Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-12-12,UPN,FG00306,INV-20241212-UPN-478,Customer_14,CUST014,32,0,48.82,1562.24,Retail
2024-12-06,Lubumbashi,FG00083,INV-20241206-Lub-133,Customer_7,CUST007,17,0,25.82,438.94,Hospital
2024-12-23,UPN,FG00352,INV-20241223-UPN-824,Customer_31,CUST031,22,0,42.97,945.3399999999999,Retail
2024-12-19,Quartier 1 Shop,FG00125,INV-20241219-Qua-289,Customer_6,CUST006,10,0,12.17,121.7,Retail
2024-12-22,Mbandaka Shop,FG00279,INV-20241222-Mba-631,Customer_58,CUST058,10,0,35.4,354.0,Retail
2024-12-21,Matadi Shop,FG00287,INV-20241221-Mat-640,Customer_28,CUST028,26,0,19.05,495.3,Wholesale
2024-12-10,Bibwa Shop,FG00267,INV-20241210-Bib-522,Customer_97,CUST097,15,0,52.72,790.8,Wholesale
2024-12-14,Matete Shop,FG00128,INV-20241214-Mat-963,Customer_35,CUST035,11,1,43.18,518.16,Retail
2024-12-24,Kinshasa,FG00279,INV-20241224-Kin-816,Customer_66,CUST066,26,0,35.4,920.4,Retail
2024-12-06,Kolwezi Shop,FG00096,INV-20241206-Kol-545,Customer_52,CUST052,13,1,20.16,282.24,Wholesale
2024-12-16,Mwevu Shop,FG00077,INV-20241216-Mwe-414,Customer_53,CUST053,20,0,31.03,620.6,Wholesale
2024-12-28,Goma,FG00132,INV-20241228-Gom-298,Customer_72,CUST072,5,0,11.88,59.400000000000006,Hospital
2024-12-25,R P Ngaba,FG00390,INV-20241225-R P-516,Customer_56,CUST056,23,0,40.53,932.19,Retail
2024-12-15,Bunia Shop,FG00266,INV-20241215-Bun-662,Customer_89,CUST089,12,0,55.95,671.4000000000001,Wholesale
2024-12-15,Likasi Shop,FG00140,INV-20241215-Lik-418,Customer_22,CUST022,30,0,38.9,1167.0,Wholesale
2024-12-17,Bibwa Shop,FG00340,INV-20241217-Bib-493,Customer_33,CUST033,29,0,4.63,134.27,Hospital
2024-12-07,Bukavu Shop,FG00128,INV-20241207-Buk-438,Customer_42,CUST042,27,0,43.18,1165.86,Wholesale
2024-12-13,Likasi Shop,FG00335,INV-20241213-Lik-385,Customer_79,CUST079,38,0,2.6,98.8,Retail
2024-12-05,Matadi Kibala,FG00406,INV-20241205-Mat-111,Customer_98,CUST098,19,2,44.88,942.48,Hospital
2024-12-19,Matadi Kibala,FG00138,INV-20241219-Mat-497,Customer_76,CUST076,14,4,35.45,638.1,Wholesale
2024-12-14,Matadi Shop,FG00491,INV-20241214-Mat-650,Customer_85,CUST085,39,2,18.66,765.0600000000001,Retail
2024-12-27,Tshikapa Shop,FG00296,INV-20241227-Tsh-348,Customer_19,CUST019,23,3,26.59,691.34,Hospital
2024-12-25,Tshikapa Shop,FG00137,INV-20241225-Tsh-240,Customer_63,CUST063,18,0,26.42,475.56000000000006,Retail
2024-12-02,Kisangani Shop,FG00240,INV-20241202-Kis-823,Customer_63,CUST063,13,0,7.74,100.62,Hospital
2024-12-25,Mwevu Shop,FG00028,INV-20241225-Mwe-829,Customer_87,CUST087,28,2,39.3,1179.0,Retail
2024-12-07,Kingaraz,FG00252,INV-20241207-Kin-633,Customer_91,CUST091,21,1,19.87,437.14000000000004,Wholesale
2024-12-16,Mbandaka Shop,FG00027,INV-20241216-Mba-435,Customer_43,CUST043,2,2,10.78,43.12,Hospital
2024-12-13,Bunia Shop,FG00346,INV-20241213-Bun-508,Customer_85,CUST085,29,1,24.94,748.2,Hospital
2024-12-27,Kikwit Shop,FG00423,INV-20241227-Kik-494,Customer_65,CUST065,34,1,8.21,287.35,Hospital
2024-12-22,Kinshasa,FG00028,INV-20241222-Kin-168,Customer_44,CUST044,9,1,39.3,393.0,Hospital
2024-12-05,Matete Shop,FG00327,INV-20241205-Mat-534,Customer_84,CUST084,19,2,28.16,591.36,Wholesale
2024-12-21,Kananga Shop,FG00482,INV-20241221-Kan-524,Customer_28,CUST028,12,0,28.07,336.84000000000003,Retail
2024-12-06,Gemena Shop,FG00019,INV-20241206-Gem-361,Customer_14,CUST014,33,0,33.26,1097.58,Wholesale
2024-12-12,UPN,FG00452,INV-20241212-UPN-281,Customer_33,CUST033,39,0,42.54,1659.06,Retail
2024-12-02,Kolwezi Shop,FG00078,INV-20241202-Kol-622,Customer_88,CUST088,19,0,4.63,87.97,Wholesale
2024-12-15,Kananga Shop,FG00234,INV-20241215-Kan-240,Customer_48,CUST048,32,0,25.13,804.16,Retail
2024-12-08,Bunia Shop,FG00043,INV-20241208-Bun-685,Customer_12,CUST012,30,0,2.15,64.5,Hospital
2024-12-12,Goma,FG00412,INV-20241212-Gom-742,Customer_48,CUST048,30,0,38.04,1141.2,Retail
2024-12-08,Kisangani Shop,FG00163,INV-20241208-Kis-427,Customer_71,CUST071,28,1,25.63,743.27,Retail
2024-12-18,Pascal Shop,FG00321,INV-20241218-Pas-290,Customer_25,CUST025,1,0,22.33,22.33,Retail
2024-12-23,Pompage Shop,FG00461,INV-20241223-Pom-309,Customer_91,CUST091,13,0,6.76,87.88,Retail
2024-12-28,Millennial Shop,FG00344,INV-20241228-Mil-148,Customer_92,CUST092,13,0,33.39,434.07,Wholesale
2024-12-05,NCPC Shop,FG00105,INV-20241205-NCP-511,Customer_1,CUST001,10,0,36.38,363.8,Retail
2024-12-24,Matadi Shop,FG00378,INV-20241224-Mat-139,Customer_6,CUST006,21,1,1.71,37.62,Wholesale
2024-12-05,Tshikapa Shop,FG00309,INV-20241205-Tsh-457,Customer_35,CUST035,11,0,39.96,439.56,Wholesale
2024-12-27,Kolwezi Shop,FG00298,INV-20241227-Kol-470,Customer_53,CUST053,9,1,17.37,173.70000000000002,Hospital
2024-12-20,Goma,FG00171,INV-20241220-Gom-119,Customer_61,CUST061,31,1,34.2,1094.4,Hospital
2024-12-06,Goma Shop,FG00316,INV-20241206-Gom-215,Customer_13,CUST013,14,0,52.65,737.1,Wholesale
2024-12-07,Bunia Shop,FG00463,INV-20241207-Bun-145,Customer_25,CUST025,15,2,56.34,957.7800000000001,Wholesale
2024-12-28,Kinshasa,FG00322,INV-20241228-Kin-859,Customer_94,CUST094,24,0,28.82,691.6800000000001,Hospital
2024-12-12,Unique Commercial,FG00114,INV-20241212-Uni-111,Customer_10,CUST010,1,0,40.6,40.6,Hospital
2024-12-25,Appolo Depot,FG00460,INV-20241225-App-211,Customer_18,CUST018,30,3,5.46,180.18,Wholesale
2024-12-18,Gemena Shop,FG00148,INV-20241218-Gem-942,Customer_26,CUST026,9,0,20.5,184.5,Wholesale
2024-12-04,Kolwezi Shop,FG00229,INV-20241204-Kol-144,Customer_20,CUST020,10,0,44.71,447.1,Wholesale
2024-12-08,Pascal Shop,FG00313,INV-20241208-Pas-354,Customer_37,CUST037,15,0,2.24,33.6,Retail
2024-12-06,Kingaraz,FG00218,INV-20241206-Kin-976,Customer_51,CUST051,12,0,30.06,360.71999999999997,Retail
2024-12-06,Kisangani Shop,FG00104,INV-20241206-Kis-464,Customer_53,CUST053,22,0,25.92,570.24,Wholesale
2024-12-17,Goma,FG00215,INV-20241217-Gom-564,Customer_33,CUST033,1,0,28.72,28.72,Wholesale
2024-12-11,Bukavu Shop,FG00077,INV-20241211-Buk-155,Customer_18,CUST018,35,0,31.03,1086.05,Hospital
2024-12-08,Matete Shop,FG00323,INV-20241208-Mat-158,Customer_96,CUST096,10,3,50.03,650.39,Retail
2024-12-15,Bunia Shop,FG00058,INV-20241215-Bun-866,Customer_46,CUST046,23,0,15.9,365.7,Hospital
2024-12-14,Millennial Shop,FG00022,INV-20241214-Mil-426,Customer_1,CUST001,1,0,6.27,6.27,Wholesale
2024-12-03,Matadi Shop,FG00498,INV-20241203-Mat-635,Customer_90,CUST090,26,0,7.21,187.46,Retail
2024-12-28,Matadi Kibala,FG00233,INV-20241228-Mat-307,Customer_77,CUST077,18,1,29.27,556.13,Retail
2024-12-08,Kikwit Shop,FG00410,INV-20241208-Kik-922,Customer_74,CUST074,22,2,4.38,105.12,Retail
2024-12-25,Kisangani Shop,FG00009,INV-20241225-Kis-379,Customer_48,CUST048,27,0,24.36,657.72,Hospital
2024-12-10,Bunia Shop,FG00496,INV-20241210-Bun-438,Customer_54,CUST054,31,0,14.65,454.15000000000003,Wholesale
2024-12-27,Boma Shop,FG00459,INV-20241227-Bom-292,Customer_38,CUST038,24,0,3.01,72.24,Retail
2024-12-28,Kimpese Shop,FG00362,INV-20241228-Kim-251,Customer_5,CUST005,6,0,32.52,195.12,Wholesale
2024-12-06,Matete Shop,FG00350,INV-20241206-Mat-641,Customer_96,CUST096,15,0,25.34,380.1,Wholesale
2024-12-21,Bukavu Shop,FG00379,INV-20241221-Buk-246,Customer_4,CUST004,49,0,40.91,2004.59,Hospital
2024-12-02,Likasi Shop,FG00036,INV-20241202-Lik-166,Customer_84,CUST084,27,4,60.91,1888.2099999999998,Wholesale
2024-12-23,Likasi Shop,FG00279,INV-20241223-Lik-423,Customer_100,CUST100,33,0,35.4,1168.2,Retail
2024-12-02,Kisangani Shop,FG00098,INV-20241202-Kis-473,Customer_100,CUST100,22,0,21.95,482.9,Hospital
2024-12-08,Kisangani Shop,FG00214,INV-20241208-Kis-106,Customer_31,CUST031,23,0,9.59,220.57,Wholesale
2024-12-16,Kikwit Shop,FG00359,INV-20241216-Kik-817,Customer_60,CUST060,19,0,70.61,1341.59,Retail
2024-12-01,Kolwezi Shop,FG00062,INV-20241201-Kol-338,Customer_34,CUST034,2,0,14.3,28.6,Wholesale
2024-12-15,Lubumbashi,FG00328,INV-20241215-Lub-905,Customer_13,CUST013,20,0,24.78,495.6,Wholesale
2024-12-01,Mwevu Shop,FG00226,INV-20241201-Mwe-449,Customer_24,CUST024,32,0,12.96,414.72,Hospital
2024-12-23,R P Ngaba,FG00283,INV-20241223-R P-983,Customer_29,CUST029,14,2,15.52,248.32,Retail
2024-12-21,Pompage Shop,FG00048,INV-20241221-Pom-483,Customer_70,CUST070,28,0,21.18,593.04,Wholesale
2024-12-17,Kimpese Shop,FG00233,INV-20241217-Kim-483,Customer_57,CUST057,10,0,29.27,292.7,Retail
2024-12-12,Kimpese Shop,FG00253,INV-20241212-Kim-805,Customer_31,CUST031,15,0,42.71,640.65,Hospital
2024-12-08,Goma,FG00391,INV-20241208-Gom-802,Customer_8,CUST008,11,0,49.53,544.83,Wholesale
2024-12-24,Kikwit Shop,FG00457,INV-20241224-Kik-893,Customer_11,CUST011,10,3,1.56,20.28,Wholesale
2024-12-20,UPN,FG00127,INV-20241220-UPN-599,Customer_10,CUST010,10,2,61.62,739.4399999999999,Hospital
2024-12-07,Matadi Kibala,FG00148,INV-20241207-Mat-631,Customer_4,CUST004,14,0,20.5,287.0,Hospital
2024-12-23,Kananga Shop,FG00371,INV-20241223-Kan-458,Customer_50,CUST050,31,0,5.94,184.14000000000001,Hospital
2024-12-23,Kolwezi Shop,FG00476,INV-20241223-Kol-947,Customer_46,CUST046,33,2,39.73,1390.55,Retail
2024-12-24,Bukavu Shop,FG00293,INV-20241224-Buk-578,Customer_48,CUST048,23,0,41.31,950.1300000000001,Retail
2024-12-22,Millennial Shop,FG00437,INV-20241222-Mil-985,Customer_49,CUST049,17,0,3.66,62.22,Wholesale
2024-12-01,Kananga Shop,FG00201,INV-20241201-Kan-580,Customer_2,CUST002,39,0,25.97,1012.8299999999999,Hospital
2024-12-21,Bunia Shop,FG00218,INV-20241221-Bun-286,Customer_93,CUST093,12,0,30.06,360.71999999999997,Wholesale
2024-12-04,R P Ngaba,FG00211,INV-20241204-R P-950,Customer_17,CUST017,26,0,27.89,725.14,Hospital
2024-12-22,Matadi Kibala,FG00404,INV-20241222-Mat-224,Customer_9,CUST009,30,1,62.25,1929.75,Hospital
2024-12-14,Goma,FG00379,INV-20241214-Gom-906,Customer_78,CUST078,30,0,40.91,1227.3,Retail
2024-12-14,Kinshasa,FG00301,INV-20241214-Kin-385,Customer_76,CUST076,27,0,2.82,76.14,Hospital
2024-12-01,Matadi Shop,FG00335,INV-20241201-Mat-993,Customer_7,CUST007,37,0,2.6,96.2,Retail
2024-12-05,Millennial Shop,FG00354,INV-20241205-Mil-640,Customer_22,CUST022,15,0,7.18,107.69999999999999,Retail
2024-12-12,Gemena Shop,FG00239,INV-20241212-Gem-903,Customer_64,CUST064,7,1,32.63,261.04,Retail
2024-12-03,Mwevu Shop,FG00344,INV-20241203-Mwe-814,Customer_18,CUST018,22,0,33.39,734.58,Wholesale
2024-12-17,Tshikapa Shop,FG00452,INV-20241217-Tsh-676,Customer_14,CUST014,20,1,42.54,893.34,Wholesale
2024-12-14,Matete Shop,FG00157,INV-20241214-Mat-560,Customer_63,CUST063,1,0,27.14,27.14,Retail
2024-12-21,Bunia Shop,FG00493,INV-20241221-Bun-812,Customer_50,CUST050,24,0,11.67,280.08,Hospital
2024-12-22,Unique Commercial,FG00304,INV-20241222-Uni-137,Customer_20,CUST020,39,2,25.78,1056.98,Wholesale
2024-12-28,Unique Commercial,FG00498,INV-20241228-Uni-345,Customer_52,CUST052,26,0,7.21,187.46,Hospital
2024-12-27,Gemena Shop,FG00409,INV-20241227-Gem-901,Customer_68,CUST068,25,0,45.36,1134.0,Hospital
2024-12-20,Liberte,FG00181,INV-20241220-Lib-465,Customer_64,CUST064,23,0,17.71,407.33000000000004,Retail
2024-12-14,Gemena Shop,FG00383,INV-20241214-Gem-637,Customer_93,CUST093,29,0,31.82,922.78,Wholesale
2024-12-21,Pompage Shop,FG00097,INV-20241221-Pom-664,Customer_16,CUST016,23,0,21.29,489.66999999999996,Retail
2024-12-24,Unique Commercial,FG00251,INV-20241224-Uni-621,Customer_34,CUST034,16,1,12.34,209.78,Wholesale
2024-12-10,Millennial Shop,FG00231,INV-20241210-Mil-984,Customer_48,CUST048,17,0,31.96,543.32,Hospital
2024-12-20,Bukavu Shop,FG00336,INV-20241220-Buk-649,Customer_28,CUST028,23,0,2.4,55.199999999999996,Retail
2024-12-12,Matadi Kibala,FG00310,INV-20241212-Mat-869,Customer_61,CUST061,16,0,11.42,182.72,Retail
2024-12-06,Goma Shop,FG00075,INV-20241206-Gom-726,Customer_11,CUST011,23,2,53.46,1336.5,Retail
2024-12-02,Matadi Kibala,FG00457,INV-20241202-Mat-691,Customer_82,CUST082,28,0,1.56,43.68,Retail
2024-12-05,Matadi Kibala,FG00415,INV-20241205-Mat-191,Customer_74,CUST074,32,0,31.96,1022.72,Hospital
2024-12-14,UPN,FG00108,INV-20241214-UPN-138,Customer_87,CUST087,20,0,30.42,608.4000000000001,Retail
2024-12-21,Matadi Shop,FG00126,INV-20241221-Mat-670,Customer_62,CUST062,6,1,21.93,153.51,Retail
2024-12-02,Bunia Shop,FG00329,INV-20241202-Bun-627,Customer_17,CUST017,20,0,21.56,431.2,Hospital
2024-12-24,Pompage Shop,FG00192,INV-20241224-Pom-963,Customer_43,CUST043,1,0,35.97,35.97,Wholesale
2024-12-06,Quartier 1 Shop,FG00354,INV-20241206-Qua-712,Customer_18,CUST018,33,0,7.18,236.94,Hospital
2024-12-09,Millennial Shop,FG00130,INV-20241209-Mil-216,Customer_16,CUST016,21,0,39.05,820.05,Retail
2024-12-18,R P Ngaba,FG00207,INV-20241218-R P-703,Customer_86,CUST086,23,0,8.96,206.08,Retail
2024-12-10,Kikwit Shop,FG00063,INV-20241210-Kik-269,Customer_74,CUST074,33,0,33.29,1098.57,Retail
2024-12-05,Kisangani Shop,FG00043,INV-20241205-Kis-622,Customer_59,CUST059,13,0,2.15,27.95,Wholesale
2024-12-11,Kinshasa,FG00407,INV-20241211-Kin-383,Customer_84,CUST084,25,0,20.07,501.75,Hospital
2024-12-24,Bibwa Shop,FG00192,INV-20241224-Bib-763,Customer_83,CUST083,18,1,35.97,683.43,Retail
2024-12-11,Bunia Shop,FG00495,INV-20241211-Bun-606,Customer_85,CUST085,12,0,23.72,284.64,Hospital
2024-12-16,Pascal Shop,FG00235,INV-20241216-Pas-228,Customer_10,CUST010,36,0,15.86,570.96,Hospital
2024-12-10,NCPC Shop,FG00155,INV-20241210-NCP-458,Customer_27,CUST027,16,0,49.3,788.8,Retail
2024-12-17,Matadi Shop,FG00036,INV-20241217-Mat-460,Customer_64,CUST064,26,0,60.91,1583.6599999999999,Retail
2024-12-28,Appolo Depot,FG00461,INV-20241228-App-151,Customer_21,CUST021,1,3,6.76,27.04,Hospital
2024-12-09,Lubumbashi,FG00376,INV-20241209-Lub-705,Customer_49,CUST049,30,2,16.63,532.16,Hospital
2024-12-28,Kikwit Shop,FG00231,INV-20241228-Kik-290,Customer_54,CUST054,17,0,31.96,543.32,Hospital
2024-12-09,UPN,FG00103,INV-20241209-UPN-648,Customer_53,CUST053,24,0,16.4,393.59999999999997,Wholesale
2024-12-27,Gemena Shop,FG00500,INV-20241227-Gem-649,Customer_67,CUST067,42,0,49.32,2071.44,Wholesale
2024-12-11,Goma,FG00205,INV-20241211-Gom-333,Customer_35,CUST035,2,0,30.72,61.44,Hospital
2024-12-21,Mwevu Shop,FG00137,INV-20241221-Mwe-904,Customer_8,CUST008,27,1,26.42,739.76,Hospital
2024-12-03,Goma,FG00154,INV-20241203-Gom-898,Customer_63,CUST063,19,0,24.98,474.62,Hospital
2024-12-19,Pompage Shop,FG00134,INV-20241219-Pom-385,Customer_45,CUST045,17,0,14.03,238.51,Hospital
2024-12-05,Unique Commercial,FG00472,INV-20241205-Uni-971,Customer_14,CUST014,15,1,48.52,776.32,Hospital
2024-12-26,Matadi Shop,FG00259,INV-20241226-Mat-729,Customer_82,CUST082,8,0,23.14,185.12,Wholesale
2024-12-20,Unique Commercial,FG00110,INV-20241220-Uni-967,Customer_98,CUST098,30,0,4.77,143.1,Hospital
2024-12-19,Mbandaka Shop,FG00190,INV-20241219-Mba-315,Customer_42,CUST042,25,0,19.27,481.75,Hospital
2024-12-10,Matadi Shop,FG00052,INV-20241210-Mat-611,Customer_92,CUST092,16,0,31.18,498.88,Retail
2024-12-28,UPN,FG00154,INV-20241228-UPN-154,Customer_51,CUST051,8,0,24.98,199.84,Hospital
2024-12-03,Kingaraz,FG00147,INV-20241203-Kin-265,Customer_88,CUST088,22,0,30.87,679.14,Wholesale
2024-12-06,Likasi Shop,FG00427,INV-20241206-Lik-390,Customer_42,CUST042,20,0,33.95,679.0,Wholesale
2024-12-06,Kinshasa,FG00467,INV-20241206-Kin-950,Customer_16,CUST016,24,0,12.0,288.0,Retail
2024-12-11,Kananga Shop,FG00407,INV-20241211-Kan-812,Customer_91,CUST091,10,0,20.07,200.7,Retail
2024-12-05,Mbandaka Shop,FG00292,INV-20241205-Mba-956,Customer_63,CUST063,15,0,2.83,42.45,Retail
2024-12-25,Bibwa Shop,FG00127,INV-20241225-Bib-382,Customer_30,CUST030,22,0,61.62,1355.6399999999999,Wholesale
2024-12-13,Boma Shop,FG00471,INV-20241213-Bom-448,Customer_80,CUST080,12,1,1.6,20.8,Wholesale
2024-12-16,Boma Shop,FG00370,INV-20241216-Bom-151,Customer_54,CUST054,4,0,4.4,17.6,Retail
2024-12-19,Matadi Shop,FG00027,INV-20241219-Mat-466,Customer_100,CUST100,26,0,10.78,280.28,Retail
2024-12-13,UPN,FG00173,INV-20241213-UPN-747,Customer_34,CUST034,37,0,26.09,965.33,Hospital
2024-12-03,Liberte,FG00001,INV-20241203-Lib-398,Customer_22,CUST022,47,2,15.48,758.52,Hospital
2024-12-04,Millennial Shop,FG00174,INV-20241204-Mil-626,Customer_50,CUST050,27,0,18.15,490.04999999999995,Retail
2024-12-20,Bukavu Shop,FG00224,INV-20241220-Buk-641,Customer_11,CUST011,2,0,28.53,57.06,Hospital
2024-12-11,Mwevu Shop,FG00063,INV-20241211-Mwe-301,Customer_87,CUST087,35,0,33.29,1165.1499999999999,Wholesale
2024-12-13,Kikwit Shop,FG00375,INV-20241213-Kik-630,Customer_18,CUST018,27,1,3.59,100.52,Wholesale
2024-12-20,Matadi Shop,FG00169,INV-20241220-Mat-877,Customer_90,CUST090,32,1,3.0,99.0,Wholesale
2024-12-18,Unique Commercial,FG00225,INV-20241218-Uni-782,Customer_13,CUST013,15,0,13.99,209.85,Wholesale
2024-12-24,Pompage Shop,FG00281,INV-20241224-Pom-820,Customer_8,CUST008,24,0,44.61,1070.6399999999999,Wholesale
2024-12-06,Likasi Shop,FG00304,INV-20241206-Lik-933,Customer_11,CUST011,9,0,25.78,232.02,Hospital
2024-12-28,Unique Commercial,FG00330,INV-20241228-Uni-389,Customer_84,CUST084,30,0,19.71,591.3000000000001,Retail
2024-12-19,Mwevu Shop,FG00258,INV-20241219-Mwe-391,Customer_15,CUST015,9,0,35.11,315.99,Retail
2024-12-25,Pascal Shop,FG00111,INV-20241225-Pas-810,Customer_47,CUST047,9,1,12.16,121.6,Hospital
2024-12-13,UPN,FG00298,INV-20241213-UPN-522,Customer_22,CUST022,27,0,17.37,468.99,Wholesale
2024-12-05,Kinshasa,FG00464,INV-20241205-Kin-940,Customer_21,CUST021,13,0,23.67,307.71000000000004,Hospital
2024-12-01,Kimpese Shop,FG00231,INV-20241201-Kim-255,Customer_6,CUST006,6,0,31.96,191.76,Retail
2024-12-20,Likasi Shop,FG00360,INV-20241220-Lik-615,Customer_80,CUST080,13,0,23.36,303.68,Hospital
2024-12-17,Matete Shop,FG00207,INV-20241217-Mat-656,Customer_39,CUST039,19,0,8.96,170.24,Retail
2024-12-23,Appolo Depot,FG00238,INV-20241223-App-227,Customer_77,CUST077,8,0,1.75,14.0,Retail
2024-12-22,Matadi Kibala,FG00235,INV-20241222-Mat-721,Customer_42,CUST042,8,4,15.86,190.32,Retail
2024-12-14,Likasi Shop,FG00490,INV-20241214-Lik-690,Customer_82,CUST082,11,0,66.93,736.23,Retail
2024-12-11,UPN,FG00408,INV-20241211-UPN-673,Customer_15,CUST015,16,0,1.53,24.48,Hospital
2024-12-01,Kimpese Shop,FG00051,INV-20241201-Kim-422,Customer_67,CUST067,16,0,48.51,776.16,Retail
2024-12-07,Kimpese Shop,FG00184,INV-20241207-Kim-885,Customer_69,CUST069,15,0,65.98,989.7,Retail
2024-12-08,Kolwezi Shop,FG00094,INV-20241208-Kol-112,Customer_92,CUST092,26,0,28.5,741.0,Hospital
2024-12-05,Appolo Depot,FG00452,INV-20241205-App-357,Customer_95,CUST095,29,1,42.54,1276.2,Wholesale
2024-12-06,Matete Shop,FG00245,INV-20241206-Mat-348,Customer_81,CUST081,7,3,1.76,17.6,Retail
2024-12-01,Tshikapa Shop,FG00161,INV-20241201-Tsh-359,Customer_97,CUST097,19,0,19.02,361.38,Retail
2024-12-08,Quartier 1 Shop,FG00226,INV-20241208-Qua-585,Customer_58,CUST058,37,0,12.96,479.52000000000004,Wholesale
2024-12-01,Likasi Shop,FG00396,INV-20241201-Lik-302,Customer_94,CUST094,21,0,46.61,978.81,Hospital
2024-12-21,Millennial Shop,FG00328,INV-20241221-Mil-825,Customer_55,CUST055,39,1,24.78,991.2,Wholesale
2024-12-16,Likasi Shop,FG00027,INV-20241216-Lik-997,Customer_90,CUST090,17,2,10.78,204.82,Wholesale
2024-12-16,Tshikapa Shop,FG00039,INV-20241216-Tsh-446,Customer_84,CUST084,14,0,34.53,483.42,Retail
2024-12-26,Kolwezi Shop,FG00432,INV-20241226-Kol-346,Customer_3,CUST003,16,0,57.47,919.52,Retail
2024-12-23,Lubumbashi,FG00452,INV-20241223-Lub-119,Customer_10,CUST010,16,1,42.54,723.18,Hospital
2024-12-22,Millennial Shop,FG00495,INV-20241222-Mil-917,Customer_37,CUST037,32,2,23.72,806.48,Wholesale
2024-12-26,Tshikapa Shop,FG00177,INV-20241226-Tsh-454,Customer_56,CUST056,22,0,27.89,613.58,Wholesale
2024-12-03,Quartier 1 Shop,FG00382,INV-20241203-Qua-706,Customer_69,CUST069,28,1,28.11,815.1899999999999,Hospital
2024-12-07,Liberte,FG00249,INV-20241207-Lib-870,Customer_56,CUST056,12,1,48.22,626.86,Hospital
2024-12-25,Kisangani Shop,FG00298,INV-20241225-Kis-289,Customer_90,CUST090,20,0,17.37,347.40000000000003,Retail
2024-12-18,Kimpese Shop,FG00413,INV-20241218-Kim-690,Customer_66,CUST066,9,0,71.37,642.33,Retail
2024-12-13,UPN,FG00497,INV-20241213-UPN-895,Customer_22,CUST022,14,0,29.6,414.40000000000003,Wholesale
2024-12-18,Quartier 1 Shop,FG00265,INV-20241218-Qua-140,Customer_95,CUST095,14,0,35.19,492.65999999999997,Wholesale
2024-12-06,Kisangani Shop,FG00181,INV-20241206-Kis-891,Customer_59,CUST059,41,0,17.71,726.11,Hospital
2024-12-08,Pascal Shop,FG00267,INV-20241208-Pas-692,Customer_48,CUST048,18,0,52.72,948.96,Retail
2024-12-03,Pascal Shop,FG00372,INV-20241203-Pas-707,Customer_75,CUST075,37,0,1.89,69.92999999999999,Retail
2024-12-22,Pascal Shop,FG00334,INV-20241222-Pas-419,Customer_32,CUST032,21,0,6.69,140.49,Hospital
2024-12-15,Boma Shop,FG00178,INV-20241215-Bom-975,Customer_61,CUST061,27,0,29.92,807.84,Hospital
2024-12-01,Millennial Shop,FG00246,INV-20241201-Mil-671,Customer_93,CUST093,20,0,46.49,929.8000000000001,Hospital
2024-12-25,Likasi Shop,FG00290,INV-20241225-Lik-724,Customer_74,CUST074,13,0,23.96,311.48,Hospital
2024-12-26,Matete Shop,FG00102,INV-20241226-Mat-486,Customer_59,CUST059,1,2,25.74,77.22,Hospital
2024-12-14,Kingaraz,FG00065,INV-20241214-Kin-659,Customer_31,CUST031,12,1,11.82,153.66,Retail
2024-12-26,Bunia Shop,FG00467,INV-20241226-Bun-725,Customer_10,CUST010,15,0,12.0,180.0,Wholesale
2024-12-18,Mwevu Shop,FG00379,INV-20241218-Mwe-275,Customer_96,CUST096,37,0,40.91,1513.6699999999998,Retail
2024-12-12,Bukavu Shop,FG00173,INV-20241212-Buk-824,Customer_25,CUST025,44,0,26.09,1147.96,Retail
2024-12-24,Bunia Shop,FG00314,INV-20241224-Bun-198,Customer_38,CUST038,22,0,48.17,1059.74,Hospital
2024-12-14,NCPC Shop,FG00338,INV-20241214-NCP-865,Customer_15,CUST015,15,0,28.38,425.7,Hospital
2024-12-04,Goma,FG00306,INV-20241204-Gom-450,Customer_40,CUST040,8,0,48.82,390.56,Retail
2024-12-22,Kisangani Shop,FG00441,INV-20241222-Kis-334,Customer_55,CUST055,24,3,4.13,111.50999999999999,Wholesale
2024-12-25,Goma Shop,FG00376,INV-20241225-Gom-851,Customer_43,CUST043,17,0,16.63,282.71,Retail
2024-12-09,Matadi Shop,FG00252,INV-20241209-Mat-244,Customer_19,CUST019,1,0,19.87,19.87,Retail
2024-12-09,Tshikapa Shop,FG00215,INV-20241209-Tsh-963,Customer_63,CUST063,26,2,28.72,804.16,Hospital
2024-12-26,Gemena Shop,FG00445,INV-20241226-Gem-826,Customer_6,CUST006,4,2,40.83,244.98,Retail
2024-12-27,Liberte,FG00111,INV-20241227-Lib-214,Customer_70,CUST070,24,0,12.16,291.84000000000003,Retail
2024-12-17,Pascal Shop,FG00226,INV-20241217-Pas-935,Customer_68,CUST068,19,0,12.96,246.24,Hospital
2024-12-21,Kisangani Shop,FG00181,INV-20241221-Kis-790,Customer_40,CUST040,12,3,17.71,265.65000000000003,Wholesale
2024-12-24,Bunia Shop,FG00450,INV-20241224-Bun-172,Customer_16,CUST016,15,0,7.63,114.45,Retail
2024-12-15,Bunia Shop,FG00486,INV-20241215-Bun-875,Customer_32,CUST032,5,0,45.16,225.79999999999998,Wholesale
2024-12-27,NCPC Shop,FG00037,INV-20241227-NCP-961,Customer_78,CUST078,1,0,12.74,12.74,Retail
