Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-05-22,Kingaraz,FG00235,INV-20250522-Kin-438,Customer_5,CUST005,13,1,15.86,222.04,Retail
2025-05-07,Bunia Shop,FG00212,INV-20250507-Bun-343,Customer_22,CUST022,10,1,27.92,307.12,Wholesale
2025-05-27,Liberte,FG00386,INV-20250527-Lib-374,Customer_86,CUST086,4,0,40.37,161.48,Wholesale
2025-05-26,Matete Shop,FG00005,INV-20250526-Mat-465,Customer_98,CUST098,25,0,6.91,172.75,Retail
2025-05-03,Lubumbashi,FG00467,INV-20250503-Lub-502,Customer_97,CUST097,19,0,12.0,228.0,Hospital
2025-05-08,Liberte,FG00442,INV-20250508-Lib-596,Customer_52,CUST052,2,0,39.48,78.96,Hospital
2025-05-03,Unique Commercial,FG00040,INV-20250503-Uni-444,Customer_66,CUST066,11,2,18.06,234.77999999999997,Retail
2025-05-06,Goma Shop,FG00309,INV-20250506-Gom-565,Customer_88,CUST088,14,1,39.96,599.4,Retail
2025-05-26,Matadi Shop,FG00208,INV-20250526-Mat-881,Customer_18,CUST018,19,0,26.81,509.39,Retail
2025-05-05,Appolo Depot,FG00474,INV-20250505-App-363,Customer_70,CUST070,23,0,35.74,822.0200000000001,Retail
2025-05-18,Bibwa Shop,FG00170,INV-20250518-Bib-499,Customer_62,CUST062,5,2,29.95,209.65,Retail
2025-05-16,Matete Shop,FG00192,INV-20250516-Mat-263,Customer_21,CUST021,11,0,35.97,395.66999999999996,Hospital
2025-05-09,Kikwit Shop,FG00431,INV-20250509-Kik-983,Customer_67,CUST067,19,0,8.01,152.19,Retail
2025-05-14,Quartier 1 Shop,FG00008,INV-20250514-Qua-321,Customer_72,CUST072,19,0,43.44,825.3599999999999,Retail
2025-05-22,Kolwezi Shop,FG00025,INV-20250522-Kol-933,Customer_94,CUST094,14,0,18.68,261.52,Retail
2025-05-16,NCPC Shop,FG00201,INV-20250516-NCP-460,Customer_15,CUST015,9,1,25.97,259.7,Hospital
2025-05-19,Liberte,FG00437,INV-20250519-Lib-515,Customer_67,CUST067,36,0,3.66,131.76,Wholesale
2025-05-21,Goma,FG00278,INV-20250521-Gom-702,Customer_62,CUST062,6,3,32.85,295.65000000000003,Wholesale
2025-05-14,Bukavu Shop,FG00123,INV-20250514-Buk-290,Customer_7,CUST007,17,0,13.26,225.42,Retail
2025-05-16,Kikwit Shop,FG00007,INV-20250516-Kik-518,Customer_89,CUST089,20,0,3.85,77.0,Hospital
2025-05-27,Goma,FG00144,INV-20250527-Gom-733,Customer_1,CUST001,9,0,12.59,113.31,Retail
2025-05-18,Lubumbashi,FG00121,INV-20250518-Lub-920,Customer_58,CUST058,12,1,32.45,421.85,Retail
2025-05-09,Appolo Depot,FG00350,INV-20250509-App-395,Customer_61,CUST061,9,0,25.34,228.06,Wholesale
2025-05-27,Liberte,FG00256,INV-20250527-Lib-692,Customer_30,CUST030,17,1,42.42,763.5600000000001,Retail
2025-05-21,Appolo Depot,FG00351,INV-20250521-App-820,Customer_93,CUST093,38,0,25.65,974.6999999999999,Hospital
2025-05-20,Mwevu Shop,FG00448,INV-20250520-Mwe-261,Customer_34,CUST034,8,0,30.34,242.72,Wholesale
2025-05-27,Kingaraz,FG00380,INV-20250527-Kin-352,Customer_79,CUST079,21,2,14.81,340.63,Hospital
2025-05-24,Mbandaka Shop,FG00482,INV-20250524-Mba-993,Customer_74,CUST074,9,0,28.07,252.63,Hospital
2025-05-07,Appolo Depot,FG00386,INV-20250507-App-582,Customer_87,CUST087,26,0,40.37,1049.62,Retail
2025-05-26,Pascal Shop,FG00401,INV-20250526-Pas-726,Customer_45,CUST045,16,0,4.84,77.44,Hospital
2025-05-04,Kingaraz,FG00472,INV-20250504-Kin-126,Customer_65,CUST065,26,0,48.52,1261.52,Hospital
2025-05-26,Goma,FG00308,INV-20250526-Gom-163,Customer_93,CUST093,8,0,16.82,134.56,Wholesale
2025-05-01,NCPC Shop,FG00119,INV-20250501-NCP-548,Customer_23,CUST023,9,0,35.79,322.11,Retail
2025-05-09,Likasi Shop,FG00169,INV-20250509-Lik-595,Customer_24,CUST024,26,1,3.0,81.0,Wholesale
2025-05-20,Kananga Shop,FG00070,INV-20250520-Kan-916,Customer_30,CUST030,29,0,39.49,1145.21,Retail
2025-05-23,Pompage Shop,FG00092,INV-20250523-Pom-204,Customer_19,CUST019,32,0,28.76,920.32,Wholesale
2025-05-12,Mbandaka Shop,FG00075,INV-20250512-Mba-198,Customer_100,CUST100,13,0,53.46,694.98,Wholesale
2025-05-20,UPN,FG00398,INV-20250520-UPN-553,Customer_73,CUST073,27,1,22.02,616.56,Wholesale
2025-05-12,Kimpese Shop,FG00044,INV-20250512-Kim-446,Customer_51,CUST051,42,1,45.56,1959.0800000000002,Hospital
2025-05-25,Matadi Shop,FG00217,INV-20250525-Mat-277,Customer_52,CUST052,30,0,16.94,508.20000000000005,Wholesale
2025-05-27,Bunia Shop,FG00450,INV-20250527-Bun-695,Customer_26,CUST026,28,0,7.63,213.64,Wholesale
2025-05-14,Kinshasa,FG00487,INV-20250514-Kin-947,Customer_44,CUST044,23,1,3.23,77.52,Wholesale
2025-05-11,Appolo Depot,FG00329,INV-20250511-App-861,Customer_51,CUST051,18,0,21.56,388.08,Wholesale
2025-05-16,Matadi Shop,FG00500,INV-20250516-Mat-187,Customer_66,CUST066,1,0,49.32,49.32,Retail
2025-05-05,Kinshasa,FG00233,INV-20250505-Kin-687,Customer_95,CUST095,22,0,29.27,643.9399999999999,Retail
2025-05-19,Pascal Shop,FG00276,INV-20250519-Pas-437,Customer_52,CUST052,23,0,25.57,588.11,Wholesale
2025-05-28,Boma Shop,FG00397,INV-20250528-Bom-543,Customer_28,CUST028,21,0,34.45,723.45,Hospital
2025-05-23,Bukavu Shop,FG00464,INV-20250523-Buk-569,Customer_49,CUST049,1,0,23.67,23.67,Hospital
2025-05-28,Kingaraz,FG00333,INV-20250528-Kin-734,Customer_46,CUST046,12,2,2.56,35.84,Hospital
2025-05-25,Matadi Shop,FG00483,INV-20250525-Mat-944,Customer_49,CUST049,22,1,18.62,428.26000000000005,Wholesale
2025-05-19,Bibwa Shop,FG00208,INV-20250519-Bib-241,Customer_24,CUST024,26,0,26.81,697.06,Retail
2025-05-13,Mwevu Shop,FG00157,INV-20250513-Mwe-912,Customer_74,CUST074,9,0,27.14,244.26,Wholesale
2025-05-22,Kimpese Shop,FG00434,INV-20250522-Kim-782,Customer_58,CUST058,26,0,5.96,154.96,Retail
2025-05-24,Mwevu Shop,FG00101,INV-20250524-Mwe-258,Customer_33,CUST033,24,2,2.54,66.04,Wholesale
2025-05-20,Kimpese Shop,FG00437,INV-20250520-Kim-302,Customer_56,CUST056,18,0,3.66,65.88,Retail
2025-05-16,Gemena Shop,FG00241,INV-20250516-Gem-379,Customer_91,CUST091,38,2,47.08,1883.1999999999998,Retail
2025-05-06,Appolo Depot,FG00051,INV-20250506-App-408,Customer_88,CUST088,10,2,48.51,582.12,Retail
2025-05-21,Kimpese Shop,FG00415,INV-20250521-Kim-961,Customer_76,CUST076,27,1,31.96,894.88,Wholesale
2025-05-07,Pascal Shop,FG00343,INV-20250507-Pas-690,Customer_88,CUST088,30,2,7.59,242.88,Retail
2025-05-08,Kananga Shop,FG00228,INV-20250508-Kan-434,Customer_59,CUST059,1,0,20.26,20.26,Retail
2025-05-02,Liberte,FG00303,INV-20250502-Lib-342,Customer_70,CUST070,22,1,21.99,505.77,Hospital
2025-05-18,Bunia Shop,FG00008,INV-20250518-Bun-340,Customer_27,CUST027,25,0,43.44,1086.0,Retail
2025-05-16,Kimpese Shop,FG00013,INV-20250516-Kim-853,Customer_27,CUST027,29,0,41.79,1211.91,Wholesale
2025-05-03,NCPC Shop,FG00163,INV-20250503-NCP-306,Customer_94,CUST094,21,0,25.63,538.23,Hospital
2025-05-23,Kolwezi Shop,FG00116,INV-20250523-Kol-179,Customer_57,CUST057,36,0,43.7,1573.2,Hospital
2025-05-22,Matadi Shop,FG00458,INV-20250522-Mat-925,Customer_30,CUST030,18,2,23.96,479.20000000000005,Retail
2025-05-25,Goma Shop,FG00134,INV-20250525-Gom-818,Customer_11,CUST011,28,0,14.03,392.84,Wholesale
2025-05-28,Kananga Shop,FG00444,INV-20250528-Kan-754,Customer_32,CUST032,19,2,28.74,603.54,Hospital
2025-05-17,R P Ngaba,FG00166,INV-20250517-R P-920,Customer_63,CUST063,14,0,33.54,469.56,Wholesale
2025-05-18,Appolo Depot,FG00353,INV-20250518-App-507,Customer_5,CUST005,15,0,49.92,748.8000000000001,Hospital
2025-05-05,Kananga Shop,FG00175,INV-20250505-Kan-142,Customer_89,CUST089,6,2,32.61,260.88,Retail
2025-05-17,Likasi Shop,FG00178,INV-20250517-Lik-670,Customer_87,CUST087,23,0,29.92,688.1600000000001,Wholesale
2025-05-19,Kimpese Shop,FG00388,INV-20250519-Kim-626,Customer_83,CUST083,31,0,7.75,240.25,Retail
2025-05-14,Liberte,FG00190,INV-20250514-Lib-719,Customer_77,CUST077,27,1,19.27,539.56,Retail
2025-05-04,Likasi Shop,FG00165,INV-20250504-Lik-446,Customer_54,CUST054,8,0,8.13,65.04,Retail
2025-05-07,NCPC Shop,FG00472,INV-20250507-NCP-213,Customer_56,CUST056,24,0,48.52,1164.48,Retail
2025-05-14,Gemena Shop,FG00355,INV-20250514-Gem-183,Customer_50,CUST050,31,0,3.57,110.67,Wholesale
2025-05-04,Quartier 1 Shop,FG00423,INV-20250504-Qua-346,Customer_35,CUST035,27,0,8.21,221.67000000000002,Retail
2025-05-15,Goma,FG00248,INV-20250515-Gom-951,Customer_89,CUST089,30,1,38.7,1199.7,Retail
2025-05-13,Pompage Shop,FG00041,INV-20250513-Pom-365,Customer_90,CUST090,15,0,10.47,157.05,Wholesale
2025-05-01,Kingaraz,FG00311,INV-20250501-Kin-345,Customer_48,CUST048,12,1,22.51,292.63,Retail
2025-05-06,Kimpese Shop,FG00233,INV-20250506-Kim-709,Customer_99,CUST099,19,2,29.27,614.67,Wholesale
2025-05-28,Kinshasa,FG00340,INV-20250528-Kin-888,Customer_80,CUST080,18,0,4.63,83.34,Wholesale
2025-05-05,Quartier 1 Shop,FG00229,INV-20250505-Qua-379,Customer_7,CUST007,18,1,44.71,849.49,Retail
2025-05-18,Quartier 1 Shop,FG00087,INV-20250518-Qua-730,Customer_9,CUST009,29,0,29.4,852.5999999999999,Retail
2025-05-21,Matadi Kibala,FG00456,INV-20250521-Mat-563,Customer_81,CUST081,20,0,20.11,402.2,Wholesale
2025-05-24,Matadi Kibala,FG00354,INV-20250524-Mat-114,Customer_34,CUST034,18,0,7.18,129.24,Retail
2025-05-20,Appolo Depot,FG00327,INV-20250520-App-998,Customer_32,CUST032,12,0,28.16,337.92,Retail
2025-05-15,Bukavu Shop,FG00168,INV-20250515-Buk-500,Customer_34,CUST034,6,3,10.14,91.26,Retail
2025-05-14,Unique Commercial,FG00152,INV-20250514-Uni-965,Customer_70,CUST070,25,0,12.74,318.5,Hospital
2025-05-09,Boma Shop,FG00117,INV-20250509-Bom-228,Customer_60,CUST060,27,0,32.3,872.0999999999999,Wholesale
2025-05-16,Bukavu Shop,FG00145,INV-20250516-Buk-938,Customer_54,CUST054,29,0,14.96,433.84000000000003,Hospital
2025-05-21,Boma Shop,FG00298,INV-20250521-Bom-232,Customer_34,CUST034,21,0,17.37,364.77000000000004,Wholesale
2025-05-22,Boma Shop,FG00316,INV-20250522-Bom-518,Customer_26,CUST026,35,0,52.65,1842.75,Hospital
2025-05-24,Boma Shop,FG00112,INV-20250524-Bom-429,Customer_83,CUST083,22,0,8.9,195.8,Retail
2025-05-17,Liberte,FG00098,INV-20250517-Lib-252,Customer_27,CUST027,5,0,21.95,109.75,Hospital
2025-05-20,Quartier 1 Shop,FG00249,INV-20250520-Qua-307,Customer_40,CUST040,23,0,48.22,1109.06,Wholesale
2025-05-18,Kikwit Shop,FG00317,INV-20250518-Kik-574,Customer_78,CUST078,22,0,21.04,462.88,Wholesale
2025-05-14,Mbandaka Shop,FG00263,INV-20250514-Mba-820,Customer_51,CUST051,13,0,7.86,102.18,Hospital
2025-05-19,Appolo Depot,FG00073,INV-20250519-App-814,Customer_83,CUST083,25,0,1.91,47.75,Wholesale
2025-05-08,Millennial Shop,FG00355,INV-20250508-Mil-514,Customer_54,CUST054,3,0,3.57,10.709999999999999,Retail
2025-05-17,Millennial Shop,FG00050,INV-20250517-Mil-927,Customer_15,CUST015,29,0,8.05,233.45000000000002,Wholesale
2025-05-12,NCPC Shop,FG00495,INV-20250512-NCP-875,Customer_77,CUST077,11,0,23.72,260.91999999999996,Wholesale
2025-05-12,UPN,FG00311,INV-20250512-UPN-926,Customer_48,CUST048,10,0,22.51,225.10000000000002,Retail
2025-05-14,Bukavu Shop,FG00258,INV-20250514-Buk-721,Customer_17,CUST017,18,2,35.11,702.2,Wholesale
2025-05-18,Kingaraz,FG00121,INV-20250518-Kin-721,Customer_8,CUST008,21,1,32.45,713.9000000000001,Hospital
2025-05-24,Gemena Shop,FG00361,INV-20250524-Gem-433,Customer_43,CUST043,14,0,30.03,420.42,Hospital
2025-05-21,Mwevu Shop,FG00063,INV-20250521-Mwe-817,Customer_27,CUST027,8,0,33.29,266.32,Hospital
2025-05-10,Kisangani Shop,FG00044,INV-20250510-Kis-821,Customer_73,CUST073,17,0,45.56,774.52,Retail
2025-05-09,R P Ngaba,FG00467,INV-20250509-R P-417,Customer_33,CUST033,30,0,12.0,360.0,Hospital
2025-05-28,Lubumbashi,FG00297,INV-20250528-Lub-250,Customer_50,CUST050,19,0,38.73,735.8699999999999,Wholesale
2025-05-05,Kikwit Shop,FG00254,INV-20250505-Kik-123,Customer_40,CUST040,28,0,16.53,462.84000000000003,Wholesale
2025-05-06,Millennial Shop,FG00326,INV-20250506-Mil-305,Customer_3,CUST003,34,0,55.74,1895.16,Wholesale
2025-05-09,Gemena Shop,FG00221,INV-20250509-Gem-151,Customer_30,CUST030,14,0,26.58,372.12,Wholesale
2025-05-26,Bibwa Shop,FG00293,INV-20250526-Bib-428,Customer_63,CUST063,18,4,41.31,908.82,Retail
2025-05-22,Kinshasa,FG00299,INV-20250522-Kin-771,Customer_91,CUST091,34,0,25.22,857.48,Wholesale
2025-05-25,Kimpese Shop,FG00319,INV-20250525-Kim-599,Customer_3,CUST003,3,2,8.67,43.35,Retail
2025-05-27,Kisangani Shop,FG00144,INV-20250527-Kis-205,Customer_53,CUST053,20,2,12.59,276.98,Wholesale
2025-05-24,Lubumbashi,FG00140,INV-20250524-Lub-164,Customer_95,CUST095,12,0,38.9,466.79999999999995,Wholesale
2025-05-02,Appolo Depot,FG00289,INV-20250502-App-701,Customer_7,CUST007,11,0,15.04,165.44,Retail
2025-05-27,Bunia Shop,FG00046,INV-20250527-Bun-733,Customer_27,CUST027,13,1,33.46,468.44,Retail
2025-05-01,Liberte,FG00300,INV-20250501-Lib-165,Customer_6,CUST006,28,0,5.18,145.04,Hospital
2025-05-03,Likasi Shop,FG00226,INV-20250503-Lik-948,Customer_87,CUST087,8,0,12.96,103.68,Wholesale
2025-05-06,Boma Shop,FG00363,INV-20250506-Bom-429,Customer_48,CUST048,13,0,18.76,243.88000000000002,Retail
2025-05-08,Pompage Shop,FG00259,INV-20250508-Pom-128,Customer_80,CUST080,2,0,23.14,46.28,Wholesale
2025-05-20,Millennial Shop,FG00177,INV-20250520-Mil-399,Customer_99,CUST099,30,0,27.89,836.7,Wholesale
2025-05-13,Kolwezi Shop,FG00146,INV-20250513-Kol-337,Customer_49,CUST049,32,0,2.25,72.0,Retail
2025-05-07,Mbandaka Shop,FG00398,INV-20250507-Mba-671,Customer_82,CUST082,16,1,22.02,374.34,Hospital
2025-05-10,Kingaraz,FG00176,INV-20250510-Kin-312,Customer_6,CUST006,24,0,9.54,228.95999999999998,Hospital
2025-05-10,UPN,FG00406,INV-20250510-UPN-401,Customer_18,CUST018,34,0,44.88,1525.92,Retail
2025-05-07,Lubumbashi,FG00061,INV-20250507-Lub-515,Customer_7,CUST007,24,0,20.05,481.20000000000005,Hospital
2025-05-25,Kananga Shop,FG00339,INV-20250525-Kan-923,Customer_34,CUST034,13,0,24.23,314.99,Hospital
2025-05-02,UPN,FG00188,INV-20250502-UPN-348,Customer_73,CUST073,8,0,28.2,225.6,Wholesale
2025-05-04,Millennial Shop,FG00350,INV-20250504-Mil-299,Customer_81,CUST081,20,0,25.34,506.8,Retail
2025-05-10,Kisangani Shop,FG00479,INV-20250510-Kis-143,Customer_81,CUST081,13,2,48.5,727.5,Hospital
2025-05-27,Gemena Shop,FG00057,INV-20250527-Gem-951,Customer_20,CUST020,14,0,4.27,59.779999999999994,Retail
2025-05-21,R P Ngaba,FG00048,INV-20250521-R P-117,Customer_86,CUST086,9,0,21.18,190.62,Wholesale
2025-05-22,UPN,FG00292,INV-20250522-UPN-168,Customer_29,CUST029,35,0,2.83,99.05,Hospital
2025-05-13,Gemena Shop,FG00326,INV-20250513-Gem-791,Customer_15,CUST015,28,0,55.74,1560.72,Retail
2025-05-22,Goma,FG00279,INV-20250522-Gom-257,Customer_8,CUST008,37,2,35.4,1380.6,Retail
2025-05-18,Mbandaka Shop,FG00455,INV-20250518-Mba-796,Customer_74,CUST074,15,0,6.45,96.75,Wholesale
2025-05-01,Tshikapa Shop,FG00409,INV-20250501-Tsh-560,Customer_46,CUST046,33,1,45.36,1542.24,Hospital
2025-05-11,Mbandaka Shop,FG00401,INV-20250511-Mba-376,Customer_40,CUST040,22,0,4.84,106.47999999999999,Hospital
2025-05-03,Matadi Shop,FG00311,INV-20250503-Mat-457,Customer_25,CUST025,19,0,22.51,427.69000000000005,Wholesale
2025-05-25,Bibwa Shop,FG00356,INV-20250525-Bib-354,Customer_51,CUST051,1,0,32.48,32.48,Hospital
2025-05-19,Matete Shop,FG00084,INV-20250519-Mat-779,Customer_3,CUST003,36,0,4.11,147.96,Retail
2025-05-08,Kananga Shop,FG00496,INV-20250508-Kan-330,Customer_8,CUST008,24,0,14.65,351.6,Retail
2025-05-16,Goma Shop,FG00319,INV-20250516-Gom-110,Customer_42,CUST042,23,0,8.67,199.41,Hospital
2025-05-02,Goma,FG00336,INV-20250502-Gom-473,Customer_87,CUST087,19,0,2.4,45.6,Wholesale
2025-05-05,Matadi Kibala,FG00316,INV-20250505-Mat-341,Customer_44,CUST044,21,0,52.65,1105.6499999999999,Hospital
2025-05-21,Pascal Shop,FG00013,INV-20250521-Pas-592,Customer_92,CUST092,14,0,41.79,585.06,Retail
2025-05-08,NCPC Shop,FG00471,INV-20250508-NCP-493,Customer_57,CUST057,26,0,1.6,41.6,Wholesale
2025-05-27,NCPC Shop,FG00486,INV-20250527-NCP-785,Customer_70,CUST070,6,2,45.16,361.28,Retail
2025-05-28,Liberte,FG00355,INV-20250528-Lib-500,Customer_50,CUST050,25,0,3.57,89.25,Hospital
2025-05-20,R P Ngaba,FG00121,INV-20250520-R P-660,Customer_47,CUST047,18,2,32.45,649.0,Wholesale
2025-05-24,Bukavu Shop,FG00379,INV-20250524-Buk-101,Customer_10,CUST010,10,0,40.91,409.09999999999997,Hospital
2025-05-04,Kikwit Shop,FG00348,INV-20250504-Kik-415,Customer_100,CUST100,10,0,3.22,32.2,Hospital
2025-05-28,Likasi Shop,FG00252,INV-20250528-Lik-557,Customer_1,CUST001,22,0,19.87,437.14000000000004,Wholesale
2025-05-02,Kikwit Shop,FG00054,INV-20250502-Kik-662,Customer_89,CUST089,26,0,44.85,1166.1000000000001,Wholesale
2025-05-01,UPN,FG00348,INV-20250501-UPN-839,Customer_14,CUST014,25,0,3.22,80.5,Hospital
2025-05-15,Gemena Shop,FG00169,INV-20250515-Gem-237,Customer_7,CUST007,14,0,3.0,42.0,Wholesale
2025-05-25,Kananga Shop,FG00384,INV-20250525-Kan-642,Customer_77,CUST077,18,0,35.2,633.6,Retail
2025-05-19,Matadi Shop,FG00014,INV-20250519-Mat-280,Customer_27,CUST027,11,2,9.12,118.55999999999999,Retail
2025-05-23,Mwevu Shop,FG00055,INV-20250523-Mwe-755,Customer_30,CUST030,20,1,45.45,954.45,Wholesale
2025-05-05,Matadi Shop,FG00029,INV-20250505-Mat-711,Customer_97,CUST097,18,2,24.02,480.4,Wholesale
2025-05-06,Bukavu Shop,FG00419,INV-20250506-Buk-465,Customer_42,CUST042,24,1,27.16,679.0,Retail
2025-05-05,Quartier 1 Shop,FG00110,INV-20250505-Qua-157,Customer_83,CUST083,30,0,4.77,143.1,Wholesale
2025-05-25,Quartier 1 Shop,FG00395,INV-20250525-Qua-862,Customer_84,CUST084,29,2,17.7,548.6999999999999,Retail
2025-05-07,Goma,FG00408,INV-20250507-Gom-205,Customer_45,CUST045,20,0,1.53,30.6,Wholesale
2025-05-13,Quartier 1 Shop,FG00224,INV-20250513-Qua-725,Customer_80,CUST080,26,2,28.53,798.84,Retail
2025-05-04,R P Ngaba,FG00251,INV-20250504-R P-201,Customer_21,CUST021,30,0,12.34,370.2,Retail
2025-05-07,Likasi Shop,FG00187,INV-20250507-Lik-455,Customer_92,CUST092,28,0,61.56,1723.68,Hospital
2025-05-06,Kikwit Shop,FG00493,INV-20250506-Kik-507,Customer_45,CUST045,9,0,11.67,105.03,Retail
2025-05-03,R P Ngaba,FG00307,INV-20250503-R P-965,Customer_42,CUST042,9,1,21.04,210.39999999999998,Hospital
2025-05-02,Likasi Shop,FG00448,INV-20250502-Lik-405,Customer_97,CUST097,29,0,30.34,879.86,Wholesale
2025-05-12,NCPC Shop,FG00390,INV-20250512-NCP-873,Customer_26,CUST026,4,0,40.53,162.12,Wholesale
2025-05-25,Liberte,FG00179,INV-20250525-Lib-888,Customer_38,CUST038,23,2,70.35,1758.7499999999998,Hospital
2025-05-12,Quartier 1 Shop,FG00466,INV-20250512-Qua-547,Customer_64,CUST064,31,0,15.5,480.5,Wholesale
2025-05-19,Goma Shop,FG00461,INV-20250519-Gom-608,Customer_87,CUST087,21,0,6.76,141.96,Wholesale
2025-05-24,Kinshasa,FG00165,INV-20250524-Kin-982,Customer_53,CUST053,6,0,8.13,48.78,Wholesale
2025-05-27,Boma Shop,FG00203,INV-20250527-Bom-892,Customer_94,CUST094,10,0,8.92,89.2,Hospital
2025-05-14,Mwevu Shop,FG00443,INV-20250514-Mwe-483,Customer_13,CUST013,8,0,19.34,154.72,Hospital
2025-05-21,Kinshasa,FG00161,INV-20250521-Kin-522,Customer_43,CUST043,14,0,19.02,266.28,Hospital
2025-05-15,Kinshasa,FG00159,INV-20250515-Kin-368,Customer_55,CUST055,18,0,12.64,227.52,Wholesale
2025-05-20,Millennial Shop,FG00317,INV-20250520-Mil-658,Customer_94,CUST094,34,0,21.04,715.36,Retail
2025-05-26,Likasi Shop,FG00353,INV-20250526-Lik-809,Customer_1,CUST001,6,0,49.92,299.52,Hospital
2025-05-13,Kisangani Shop,FG00260,INV-20250513-Kis-616,Customer_24,CUST024,33,3,5.76,207.35999999999999,Wholesale
2025-05-02,Kolwezi Shop,FG00053,INV-20250502-Kol-575,Customer_98,CUST098,28,0,37.63,1053.64,Wholesale
2025-05-01,R P Ngaba,FG00015,INV-20250501-R P-284,Customer_21,CUST021,13,0,9.91,128.83,Wholesale
2025-05-06,Unique Commercial,FG00095,INV-20250506-Uni-674,Customer_29,CUST029,23,0,38.78,891.94,Retail
2025-05-06,Kolwezi Shop,FG00136,INV-20250506-Kol-999,Customer_49,CUST049,29,0,13.47,390.63,Retail
2025-05-16,Matadi Kibala,FG00125,INV-20250516-Mat-198,Customer_93,CUST093,19,0,12.17,231.23,Wholesale
2025-05-17,Gemena Shop,FG00135,INV-20250517-Gem-745,Customer_61,CUST061,15,0,37.76,566.4,Retail
2025-05-11,Kimpese Shop,FG00068,INV-20250511-Kim-382,Customer_43,CUST043,7,0,40.31,282.17,Wholesale
2025-05-25,Mbandaka Shop,FG00374,INV-20250525-Mba-328,Customer_41,CUST041,1,0,34.47,34.47,Hospital
2025-05-28,Kisangani Shop,FG00170,INV-20250528-Kis-400,Customer_85,CUST085,31,0,29.95,928.4499999999999,Hospital
2025-05-20,Matadi Shop,FG00222,INV-20250520-Mat-456,Customer_29,CUST029,15,0,28.85,432.75,Hospital
2025-05-21,Bukavu Shop,FG00074,INV-20250521-Buk-584,Customer_92,CUST092,18,0,40.96,737.28,Hospital
2025-05-22,Bunia Shop,FG00041,INV-20250522-Bun-685,Customer_1,CUST001,26,0,10.47,272.22,Hospital
2025-05-02,Matadi Shop,FG00281,INV-20250502-Mat-409,Customer_86,CUST086,38,0,44.61,1695.18,Hospital
2025-05-15,Mbandaka Shop,FG00393,INV-20250515-Mba-394,Customer_11,CUST011,33,0,15.38,507.54,Hospital
2025-05-14,Mbandaka Shop,FG00108,INV-20250514-Mba-678,Customer_4,CUST004,10,0,30.42,304.20000000000005,Hospital
2025-05-20,Kimpese Shop,FG00476,INV-20250520-Kim-785,Customer_41,CUST041,1,4,39.73,198.64999999999998,Retail
2025-05-10,Bunia Shop,FG00310,INV-20250510-Bun-969,Customer_82,CUST082,42,2,11.42,502.48,Retail
2025-05-20,Bibwa Shop,FG00461,INV-20250520-Bib-163,Customer_35,CUST035,7,0,6.76,47.32,Retail
2025-05-28,Kikwit Shop,FG00316,INV-20250528-Kik-632,Customer_100,CUST100,29,0,52.65,1526.85,Retail
2025-05-09,Kolwezi Shop,FG00184,INV-20250509-Kol-272,Customer_35,CUST035,18,0,65.98,1187.64,Retail
2025-05-01,Likasi Shop,FG00084,INV-20250501-Lik-401,Customer_66,CUST066,18,0,4.11,73.98,Retail
2025-05-17,Liberte,FG00280,INV-20250517-Lib-428,Customer_53,CUST053,28,0,39.99,1119.72,Wholesale
2025-05-19,Lubumbashi,FG00427,INV-20250519-Lub-278,Customer_57,CUST057,23,0,33.95,780.85,Wholesale
2025-05-11,Lubumbashi,FG00362,INV-20250511-Lub-442,Customer_16,CUST016,8,0,32.52,260.16,Retail
2025-05-20,Boma Shop,FG00294,INV-20250520-Bom-954,Customer_48,CUST048,16,0,18.65,298.4,Wholesale
