Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-03-13,Millennial Shop,FG00128,INV-20240313-Mil-700,Customer_78,CUST078,16,0,43.18,690.88,Wholesale
2024-03-02,Kimpese Shop,FG00029,INV-20240302-Kim-650,Customer_36,CUST036,26,0,24.02,624.52,Wholesale
2024-03-15,Kolwezi Shop,FG00057,INV-20240315-Kol-175,Customer_96,CUST096,14,0,4.27,59.779999999999994,Wholesale
2024-03-25,Kingaraz,FG00423,INV-20240325-Kin-703,Customer_20,CUST020,18,0,8.21,147.78000000000003,Wholesale
2024-03-19,UPN,FG00288,INV-20240319-UPN-435,Customer_32,CUST032,20,0,22.07,441.4,Hospital
2024-03-18,Kananga Shop,FG00286,INV-20240318-Kan-806,Customer_38,CUST038,9,0,2.76,24.839999999999996,Retail
2024-03-05,Matadi Shop,FG00446,INV-20240305-Mat-856,Customer_92,CUST092,27,1,37.94,1062.32,Wholesale
2024-03-28,Kikwit Shop,FG00464,INV-20240328-Kik-319,Customer_96,CUST096,17,1,23.67,426.06000000000006,Retail
2024-03-11,Gemena Shop,FG00117,INV-20240311-Gem-303,Customer_43,CUST043,1,0,32.3,32.3,Hospital
2024-03-23,Kananga Shop,FG00131,INV-20240323-Kan-243,Customer_3,CUST003,18,0,17.16,308.88,Retail
2024-03-21,Kingaraz,FG00219,INV-20240321-Kin-917,Customer_63,CUST063,44,0,32.83,1444.52,Retail
2024-03-27,Boma Shop,FG00468,INV-20240327-Bom-116,Customer_48,CUST048,27,1,43.56,1219.68,Hospital
2024-03-14,Lubumbashi,FG00492,INV-20240314-Lub-909,Customer_42,CUST042,17,0,31.39,533.63,Hospital
2024-03-16,Kolwezi Shop,FG00295,INV-20240316-Kol-852,Customer_9,CUST009,20,0,10.85,217.0,Retail
2024-03-19,Pascal Shop,FG00499,INV-20240319-Pas-644,Customer_15,CUST015,25,0,48.75,1218.75,Retail
2024-03-26,Pascal Shop,FG00294,INV-20240326-Pas-765,Customer_79,CUST079,8,3,18.65,205.14999999999998,Retail
2024-03-25,Matadi Shop,FG00393,INV-20240325-Mat-576,Customer_36,CUST036,27,0,15.38,415.26000000000005,Wholesale
2024-03-24,Appolo Depot,FG00334,INV-20240324-App-763,Customer_24,CUST024,27,0,6.69,180.63000000000002,Hospital
2024-03-11,Gemena Shop,FG00271,INV-20240311-Gem-939,Customer_95,CUST095,24,2,40.66,1057.1599999999999,Wholesale
2024-03-01,Matete Shop,FG00295,INV-20240301-Mat-948,Customer_80,CUST080,26,0,10.85,282.09999999999997,Wholesale
2024-03-01,Kinshasa,FG00116,INV-20240301-Kin-365,Customer_20,CUST020,25,0,43.7,1092.5,Retail
2024-03-19,Bunia Shop,FG00273,INV-20240319-Bun-305,Customer_86,CUST086,16,0,43.49,695.84,Hospital
2024-03-12,Appolo Depot,FG00097,INV-20240312-App-415,Customer_27,CUST027,14,2,21.29,340.64,Retail
2024-03-04,Goma,FG00274,INV-20240304-Gom-898,Customer_6,CUST006,35,0,36.6,1281.0,Retail
2024-03-18,Goma Shop,FG00489,INV-20240318-Gom-335,Customer_41,CUST041,7,0,47.57,332.99,Hospital
2024-03-07,UPN,FG00156,INV-20240307-UPN-338,Customer_35,CUST035,5,0,10.29,51.449999999999996,Retail
2024-03-25,Goma Shop,FG00014,INV-20240325-Gom-226,Customer_57,CUST057,21,0,9.12,191.51999999999998,Wholesale
2024-03-01,Bibwa Shop,FG00445,INV-20240301-Bib-313,Customer_95,CUST095,20,2,40.83,898.26,Wholesale
2024-03-02,Bibwa Shop,FG00225,INV-20240302-Bib-889,Customer_27,CUST027,22,0,13.99,307.78000000000003,Wholesale
2024-03-19,Unique Commercial,FG00048,INV-20240319-Uni-692,Customer_65,CUST065,17,3,21.18,423.6,Hospital
2024-03-17,Unique Commercial,FG00084,INV-20240317-Uni-600,Customer_16,CUST016,3,1,4.11,16.44,Hospital
2024-03-20,Goma Shop,FG00384,INV-20240320-Gom-295,Customer_54,CUST054,18,0,35.2,633.6,Retail
2024-03-03,Kikwit Shop,FG00245,INV-20240303-Kik-567,Customer_15,CUST015,18,0,1.76,31.68,Retail
2024-03-01,Matadi Kibala,FG00412,INV-20240301-Mat-463,Customer_13,CUST013,36,0,38.04,1369.44,Wholesale
2024-03-10,Matadi Shop,FG00223,INV-20240310-Mat-407,Customer_84,CUST084,20,2,4.47,98.33999999999999,Retail
2024-03-23,Pascal Shop,FG00334,INV-20240323-Pas-996,Customer_50,CUST050,7,0,6.69,46.830000000000005,Wholesale
2024-03-01,Mwevu Shop,FG00374,INV-20240301-Mwe-146,Customer_42,CUST042,13,0,34.47,448.11,Retail
2024-03-28,Mbandaka Shop,FG00091,INV-20240328-Mba-631,Customer_17,CUST017,16,0,5.49,87.84,Retail
2024-03-05,Pompage Shop,FG00391,INV-20240305-Pom-921,Customer_77,CUST077,16,0,49.53,792.48,Retail
2024-03-28,Kolwezi Shop,FG00191,INV-20240328-Kol-529,Customer_21,CUST021,32,0,8.34,266.88,Retail
2024-03-06,Appolo Depot,FG00380,INV-20240306-App-285,Customer_86,CUST086,25,0,14.81,370.25,Wholesale
2024-03-04,R P Ngaba,FG00016,INV-20240304-R P-513,Customer_40,CUST040,22,0,14.98,329.56,Hospital
2024-03-12,Kananga Shop,FG00319,INV-20240312-Kan-439,Customer_4,CUST004,24,0,8.67,208.07999999999998,Retail
2024-03-16,Lubumbashi,FG00377,INV-20240316-Lub-147,Customer_53,CUST053,31,3,42.4,1441.6,Hospital
2024-03-13,R P Ngaba,FG00081,INV-20240313-R P-328,Customer_45,CUST045,9,0,34.63,311.67,Retail
2024-03-14,Matadi Shop,FG00058,INV-20240314-Mat-525,Customer_60,CUST060,11,0,15.9,174.9,Hospital
2024-03-15,Tshikapa Shop,FG00439,INV-20240315-Tsh-100,Customer_82,CUST082,17,0,53.41,907.9699999999999,Wholesale
2024-03-16,Pompage Shop,FG00461,INV-20240316-Pom-430,Customer_17,CUST017,24,2,6.76,175.76,Hospital
2024-03-18,Kikwit Shop,FG00490,INV-20240318-Kik-198,Customer_92,CUST092,19,0,66.93,1271.67,Wholesale
2024-03-16,UPN,FG00065,INV-20240316-UPN-924,Customer_17,CUST017,16,0,11.82,189.12,Retail
2024-03-08,Pascal Shop,FG00381,INV-20240308-Pas-389,Customer_52,CUST052,21,0,6.79,142.59,Hospital
2024-03-04,Mbandaka Shop,FG00116,INV-20240304-Mba-775,Customer_94,CUST094,11,0,43.7,480.70000000000005,Wholesale
2024-03-11,Gemena Shop,FG00343,INV-20240311-Gem-691,Customer_67,CUST067,40,0,7.59,303.6,Wholesale
2024-03-25,Tshikapa Shop,FG00168,INV-20240325-Tsh-248,Customer_85,CUST085,3,0,10.14,30.42,Hospital
2024-03-24,Lubumbashi,FG00383,INV-20240324-Lub-747,Customer_50,CUST050,21,4,31.82,795.5,Retail
2024-03-26,UPN,FG00094,INV-20240326-UPN-134,Customer_82,CUST082,20,0,28.5,570.0,Retail
2024-03-06,Matete Shop,FG00166,INV-20240306-Mat-595,Customer_62,CUST062,18,0,33.54,603.72,Wholesale
2024-03-07,Matete Shop,FG00232,INV-20240307-Mat-736,Customer_59,CUST059,16,1,25.63,435.71,Wholesale
2024-03-18,Bibwa Shop,FG00061,INV-20240318-Bib-886,Customer_84,CUST084,33,0,20.05,661.65,Hospital
2024-03-11,Bukavu Shop,FG00457,INV-20240311-Buk-926,Customer_44,CUST044,35,0,1.56,54.6,Wholesale
2024-03-25,Gemena Shop,FG00340,INV-20240325-Gem-881,Customer_44,CUST044,5,0,4.63,23.15,Hospital
2024-03-09,Matadi Shop,FG00401,INV-20240309-Mat-126,Customer_83,CUST083,17,0,4.84,82.28,Hospital
2024-03-05,Kimpese Shop,FG00117,INV-20240305-Kim-223,Customer_15,CUST015,15,2,32.3,549.0999999999999,Hospital
2024-03-23,Kolwezi Shop,FG00065,INV-20240323-Kol-563,Customer_40,CUST040,4,2,11.82,70.92,Wholesale
2024-03-18,Pascal Shop,FG00495,INV-20240318-Pas-286,Customer_65,CUST065,40,0,23.72,948.8,Wholesale
2024-03-27,UPN,FG00073,INV-20240327-UPN-894,Customer_29,CUST029,21,1,1.91,42.019999999999996,Retail
2024-03-07,Goma Shop,FG00270,INV-20240307-Gom-676,Customer_20,CUST020,24,0,23.09,554.16,Hospital
2024-03-17,Boma Shop,FG00410,INV-20240317-Bom-335,Customer_70,CUST070,20,0,4.38,87.6,Hospital
2024-03-17,R P Ngaba,FG00192,INV-20240317-R P-269,Customer_88,CUST088,13,0,35.97,467.61,Hospital
2024-03-21,Kisangani Shop,FG00432,INV-20240321-Kis-255,Customer_92,CUST092,24,3,57.47,1551.69,Hospital
2024-03-20,Quartier 1 Shop,FG00440,INV-20240320-Qua-510,Customer_7,CUST007,18,0,3.99,71.82000000000001,Wholesale
2024-03-13,Kingaraz,FG00458,INV-20240313-Kin-239,Customer_42,CUST042,27,0,23.96,646.9200000000001,Hospital
2024-03-10,Kinshasa,FG00039,INV-20240310-Kin-784,Customer_72,CUST072,7,0,34.53,241.71,Wholesale
2024-03-07,Matadi Shop,FG00031,INV-20240307-Mat-247,Customer_18,CUST018,10,2,24.62,295.44,Wholesale
2024-03-27,R P Ngaba,FG00392,INV-20240327-R P-500,Customer_32,CUST032,34,2,21.22,763.92,Retail
2024-03-21,Kingaraz,FG00201,INV-20240321-Kin-954,Customer_32,CUST032,16,0,25.97,415.52,Wholesale
2024-03-03,Kisangani Shop,FG00494,INV-20240303-Kis-511,Customer_18,CUST018,19,0,10.22,194.18,Retail
2024-03-24,Appolo Depot,FG00106,INV-20240324-App-382,Customer_87,CUST087,26,0,13.22,343.72,Wholesale
2024-03-01,Unique Commercial,FG00267,INV-20240301-Uni-890,Customer_14,CUST014,28,0,52.72,1476.1599999999999,Hospital
2024-03-20,Pompage Shop,FG00119,INV-20240320-Pom-941,Customer_39,CUST039,15,0,35.79,536.85,Retail
2024-03-18,Gemena Shop,FG00079,INV-20240318-Gem-837,Customer_97,CUST097,15,0,18.56,278.4,Wholesale
2024-03-09,Lubumbashi,FG00196,INV-20240309-Lub-215,Customer_33,CUST033,22,1,14.49,333.27,Hospital
2024-03-15,Quartier 1 Shop,FG00300,INV-20240315-Qua-808,Customer_91,CUST091,19,0,5.18,98.41999999999999,Wholesale
2024-03-25,Kolwezi Shop,FG00116,INV-20240325-Kol-849,Customer_12,CUST012,40,0,43.7,1748.0,Hospital
2024-03-20,Kikwit Shop,FG00124,INV-20240320-Kik-606,Customer_86,CUST086,17,1,9.58,172.44,Hospital
2024-03-14,Kingaraz,FG00030,INV-20240314-Kin-386,Customer_99,CUST099,13,0,3.28,42.64,Hospital
2024-03-24,Mwevu Shop,FG00464,INV-20240324-Mwe-436,Customer_66,CUST066,27,0,23.67,639.09,Wholesale
2024-03-22,Kananga Shop,FG00183,INV-20240322-Kan-830,Customer_13,CUST013,18,0,37.05,666.9,Wholesale
2024-03-08,Millennial Shop,FG00114,INV-20240308-Mil-372,Customer_86,CUST086,13,0,40.6,527.8000000000001,Retail
2024-03-25,Millennial Shop,FG00288,INV-20240325-Mil-484,Customer_73,CUST073,33,0,22.07,728.3100000000001,Hospital
2024-03-17,Matadi Kibala,FG00022,INV-20240317-Mat-958,Customer_76,CUST076,34,0,6.27,213.17999999999998,Hospital
2024-03-04,Kimpese Shop,FG00061,INV-20240304-Kim-469,Customer_31,CUST031,13,0,20.05,260.65000000000003,Hospital
2024-03-22,Kingaraz,FG00418,INV-20240322-Kin-140,Customer_96,CUST096,30,0,17.1,513.0,Wholesale
2024-03-21,Bibwa Shop,FG00437,INV-20240321-Bib-138,Customer_67,CUST067,13,0,3.66,47.58,Wholesale
2024-03-27,Quartier 1 Shop,FG00343,INV-20240327-Qua-680,Customer_28,CUST028,27,0,7.59,204.93,Retail
2024-03-01,Bukavu Shop,FG00051,INV-20240301-Buk-921,Customer_53,CUST053,28,0,48.51,1358.28,Retail
2024-03-24,Gemena Shop,FG00435,INV-20240324-Gem-938,Customer_46,CUST046,7,2,4.1,36.9,Hospital
2024-03-12,Goma Shop,FG00499,INV-20240312-Gom-556,Customer_36,CUST036,20,1,48.75,1023.75,Retail
2024-03-11,Gemena Shop,FG00358,INV-20240311-Gem-887,Customer_34,CUST034,15,2,23.76,403.92,Retail
2024-03-07,Bunia Shop,FG00380,INV-20240307-Bun-899,Customer_45,CUST045,21,0,14.81,311.01,Retail
2024-03-28,Millennial Shop,FG00439,INV-20240328-Mil-731,Customer_46,CUST046,25,0,53.41,1335.25,Hospital
2024-03-24,Kisangani Shop,FG00163,INV-20240324-Kis-839,Customer_13,CUST013,39,0,25.63,999.5699999999999,Retail
2024-03-21,Matete Shop,FG00161,INV-20240321-Mat-290,Customer_82,CUST082,36,0,19.02,684.72,Wholesale
2024-03-07,Kananga Shop,FG00439,INV-20240307-Kan-445,Customer_45,CUST045,21,1,53.41,1175.02,Wholesale
2024-03-12,R P Ngaba,FG00492,INV-20240312-R P-214,Customer_3,CUST003,6,0,31.39,188.34,Retail
2024-03-19,Likasi Shop,FG00466,INV-20240319-Lik-673,Customer_83,CUST083,18,0,15.5,279.0,Wholesale
2024-03-25,Liberte,FG00204,INV-20240325-Lib-303,Customer_10,CUST010,29,0,45.03,1305.8700000000001,Retail
2024-03-03,Matete Shop,FG00437,INV-20240303-Mat-448,Customer_92,CUST092,18,0,3.66,65.88,Hospital
2024-03-12,Matete Shop,FG00069,INV-20240312-Mat-965,Customer_14,CUST014,35,0,3.72,130.20000000000002,Hospital
2024-03-27,Kolwezi Shop,FG00315,INV-20240327-Kol-431,Customer_11,CUST011,19,0,62.94,1195.86,Retail
2024-03-15,Lubumbashi,FG00126,INV-20240315-Lub-380,Customer_86,CUST086,7,0,21.93,153.51,Retail
2024-03-16,Kisangani Shop,FG00427,INV-20240316-Kis-351,Customer_29,CUST029,23,0,33.95,780.85,Retail
2024-03-15,NCPC Shop,FG00075,INV-20240315-NCP-121,Customer_32,CUST032,28,0,53.46,1496.88,Hospital
2024-03-16,Bibwa Shop,FG00213,INV-20240316-Bib-296,Customer_73,CUST073,15,0,32.95,494.25000000000006,Wholesale
2024-03-06,Matete Shop,FG00322,INV-20240306-Mat-864,Customer_50,CUST050,1,0,28.82,28.82,Wholesale
2024-03-23,Kikwit Shop,FG00412,INV-20240323-Kik-479,Customer_56,CUST056,21,2,38.04,874.92,Wholesale
2024-03-08,Bunia Shop,FG00277,INV-20240308-Bun-237,Customer_89,CUST089,24,0,60.18,1444.32,Wholesale
2024-03-28,Mbandaka Shop,FG00408,INV-20240328-Mba-198,Customer_17,CUST017,32,0,1.53,48.96,Hospital
2024-03-23,Pompage Shop,FG00275,INV-20240323-Pom-333,Customer_78,CUST078,9,0,26.06,234.54,Hospital
2024-03-12,Kisangani Shop,FG00239,INV-20240312-Kis-571,Customer_7,CUST007,26,0,32.63,848.3800000000001,Hospital
2024-03-15,Millennial Shop,FG00303,INV-20240315-Mil-122,Customer_22,CUST022,31,0,21.99,681.6899999999999,Hospital
2024-03-15,Boma Shop,FG00459,INV-20240315-Bom-251,Customer_91,CUST091,2,0,3.01,6.02,Retail
2024-03-22,Goma Shop,FG00034,INV-20240322-Gom-683,Customer_36,CUST036,23,1,71.25,1710.0,Wholesale
2024-03-24,Goma,FG00366,INV-20240324-Gom-821,Customer_56,CUST056,19,0,29.88,567.72,Retail
2024-03-13,NCPC Shop,FG00339,INV-20240313-NCP-813,Customer_69,CUST069,23,0,24.23,557.29,Hospital
2024-03-10,Bukavu Shop,FG00120,INV-20240310-Buk-516,Customer_66,CUST066,15,0,21.94,329.1,Retail
2024-03-25,Bunia Shop,FG00442,INV-20240325-Bun-154,Customer_79,CUST079,13,0,39.48,513.24,Hospital
2024-03-25,Goma Shop,FG00301,INV-20240325-Gom-728,Customer_10,CUST010,20,0,2.82,56.4,Retail
2024-03-17,Kingaraz,FG00374,INV-20240317-Kin-354,Customer_25,CUST025,9,0,34.47,310.23,Hospital
2024-03-25,Liberte,FG00428,INV-20240325-Lib-606,Customer_84,CUST084,9,0,44.5,400.5,Hospital
2024-03-04,Bukavu Shop,FG00046,INV-20240304-Buk-687,Customer_52,CUST052,26,0,33.46,869.96,Hospital
2024-03-22,Matadi Kibala,FG00413,INV-20240322-Mat-585,Customer_90,CUST090,8,0,71.37,570.96,Retail
2024-03-28,Bukavu Shop,FG00094,INV-20240328-Buk-281,Customer_46,CUST046,26,0,28.5,741.0,Hospital
2024-03-14,Kananga Shop,FG00256,INV-20240314-Kan-511,Customer_34,CUST034,24,0,42.42,1018.08,Retail
2024-03-08,Goma Shop,FG00332,INV-20240308-Gom-562,Customer_44,CUST044,2,0,30.5,61.0,Retail
2024-03-17,Kananga Shop,FG00011,INV-20240317-Kan-670,Customer_8,CUST008,13,3,2.01,32.16,Retail
2024-03-22,Kikwit Shop,FG00049,INV-20240322-Kik-112,Customer_68,CUST068,10,0,27.79,277.9,Retail
2024-03-11,Matadi Kibala,FG00157,INV-20240311-Mat-676,Customer_73,CUST073,15,0,27.14,407.1,Wholesale
2024-03-28,Matadi Shop,FG00490,INV-20240328-Mat-735,Customer_82,CUST082,24,0,66.93,1606.3200000000002,Wholesale
2024-03-06,NCPC Shop,FG00500,INV-20240306-NCP-258,Customer_88,CUST088,27,0,49.32,1331.64,Hospital
2024-03-12,Liberte,FG00457,INV-20240312-Lib-281,Customer_99,CUST099,17,0,1.56,26.52,Hospital
2024-03-05,Bibwa Shop,FG00016,INV-20240305-Bib-912,Customer_69,CUST069,14,0,14.98,209.72,Retail
2024-03-26,Likasi Shop,FG00479,INV-20240326-Lik-799,Customer_45,CUST045,34,0,48.5,1649.0,Retail
2024-03-19,R P Ngaba,FG00461,INV-20240319-R P-717,Customer_25,CUST025,37,0,6.76,250.12,Retail
2024-03-20,Bukavu Shop,FG00481,INV-20240320-Buk-661,Customer_85,CUST085,29,0,25.47,738.63,Wholesale
2024-03-26,Bibwa Shop,FG00484,INV-20240326-Bib-167,Customer_71,CUST071,20,0,31.75,635.0,Wholesale
2024-03-08,Kikwit Shop,FG00073,INV-20240308-Kik-292,Customer_63,CUST063,11,0,1.91,21.009999999999998,Wholesale
2024-03-02,Goma Shop,FG00031,INV-20240302-Gom-930,Customer_62,CUST062,11,2,24.62,320.06,Hospital
2024-03-23,Kimpese Shop,FG00435,INV-20240323-Kim-770,Customer_85,CUST085,24,0,4.1,98.39999999999999,Wholesale
2024-03-17,Matete Shop,FG00388,INV-20240317-Mat-389,Customer_26,CUST026,34,0,7.75,263.5,Wholesale
2024-03-05,Bibwa Shop,FG00391,INV-20240305-Bib-536,Customer_81,CUST081,26,0,49.53,1287.78,Wholesale
2024-03-14,Matadi Kibala,FG00043,INV-20240314-Mat-206,Customer_63,CUST063,4,0,2.15,8.6,Wholesale
2024-03-18,Pompage Shop,FG00313,INV-20240318-Pom-905,Customer_64,CUST064,30,0,2.24,67.2,Wholesale
2024-03-25,Boma Shop,FG00271,INV-20240325-Bom-191,Customer_25,CUST025,10,1,40.66,447.26,Wholesale
2024-03-19,Liberte,FG00329,INV-20240319-Lib-647,Customer_7,CUST007,22,0,21.56,474.32,Retail
2024-03-02,Likasi Shop,FG00198,INV-20240302-Lik-153,Customer_69,CUST069,39,0,35.97,1402.83,Hospital
2024-03-28,Quartier 1 Shop,FG00379,INV-20240328-Qua-620,Customer_23,CUST023,51,0,40.91,2086.41,Wholesale
2024-03-22,Lubumbashi,FG00467,INV-20240322-Lub-290,Customer_59,CUST059,26,0,12.0,312.0,Retail
2024-03-23,Bunia Shop,FG00038,INV-20240323-Bun-311,Customer_64,CUST064,18,2,5.79,115.8,Hospital
2024-03-21,Kinshasa,FG00024,INV-20240321-Kin-805,Customer_27,CUST027,28,1,18.95,549.55,Retail
2024-03-10,Kinshasa,FG00464,INV-20240310-Kin-281,Customer_43,CUST043,37,0,23.67,875.7900000000001,Wholesale
2024-03-27,Kisangani Shop,FG00191,INV-20240327-Kis-145,Customer_52,CUST052,22,2,8.34,200.16,Retail
2024-03-05,Mbandaka Shop,FG00319,INV-20240305-Mba-796,Customer_55,CUST055,26,0,8.67,225.42,Hospital
2024-03-23,Likasi Shop,FG00105,INV-20240323-Lik-854,Customer_84,CUST084,24,2,36.38,945.8800000000001,Wholesale
2024-03-14,Kinshasa,FG00213,INV-20240314-Kin-384,Customer_49,CUST049,13,1,32.95,461.30000000000007,Retail
2024-03-27,Millennial Shop,FG00130,INV-20240327-Mil-809,Customer_81,CUST081,8,0,39.05,312.4,Wholesale
2024-03-02,Bibwa Shop,FG00066,INV-20240302-Bib-172,Customer_29,CUST029,24,0,41.38,993.1200000000001,Hospital
2024-03-04,Unique Commercial,FG00082,INV-20240304-Uni-168,Customer_63,CUST063,27,2,31.54,914.66,Retail
2024-03-18,Bunia Shop,FG00086,INV-20240318-Bun-797,Customer_33,CUST033,36,1,13.54,500.97999999999996,Hospital
2024-03-23,Matete Shop,FG00146,INV-20240323-Mat-976,Customer_37,CUST037,26,0,2.25,58.5,Hospital
2024-03-09,Kimpese Shop,FG00390,INV-20240309-Kim-188,Customer_26,CUST026,9,0,40.53,364.77,Hospital
2024-03-28,Millennial Shop,FG00103,INV-20240328-Mil-580,Customer_5,CUST005,16,0,16.4,262.4,Wholesale
2024-03-04,Unique Commercial,FG00118,INV-20240304-Uni-288,Customer_50,CUST050,26,0,8.11,210.85999999999999,Retail
2024-03-25,Matadi Shop,FG00124,INV-20240325-Mat-548,Customer_48,CUST048,28,0,9.58,268.24,Hospital
2024-03-05,Bibwa Shop,FG00306,INV-20240305-Bib-615,Customer_85,CUST085,17,1,48.82,878.76,Retail
2024-03-25,NCPC Shop,FG00372,INV-20240325-NCP-114,Customer_73,CUST073,4,0,1.89,7.56,Retail
2024-03-11,Kananga Shop,FG00472,INV-20240311-Kan-305,Customer_60,CUST060,16,0,48.52,776.32,Hospital
2024-03-02,Matete Shop,FG00195,INV-20240302-Mat-617,Customer_38,CUST038,28,0,17.61,493.08,Retail
2024-03-08,Liberte,FG00322,INV-20240308-Lib-838,Customer_85,CUST085,25,0,28.82,720.5,Wholesale
2024-03-01,Bibwa Shop,FG00036,INV-20240301-Bib-641,Customer_78,CUST078,25,2,60.91,1644.57,Wholesale
2024-03-18,R P Ngaba,FG00074,INV-20240318-R P-158,Customer_41,CUST041,20,0,40.96,819.2,Retail
2024-03-22,Matadi Shop,FG00210,INV-20240322-Mat-733,Customer_3,CUST003,13,0,13.32,173.16,Hospital
2024-03-06,Bunia Shop,FG00190,INV-20240306-Bun-800,Customer_14,CUST014,26,0,19.27,501.02,Retail
2024-03-01,Matadi Kibala,FG00002,INV-20240301-Mat-887,Customer_50,CUST050,24,0,38.07,913.6800000000001,Hospital
2024-03-04,Kisangani Shop,FG00391,INV-20240304-Kis-658,Customer_73,CUST073,24,0,49.53,1188.72,Retail
2024-03-01,Pompage Shop,FG00480,INV-20240301-Pom-389,Customer_50,CUST050,14,0,26.63,372.82,Hospital
2024-03-20,Matadi Kibala,FG00231,INV-20240320-Mat-799,Customer_31,CUST031,1,3,31.96,127.84,Wholesale
2024-03-20,Kananga Shop,FG00177,INV-20240320-Kan-565,Customer_82,CUST082,15,1,27.89,446.24,Wholesale
2024-03-05,Gemena Shop,FG00275,INV-20240305-Gem-247,Customer_29,CUST029,26,1,26.06,703.62,Wholesale
2024-03-21,Liberte,FG00494,INV-20240321-Lib-264,Customer_33,CUST033,30,2,10.22,327.04,Wholesale
2024-03-24,Goma,FG00222,INV-20240324-Gom-143,Customer_19,CUST019,26,0,28.85,750.1,Wholesale
2024-03-14,Kisangani Shop,FG00206,INV-20240314-Kis-461,Customer_81,CUST081,32,0,2.17,69.44,Retail
2024-03-13,Kingaraz,FG00453,INV-20240313-Kin-563,Customer_94,CUST094,22,0,17.43,383.46,Wholesale
2024-03-13,Gemena Shop,FG00187,INV-20240313-Gem-508,Customer_86,CUST086,16,0,61.56,984.96,Retail
2024-03-24,NCPC Shop,FG00126,INV-20240324-NCP-682,Customer_25,CUST025,21,0,21.93,460.53,Retail
2024-03-28,Kikwit Shop,FG00461,INV-20240328-Kik-911,Customer_98,CUST098,2,0,6.76,13.52,Wholesale
2024-03-12,Likasi Shop,FG00110,INV-20240312-Lik-211,Customer_61,CUST061,24,0,4.77,114.47999999999999,Hospital
2024-03-21,Bibwa Shop,FG00154,INV-20240321-Bib-990,Customer_100,CUST100,9,0,24.98,224.82,Hospital
2024-03-14,Boma Shop,FG00103,INV-20240314-Bom-260,Customer_71,CUST071,4,0,16.4,65.6,Hospital
2024-03-13,Quartier 1 Shop,FG00093,INV-20240313-Qua-810,Customer_4,CUST004,31,1,57.42,1837.44,Retail
2024-03-13,Liberte,FG00140,INV-20240313-Lib-676,Customer_88,CUST088,35,1,38.9,1400.3999999999999,Retail
2024-03-21,Matete Shop,FG00295,INV-20240321-Mat-254,Customer_26,CUST026,2,0,10.85,21.7,Wholesale
2024-03-11,Gemena Shop,FG00126,INV-20240311-Gem-880,Customer_17,CUST017,32,1,21.93,723.6899999999999,Wholesale
2024-03-11,Lubumbashi,FG00347,INV-20240311-Lub-187,Customer_9,CUST009,14,0,32.12,449.67999999999995,Retail
2024-03-01,Boma Shop,FG00170,INV-20240301-Bom-465,Customer_41,CUST041,21,2,29.95,688.85,Retail
2024-03-24,Appolo Depot,FG00491,INV-20240324-App-471,Customer_9,CUST009,31,0,18.66,578.46,Hospital
2024-03-11,Bibwa Shop,FG00244,INV-20240311-Bib-396,Customer_23,CUST023,34,0,19.14,650.76,Wholesale
2024-03-04,R P Ngaba,FG00462,INV-20240304-R P-525,Customer_21,CUST021,16,0,49.22,787.52,Retail
2024-03-18,Kingaraz,FG00082,INV-20240318-Kin-580,Customer_81,CUST081,15,0,31.54,473.09999999999997,Hospital
2024-03-09,Mbandaka Shop,FG00500,INV-20240309-Mba-555,Customer_19,CUST019,22,0,49.32,1085.04,Retail
2024-03-25,Lubumbashi,FG00070,INV-20240325-Lub-488,Customer_61,CUST061,10,1,39.49,434.39000000000004,Wholesale
2024-03-06,Goma,FG00301,INV-20240306-Gom-551,Customer_47,CUST047,23,0,2.82,64.86,Hospital
2024-03-19,Liberte,FG00230,INV-20240319-Lib-787,Customer_63,CUST063,19,2,31.93,670.53,Hospital
2024-03-12,Bukavu Shop,FG00044,INV-20240312-Buk-281,Customer_9,CUST009,12,1,45.56,592.28,Retail
2024-03-20,Likasi Shop,FG00347,INV-20240320-Lik-213,Customer_20,CUST020,10,0,32.12,321.2,Hospital
2024-03-07,Bunia Shop,FG00150,INV-20240307-Bun-463,Customer_11,CUST011,28,3,11.72,363.32,Hospital
2024-03-26,Millennial Shop,FG00009,INV-20240326-Mil-527,Customer_76,CUST076,1,0,24.36,24.36,Retail
2024-03-12,Kananga Shop,FG00099,INV-20240312-Kan-124,Customer_67,CUST067,10,0,1.8,18.0,Wholesale
2024-03-11,R P Ngaba,FG00027,INV-20240311-R P-413,Customer_90,CUST090,5,0,10.78,53.9,Wholesale
2024-03-15,Quartier 1 Shop,FG00173,INV-20240315-Qua-877,Customer_96,CUST096,13,0,26.09,339.17,Hospital
2024-03-15,Pascal Shop,FG00171,INV-20240315-Pas-992,Customer_17,CUST017,19,0,34.2,649.8000000000001,Hospital
2024-03-01,Goma,FG00155,INV-20240301-Gom-489,Customer_61,CUST061,5,0,49.3,246.5,Wholesale
2024-03-02,Mwevu Shop,FG00357,INV-20240302-Mwe-922,Customer_47,CUST047,10,0,1.84,18.400000000000002,Hospital
2024-03-28,Quartier 1 Shop,FG00209,INV-20240328-Qua-454,Customer_17,CUST017,9,2,1.0,11.0,Hospital
