Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-11-09,Matadi Kibala,FG00498,INV-20241109-Mat-279,Customer_34,CUST034,14,0,7.21,100.94,Hospital
2024-11-13,Mbandaka Shop,FG00195,INV-20241113-Mba-969,Customer_33,CUST033,10,0,17.61,176.1,Retail
2024-11-16,Bibwa Shop,FG00046,INV-20241116-Bib-303,Customer_4,CUST004,2,1,33.46,100.38,Wholesale
2024-11-26,Mwevu Shop,FG00324,INV-20241126-Mwe-446,Customer_36,CUST036,24,0,14.72,353.28000000000003,Hospital
2024-11-12,Kingaraz,FG00404,INV-20241112-Kin-336,Customer_2,CUST002,12,0,62.25,747.0,Retail
2024-11-28,Pascal Shop,FG00048,INV-20241128-Pas-758,Customer_53,CUST053,17,0,21.18,360.06,Retail
2024-11-05,Millennial Shop,FG00398,INV-20241105-Mil-635,Customer_29,CUST029,24,0,22.02,528.48,Wholesale
2024-11-26,Pompage Shop,FG00465,INV-20241126-Pom-807,Customer_17,CUST017,25,0,48.15,1203.75,Retail
2024-11-21,Bibwa Shop,FG00381,INV-20241121-Bib-499,Customer_27,CUST027,9,2,6.79,74.69,Hospital
2024-11-08,Kikwit Shop,FG00337,INV-20241108-Kik-694,Customer_8,CUST008,31,0,42.92,1330.52,Wholesale
2024-11-27,Bibwa Shop,FG00011,INV-20241127-Bib-298,Customer_75,CUST075,11,3,2.01,28.139999999999997,Wholesale
2024-11-01,Pascal Shop,FG00209,INV-20241101-Pas-133,Customer_47,CUST047,18,0,1.0,18.0,Hospital
2024-11-04,Matadi Shop,FG00097,INV-20241104-Mat-909,Customer_89,CUST089,1,0,21.29,21.29,Wholesale
2024-11-28,Goma,FG00124,INV-20241128-Gom-743,Customer_68,CUST068,6,0,9.58,57.480000000000004,Wholesale
2024-11-18,Mwevu Shop,FG00097,INV-20241118-Mwe-932,Customer_61,CUST061,17,0,21.29,361.93,Wholesale
2024-11-02,Kinshasa,FG00354,INV-20241102-Kin-684,Customer_63,CUST063,15,0,7.18,107.69999999999999,Wholesale
2024-11-23,Bukavu Shop,FG00449,INV-20241123-Buk-930,Customer_40,CUST040,20,3,29.16,670.68,Retail
2024-11-20,Goma Shop,FG00131,INV-20241120-Gom-496,Customer_96,CUST096,17,0,17.16,291.72,Wholesale
2024-11-19,Bukavu Shop,FG00151,INV-20241119-Buk-859,Customer_11,CUST011,30,0,45.51,1365.3,Hospital
2024-11-16,Goma Shop,FG00433,INV-20241116-Gom-451,Customer_61,CUST061,34,0,31.29,1063.86,Retail
2024-11-17,Kinshasa,FG00496,INV-20241117-Kin-860,Customer_54,CUST054,34,0,14.65,498.1,Hospital
2024-11-28,Matadi Shop,FG00332,INV-20241128-Mat-377,Customer_27,CUST027,22,0,30.5,671.0,Wholesale
2024-11-15,Kolwezi Shop,FG00357,INV-20241115-Kol-288,Customer_75,CUST075,24,3,1.84,49.68,Retail
2024-11-11,Unique Commercial,FG00418,INV-20241111-Uni-664,Customer_28,CUST028,19,0,17.1,324.90000000000003,Retail
2024-11-27,R P Ngaba,FG00217,INV-20241127-R P-626,Customer_94,CUST094,37,0,16.94,626.7800000000001,Hospital
2024-11-16,Pascal Shop,FG00352,INV-20241116-Pas-154,Customer_6,CUST006,28,2,42.97,1289.1,Retail
2024-11-15,Kinshasa,FG00239,INV-20241115-Kin-228,Customer_14,CUST014,30,0,32.63,978.9000000000001,Hospital
2024-11-23,Kolwezi Shop,FG00326,INV-20241123-Kol-514,Customer_58,CUST058,23,0,55.74,1282.02,Retail
2024-11-24,Mbandaka Shop,FG00021,INV-20241124-Mba-679,Customer_100,CUST100,1,1,30.98,61.96,Wholesale
2024-11-18,Kolwezi Shop,FG00047,INV-20241118-Kol-277,Customer_37,CUST037,31,0,13.02,403.62,Hospital
2024-11-23,Mbandaka Shop,FG00161,INV-20241123-Mba-253,Customer_100,CUST100,11,1,19.02,228.24,Hospital
2024-11-07,NCPC Shop,FG00248,INV-20241107-NCP-929,Customer_69,CUST069,9,0,38.7,348.3,Wholesale
2024-11-23,Goma Shop,FG00441,INV-20241123-Gom-687,Customer_63,CUST063,37,0,4.13,152.81,Hospital
2024-11-04,NCPC Shop,FG00025,INV-20241104-NCP-433,Customer_54,CUST054,36,1,18.68,691.16,Wholesale
2024-11-09,Gemena Shop,FG00487,INV-20241109-Gem-947,Customer_13,CUST013,21,1,3.23,71.06,Retail
2024-11-11,Tshikapa Shop,FG00453,INV-20241111-Tsh-955,Customer_9,CUST009,26,2,17.43,488.03999999999996,Hospital
2024-11-28,Gemena Shop,FG00492,INV-20241128-Gem-909,Customer_67,CUST067,28,0,31.39,878.9200000000001,Hospital
2024-11-09,Matadi Shop,FG00478,INV-20241109-Mat-599,Customer_1,CUST001,23,4,28.14,759.78,Hospital
2024-11-19,Unique Commercial,FG00060,INV-20241119-Uni-177,Customer_16,CUST016,9,0,25.41,228.69,Wholesale
2024-11-13,Kananga Shop,FG00131,INV-20241113-Kan-183,Customer_84,CUST084,16,0,17.16,274.56,Retail
2024-11-19,Mbandaka Shop,FG00031,INV-20241119-Mba-471,Customer_59,CUST059,4,0,24.62,98.48,Wholesale
2024-11-06,Likasi Shop,FG00448,INV-20241106-Lik-849,Customer_28,CUST028,9,1,30.34,303.4,Hospital
2024-11-17,Bukavu Shop,FG00497,INV-20241117-Buk-608,Customer_31,CUST031,10,2,29.6,355.20000000000005,Hospital
2024-11-22,Pompage Shop,FG00497,INV-20241122-Pom-958,Customer_87,CUST087,14,0,29.6,414.40000000000003,Hospital
2024-11-16,Gemena Shop,FG00003,INV-20241116-Gem-673,Customer_72,CUST072,18,0,29.5,531.0,Retail
2024-11-21,Appolo Depot,FG00175,INV-20241121-App-197,Customer_43,CUST043,28,0,32.61,913.0799999999999,Retail
2024-11-03,Goma,FG00282,INV-20241103-Gom-269,Customer_97,CUST097,12,1,14.05,182.65,Wholesale
2024-11-16,Boma Shop,FG00315,INV-20241116-Bom-521,Customer_52,CUST052,23,0,62.94,1447.62,Hospital
2024-11-01,Appolo Depot,FG00278,INV-20241101-App-963,Customer_93,CUST093,1,0,32.85,32.85,Retail
2024-11-18,NCPC Shop,FG00425,INV-20241118-NCP-570,Customer_47,CUST047,1,0,3.06,3.06,Retail
2024-11-14,Likasi Shop,FG00207,INV-20241114-Lik-642,Customer_86,CUST086,23,2,8.96,224.00000000000003,Retail
2024-11-04,Kinshasa,FG00425,INV-20241104-Kin-862,Customer_88,CUST088,40,0,3.06,122.4,Wholesale
2024-11-01,Goma,FG00229,INV-20241101-Gom-599,Customer_32,CUST032,21,0,44.71,938.91,Hospital
2024-11-25,Boma Shop,FG00271,INV-20241125-Bom-850,Customer_97,CUST097,28,0,40.66,1138.48,Wholesale
2024-11-23,Quartier 1 Shop,FG00385,INV-20241123-Qua-330,Customer_75,CUST075,18,2,29.62,592.4,Retail
2024-11-02,Millennial Shop,FG00410,INV-20241102-Mil-823,Customer_97,CUST097,36,0,4.38,157.68,Retail
2024-11-19,Mbandaka Shop,FG00140,INV-20241119-Mba-258,Customer_77,CUST077,24,0,38.9,933.5999999999999,Hospital
2024-11-23,Quartier 1 Shop,FG00252,INV-20241123-Qua-550,Customer_70,CUST070,41,2,19.87,854.4100000000001,Wholesale
2024-11-22,Liberte,FG00316,INV-20241122-Lib-972,Customer_8,CUST008,36,0,52.65,1895.3999999999999,Wholesale
2024-11-26,Kolwezi Shop,FG00345,INV-20241126-Kol-504,Customer_44,CUST044,13,1,30.8,431.2,Wholesale
2024-11-15,Tshikapa Shop,FG00219,INV-20241115-Tsh-793,Customer_47,CUST047,20,0,32.83,656.5999999999999,Wholesale
2024-11-03,R P Ngaba,FG00258,INV-20241103-R P-377,Customer_76,CUST076,1,0,35.11,35.11,Wholesale
2024-11-16,Goma Shop,FG00002,INV-20241116-Gom-298,Customer_6,CUST006,8,0,38.07,304.56,Wholesale
2024-11-11,Tshikapa Shop,FG00387,INV-20241111-Tsh-547,Customer_24,CUST024,28,0,14.82,414.96000000000004,Retail
2024-11-13,Kisangani Shop,FG00030,INV-20241113-Kis-498,Customer_96,CUST096,28,0,3.28,91.83999999999999,Hospital
2024-11-09,Goma Shop,FG00088,INV-20241109-Gom-553,Customer_48,CUST048,23,2,32.24,806.0,Retail
2024-11-08,Kinshasa,FG00314,INV-20241108-Kin-133,Customer_98,CUST098,18,3,48.17,1011.57,Wholesale
2024-11-25,Kananga Shop,FG00398,INV-20241125-Kan-490,Customer_94,CUST094,20,2,22.02,484.44,Retail
2024-11-11,Pascal Shop,FG00222,INV-20241111-Pas-762,Customer_19,CUST019,17,0,28.85,490.45000000000005,Retail
2024-11-09,Gemena Shop,FG00205,INV-20241109-Gem-225,Customer_48,CUST048,26,1,30.72,829.4399999999999,Retail
2024-11-11,UPN,FG00247,INV-20241111-UPN-707,Customer_74,CUST074,29,0,17.58,509.81999999999994,Retail
2024-11-02,Goma Shop,FG00431,INV-20241102-Gom-509,Customer_27,CUST027,9,2,8.01,88.11,Hospital
2024-11-25,Kingaraz,FG00308,INV-20241125-Kin-239,Customer_25,CUST025,19,1,16.82,336.4,Wholesale
2024-11-14,Kisangani Shop,FG00112,INV-20241114-Kis-253,Customer_17,CUST017,28,1,8.9,258.1,Hospital
2024-11-12,Matete Shop,FG00082,INV-20241112-Mat-632,Customer_99,CUST099,17,3,31.54,630.8,Retail
2024-11-15,Tshikapa Shop,FG00459,INV-20241115-Tsh-609,Customer_29,CUST029,35,3,3.01,114.38,Hospital
2024-11-06,Liberte,FG00173,INV-20241106-Lib-204,Customer_27,CUST027,17,3,26.09,521.8,Retail
2024-11-08,Kisangani Shop,FG00368,INV-20241108-Kis-850,Customer_99,CUST099,10,0,68.04,680.4000000000001,Hospital
2024-11-23,Boma Shop,FG00004,INV-20241123-Bom-419,Customer_75,CUST075,10,0,30.33,303.29999999999995,Retail
2024-11-21,NCPC Shop,FG00129,INV-20241121-NCP-309,Customer_5,CUST005,1,3,1.07,4.28,Hospital
2024-11-15,Kinshasa,FG00137,INV-20241115-Kin-879,Customer_30,CUST030,11,0,26.42,290.62,Retail
2024-11-22,Unique Commercial,FG00324,INV-20241122-Uni-315,Customer_66,CUST066,18,0,14.72,264.96000000000004,Hospital
2024-11-09,Kikwit Shop,FG00205,INV-20241109-Kik-230,Customer_11,CUST011,10,0,30.72,307.2,Wholesale
2024-11-21,Millennial Shop,FG00457,INV-20241121-Mil-375,Customer_2,CUST002,26,0,1.56,40.56,Wholesale
2024-11-08,Bibwa Shop,FG00052,INV-20241108-Bib-757,Customer_91,CUST091,16,0,31.18,498.88,Hospital
2024-11-12,Unique Commercial,FG00245,INV-20241112-Uni-774,Customer_74,CUST074,6,2,1.76,14.08,Wholesale
2024-11-18,Goma,FG00458,INV-20241118-Gom-495,Customer_81,CUST081,5,1,23.96,143.76,Wholesale
2024-11-12,Goma Shop,FG00158,INV-20241112-Gom-247,Customer_89,CUST089,1,0,38.32,38.32,Retail
2024-11-12,Millennial Shop,FG00341,INV-20241112-Mil-574,Customer_29,CUST029,5,0,25.09,125.45,Hospital
2024-11-22,R P Ngaba,FG00223,INV-20241122-R P-311,Customer_42,CUST042,21,0,4.47,93.86999999999999,Hospital
2024-11-05,Bibwa Shop,FG00102,INV-20241105-Bib-538,Customer_78,CUST078,1,0,25.74,25.74,Hospital
2024-11-17,Kikwit Shop,FG00316,INV-20241117-Kik-235,Customer_93,CUST093,5,0,52.65,263.25,Hospital
2024-11-18,NCPC Shop,FG00326,INV-20241118-NCP-326,Customer_5,CUST005,19,1,55.74,1114.8,Hospital
2024-11-15,Gemena Shop,FG00468,INV-20241115-Gem-630,Customer_87,CUST087,39,3,43.56,1829.52,Retail
2024-11-22,NCPC Shop,FG00042,INV-20241122-NCP-343,Customer_3,CUST003,11,0,20.21,222.31,Retail
2024-11-04,Kikwit Shop,FG00388,INV-20241104-Kik-530,Customer_87,CUST087,25,0,7.75,193.75,Wholesale
2024-11-26,Kikwit Shop,FG00400,INV-20241126-Kik-844,Customer_88,CUST088,27,0,37.97,1025.19,Retail
2024-11-05,Bukavu Shop,FG00006,INV-20241105-Buk-997,Customer_56,CUST056,14,0,12.96,181.44,Hospital
2024-11-21,Matete Shop,FG00327,INV-20241121-Mat-512,Customer_5,CUST005,5,0,28.16,140.8,Hospital
2024-11-15,Kisangani Shop,FG00153,INV-20241115-Kis-195,Customer_61,CUST061,19,0,6.48,123.12,Wholesale
2024-11-27,Quartier 1 Shop,FG00127,INV-20241127-Qua-466,Customer_75,CUST075,18,0,61.62,1109.1599999999999,Hospital
2024-11-20,Pascal Shop,FG00456,INV-20241120-Pas-640,Customer_30,CUST030,15,2,20.11,341.87,Wholesale
2024-11-06,Likasi Shop,FG00076,INV-20241106-Lik-272,Customer_49,CUST049,12,0,29.38,352.56,Retail
2024-11-04,Bunia Shop,FG00181,INV-20241104-Bun-347,Customer_52,CUST052,21,0,17.71,371.91,Hospital
2024-11-15,Kolwezi Shop,FG00106,INV-20241115-Kol-333,Customer_54,CUST054,23,0,13.22,304.06,Hospital
2024-11-20,Kananga Shop,FG00315,INV-20241120-Kan-395,Customer_77,CUST077,8,0,62.94,503.52,Retail
2024-11-07,Goma Shop,FG00165,INV-20241107-Gom-524,Customer_37,CUST037,29,0,8.13,235.77,Wholesale
2024-11-14,Kikwit Shop,FG00102,INV-20241114-Kik-625,Customer_8,CUST008,14,0,25.74,360.35999999999996,Wholesale
2024-11-07,Lubumbashi,FG00028,INV-20241107-Lub-116,Customer_12,CUST012,17,0,39.3,668.0999999999999,Hospital
2024-11-05,Gemena Shop,FG00482,INV-20241105-Gem-485,Customer_86,CUST086,13,0,28.07,364.91,Retail
2024-11-22,R P Ngaba,FG00180,INV-20241122-R P-913,Customer_85,CUST085,14,3,7.74,131.58,Wholesale
2024-11-07,Liberte,FG00088,INV-20241107-Lib-391,Customer_27,CUST027,11,4,32.24,483.6,Hospital
2024-11-15,Mwevu Shop,FG00289,INV-20241115-Mwe-536,Customer_9,CUST009,24,0,15.04,360.96,Hospital
2024-11-13,Kinshasa,FG00409,INV-20241113-Kin-134,Customer_16,CUST016,20,0,45.36,907.2,Hospital
2024-11-01,Likasi Shop,FG00281,INV-20241101-Lik-837,Customer_51,CUST051,24,0,44.61,1070.6399999999999,Hospital
2024-11-01,Bibwa Shop,FG00107,INV-20241101-Bib-257,Customer_96,CUST096,45,1,21.11,971.06,Wholesale
2024-11-10,Likasi Shop,FG00474,INV-20241110-Lik-887,Customer_100,CUST100,8,1,35.74,321.66,Hospital
2024-11-19,UPN,FG00341,INV-20241119-UPN-728,Customer_46,CUST046,20,0,25.09,501.8,Wholesale
2024-11-21,Mwevu Shop,FG00047,INV-20241121-Mwe-914,Customer_56,CUST056,2,0,13.02,26.04,Retail
2024-11-26,Goma,FG00307,INV-20241126-Gom-524,Customer_13,CUST013,20,0,21.04,420.79999999999995,Wholesale
2024-11-25,Kikwit Shop,FG00327,INV-20241125-Kik-114,Customer_14,CUST014,36,2,28.16,1070.08,Wholesale
2024-11-12,Millennial Shop,FG00418,INV-20241112-Mil-528,Customer_35,CUST035,17,0,17.1,290.70000000000005,Wholesale
2024-11-19,Likasi Shop,FG00131,INV-20241119-Lik-805,Customer_28,CUST028,13,2,17.16,257.4,Retail
2024-11-18,Bibwa Shop,FG00394,INV-20241118-Bib-862,Customer_8,CUST008,11,0,58.56,644.1600000000001,Hospital
2024-11-11,Tshikapa Shop,FG00257,INV-20241111-Tsh-775,Customer_4,CUST004,38,3,70.3,2882.2999999999997,Wholesale
2024-11-13,Quartier 1 Shop,FG00177,INV-20241113-Qua-666,Customer_12,CUST012,22,1,27.89,641.47,Retail
2024-11-15,Likasi Shop,FG00379,INV-20241115-Lik-707,Customer_12,CUST012,30,0,40.91,1227.3,Hospital
2024-11-25,Mbandaka Shop,FG00228,INV-20241125-Mba-463,Customer_34,CUST034,30,0,20.26,607.8000000000001,Retail
2024-11-20,Matete Shop,FG00261,INV-20241120-Mat-615,Customer_28,CUST028,11,0,24.91,274.01,Retail
2024-11-13,R P Ngaba,FG00383,INV-20241113-R P-345,Customer_20,CUST020,14,0,31.82,445.48,Retail
2024-11-17,Matadi Kibala,FG00144,INV-20241117-Mat-755,Customer_78,CUST078,6,0,12.59,75.53999999999999,Retail
2024-11-09,Kisangani Shop,FG00153,INV-20241109-Kis-466,Customer_30,CUST030,24,2,6.48,168.48000000000002,Wholesale
2024-11-17,Matete Shop,FG00305,INV-20241117-Mat-291,Customer_15,CUST015,6,0,29.26,175.56,Retail
2024-11-22,Goma Shop,FG00200,INV-20241122-Gom-616,Customer_31,CUST031,15,0,31.37,470.55,Wholesale
2024-11-03,Kinshasa,FG00267,INV-20241103-Kin-438,Customer_27,CUST027,6,0,52.72,316.32,Wholesale
2024-11-14,Kolwezi Shop,FG00196,INV-20241114-Kol-701,Customer_39,CUST039,11,0,14.49,159.39000000000001,Retail
2024-11-07,Pompage Shop,FG00207,INV-20241107-Pom-570,Customer_36,CUST036,25,0,8.96,224.00000000000003,Wholesale
2024-11-24,Unique Commercial,FG00337,INV-20241124-Uni-536,Customer_11,CUST011,12,1,42.92,557.96,Retail
2024-11-06,Liberte,FG00060,INV-20241106-Lib-872,Customer_6,CUST006,3,2,25.41,127.05,Retail
2024-11-24,Matete Shop,FG00358,INV-20241124-Mat-664,Customer_45,CUST045,19,0,23.76,451.44000000000005,Wholesale
2024-11-23,Matadi Shop,FG00327,INV-20241123-Mat-145,Customer_82,CUST082,12,0,28.16,337.92,Retail
2024-11-26,Likasi Shop,FG00063,INV-20241126-Lik-326,Customer_78,CUST078,18,0,33.29,599.22,Retail
2024-11-07,Kikwit Shop,FG00068,INV-20241107-Kik-831,Customer_54,CUST054,21,1,40.31,886.82,Hospital
2024-11-22,Matete Shop,FG00001,INV-20241122-Mat-627,Customer_29,CUST029,5,0,15.48,77.4,Wholesale
2024-11-11,Kinshasa,FG00393,INV-20241111-Kin-700,Customer_22,CUST022,38,1,15.38,599.82,Wholesale
2024-11-26,Pompage Shop,FG00099,INV-20241126-Pom-208,Customer_2,CUST002,19,3,1.8,39.6,Retail
2024-11-03,Liberte,FG00439,INV-20241103-Lib-976,Customer_46,CUST046,55,0,53.41,2937.5499999999997,Wholesale
2024-11-04,Pascal Shop,FG00467,INV-20241104-Pas-494,Customer_8,CUST008,7,0,12.0,84.0,Hospital
2024-11-21,Pascal Shop,FG00307,INV-20241121-Pas-889,Customer_73,CUST073,24,0,21.04,504.96,Hospital
2024-11-04,UPN,FG00468,INV-20241104-UPN-482,Customer_93,CUST093,12,0,43.56,522.72,Retail
2024-11-12,Bukavu Shop,FG00062,INV-20241112-Buk-932,Customer_86,CUST086,14,0,14.3,200.20000000000002,Hospital
2024-11-26,Kisangani Shop,FG00427,INV-20241126-Kis-645,Customer_53,CUST053,12,0,33.95,407.40000000000003,Wholesale
2024-11-03,Quartier 1 Shop,FG00408,INV-20241103-Qua-594,Customer_10,CUST010,19,0,1.53,29.07,Retail
2024-11-18,Kinshasa,FG00329,INV-20241118-Kin-711,Customer_19,CUST019,5,0,21.56,107.8,Retail
2024-11-23,R P Ngaba,FG00385,INV-20241123-R P-832,Customer_72,CUST072,29,2,29.62,918.22,Wholesale
2024-11-01,Millennial Shop,FG00471,INV-20241101-Mil-714,Customer_13,CUST013,24,1,1.6,40.0,Wholesale
2024-11-03,Appolo Depot,FG00493,INV-20241103-App-932,Customer_27,CUST027,16,0,11.67,186.72,Retail
2024-11-03,UPN,FG00144,INV-20241103-UPN-238,Customer_21,CUST021,22,0,12.59,276.98,Retail
2024-11-19,Kananga Shop,FG00022,INV-20241119-Kan-589,Customer_28,CUST028,8,0,6.27,50.16,Hospital
2024-11-03,Pompage Shop,FG00254,INV-20241103-Pom-457,Customer_72,CUST072,16,0,16.53,264.48,Wholesale
2024-11-05,Bibwa Shop,FG00131,INV-20241105-Bib-509,Customer_50,CUST050,11,0,17.16,188.76,Retail
2024-11-03,Liberte,FG00464,INV-20241103-Lib-234,Customer_95,CUST095,11,0,23.67,260.37,Hospital
2024-11-02,Kisangani Shop,FG00470,INV-20241102-Kis-706,Customer_50,CUST050,1,0,38.56,38.56,Wholesale
2024-11-03,Quartier 1 Shop,FG00163,INV-20241103-Qua-272,Customer_12,CUST012,33,0,25.63,845.79,Retail
2024-11-04,Quartier 1 Shop,FG00025,INV-20241104-Qua-655,Customer_9,CUST009,13,3,18.68,298.88,Retail
2024-11-04,Tshikapa Shop,FG00443,INV-20241104-Tsh-898,Customer_83,CUST083,30,0,19.34,580.2,Retail
2024-11-28,Kisangani Shop,FG00101,INV-20241128-Kis-465,Customer_42,CUST042,7,0,2.54,17.78,Hospital
2024-11-28,Millennial Shop,FG00298,INV-20241128-Mil-160,Customer_18,CUST018,9,4,17.37,225.81,Wholesale
2024-11-26,Appolo Depot,FG00114,INV-20241126-App-935,Customer_37,CUST037,37,0,40.6,1502.2,Hospital
2024-11-11,Quartier 1 Shop,FG00285,INV-20241111-Qua-817,Customer_65,CUST065,19,0,23.47,445.92999999999995,Hospital
2024-11-28,Kimpese Shop,FG00434,INV-20241128-Kim-820,Customer_75,CUST075,22,0,5.96,131.12,Wholesale
2024-11-21,Kimpese Shop,FG00293,INV-20241121-Kim-149,Customer_71,CUST071,13,2,41.31,619.6500000000001,Wholesale
2024-11-12,Goma,FG00177,INV-20241112-Gom-244,Customer_9,CUST009,12,0,27.89,334.68,Retail
2024-11-27,NCPC Shop,FG00406,INV-20241127-NCP-225,Customer_67,CUST067,1,0,44.88,44.88,Wholesale
2024-11-26,Mwevu Shop,FG00398,INV-20241126-Mwe-670,Customer_89,CUST089,6,0,22.02,132.12,Retail
2024-11-09,Kananga Shop,FG00383,INV-20241109-Kan-959,Customer_53,CUST053,20,0,31.82,636.4,Retail
