Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-07-13,Unique Commercial,FG00088,INV-20240713-Uni-501,Customer_52,CUST052,14,1,32.24,483.6,Retail
2024-07-01,Lubumbashi,FG00272,INV-20240701-Lub-345,Customer_3,CUST003,18,0,40.7,732.6,Hospital
2024-07-04,Gemena Shop,FG00030,INV-20240704-Gem-531,Customer_23,CUST023,10,0,3.28,32.8,Retail
2024-07-22,Kananga Shop,FG00144,INV-20240722-Kan-922,Customer_42,CUST042,15,0,12.59,188.85,Hospital
2024-07-13,Liberte,FG00329,INV-20240713-Lib-796,Customer_67,CUST067,23,0,21.56,495.88,Wholesale
2024-07-01,Pascal Shop,FG00092,INV-20240701-Pas-402,Customer_96,CUST096,23,0,28.76,661.48,Hospital
2024-07-22,Appolo Depot,FG00153,INV-20240722-App-320,Customer_48,CUST048,11,0,6.48,71.28,Wholesale
2024-07-20,Goma,FG00300,INV-20240720-Gom-328,Customer_20,CUST020,15,0,5.18,77.69999999999999,Wholesale
2024-07-12,Mbandaka Shop,FG00005,INV-20240712-Mba-683,Customer_35,CUST035,30,0,6.91,207.3,Wholesale
2024-07-13,Boma Shop,FG00128,INV-20240713-Bom-879,Customer_84,CUST084,24,0,43.18,1036.32,Wholesale
2024-07-01,Tshikapa Shop,FG00471,INV-20240701-Tsh-484,Customer_32,CUST032,40,3,1.6,68.8,Wholesale
2024-07-05,Likasi Shop,FG00022,INV-20240705-Lik-815,Customer_29,CUST029,31,0,6.27,194.36999999999998,Wholesale
2024-07-09,Pascal Shop,FG00359,INV-20240709-Pas-908,Customer_57,CUST057,6,0,70.61,423.65999999999997,Wholesale
2024-07-25,Mwevu Shop,FG00348,INV-20240725-Mwe-994,Customer_32,CUST032,27,0,3.22,86.94000000000001,Wholesale
2024-07-27,Mwevu Shop,FG00431,INV-20240727-Mwe-659,Customer_66,CUST066,19,1,8.01,160.2,Retail
2024-07-04,Goma Shop,FG00448,INV-20240704-Gom-610,Customer_58,CUST058,21,2,30.34,697.82,Retail
2024-07-17,Kikwit Shop,FG00142,INV-20240717-Kik-520,Customer_52,CUST052,25,1,20.01,520.26,Retail
2024-07-07,Tshikapa Shop,FG00119,INV-20240707-Tsh-512,Customer_49,CUST049,27,0,35.79,966.3299999999999,Wholesale
2024-07-20,Kingaraz,FG00146,INV-20240720-Kin-481,Customer_17,CUST017,13,0,2.25,29.25,Hospital
2024-07-10,Millennial Shop,FG00496,INV-20240710-Mil-278,Customer_86,CUST086,22,1,14.65,336.95,Retail
2024-07-24,Boma Shop,FG00488,INV-20240724-Bom-637,Customer_78,CUST078,17,0,22.16,376.72,Wholesale
2024-07-06,R P Ngaba,FG00493,INV-20240706-R P-231,Customer_80,CUST080,27,0,11.67,315.09,Retail
2024-07-13,Kingaraz,FG00204,INV-20240713-Kin-682,Customer_59,CUST059,9,0,45.03,405.27,Hospital
2024-07-14,Liberte,FG00097,INV-20240714-Lib-724,Customer_49,CUST049,39,0,21.29,830.31,Hospital
2024-07-20,Appolo Depot,FG00302,INV-20240720-App-910,Customer_78,CUST078,14,2,21.63,346.08,Hospital
2024-07-18,Mbandaka Shop,FG00111,INV-20240718-Mba-852,Customer_71,CUST071,25,0,12.16,304.0,Wholesale
2024-07-28,Matete Shop,FG00285,INV-20240728-Mat-607,Customer_91,CUST091,18,0,23.47,422.46,Wholesale
2024-07-20,Liberte,FG00191,INV-20240720-Lib-112,Customer_56,CUST056,19,2,8.34,175.14,Wholesale
2024-07-04,Mbandaka Shop,FG00131,INV-20240704-Mba-635,Customer_7,CUST007,17,0,17.16,291.72,Wholesale
2024-07-20,Mbandaka Shop,FG00049,INV-20240720-Mba-640,Customer_78,CUST078,33,0,27.79,917.0699999999999,Hospital
2024-07-07,Pascal Shop,FG00080,INV-20240707-Pas-110,Customer_52,CUST052,28,2,6.68,200.39999999999998,Retail
2024-07-01,Matadi Shop,FG00149,INV-20240701-Mat-774,Customer_84,CUST084,10,0,3.52,35.2,Hospital
2024-07-15,Matete Shop,FG00076,INV-20240715-Mat-864,Customer_93,CUST093,19,1,29.38,587.6,Retail
2024-07-26,Likasi Shop,FG00380,INV-20240726-Lik-973,Customer_30,CUST030,9,0,14.81,133.29,Retail
2024-07-28,Kolwezi Shop,FG00375,INV-20240728-Kol-322,Customer_10,CUST010,23,1,3.59,86.16,Wholesale
2024-07-04,Goma,FG00105,INV-20240704-Gom-607,Customer_74,CUST074,26,0,36.38,945.8800000000001,Wholesale
2024-07-05,Pompage Shop,FG00068,INV-20240705-Pom-653,Customer_79,CUST079,9,0,40.31,362.79,Wholesale
2024-07-21,Bunia Shop,FG00427,INV-20240721-Bun-263,Customer_39,CUST039,37,0,33.95,1256.15,Hospital
2024-07-26,Tshikapa Shop,FG00152,INV-20240726-Tsh-735,Customer_43,CUST043,11,2,12.74,165.62,Hospital
2024-07-21,Appolo Depot,FG00029,INV-20240721-App-444,Customer_30,CUST030,27,0,24.02,648.54,Retail
2024-07-01,Millennial Shop,FG00219,INV-20240701-Mil-737,Customer_14,CUST014,14,0,32.83,459.62,Wholesale
2024-07-18,Matete Shop,FG00065,INV-20240718-Mat-947,Customer_73,CUST073,28,0,11.82,330.96000000000004,Hospital
2024-07-27,Lubumbashi,FG00333,INV-20240727-Lub-511,Customer_48,CUST048,34,2,2.56,92.16,Hospital
2024-07-05,Kinshasa,FG00044,INV-20240705-Kin-351,Customer_47,CUST047,14,0,45.56,637.84,Hospital
2024-07-01,Bibwa Shop,FG00316,INV-20240701-Bib-638,Customer_13,CUST013,17,0,52.65,895.05,Wholesale
2024-07-19,Bukavu Shop,FG00246,INV-20240719-Buk-767,Customer_98,CUST098,28,0,46.49,1301.72,Hospital
2024-07-21,Kolwezi Shop,FG00435,INV-20240721-Kol-353,Customer_40,CUST040,14,1,4.1,61.49999999999999,Wholesale
2024-07-16,Kananga Shop,FG00062,INV-20240716-Kan-330,Customer_41,CUST041,17,0,14.3,243.10000000000002,Retail
2024-07-22,UPN,FG00247,INV-20240722-UPN-970,Customer_41,CUST041,38,0,17.58,668.04,Wholesale
2024-07-04,Kinshasa,FG00027,INV-20240704-Kin-301,Customer_64,CUST064,14,0,10.78,150.92,Hospital
2024-07-06,Matadi Shop,FG00255,INV-20240706-Mat-163,Customer_45,CUST045,28,2,7.45,223.5,Retail
2024-07-14,Pascal Shop,FG00388,INV-20240714-Pas-283,Customer_85,CUST085,10,0,7.75,77.5,Retail
2024-07-05,Bukavu Shop,FG00427,INV-20240705-Buk-711,Customer_75,CUST075,19,0,33.95,645.0500000000001,Hospital
2024-07-03,UPN,FG00265,INV-20240703-UPN-570,Customer_27,CUST027,27,0,35.19,950.1299999999999,Retail
2024-07-07,Likasi Shop,FG00375,INV-20240707-Lik-972,Customer_38,CUST038,18,0,3.59,64.62,Wholesale
2024-07-09,Bibwa Shop,FG00147,INV-20240709-Bib-898,Customer_1,CUST001,31,0,30.87,956.97,Wholesale
2024-07-16,Quartier 1 Shop,FG00014,INV-20240716-Qua-525,Customer_69,CUST069,30,0,9.12,273.59999999999997,Retail
2024-07-25,Kisangani Shop,FG00162,INV-20240725-Kis-808,Customer_1,CUST001,29,1,25.58,767.4,Wholesale
2024-07-14,Bunia Shop,FG00040,INV-20240714-Bun-173,Customer_78,CUST078,9,1,18.06,180.6,Wholesale
2024-07-21,Lubumbashi,FG00471,INV-20240721-Lub-465,Customer_100,CUST100,21,0,1.6,33.6,Retail
2024-07-16,Mbandaka Shop,FG00493,INV-20240716-Mba-707,Customer_69,CUST069,25,0,11.67,291.75,Wholesale
2024-07-03,Mwevu Shop,FG00181,INV-20240703-Mwe-137,Customer_33,CUST033,1,0,17.71,17.71,Hospital
2024-07-27,Matadi Shop,FG00286,INV-20240727-Mat-101,Customer_66,CUST066,19,2,2.76,57.959999999999994,Wholesale
2024-07-12,Pascal Shop,FG00374,INV-20240712-Pas-428,Customer_13,CUST013,17,3,34.47,689.4,Wholesale
2024-07-09,Mwevu Shop,FG00368,INV-20240709-Mwe-785,Customer_51,CUST051,24,3,68.04,1837.0800000000002,Wholesale
2024-07-08,Unique Commercial,FG00472,INV-20240708-Uni-603,Customer_83,CUST083,17,0,48.52,824.84,Wholesale
2024-07-01,Boma Shop,FG00146,INV-20240701-Bom-948,Customer_32,CUST032,29,0,2.25,65.25,Retail
2024-07-23,Likasi Shop,FG00164,INV-20240723-Lik-652,Customer_16,CUST016,36,3,27.25,1062.75,Wholesale
2024-07-01,Mbandaka Shop,FG00310,INV-20240701-Mba-659,Customer_92,CUST092,9,1,11.42,114.2,Retail
2024-07-06,Pascal Shop,FG00412,INV-20240706-Pas-314,Customer_88,CUST088,16,0,38.04,608.64,Hospital
2024-07-13,Matete Shop,FG00394,INV-20240713-Mat-848,Customer_95,CUST095,24,0,58.56,1405.44,Retail
2024-07-08,Kikwit Shop,FG00469,INV-20240708-Kik-508,Customer_71,CUST071,26,1,17.94,484.38000000000005,Hospital
2024-07-09,Goma,FG00338,INV-20240709-Gom-112,Customer_70,CUST070,20,0,28.38,567.6,Retail
2024-07-13,Bunia Shop,FG00081,INV-20240713-Bun-192,Customer_44,CUST044,1,0,34.63,34.63,Wholesale
2024-07-10,Quartier 1 Shop,FG00364,INV-20240710-Qua-839,Customer_27,CUST027,34,0,27.74,943.16,Retail
2024-07-11,Kingaraz,FG00068,INV-20240711-Kin-719,Customer_25,CUST025,14,0,40.31,564.34,Wholesale
2024-07-10,Kananga Shop,FG00436,INV-20240710-Kan-154,Customer_65,CUST065,20,0,28.28,565.6,Wholesale
2024-07-16,Lubumbashi,FG00259,INV-20240716-Lub-671,Customer_78,CUST078,16,3,23.14,439.66,Wholesale
2024-07-02,R P Ngaba,FG00022,INV-20240702-R P-220,Customer_92,CUST092,1,1,6.27,12.54,Hospital
2024-07-23,Pascal Shop,FG00277,INV-20240723-Pas-744,Customer_89,CUST089,18,1,60.18,1143.42,Wholesale
2024-07-28,Kisangani Shop,FG00041,INV-20240728-Kis-976,Customer_88,CUST088,37,0,10.47,387.39000000000004,Retail
2024-07-26,Matadi Kibala,FG00194,INV-20240726-Mat-650,Customer_43,CUST043,11,0,32.02,352.22,Wholesale
2024-07-18,Bukavu Shop,FG00288,INV-20240718-Buk-919,Customer_21,CUST021,27,0,22.07,595.89,Wholesale
2024-07-08,Liberte,FG00337,INV-20240708-Lib-771,Customer_77,CUST077,23,0,42.92,987.1600000000001,Wholesale
2024-07-02,Kolwezi Shop,FG00233,INV-20240702-Kol-262,Customer_87,CUST087,32,1,29.27,965.91,Retail
2024-07-01,Bunia Shop,FG00116,INV-20240701-Bun-794,Customer_61,CUST061,12,0,43.7,524.4000000000001,Retail
2024-07-16,Pompage Shop,FG00488,INV-20240716-Pom-385,Customer_92,CUST092,30,0,22.16,664.8,Wholesale
2024-07-16,Boma Shop,FG00443,INV-20240716-Bom-891,Customer_87,CUST087,24,0,19.34,464.15999999999997,Retail
2024-07-21,UPN,FG00041,INV-20240721-UPN-396,Customer_9,CUST009,4,0,10.47,41.88,Wholesale
2024-07-24,Matadi Shop,FG00422,INV-20240724-Mat-846,Customer_44,CUST044,14,0,39.69,555.66,Retail
2024-07-19,Mwevu Shop,FG00216,INV-20240719-Mwe-923,Customer_63,CUST063,23,2,18.95,473.75,Wholesale
2024-07-14,Tshikapa Shop,FG00447,INV-20240714-Tsh-434,Customer_32,CUST032,13,0,49.31,641.03,Hospital
2024-07-25,Matadi Kibala,FG00473,INV-20240725-Mat-113,Customer_30,CUST030,1,0,3.11,3.11,Retail
2024-07-24,Matadi Kibala,FG00038,INV-20240724-Mat-116,Customer_39,CUST039,25,0,5.79,144.75,Retail
2024-07-12,Millennial Shop,FG00417,INV-20240712-Mil-106,Customer_58,CUST058,1,0,12.3,12.3,Retail
2024-07-13,Matete Shop,FG00025,INV-20240713-Mat-502,Customer_7,CUST007,1,0,18.68,18.68,Retail
2024-07-02,Matete Shop,FG00203,INV-20240702-Mat-479,Customer_2,CUST002,28,0,8.92,249.76,Retail
2024-07-05,Pascal Shop,FG00332,INV-20240705-Pas-957,Customer_35,CUST035,21,0,30.5,640.5,Retail
2024-07-20,Unique Commercial,FG00006,INV-20240720-Uni-144,Customer_76,CUST076,17,3,12.96,259.20000000000005,Hospital
2024-07-04,R P Ngaba,FG00031,INV-20240704-R P-754,Customer_31,CUST031,26,3,24.62,713.98,Retail
2024-07-05,Kikwit Shop,FG00070,INV-20240705-Kik-447,Customer_34,CUST034,6,0,39.49,236.94,Retail
2024-07-23,UPN,FG00393,INV-20240723-UPN-479,Customer_97,CUST097,19,0,15.38,292.22,Hospital
2024-07-15,Kikwit Shop,FG00119,INV-20240715-Kik-764,Customer_74,CUST074,17,1,35.79,644.22,Retail
2024-07-13,Lubumbashi,FG00026,INV-20240713-Lub-540,Customer_69,CUST069,26,0,59.2,1539.2,Retail
2024-07-05,Gemena Shop,FG00179,INV-20240705-Gem-402,Customer_64,CUST064,20,2,70.35,1547.6999999999998,Hospital
2024-07-11,Kananga Shop,FG00416,INV-20240711-Kan-704,Customer_81,CUST081,27,0,34.45,930.1500000000001,Retail
2024-07-02,Bunia Shop,FG00147,INV-20240702-Bun-388,Customer_78,CUST078,41,1,30.87,1296.54,Hospital
2024-07-10,Bukavu Shop,FG00116,INV-20240710-Buk-670,Customer_16,CUST016,10,0,43.7,437.0,Retail
2024-07-21,Unique Commercial,FG00368,INV-20240721-Uni-456,Customer_50,CUST050,22,0,68.04,1496.88,Hospital
2024-07-12,NCPC Shop,FG00146,INV-20240712-NCP-880,Customer_37,CUST037,11,3,2.25,31.5,Wholesale
2024-07-13,Matete Shop,FG00081,INV-20240713-Mat-913,Customer_77,CUST077,17,1,34.63,623.34,Hospital
2024-07-12,Appolo Depot,FG00064,INV-20240712-App-153,Customer_64,CUST064,15,0,18.48,277.2,Wholesale
2024-07-23,Kingaraz,FG00195,INV-20240723-Kin-205,Customer_53,CUST053,27,0,17.61,475.46999999999997,Wholesale
2024-07-27,Tshikapa Shop,FG00159,INV-20240727-Tsh-558,Customer_4,CUST004,18,0,12.64,227.52,Retail
2024-07-10,Bibwa Shop,FG00443,INV-20240710-Bib-531,Customer_97,CUST097,13,0,19.34,251.42,Wholesale
2024-07-01,Tshikapa Shop,FG00101,INV-20240701-Tsh-474,Customer_9,CUST009,36,0,2.54,91.44,Hospital
2024-07-12,Goma,FG00037,INV-20240712-Gom-797,Customer_26,CUST026,11,0,12.74,140.14000000000001,Retail
2024-07-03,Bibwa Shop,FG00118,INV-20240703-Bib-192,Customer_82,CUST082,20,0,8.11,162.2,Wholesale
2024-07-16,Kimpese Shop,FG00162,INV-20240716-Kim-639,Customer_45,CUST045,26,0,25.58,665.0799999999999,Wholesale
2024-07-19,Boma Shop,FG00192,INV-20240719-Bom-409,Customer_33,CUST033,3,0,35.97,107.91,Retail
2024-07-07,Mbandaka Shop,FG00303,INV-20240707-Mba-680,Customer_57,CUST057,24,0,21.99,527.76,Wholesale
2024-07-02,Matadi Kibala,FG00496,INV-20240702-Mat-474,Customer_96,CUST096,9,0,14.65,131.85,Retail
2024-07-04,Bunia Shop,FG00356,INV-20240704-Bun-697,Customer_60,CUST060,28,1,32.48,941.92,Retail
2024-07-11,Gemena Shop,FG00064,INV-20240711-Gem-181,Customer_95,CUST095,26,0,18.48,480.48,Hospital
2024-07-17,Matete Shop,FG00223,INV-20240717-Mat-967,Customer_39,CUST039,31,2,4.47,147.51,Hospital
2024-07-13,NCPC Shop,FG00220,INV-20240713-NCP-667,Customer_16,CUST016,22,0,42.61,937.42,Retail
2024-07-07,Bunia Shop,FG00366,INV-20240707-Bun-742,Customer_34,CUST034,17,0,29.88,507.96,Hospital
2024-07-18,Gemena Shop,FG00203,INV-20240718-Gem-483,Customer_1,CUST001,14,0,8.92,124.88,Hospital
2024-07-15,Boma Shop,FG00396,INV-20240715-Bom-863,Customer_32,CUST032,34,0,46.61,1584.74,Hospital
2024-07-16,Pompage Shop,FG00411,INV-20240716-Pom-371,Customer_70,CUST070,13,0,16.65,216.45,Retail
2024-07-28,Kinshasa,FG00413,INV-20240728-Kin-290,Customer_73,CUST073,26,0,71.37,1855.6200000000001,Retail
2024-07-01,Kikwit Shop,FG00222,INV-20240701-Kik-294,Customer_28,CUST028,12,0,28.85,346.20000000000005,Retail
2024-07-23,Pompage Shop,FG00109,INV-20240723-Pom-315,Customer_18,CUST018,10,0,12.21,122.10000000000001,Hospital
2024-07-28,Matete Shop,FG00149,INV-20240728-Mat-989,Customer_24,CUST024,15,0,3.52,52.8,Hospital
2024-07-05,Bunia Shop,FG00123,INV-20240705-Bun-923,Customer_51,CUST051,19,2,13.26,278.46,Wholesale
2024-07-13,Liberte,FG00133,INV-20240713-Lib-342,Customer_61,CUST061,29,0,6.87,199.23,Hospital
2024-07-23,R P Ngaba,FG00115,INV-20240723-R P-767,Customer_44,CUST044,25,1,48.06,1249.56,Retail
2024-07-02,Tshikapa Shop,FG00123,INV-20240702-Tsh-689,Customer_3,CUST003,18,0,13.26,238.68,Retail
2024-07-09,Kinshasa,FG00034,INV-20240709-Kin-333,Customer_25,CUST025,25,0,71.25,1781.25,Retail
2024-07-17,Mwevu Shop,FG00151,INV-20240717-Mwe-606,Customer_39,CUST039,32,0,45.51,1456.32,Hospital
2024-07-03,Appolo Depot,FG00456,INV-20240703-App-594,Customer_87,CUST087,21,0,20.11,422.31,Wholesale
2024-07-27,Bunia Shop,FG00442,INV-20240727-Bun-806,Customer_35,CUST035,15,0,39.48,592.1999999999999,Wholesale
2024-07-05,Matadi Kibala,FG00030,INV-20240705-Mat-431,Customer_57,CUST057,10,0,3.28,32.8,Wholesale
2024-07-19,Matadi Shop,FG00104,INV-20240719-Mat-227,Customer_29,CUST029,26,0,25.92,673.9200000000001,Retail
2024-07-01,Matete Shop,FG00404,INV-20240701-Mat-318,Customer_32,CUST032,25,0,62.25,1556.25,Hospital
2024-07-05,Liberte,FG00397,INV-20240705-Lib-842,Customer_81,CUST081,25,1,34.45,895.7,Retail
2024-07-05,Millennial Shop,FG00231,INV-20240705-Mil-308,Customer_28,CUST028,34,0,31.96,1086.64,Retail
2024-07-14,Lubumbashi,FG00489,INV-20240714-Lub-847,Customer_39,CUST039,15,0,47.57,713.55,Wholesale
2024-07-01,Bibwa Shop,FG00002,INV-20240701-Bib-153,Customer_47,CUST047,29,0,38.07,1104.03,Retail
2024-07-13,Lubumbashi,FG00172,INV-20240713-Lub-738,Customer_22,CUST022,19,0,1.45,27.55,Hospital
2024-07-26,Likasi Shop,FG00070,INV-20240726-Lik-845,Customer_11,CUST011,13,0,39.49,513.37,Retail
2024-07-21,Pompage Shop,FG00406,INV-20240721-Pom-154,Customer_94,CUST094,25,2,44.88,1211.76,Retail
2024-07-16,Mwevu Shop,FG00010,INV-20240716-Mwe-584,Customer_56,CUST056,23,0,35.7,821.1,Wholesale
2024-07-17,R P Ngaba,FG00220,INV-20240717-R P-480,Customer_18,CUST018,20,0,42.61,852.2,Hospital
2024-07-01,Quartier 1 Shop,FG00426,INV-20240701-Qua-350,Customer_6,CUST006,19,0,22.34,424.46,Hospital
2024-07-13,UPN,FG00413,INV-20240713-UPN-749,Customer_46,CUST046,43,0,71.37,3068.9100000000003,Wholesale
2024-07-26,Kananga Shop,FG00485,INV-20240726-Kan-389,Customer_10,CUST010,31,0,23.7,734.6999999999999,Hospital
2024-07-15,Mwevu Shop,FG00162,INV-20240715-Mwe-700,Customer_83,CUST083,27,0,25.58,690.66,Retail
2024-07-04,NCPC Shop,FG00301,INV-20240704-NCP-795,Customer_74,CUST074,21,0,2.82,59.22,Wholesale
2024-07-24,Mwevu Shop,FG00432,INV-20240724-Mwe-363,Customer_10,CUST010,30,2,57.47,1839.04,Hospital
2024-07-23,Quartier 1 Shop,FG00018,INV-20240723-Qua-422,Customer_80,CUST080,20,0,26.71,534.2,Wholesale
2024-07-01,Kolwezi Shop,FG00306,INV-20240701-Kol-312,Customer_85,CUST085,16,1,48.82,829.94,Retail
2024-07-27,Kingaraz,FG00397,INV-20240727-Kin-321,Customer_38,CUST038,1,2,34.45,103.35000000000001,Retail
2024-07-05,Kisangani Shop,FG00500,INV-20240705-Kis-203,Customer_49,CUST049,15,0,49.32,739.8,Retail
2024-07-04,R P Ngaba,FG00368,INV-20240704-R P-646,Customer_91,CUST091,35,0,68.04,2381.4,Hospital
2024-07-03,Kimpese Shop,FG00169,INV-20240703-Kim-447,Customer_72,CUST072,20,0,3.0,60.0,Retail
2024-07-09,Goma,FG00003,INV-20240709-Gom-801,Customer_24,CUST024,8,0,29.5,236.0,Wholesale
2024-07-14,R P Ngaba,FG00071,INV-20240714-R P-643,Customer_76,CUST076,19,0,31.07,590.33,Hospital
2024-07-10,Millennial Shop,FG00154,INV-20240710-Mil-265,Customer_82,CUST082,24,0,24.98,599.52,Wholesale
2024-07-13,Gemena Shop,FG00383,INV-20240713-Gem-165,Customer_63,CUST063,22,0,31.82,700.04,Hospital
2024-07-25,Appolo Depot,FG00466,INV-20240725-App-561,Customer_27,CUST027,29,1,15.5,465.0,Hospital
2024-07-21,Pompage Shop,FG00030,INV-20240721-Pom-968,Customer_70,CUST070,20,0,3.28,65.6,Wholesale
2024-07-03,Matadi Kibala,FG00268,INV-20240703-Mat-178,Customer_90,CUST090,6,0,35.42,212.52,Hospital
2024-07-07,Kananga Shop,FG00295,INV-20240707-Kan-413,Customer_52,CUST052,27,0,10.85,292.95,Wholesale
2024-07-24,Mwevu Shop,FG00201,INV-20240724-Mwe-432,Customer_87,CUST087,25,0,25.97,649.25,Hospital
2024-07-14,Bibwa Shop,FG00320,INV-20240714-Bib-915,Customer_100,CUST100,24,0,13.26,318.24,Wholesale
2024-07-07,Mbandaka Shop,FG00498,INV-20240707-Mba-978,Customer_80,CUST080,20,0,7.21,144.2,Wholesale
2024-07-05,UPN,FG00203,INV-20240705-UPN-959,Customer_7,CUST007,24,3,8.92,240.84,Hospital
2024-07-02,Appolo Depot,FG00214,INV-20240702-App-235,Customer_52,CUST052,17,0,9.59,163.03,Retail
2024-07-04,Kingaraz,FG00166,INV-20240704-Kin-850,Customer_41,CUST041,21,0,33.54,704.34,Wholesale
2024-07-22,Kingaraz,FG00487,INV-20240722-Kin-781,Customer_64,CUST064,9,0,3.23,29.07,Hospital
2024-07-13,Bunia Shop,FG00168,INV-20240713-Bun-605,Customer_46,CUST046,11,2,10.14,131.82,Wholesale
2024-07-04,Liberte,FG00131,INV-20240704-Lib-105,Customer_36,CUST036,31,0,17.16,531.96,Retail
2024-07-02,Matadi Kibala,FG00269,INV-20240702-Mat-905,Customer_67,CUST067,17,0,14.9,253.3,Wholesale
2024-07-26,Tshikapa Shop,FG00150,INV-20240726-Tsh-173,Customer_46,CUST046,17,0,11.72,199.24,Wholesale
2024-07-13,Goma Shop,FG00131,INV-20240713-Gom-279,Customer_20,CUST020,15,0,17.16,257.4,Wholesale
2024-07-28,Likasi Shop,FG00134,INV-20240728-Lik-702,Customer_66,CUST066,14,0,14.03,196.42,Hospital
2024-07-16,Kolwezi Shop,FG00003,INV-20240716-Kol-306,Customer_26,CUST026,22,0,29.5,649.0,Hospital
2024-07-14,Quartier 1 Shop,FG00009,INV-20240714-Qua-956,Customer_30,CUST030,5,0,24.36,121.8,Wholesale
2024-07-27,Pompage Shop,FG00445,INV-20240727-Pom-563,Customer_9,CUST009,32,0,40.83,1306.56,Retail
2024-07-08,Kingaraz,FG00100,INV-20240708-Kin-405,Customer_80,CUST080,13,0,6.29,81.77,Wholesale
2024-07-05,NCPC Shop,FG00263,INV-20240705-NCP-277,Customer_8,CUST008,27,0,7.86,212.22,Retail
2024-07-26,Bukavu Shop,FG00375,INV-20240726-Buk-853,Customer_79,CUST079,7,0,3.59,25.13,Hospital
2024-07-08,Goma,FG00312,INV-20240708-Gom-864,Customer_36,CUST036,26,2,3.87,108.36,Retail
2024-07-07,Mwevu Shop,FG00343,INV-20240707-Mwe-888,Customer_75,CUST075,23,0,7.59,174.57,Wholesale
2024-07-21,Matadi Shop,FG00422,INV-20240721-Mat-596,Customer_77,CUST077,10,0,39.69,396.9,Hospital
