Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-12-26,Goma Shop,FG00491,INV-20251226-Gom-462,Customer_58,CUST058,13,0,18.66,242.58,Wholesale
2025-12-08,Kisangani Shop,FG00186,INV-20251208-Kis-811,Customer_45,CUST045,16,0,33.34,533.44,Wholesale
2025-12-03,UPN,FG00406,INV-20251203-UPN-582,Customer_4,CUST004,19,0,44.88,852.72,Hospital
2025-12-27,Mwevu Shop,FG00447,INV-20251227-Mwe-684,Customer_17,CUST017,4,0,49.31,197.24,Wholesale
2025-12-19,Tshikapa Shop,FG00354,INV-20251219-Tsh-871,Customer_24,CUST024,27,1,7.18,201.04,Retail
2025-12-06,Unique Commercial,FG00396,INV-20251206-Uni-862,Customer_87,CUST087,1,0,46.61,46.61,Wholesale
2025-12-22,Kinshasa,FG00337,INV-20251222-Kin-934,Customer_82,CUST082,19,0,42.92,815.48,Hospital
2025-12-23,Tshikapa Shop,FG00269,INV-20251223-Tsh-722,Customer_69,CUST069,12,0,14.9,178.8,Hospital
2025-12-16,Boma Shop,FG00348,INV-20251216-Bom-854,Customer_87,CUST087,36,0,3.22,115.92,Wholesale
2025-12-01,Boma Shop,FG00326,INV-20251201-Bom-533,Customer_8,CUST008,14,0,55.74,780.36,Retail
2025-12-01,Kolwezi Shop,FG00056,INV-20251201-Kol-879,Customer_50,CUST050,9,2,69.25,761.75,Hospital
2025-12-22,Millennial Shop,FG00243,INV-20251222-Mil-445,Customer_60,CUST060,13,0,36.66,476.5799999999999,Retail
2025-12-05,Mbandaka Shop,FG00282,INV-20251205-Mba-755,Customer_86,CUST086,12,0,14.05,168.60000000000002,Wholesale
2025-12-16,NCPC Shop,FG00474,INV-20251216-NCP-248,Customer_38,CUST038,25,0,35.74,893.5,Retail
2025-12-15,Bukavu Shop,FG00365,INV-20251215-Buk-582,Customer_85,CUST085,9,0,37.7,339.3,Retail
2025-12-28,R P Ngaba,FG00264,INV-20251228-R P-932,Customer_3,CUST003,37,2,21.12,823.6800000000001,Hospital
2025-12-09,Kisangani Shop,FG00203,INV-20251209-Kis-859,Customer_57,CUST057,17,0,8.92,151.64,Wholesale
2025-12-27,Liberte,FG00378,INV-20251227-Lib-876,Customer_7,CUST007,19,0,1.71,32.49,Hospital
2025-12-18,Quartier 1 Shop,FG00309,INV-20251218-Qua-184,Customer_75,CUST075,25,2,39.96,1078.92,Hospital
2025-12-02,Kimpese Shop,FG00466,INV-20251202-Kim-437,Customer_41,CUST041,12,0,15.5,186.0,Hospital
2025-12-05,Bibwa Shop,FG00396,INV-20251205-Bib-607,Customer_26,CUST026,23,0,46.61,1072.03,Retail
2025-12-01,Kananga Shop,FG00476,INV-20251201-Kan-277,Customer_5,CUST005,14,0,39.73,556.2199999999999,Hospital
2025-12-07,Kisangani Shop,FG00434,INV-20251207-Kis-674,Customer_21,CUST021,18,0,5.96,107.28,Wholesale
2025-12-10,Pascal Shop,FG00036,INV-20251210-Pas-228,Customer_78,CUST078,21,0,60.91,1279.11,Wholesale
2025-12-16,Boma Shop,FG00125,INV-20251216-Bom-338,Customer_77,CUST077,19,2,12.17,255.57,Hospital
2025-12-24,Matadi Shop,FG00344,INV-20251224-Mat-776,Customer_90,CUST090,24,0,33.39,801.36,Wholesale
2025-12-21,Kananga Shop,FG00298,INV-20251221-Kan-542,Customer_32,CUST032,4,0,17.37,69.48,Hospital
2025-12-11,Bibwa Shop,FG00039,INV-20251211-Bib-711,Customer_67,CUST067,6,0,34.53,207.18,Wholesale
2025-12-05,Kisangani Shop,FG00037,INV-20251205-Kis-139,Customer_10,CUST010,16,0,12.74,203.84,Retail
2025-12-18,Goma Shop,FG00492,INV-20251218-Gom-483,Customer_2,CUST002,38,0,31.39,1192.82,Wholesale
2025-12-25,Kananga Shop,FG00147,INV-20251225-Kan-325,Customer_3,CUST003,11,0,30.87,339.57,Hospital
2025-12-03,Millennial Shop,FG00050,INV-20251203-Mil-595,Customer_35,CUST035,17,0,8.05,136.85000000000002,Wholesale
2025-12-20,Goma,FG00408,INV-20251220-Gom-727,Customer_61,CUST061,14,1,1.53,22.95,Retail
2025-12-08,Appolo Depot,FG00270,INV-20251208-App-595,Customer_31,CUST031,21,0,23.09,484.89,Retail
2025-12-13,Appolo Depot,FG00102,INV-20251213-App-877,Customer_43,CUST043,34,0,25.74,875.16,Wholesale
2025-12-13,Appolo Depot,FG00475,INV-20251213-App-151,Customer_89,CUST089,24,1,26.86,671.5,Hospital
2025-12-28,Gemena Shop,FG00086,INV-20251228-Gem-938,Customer_53,CUST053,47,0,13.54,636.38,Hospital
2025-12-08,Unique Commercial,FG00451,INV-20251208-Uni-918,Customer_47,CUST047,20,0,31.26,625.2,Hospital
2025-12-25,Bukavu Shop,FG00089,INV-20251225-Buk-203,Customer_84,CUST084,14,3,35.58,604.86,Hospital
2025-12-14,Appolo Depot,FG00190,INV-20251214-App-499,Customer_46,CUST046,15,0,19.27,289.05,Retail
2025-12-19,Kananga Shop,FG00483,INV-20251219-Kan-388,Customer_63,CUST063,36,0,18.62,670.32,Retail
2025-12-05,Kananga Shop,FG00105,INV-20251205-Kan-158,Customer_75,CUST075,11,3,36.38,509.32000000000005,Hospital
2025-12-27,UPN,FG00409,INV-20251227-UPN-873,Customer_50,CUST050,22,0,45.36,997.92,Hospital
2025-12-25,R P Ngaba,FG00210,INV-20251225-R P-360,Customer_40,CUST040,32,0,13.32,426.24,Wholesale
2025-12-18,NCPC Shop,FG00004,INV-20251218-NCP-967,Customer_3,CUST003,39,0,30.33,1182.87,Wholesale
2025-12-10,Bukavu Shop,FG00336,INV-20251210-Buk-725,Customer_68,CUST068,8,3,2.4,26.4,Wholesale
2025-12-01,Matadi Shop,FG00305,INV-20251201-Mat-602,Customer_59,CUST059,5,0,29.26,146.3,Retail
2025-12-18,Matadi Kibala,FG00256,INV-20251218-Mat-544,Customer_97,CUST097,9,0,42.42,381.78000000000003,Wholesale
2025-12-24,Goma,FG00405,INV-20251224-Gom-446,Customer_40,CUST040,11,0,25.02,275.21999999999997,Hospital
2025-12-23,Gemena Shop,FG00426,INV-20251223-Gem-207,Customer_60,CUST060,25,0,22.34,558.5,Wholesale
2025-12-17,Goma,FG00210,INV-20251217-Gom-966,Customer_42,CUST042,20,1,13.32,279.72,Retail
2025-12-06,Quartier 1 Shop,FG00156,INV-20251206-Qua-306,Customer_18,CUST018,21,0,10.29,216.08999999999997,Retail
2025-12-09,Kingaraz,FG00349,INV-20251209-Kin-147,Customer_20,CUST020,25,0,19.36,484.0,Retail
2025-12-01,Bibwa Shop,FG00203,INV-20251201-Bib-687,Customer_63,CUST063,26,0,8.92,231.92,Wholesale
2025-12-13,Gemena Shop,FG00179,INV-20251213-Gem-311,Customer_89,CUST089,30,0,70.35,2110.5,Wholesale
2025-12-08,Kolwezi Shop,FG00355,INV-20251208-Kol-954,Customer_57,CUST057,38,0,3.57,135.66,Hospital
2025-12-13,R P Ngaba,FG00119,INV-20251213-R P-682,Customer_90,CUST090,19,0,35.79,680.01,Wholesale
2025-12-14,Mbandaka Shop,FG00229,INV-20251214-Mba-222,Customer_55,CUST055,14,0,44.71,625.94,Retail
2025-12-01,Kananga Shop,FG00491,INV-20251201-Kan-605,Customer_80,CUST080,26,0,18.66,485.16,Wholesale
2025-12-25,Kingaraz,FG00247,INV-20251225-Kin-904,Customer_83,CUST083,8,1,17.58,158.21999999999997,Wholesale
2025-12-02,Kananga Shop,FG00318,INV-20251202-Kan-505,Customer_4,CUST004,29,0,7.59,220.10999999999999,Hospital
2025-12-20,R P Ngaba,FG00179,INV-20251220-R P-718,Customer_96,CUST096,18,0,70.35,1266.3,Hospital
2025-12-04,Pascal Shop,FG00178,INV-20251204-Pas-451,Customer_55,CUST055,5,0,29.92,149.60000000000002,Retail
2025-12-20,Appolo Depot,FG00234,INV-20251220-App-745,Customer_16,CUST016,20,0,25.13,502.59999999999997,Retail
2025-12-13,Appolo Depot,FG00133,INV-20251213-App-890,Customer_2,CUST002,31,0,6.87,212.97,Hospital
2025-12-09,Quartier 1 Shop,FG00247,INV-20251209-Qua-324,Customer_78,CUST078,31,0,17.58,544.9799999999999,Retail
2025-12-18,Mbandaka Shop,FG00299,INV-20251218-Mba-155,Customer_94,CUST094,21,0,25.22,529.62,Retail
2025-12-21,Gemena Shop,FG00287,INV-20251221-Gem-260,Customer_85,CUST085,40,0,19.05,762.0,Hospital
2025-12-13,UPN,FG00434,INV-20251213-UPN-370,Customer_14,CUST014,18,0,5.96,107.28,Retail
2025-12-08,Bunia Shop,FG00381,INV-20251208-Bun-805,Customer_25,CUST025,18,0,6.79,122.22,Hospital
2025-12-15,Bunia Shop,FG00042,INV-20251215-Bun-280,Customer_10,CUST010,15,0,20.21,303.15000000000003,Retail
2025-12-27,Matadi Shop,FG00038,INV-20251227-Mat-494,Customer_4,CUST004,28,3,5.79,179.49,Wholesale
2025-12-16,Kisangani Shop,FG00448,INV-20251216-Kis-279,Customer_41,CUST041,11,0,30.34,333.74,Hospital
2025-12-08,Gemena Shop,FG00478,INV-20251208-Gem-575,Customer_40,CUST040,24,3,28.14,759.78,Wholesale
2025-12-04,Unique Commercial,FG00172,INV-20251204-Uni-389,Customer_94,CUST094,20,0,1.45,29.0,Hospital
2025-12-22,Pompage Shop,FG00394,INV-20251222-Pom-109,Customer_39,CUST039,1,0,58.56,58.56,Retail
2025-12-17,Unique Commercial,FG00039,INV-20251217-Uni-968,Customer_46,CUST046,22,2,34.53,828.72,Retail
2025-12-03,R P Ngaba,FG00136,INV-20251203-R P-533,Customer_62,CUST062,10,0,13.47,134.70000000000002,Hospital
2025-12-14,Pompage Shop,FG00268,INV-20251214-Pom-728,Customer_13,CUST013,17,0,35.42,602.14,Hospital
2025-12-13,Matadi Kibala,FG00149,INV-20251213-Mat-629,Customer_32,CUST032,8,0,3.52,28.16,Retail
2025-12-15,Kisangani Shop,FG00105,INV-20251215-Kis-942,Customer_57,CUST057,1,0,36.38,36.38,Hospital
2025-12-27,Likasi Shop,FG00225,INV-20251227-Lik-188,Customer_25,CUST025,30,0,13.99,419.7,Retail
2025-12-16,Bibwa Shop,FG00235,INV-20251216-Bib-352,Customer_48,CUST048,19,0,15.86,301.34,Retail
2025-12-19,Kingaraz,FG00136,INV-20251219-Kin-192,Customer_40,CUST040,35,0,13.47,471.45000000000005,Retail
2025-12-16,Kikwit Shop,FG00246,INV-20251216-Kik-648,Customer_73,CUST073,28,1,46.49,1348.21,Hospital
2025-12-01,Liberte,FG00235,INV-20251201-Lib-728,Customer_8,CUST008,19,2,15.86,333.06,Hospital
2025-12-28,UPN,FG00170,INV-20251228-UPN-173,Customer_47,CUST047,29,0,29.95,868.55,Retail
2025-12-01,Gemena Shop,FG00426,INV-20251201-Gem-864,Customer_40,CUST040,23,0,22.34,513.82,Wholesale
2025-12-16,Boma Shop,FG00006,INV-20251216-Bom-799,Customer_46,CUST046,31,0,12.96,401.76000000000005,Hospital
2025-12-15,Lubumbashi,FG00420,INV-20251215-Lub-906,Customer_17,CUST017,17,1,56.8,1022.4,Hospital
2025-12-17,Goma,FG00288,INV-20251217-Gom-380,Customer_25,CUST025,19,0,22.07,419.33,Retail
2025-12-04,Matete Shop,FG00101,INV-20251204-Mat-136,Customer_10,CUST010,22,0,2.54,55.88,Retail
2025-12-01,UPN,FG00028,INV-20251201-UPN-451,Customer_25,CUST025,7,0,39.3,275.09999999999997,Hospital
2025-12-21,Tshikapa Shop,FG00443,INV-20251221-Tsh-122,Customer_72,CUST072,6,2,19.34,154.72,Retail
