Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-01-24,Kimpese Shop,FG00474,INV-20240124-Kim-971,Customer_65,CUST065,16,0,35.74,571.84,Hospital
2024-01-16,Kikwit Shop,FG00358,INV-20240116-Kik-789,Customer_57,CUST057,5,0,23.76,118.80000000000001,Retail
2024-01-06,Goma Shop,FG00195,INV-20240106-Gom-333,Customer_66,CUST066,12,0,17.61,211.32,Wholesale
2024-01-04,Bunia Shop,FG00064,INV-20240104-Bun-239,Customer_67,CUST067,8,0,18.48,147.84,Wholesale
2024-01-25,Kikwit Shop,FG00361,INV-20240125-Kik-141,Customer_93,CUST093,37,0,30.03,1111.1100000000001,Retail
2024-01-11,Millennial Shop,FG00060,INV-20240111-Mil-714,Customer_59,CUST059,29,0,25.41,736.89,Hospital
2024-01-10,Bibwa Shop,FG00116,INV-20240110-Bib-975,Customer_38,CUST038,32,0,43.7,1398.4,Wholesale
2024-01-07,Matadi Shop,FG00459,INV-20240107-Mat-795,Customer_61,CUST061,27,0,3.01,81.27,Wholesale
2024-01-06,Kinshasa,FG00346,INV-20240106-Kin-505,Customer_14,CUST014,14,0,24.94,349.16,Wholesale
2024-01-17,Pascal Shop,FG00062,INV-20240117-Pas-811,Customer_52,CUST052,24,0,14.3,343.20000000000005,Hospital
2024-01-04,R P Ngaba,FG00034,INV-20240104-R P-446,Customer_26,CUST026,7,0,71.25,498.75,Retail
2024-01-20,Matete Shop,FG00063,INV-20240120-Mat-842,Customer_55,CUST055,27,0,33.29,898.8299999999999,Wholesale
2024-01-09,Mwevu Shop,FG00388,INV-20240109-Mwe-509,Customer_83,CUST083,17,1,7.75,139.5,Wholesale
2024-01-16,Matete Shop,FG00249,INV-20240116-Mat-886,Customer_19,CUST019,27,0,48.22,1301.94,Wholesale
2024-01-04,Unique Commercial,FG00129,INV-20240104-Uni-743,Customer_30,CUST030,24,0,1.07,25.68,Retail
2024-01-01,Kimpese Shop,FG00378,INV-20240101-Kim-610,Customer_9,CUST009,16,0,1.71,27.36,Hospital
2024-01-01,Liberte,FG00196,INV-20240101-Lib-256,Customer_42,CUST042,31,0,14.49,449.19,Wholesale
2024-01-20,Kimpese Shop,FG00390,INV-20240120-Kim-632,Customer_97,CUST097,9,0,40.53,364.77,Wholesale
2024-01-26,Gemena Shop,FG00104,INV-20240126-Gem-602,Customer_64,CUST064,26,0,25.92,673.9200000000001,Hospital
2024-01-09,Bukavu Shop,FG00415,INV-20240109-Buk-118,Customer_70,CUST070,25,1,31.96,830.96,Retail
2024-01-14,Unique Commercial,FG00197,INV-20240114-Uni-553,Customer_49,CUST049,23,0,29.26,672.98,Wholesale
2024-01-02,Lubumbashi,FG00091,INV-20240102-Lub-410,Customer_100,CUST100,7,0,5.49,38.43,Hospital
2024-01-06,Millennial Shop,FG00221,INV-20240106-Mil-498,Customer_92,CUST092,29,0,26.58,770.8199999999999,Wholesale
2024-01-25,Unique Commercial,FG00292,INV-20240125-Uni-667,Customer_85,CUST085,18,0,2.83,50.94,Hospital
2024-01-18,Pompage Shop,FG00244,INV-20240118-Pom-618,Customer_21,CUST021,14,0,19.14,267.96000000000004,Retail
2024-01-13,Kananga Shop,FG00254,INV-20240113-Kan-731,Customer_49,CUST049,30,0,16.53,495.90000000000003,Hospital
2024-01-12,Kolwezi Shop,FG00165,INV-20240112-Kol-146,Customer_76,CUST076,12,0,8.13,97.56,Retail
2024-01-27,Kikwit Shop,FG00179,INV-20240127-Kik-127,Customer_75,CUST075,5,0,70.35,351.75,Hospital
2024-01-11,Matadi Kibala,FG00050,INV-20240111-Mat-521,Customer_46,CUST046,26,0,8.05,209.3,Wholesale
2024-01-02,Mbandaka Shop,FG00127,INV-20240102-Mba-706,Customer_40,CUST040,7,0,61.62,431.34,Retail
2024-01-23,Matadi Shop,FG00445,INV-20240123-Mat-273,Customer_44,CUST044,37,0,40.83,1510.71,Retail
2024-01-18,Bunia Shop,FG00020,INV-20240118-Bun-681,Customer_55,CUST055,1,0,12.22,12.22,Hospital
2024-01-14,Mwevu Shop,FG00011,INV-20240114-Mwe-122,Customer_76,CUST076,36,0,2.01,72.35999999999999,Wholesale
2024-01-13,Matadi Kibala,FG00166,INV-20240113-Mat-202,Customer_63,CUST063,22,0,33.54,737.88,Hospital
2024-01-22,NCPC Shop,FG00173,INV-20240122-NCP-783,Customer_98,CUST098,19,0,26.09,495.71,Wholesale
2024-01-06,Likasi Shop,FG00187,INV-20240106-Lik-608,Customer_26,CUST026,14,2,61.56,984.96,Hospital
2024-01-28,Matadi Shop,FG00431,INV-20240128-Mat-394,Customer_28,CUST028,19,3,8.01,176.22,Wholesale
2024-01-02,Likasi Shop,FG00294,INV-20240102-Lik-739,Customer_29,CUST029,21,0,18.65,391.65,Hospital
2024-01-03,Kimpese Shop,FG00304,INV-20240103-Kim-680,Customer_9,CUST009,21,0,25.78,541.38,Hospital
2024-01-16,Quartier 1 Shop,FG00108,INV-20240116-Qua-767,Customer_10,CUST010,16,0,30.42,486.72,Wholesale
2024-01-17,Likasi Shop,FG00222,INV-20240117-Lik-304,Customer_41,CUST041,19,0,28.85,548.15,Wholesale
2024-01-13,Kananga Shop,FG00320,INV-20240113-Kan-881,Customer_86,CUST086,23,0,13.26,304.98,Hospital
2024-01-06,Goma,FG00322,INV-20240106-Gom-690,Customer_24,CUST024,2,0,28.82,57.64,Wholesale
2024-01-07,Gemena Shop,FG00138,INV-20240107-Gem-928,Customer_69,CUST069,27,2,35.45,1028.0500000000002,Hospital
2024-01-28,Quartier 1 Shop,FG00479,INV-20240128-Qua-161,Customer_81,CUST081,18,0,48.5,873.0,Hospital
2024-01-07,Kikwit Shop,FG00237,INV-20240107-Kik-864,Customer_20,CUST020,20,0,11.81,236.20000000000002,Hospital
2024-01-25,Likasi Shop,FG00433,INV-20240125-Lik-980,Customer_41,CUST041,23,0,31.29,719.67,Retail
2024-01-21,NCPC Shop,FG00434,INV-20240121-NCP-761,Customer_37,CUST037,14,0,5.96,83.44,Retail
2024-01-09,Mbandaka Shop,FG00208,INV-20240109-Mba-296,Customer_20,CUST020,12,0,26.81,321.71999999999997,Retail
2024-01-08,Likasi Shop,FG00238,INV-20240108-Lik-532,Customer_56,CUST056,21,0,1.75,36.75,Hospital
2024-01-02,UPN,FG00082,INV-20240102-UPN-364,Customer_4,CUST004,10,0,31.54,315.4,Wholesale
2024-01-22,Liberte,FG00330,INV-20240122-Lib-597,Customer_93,CUST093,24,0,19.71,473.04,Retail
2024-01-02,Pascal Shop,FG00161,INV-20240102-Pas-516,Customer_9,CUST009,30,0,19.02,570.6,Wholesale
2024-01-22,Pascal Shop,FG00204,INV-20240122-Pas-962,Customer_93,CUST093,24,2,45.03,1170.78,Retail
2024-01-08,Unique Commercial,FG00293,INV-20240108-Uni-634,Customer_16,CUST016,29,3,41.31,1321.92,Hospital
2024-01-27,Kananga Shop,FG00255,INV-20240127-Kan-714,Customer_31,CUST031,30,0,7.45,223.5,Retail
2024-01-25,Bunia Shop,FG00169,INV-20240125-Bun-499,Customer_95,CUST095,7,1,3.0,24.0,Hospital
2024-01-24,Mbandaka Shop,FG00479,INV-20240124-Mba-209,Customer_19,CUST019,20,0,48.5,970.0,Retail
2024-01-07,Mwevu Shop,FG00226,INV-20240107-Mwe-157,Customer_76,CUST076,25,0,12.96,324.0,Wholesale
2024-01-18,Kikwit Shop,FG00359,INV-20240118-Kik-658,Customer_41,CUST041,12,2,70.61,988.54,Wholesale
2024-01-16,Mbandaka Shop,FG00494,INV-20240116-Mba-471,Customer_19,CUST019,12,0,10.22,122.64000000000001,Wholesale
2024-01-23,Kikwit Shop,FG00421,INV-20240123-Kik-720,Customer_83,CUST083,13,0,39.79,517.27,Retail
2024-01-27,Boma Shop,FG00354,INV-20240127-Bom-345,Customer_86,CUST086,5,1,7.18,43.08,Wholesale
2024-01-18,Matadi Kibala,FG00159,INV-20240118-Mat-471,Customer_90,CUST090,6,0,12.64,75.84,Hospital
2024-01-04,Mbandaka Shop,FG00440,INV-20240104-Mba-502,Customer_2,CUST002,10,0,3.99,39.900000000000006,Wholesale
2024-01-10,Pascal Shop,FG00480,INV-20240110-Pas-404,Customer_31,CUST031,30,1,26.63,825.53,Retail
2024-01-28,R P Ngaba,FG00469,INV-20240128-R P-931,Customer_41,CUST041,46,0,17.94,825.24,Hospital
2024-01-14,Lubumbashi,FG00141,INV-20240114-Lub-603,Customer_100,CUST100,24,2,48.16,1252.1599999999999,Wholesale
2024-01-24,Kingaraz,FG00475,INV-20240124-Kin-532,Customer_92,CUST092,11,2,26.86,349.18,Retail
2024-01-27,R P Ngaba,FG00358,INV-20240127-R P-460,Customer_9,CUST009,14,0,23.76,332.64000000000004,Wholesale
2024-01-20,Bunia Shop,FG00233,INV-20240120-Bun-153,Customer_98,CUST098,21,0,29.27,614.67,Hospital
2024-01-21,Liberte,FG00323,INV-20240121-Lib-239,Customer_83,CUST083,45,0,50.03,2251.35,Retail
2024-01-13,UPN,FG00322,INV-20240113-UPN-184,Customer_74,CUST074,19,0,28.82,547.58,Retail
2024-01-06,Mbandaka Shop,FG00265,INV-20240106-Mba-950,Customer_99,CUST099,31,1,35.19,1126.08,Hospital
2024-01-25,Tshikapa Shop,FG00434,INV-20240125-Tsh-911,Customer_53,CUST053,19,0,5.96,113.24,Wholesale
2024-01-15,Pompage Shop,FG00448,INV-20240115-Pom-277,Customer_34,CUST034,37,1,30.34,1152.92,Hospital
2024-01-19,Bunia Shop,FG00410,INV-20240119-Bun-524,Customer_11,CUST011,38,0,4.38,166.44,Wholesale
2024-01-06,Matete Shop,FG00449,INV-20240106-Mat-329,Customer_74,CUST074,27,0,29.16,787.32,Retail
2024-01-01,Kisangani Shop,FG00465,INV-20240101-Kis-303,Customer_60,CUST060,14,0,48.15,674.1,Wholesale
2024-01-23,R P Ngaba,FG00026,INV-20240123-R P-714,Customer_55,CUST055,26,0,59.2,1539.2,Wholesale
2024-01-05,Pascal Shop,FG00491,INV-20240105-Pas-220,Customer_73,CUST073,29,0,18.66,541.14,Retail
2024-01-23,Quartier 1 Shop,FG00396,INV-20240123-Qua-947,Customer_59,CUST059,26,0,46.61,1211.86,Hospital
2024-01-16,Unique Commercial,FG00115,INV-20240116-Uni-982,Customer_25,CUST025,12,1,48.06,624.78,Wholesale
2024-01-10,Millennial Shop,FG00196,INV-20240110-Mil-714,Customer_27,CUST027,19,0,14.49,275.31,Retail
2024-01-27,Kolwezi Shop,FG00373,INV-20240127-Kol-284,Customer_54,CUST054,26,0,4.5,117.0,Wholesale
2024-01-26,Appolo Depot,FG00015,INV-20240126-App-341,Customer_34,CUST034,21,0,9.91,208.11,Hospital
2024-01-15,Mbandaka Shop,FG00190,INV-20240115-Mba-569,Customer_83,CUST083,6,0,19.27,115.62,Retail
2024-01-01,Pompage Shop,FG00069,INV-20240101-Pom-507,Customer_89,CUST089,23,2,3.72,93.0,Hospital
2024-01-07,Matadi Kibala,FG00363,INV-20240107-Mat-362,Customer_77,CUST077,25,0,18.76,469.00000000000006,Retail
2024-01-04,Boma Shop,FG00027,INV-20240104-Bom-582,Customer_31,CUST031,30,0,10.78,323.4,Wholesale
2024-01-20,Lubumbashi,FG00003,INV-20240120-Lub-490,Customer_80,CUST080,28,0,29.5,826.0,Wholesale
2024-01-13,Kikwit Shop,FG00068,INV-20240113-Kik-142,Customer_72,CUST072,24,1,40.31,1007.75,Hospital
2024-01-06,Kananga Shop,FG00087,INV-20240106-Kan-998,Customer_44,CUST044,3,0,29.4,88.19999999999999,Wholesale
2024-01-05,Pascal Shop,FG00163,INV-20240105-Pas-245,Customer_56,CUST056,24,2,25.63,666.38,Wholesale
2024-01-04,Bunia Shop,FG00023,INV-20240104-Bun-992,Customer_64,CUST064,22,0,12.26,269.71999999999997,Wholesale
2024-01-24,Kikwit Shop,FG00475,INV-20240124-Kik-727,Customer_34,CUST034,9,0,26.86,241.74,Wholesale
2024-01-17,Bunia Shop,FG00224,INV-20240117-Bun-854,Customer_41,CUST041,30,1,28.53,884.4300000000001,Wholesale
2024-01-25,Appolo Depot,FG00285,INV-20240125-App-751,Customer_85,CUST085,26,2,23.47,657.16,Wholesale
2024-01-02,UPN,FG00077,INV-20240102-UPN-136,Customer_24,CUST024,20,0,31.03,620.6,Wholesale
2024-01-09,R P Ngaba,FG00362,INV-20240109-R P-606,Customer_15,CUST015,29,0,32.52,943.08,Retail
2024-01-15,Goma Shop,FG00364,INV-20240115-Gom-604,Customer_59,CUST059,14,0,27.74,388.35999999999996,Retail
2024-01-28,Appolo Depot,FG00064,INV-20240128-App-989,Customer_27,CUST027,20,0,18.48,369.6,Wholesale
2024-01-06,R P Ngaba,FG00384,INV-20240106-R P-676,Customer_35,CUST035,15,0,35.2,528.0,Hospital
2024-01-19,NCPC Shop,FG00299,INV-20240119-NCP-638,Customer_1,CUST001,15,1,25.22,403.52,Hospital
2024-01-06,Kingaraz,FG00472,INV-20240106-Kin-610,Customer_99,CUST099,22,0,48.52,1067.44,Hospital
2024-01-04,Bukavu Shop,FG00014,INV-20240104-Buk-224,Customer_88,CUST088,15,0,9.12,136.79999999999998,Wholesale
2024-01-12,Kimpese Shop,FG00429,INV-20240112-Kim-183,Customer_4,CUST004,32,0,18.19,582.08,Wholesale
2024-01-27,Pompage Shop,FG00233,INV-20240127-Pom-708,Customer_35,CUST035,11,0,29.27,321.96999999999997,Hospital
2024-01-01,Bukavu Shop,FG00497,INV-20240101-Buk-563,Customer_80,CUST080,18,0,29.6,532.8000000000001,Wholesale
2024-01-24,Tshikapa Shop,FG00109,INV-20240124-Tsh-389,Customer_83,CUST083,15,3,12.21,219.78000000000003,Wholesale
2024-01-26,Boma Shop,FG00381,INV-20240126-Bom-490,Customer_78,CUST078,21,0,6.79,142.59,Retail
2024-01-13,Kananga Shop,FG00092,INV-20240113-Kan-986,Customer_99,CUST099,30,0,28.76,862.8000000000001,Wholesale
2024-01-03,Goma,FG00437,INV-20240103-Gom-898,Customer_50,CUST050,5,0,3.66,18.3,Wholesale
2024-01-10,Appolo Depot,FG00062,INV-20240110-App-853,Customer_56,CUST056,22,0,14.3,314.6,Wholesale
2024-01-22,Tshikapa Shop,FG00184,INV-20240122-Tsh-624,Customer_48,CUST048,28,0,65.98,1847.44,Retail
2024-01-16,Bibwa Shop,FG00454,INV-20240116-Bib-676,Customer_35,CUST035,20,0,36.33,726.5999999999999,Hospital
2024-01-14,Pascal Shop,FG00388,INV-20240114-Pas-728,Customer_48,CUST048,30,0,7.75,232.5,Retail
2024-01-14,Quartier 1 Shop,FG00048,INV-20240114-Qua-574,Customer_44,CUST044,14,0,21.18,296.52,Hospital
2024-01-08,Appolo Depot,FG00477,INV-20240108-App-762,Customer_81,CUST081,34,0,4.62,157.08,Hospital
2024-01-03,Kolwezi Shop,FG00240,INV-20240103-Kol-407,Customer_62,CUST062,42,0,7.74,325.08,Retail
2024-01-05,Likasi Shop,FG00431,INV-20240105-Lik-402,Customer_55,CUST055,16,0,8.01,128.16,Hospital
2024-01-02,Matadi Shop,FG00470,INV-20240102-Mat-622,Customer_14,CUST014,15,0,38.56,578.4000000000001,Wholesale
2024-01-14,Kimpese Shop,FG00238,INV-20240114-Kim-932,Customer_73,CUST073,34,0,1.75,59.5,Wholesale
2024-01-12,Kananga Shop,FG00300,INV-20240112-Kan-116,Customer_65,CUST065,35,0,5.18,181.29999999999998,Retail
2024-01-24,Gemena Shop,FG00092,INV-20240124-Gem-146,Customer_51,CUST051,14,1,28.76,431.40000000000003,Retail
2024-01-14,Likasi Shop,FG00161,INV-20240114-Lik-875,Customer_59,CUST059,17,0,19.02,323.34,Hospital
2024-01-15,Kananga Shop,FG00175,INV-20240115-Kan-316,Customer_24,CUST024,6,1,32.61,228.26999999999998,Retail
2024-01-03,Kananga Shop,FG00447,INV-20240103-Kan-647,Customer_56,CUST056,9,0,49.31,443.79,Retail
2024-01-01,Matete Shop,FG00060,INV-20240101-Mat-588,Customer_84,CUST084,12,0,25.41,304.92,Wholesale
2024-01-23,Matete Shop,FG00445,INV-20240123-Mat-716,Customer_96,CUST096,19,0,40.83,775.77,Hospital
2024-01-16,Likasi Shop,FG00317,INV-20240116-Lik-469,Customer_79,CUST079,22,3,21.04,526.0,Hospital
2024-01-22,Matete Shop,FG00412,INV-20240122-Mat-238,Customer_17,CUST017,10,0,38.04,380.4,Retail
2024-01-07,Unique Commercial,FG00418,INV-20240107-Uni-979,Customer_25,CUST025,29,0,17.1,495.90000000000003,Retail
2024-01-07,Pompage Shop,FG00333,INV-20240107-Pom-546,Customer_31,CUST031,17,0,2.56,43.52,Hospital
2024-01-28,UPN,FG00045,INV-20240128-UPN-251,Customer_60,CUST060,19,0,10.94,207.85999999999999,Wholesale
2024-01-14,Goma,FG00060,INV-20240114-Gom-856,Customer_20,CUST020,26,0,25.41,660.66,Hospital
2024-01-15,Millennial Shop,FG00242,INV-20240115-Mil-699,Customer_58,CUST058,8,0,71.61,572.88,Retail
2024-01-07,Kolwezi Shop,FG00292,INV-20240107-Kol-152,Customer_51,CUST051,23,2,2.83,70.75,Wholesale
2024-01-01,Kimpese Shop,FG00323,INV-20240101-Kim-525,Customer_56,CUST056,24,2,50.03,1300.78,Wholesale
2024-01-24,Kolwezi Shop,FG00019,INV-20240124-Kol-625,Customer_63,CUST063,44,0,33.26,1463.4399999999998,Hospital
2024-01-24,Millennial Shop,FG00119,INV-20240124-Mil-119,Customer_68,CUST068,13,1,35.79,501.06,Wholesale
2024-01-19,Bunia Shop,FG00284,INV-20240119-Bun-527,Customer_83,CUST083,13,0,4.49,58.370000000000005,Wholesale
2024-01-04,Millennial Shop,FG00319,INV-20240104-Mil-559,Customer_45,CUST045,14,1,8.67,130.05,Hospital
2024-01-14,Goma,FG00083,INV-20240114-Gom-580,Customer_25,CUST025,31,0,25.82,800.42,Wholesale
2024-01-15,Kisangani Shop,FG00260,INV-20240115-Kis-447,Customer_88,CUST088,34,0,5.76,195.84,Hospital
2024-01-28,Gemena Shop,FG00068,INV-20240128-Gem-828,Customer_93,CUST093,14,1,40.31,604.6500000000001,Wholesale
2024-01-14,Kikwit Shop,FG00408,INV-20240114-Kik-736,Customer_21,CUST021,24,0,1.53,36.72,Retail
2024-01-10,Pascal Shop,FG00342,INV-20240110-Pas-304,Customer_23,CUST023,14,0,19.36,271.03999999999996,Retail
2024-01-20,Millennial Shop,FG00052,INV-20240120-Mil-410,Customer_64,CUST064,26,2,31.18,873.04,Retail
2024-01-07,Boma Shop,FG00010,INV-20240107-Bom-465,Customer_34,CUST034,4,0,35.7,142.8,Hospital
2024-01-06,Liberte,FG00424,INV-20240106-Lib-132,Customer_65,CUST065,35,3,20.18,766.84,Retail
2024-01-11,Quartier 1 Shop,FG00059,INV-20240111-Qua-675,Customer_16,CUST016,13,0,4.83,62.79,Retail
2024-01-16,Kananga Shop,FG00175,INV-20240116-Kan-147,Customer_99,CUST099,16,2,32.61,586.98,Hospital
2024-01-09,Appolo Depot,FG00437,INV-20240109-App-718,Customer_66,CUST066,23,0,3.66,84.18,Hospital
2024-01-04,Boma Shop,FG00475,INV-20240104-Bom-961,Customer_59,CUST059,26,4,26.86,805.8,Retail
2024-01-04,Kimpese Shop,FG00422,INV-20240104-Kim-207,Customer_65,CUST065,18,0,39.69,714.42,Retail
2024-01-21,Unique Commercial,FG00446,INV-20240121-Uni-260,Customer_47,CUST047,12,0,37.94,455.28,Hospital
2024-01-10,Bibwa Shop,FG00391,INV-20240110-Bib-991,Customer_94,CUST094,6,0,49.53,297.18,Retail
2024-01-05,Kikwit Shop,FG00172,INV-20240105-Kik-968,Customer_16,CUST016,12,1,1.45,18.849999999999998,Retail
2024-01-15,Kingaraz,FG00394,INV-20240115-Kin-954,Customer_32,CUST032,37,1,58.56,2225.28,Wholesale
2024-01-11,Kolwezi Shop,FG00259,INV-20240111-Kol-481,Customer_35,CUST035,22,0,23.14,509.08000000000004,Hospital
2024-01-25,Kingaraz,FG00185,INV-20240125-Kin-255,Customer_32,CUST032,19,0,10.91,207.29,Hospital
2024-01-14,Kisangani Shop,FG00071,INV-20240114-Kis-519,Customer_53,CUST053,31,4,31.07,1087.45,Wholesale
2024-01-28,Kikwit Shop,FG00484,INV-20240128-Kik-888,Customer_19,CUST019,14,0,31.75,444.5,Retail
2024-01-23,Matadi Shop,FG00044,INV-20240123-Mat-890,Customer_52,CUST052,15,0,45.56,683.4000000000001,Retail
2024-01-14,Boma Shop,FG00202,INV-20240114-Bom-756,Customer_85,CUST085,30,2,7.68,245.76,Retail
2024-01-19,Boma Shop,FG00324,INV-20240119-Bom-996,Customer_85,CUST085,38,2,14.72,588.8000000000001,Hospital
2024-01-10,Kingaraz,FG00206,INV-20240110-Kin-666,Customer_90,CUST090,16,2,2.17,39.06,Wholesale
2024-01-24,Bunia Shop,FG00466,INV-20240124-Bun-640,Customer_36,CUST036,31,0,15.5,480.5,Hospital
2024-01-05,Matete Shop,FG00229,INV-20240105-Mat-739,Customer_70,CUST070,28,0,44.71,1251.88,Hospital
2024-01-21,Bibwa Shop,FG00358,INV-20240121-Bib-514,Customer_84,CUST084,25,0,23.76,594.0,Retail
2024-01-10,Pascal Shop,FG00019,INV-20240110-Pas-842,Customer_50,CUST050,30,0,33.26,997.8,Hospital
2024-01-24,Tshikapa Shop,FG00267,INV-20240124-Tsh-318,Customer_37,CUST037,31,3,52.72,1792.48,Retail
2024-01-17,Likasi Shop,FG00267,INV-20240117-Lik-263,Customer_82,CUST082,26,0,52.72,1370.72,Retail
2024-01-01,Kananga Shop,FG00124,INV-20240101-Kan-843,Customer_39,CUST039,18,2,9.58,191.6,Wholesale
2024-01-17,Unique Commercial,FG00375,INV-20240117-Uni-365,Customer_48,CUST048,32,0,3.59,114.88,Hospital
2024-01-17,Goma Shop,FG00064,INV-20240117-Gom-227,Customer_84,CUST084,11,0,18.48,203.28,Wholesale
2024-01-10,Kinshasa,FG00233,INV-20240110-Kin-924,Customer_31,CUST031,23,0,29.27,673.21,Hospital
2024-01-19,Kisangani Shop,FG00180,INV-20240119-Kis-903,Customer_86,CUST086,16,0,7.74,123.84,Hospital
2024-01-19,Tshikapa Shop,FG00366,INV-20240119-Tsh-353,Customer_95,CUST095,20,0,29.88,597.6,Retail
2024-01-11,UPN,FG00422,INV-20240111-UPN-200,Customer_59,CUST059,32,2,39.69,1349.46,Retail
2024-01-23,Quartier 1 Shop,FG00425,INV-20240123-Qua-163,Customer_12,CUST012,20,0,3.06,61.2,Wholesale
2024-01-05,Pompage Shop,FG00110,INV-20240105-Pom-793,Customer_48,CUST048,6,0,4.77,28.619999999999997,Hospital
2024-01-13,Matete Shop,FG00447,INV-20240113-Mat-751,Customer_64,CUST064,27,0,49.31,1331.3700000000001,Wholesale
2024-01-15,Millennial Shop,FG00375,INV-20240115-Mil-247,Customer_21,CUST021,26,4,3.59,107.69999999999999,Hospital
2024-01-05,Millennial Shop,FG00365,INV-20240105-Mil-625,Customer_91,CUST091,16,0,37.7,603.2,Hospital
2024-01-04,NCPC Shop,FG00234,INV-20240104-NCP-260,Customer_96,CUST096,22,0,25.13,552.86,Hospital
2024-01-12,Unique Commercial,FG00309,INV-20240112-Uni-223,Customer_15,CUST015,22,3,39.96,999.0,Wholesale
2024-01-19,Kolwezi Shop,FG00021,INV-20240119-Kol-480,Customer_16,CUST016,19,0,30.98,588.62,Wholesale
2024-01-12,Likasi Shop,FG00151,INV-20240112-Lik-245,Customer_19,CUST019,22,0,45.51,1001.2199999999999,Hospital
2024-01-14,Boma Shop,FG00480,INV-20240114-Bom-320,Customer_37,CUST037,26,2,26.63,745.64,Retail
2024-01-27,Millennial Shop,FG00002,INV-20240127-Mil-169,Customer_45,CUST045,15,0,38.07,571.05,Retail
2024-01-14,Pompage Shop,FG00294,INV-20240114-Pom-445,Customer_58,CUST058,21,0,18.65,391.65,Wholesale
2024-01-16,Tshikapa Shop,FG00391,INV-20240116-Tsh-571,Customer_82,CUST082,30,0,49.53,1485.9,Wholesale
2024-01-22,Bibwa Shop,FG00077,INV-20240122-Bib-191,Customer_42,CUST042,9,2,31.03,341.33000000000004,Hospital
2024-01-22,Kingaraz,FG00199,INV-20240122-Kin-447,Customer_51,CUST051,12,0,35.58,426.96,Hospital
2024-01-02,Bibwa Shop,FG00377,INV-20240102-Bib-986,Customer_12,CUST012,31,0,42.4,1314.3999999999999,Retail
2024-01-23,Goma,FG00293,INV-20240123-Gom-824,Customer_99,CUST099,4,0,41.31,165.24,Wholesale
2024-01-18,Unique Commercial,FG00330,INV-20240118-Uni-733,Customer_25,CUST025,14,0,19.71,275.94,Hospital
2024-01-19,Boma Shop,FG00491,INV-20240119-Bom-868,Customer_25,CUST025,23,0,18.66,429.18,Wholesale
2024-01-17,Goma,FG00062,INV-20240117-Gom-284,Customer_69,CUST069,35,0,14.3,500.5,Retail
2024-01-09,NCPC Shop,FG00126,INV-20240109-NCP-554,Customer_75,CUST075,19,1,21.93,438.6,Retail
2024-01-26,Bunia Shop,FG00206,INV-20240126-Bun-982,Customer_63,CUST063,38,0,2.17,82.46,Retail
2024-01-11,Quartier 1 Shop,FG00093,INV-20240111-Qua-424,Customer_68,CUST068,5,0,57.42,287.1,Wholesale
2024-01-09,Pascal Shop,FG00059,INV-20240109-Pas-272,Customer_70,CUST070,1,2,4.83,14.49,Wholesale
2024-01-05,Liberte,FG00131,INV-20240105-Lib-414,Customer_20,CUST020,14,0,17.16,240.24,Wholesale
2024-01-22,R P Ngaba,FG00031,INV-20240122-R P-285,Customer_42,CUST042,27,0,24.62,664.74,Retail
2024-01-23,Boma Shop,FG00153,INV-20240123-Bom-245,Customer_41,CUST041,22,0,6.48,142.56,Wholesale
2024-01-11,Kananga Shop,FG00193,INV-20240111-Kan-153,Customer_16,CUST016,14,0,45.12,631.68,Retail
2024-01-08,Mbandaka Shop,FG00253,INV-20240108-Mba-494,Customer_65,CUST065,28,0,42.71,1195.88,Retail
2024-01-09,Boma Shop,FG00163,INV-20240109-Bom-167,Customer_53,CUST053,26,0,25.63,666.38,Wholesale
2024-01-01,Kingaraz,FG00325,INV-20240101-Kin-375,Customer_3,CUST003,19,0,38.23,726.3699999999999,Hospital
2024-01-19,Kimpese Shop,FG00127,INV-20240119-Kim-904,Customer_84,CUST084,38,0,61.62,2341.56,Retail
2024-01-10,Kingaraz,FG00229,INV-20240110-Kin-612,Customer_82,CUST082,4,0,44.71,178.84,Retail
2024-01-26,Appolo Depot,FG00192,INV-20240126-App-900,Customer_22,CUST022,13,0,35.97,467.61,Retail
2024-01-18,Quartier 1 Shop,FG00493,INV-20240118-Qua-142,Customer_58,CUST058,19,2,11.67,245.07,Retail
2024-01-27,Gemena Shop,FG00493,INV-20240127-Gem-768,Customer_38,CUST038,17,2,11.67,221.73,Retail
2024-01-01,Boma Shop,FG00478,INV-20240101-Bom-712,Customer_35,CUST035,7,3,28.14,281.4,Wholesale
2024-01-27,Matadi Kibala,FG00180,INV-20240127-Mat-699,Customer_28,CUST028,19,3,7.74,170.28,Hospital
2024-01-10,Lubumbashi,FG00083,INV-20240110-Lub-171,Customer_73,CUST073,23,2,25.82,645.5,Wholesale
2024-01-03,Matete Shop,FG00358,INV-20240103-Mat-842,Customer_18,CUST018,25,0,23.76,594.0,Hospital
2024-01-09,Quartier 1 Shop,FG00108,INV-20240109-Qua-798,Customer_41,CUST041,24,0,30.42,730.08,Wholesale
2024-01-21,Kananga Shop,FG00386,INV-20240121-Kan-351,Customer_35,CUST035,26,3,40.37,1170.73,Hospital
2024-01-11,Bukavu Shop,FG00108,INV-20240111-Buk-436,Customer_77,CUST077,21,0,30.42,638.82,Retail
