Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-05-23,Matete Shop,FG00303,INV-20260523-Mat-675,Customer_82,CUST082,30,2,21.99,703.68,Wholesale
2026-05-26,UPN,FG00064,INV-20260526-UPN-747,Customer_37,CUST037,16,0,18.48,295.68,Retail
2026-05-20,Matadi Kibala,FG00415,INV-20260520-Mat-768,Customer_1,CUST001,16,2,31.96,575.28,Wholesale
2026-05-08,Matete Shop,FG00213,INV-20260508-Mat-431,Customer_73,CUST073,18,0,32.95,593.1,Wholesale
2026-05-01,Kolwezi Shop,FG00060,INV-20260501-Kol-332,Customer_48,CUST048,28,0,25.41,711.48,Wholesale
2026-05-14,Kananga Shop,FG00065,INV-20260514-Kan-994,Customer_51,CUST051,28,0,11.82,330.96000000000004,Wholesale
2026-05-06,Unique Commercial,FG00316,INV-20260506-Uni-887,Customer_32,CUST032,25,0,52.65,1316.25,Wholesale
2026-05-13,Pascal Shop,FG00388,INV-20260513-Pas-658,Customer_86,CUST086,21,0,7.75,162.75,Wholesale
2026-05-11,Matete Shop,FG00013,INV-20260511-Mat-342,Customer_54,CUST054,18,0,41.79,752.22,Hospital
2026-05-26,Pascal Shop,FG00086,INV-20260526-Pas-591,Customer_42,CUST042,21,0,13.54,284.34,Hospital
2026-05-25,Appolo Depot,FG00446,INV-20260525-App-807,Customer_18,CUST018,12,0,37.94,455.28,Hospital
2026-05-23,Mwevu Shop,FG00261,INV-20260523-Mwe-189,Customer_43,CUST043,6,0,24.91,149.46,Wholesale
2026-05-02,Matete Shop,FG00362,INV-20260502-Mat-740,Customer_83,CUST083,24,0,32.52,780.48,Wholesale
2026-05-02,NCPC Shop,FG00441,INV-20260502-NCP-701,Customer_11,CUST011,16,2,4.13,74.34,Hospital
2026-05-12,Bibwa Shop,FG00114,INV-20260512-Bib-585,Customer_80,CUST080,13,0,40.6,527.8000000000001,Wholesale
2026-05-14,Kikwit Shop,FG00068,INV-20260514-Kik-406,Customer_30,CUST030,34,0,40.31,1370.54,Hospital
2026-05-07,Pascal Shop,FG00042,INV-20260507-Pas-117,Customer_48,CUST048,30,2,20.21,646.72,Wholesale
2026-05-10,Bunia Shop,FG00120,INV-20260510-Bun-982,Customer_91,CUST091,17,0,21.94,372.98,Hospital
2026-05-24,Bunia Shop,FG00209,INV-20260524-Bun-382,Customer_20,CUST020,28,0,1.0,28.0,Retail
2026-05-04,Kisangani Shop,FG00265,INV-20260504-Kis-447,Customer_89,CUST089,23,2,35.19,879.75,Hospital
2026-05-27,Quartier 1 Shop,FG00466,INV-20260527-Qua-530,Customer_34,CUST034,30,3,15.5,511.5,Hospital
2026-05-10,Kinshasa,FG00360,INV-20260510-Kin-467,Customer_91,CUST091,7,0,23.36,163.51999999999998,Hospital
2026-05-05,Appolo Depot,FG00279,INV-20260505-App-626,Customer_39,CUST039,9,1,35.4,354.0,Wholesale
2026-05-10,UPN,FG00073,INV-20260510-UPN-767,Customer_22,CUST022,4,0,1.91,7.64,Hospital
2026-05-17,R P Ngaba,FG00161,INV-20260517-R P-760,Customer_43,CUST043,19,0,19.02,361.38,Wholesale
2026-05-03,Kimpese Shop,FG00489,INV-20260503-Kim-955,Customer_91,CUST091,26,1,47.57,1284.39,Retail
2026-05-13,Mwevu Shop,FG00386,INV-20260513-Mwe-878,Customer_2,CUST002,14,3,40.37,686.29,Hospital
2026-05-01,Matadi Kibala,FG00243,INV-20260501-Mat-814,Customer_60,CUST060,21,0,36.66,769.8599999999999,Retail
2026-05-19,Matadi Shop,FG00488,INV-20260519-Mat-946,Customer_5,CUST005,23,3,22.16,576.16,Hospital
2026-05-04,Matadi Shop,FG00387,INV-20260504-Mat-802,Customer_56,CUST056,18,0,14.82,266.76,Hospital
2026-05-05,Liberte,FG00446,INV-20260505-Lib-456,Customer_95,CUST095,40,0,37.94,1517.6,Wholesale
2026-05-24,Matete Shop,FG00144,INV-20260524-Mat-824,Customer_77,CUST077,15,0,12.59,188.85,Hospital
2026-05-21,Kinshasa,FG00334,INV-20260521-Kin-695,Customer_30,CUST030,39,1,6.69,267.6,Hospital
2026-05-27,Gemena Shop,FG00005,INV-20260527-Gem-590,Customer_79,CUST079,25,1,6.91,179.66,Hospital
2026-05-28,Lubumbashi,FG00491,INV-20260528-Lub-277,Customer_19,CUST019,31,0,18.66,578.46,Retail
2026-05-01,Bukavu Shop,FG00212,INV-20260501-Buk-202,Customer_21,CUST021,15,0,27.92,418.8,Hospital
2026-05-22,Pompage Shop,FG00356,INV-20260522-Pom-471,Customer_22,CUST022,22,0,32.48,714.56,Wholesale
2026-05-16,Boma Shop,FG00226,INV-20260516-Bom-472,Customer_27,CUST027,13,0,12.96,168.48000000000002,Hospital
2026-05-19,Kolwezi Shop,FG00140,INV-20260519-Kol-481,Customer_86,CUST086,29,0,38.9,1128.1,Retail
2026-05-05,Unique Commercial,FG00440,INV-20260505-Uni-516,Customer_71,CUST071,13,0,3.99,51.870000000000005,Hospital
2026-05-26,Kikwit Shop,FG00359,INV-20260526-Kik-696,Customer_1,CUST001,36,1,70.61,2612.57,Hospital
2026-05-01,Pompage Shop,FG00020,INV-20260501-Pom-316,Customer_39,CUST039,6,0,12.22,73.32000000000001,Retail
2026-05-12,Likasi Shop,FG00228,INV-20260512-Lik-384,Customer_28,CUST028,29,0,20.26,587.5400000000001,Wholesale
2026-05-04,Bunia Shop,FG00055,INV-20260504-Bun-919,Customer_50,CUST050,14,1,45.45,681.75,Retail
2026-05-26,Appolo Depot,FG00370,INV-20260526-App-307,Customer_5,CUST005,16,0,4.4,70.4,Wholesale
2026-05-01,Unique Commercial,FG00491,INV-20260501-Uni-964,Customer_83,CUST083,19,0,18.66,354.54,Hospital
2026-05-06,Gemena Shop,FG00003,INV-20260506-Gem-602,Customer_14,CUST014,32,0,29.5,944.0,Wholesale
2026-05-02,R P Ngaba,FG00470,INV-20260502-R P-109,Customer_33,CUST033,30,2,38.56,1233.92,Retail
2026-05-23,Matete Shop,FG00121,INV-20260523-Mat-430,Customer_89,CUST089,31,0,32.45,1005.95,Wholesale
2026-05-18,Gemena Shop,FG00303,INV-20260518-Gem-449,Customer_48,CUST048,16,2,21.99,395.82,Retail
2026-05-19,Kimpese Shop,FG00017,INV-20260519-Kim-239,Customer_52,CUST052,18,0,12.73,229.14000000000001,Hospital
2026-05-03,Quartier 1 Shop,FG00308,INV-20260503-Qua-142,Customer_62,CUST062,17,0,16.82,285.94,Hospital
2026-05-07,Appolo Depot,FG00118,INV-20260507-App-235,Customer_71,CUST071,1,0,8.11,8.11,Wholesale
2026-05-01,UPN,FG00348,INV-20260501-UPN-918,Customer_100,CUST100,28,0,3.22,90.16000000000001,Retail
2026-05-03,Pompage Shop,FG00024,INV-20260503-Pom-393,Customer_52,CUST052,22,0,18.95,416.9,Retail
2026-05-01,Mbandaka Shop,FG00441,INV-20260501-Mba-484,Customer_12,CUST012,29,0,4.13,119.77,Retail
2026-05-13,Goma,FG00099,INV-20260513-Gom-980,Customer_12,CUST012,15,0,1.8,27.0,Retail
2026-05-09,Kananga Shop,FG00100,INV-20260509-Kan-415,Customer_58,CUST058,12,0,6.29,75.48,Hospital
2026-05-12,Kingaraz,FG00260,INV-20260512-Kin-542,Customer_73,CUST073,20,0,5.76,115.19999999999999,Hospital
2026-05-06,Pompage Shop,FG00442,INV-20260506-Pom-594,Customer_33,CUST033,28,0,39.48,1105.4399999999998,Retail
2026-05-15,Tshikapa Shop,FG00439,INV-20260515-Tsh-286,Customer_56,CUST056,17,2,53.41,1014.79,Wholesale
2026-05-20,Millennial Shop,FG00300,INV-20260520-Mil-639,Customer_55,CUST055,9,0,5.18,46.62,Wholesale
2026-05-05,Boma Shop,FG00173,INV-20260505-Bom-131,Customer_43,CUST043,18,1,26.09,495.71,Wholesale
2026-05-16,Tshikapa Shop,FG00262,INV-20260516-Tsh-108,Customer_50,CUST050,32,0,39.61,1267.52,Hospital
2026-05-08,Bukavu Shop,FG00490,INV-20260508-Buk-707,Customer_28,CUST028,22,0,66.93,1472.46,Retail
2026-05-20,Kingaraz,FG00071,INV-20260520-Kin-799,Customer_84,CUST084,37,0,31.07,1149.59,Wholesale
2026-05-23,Pompage Shop,FG00400,INV-20260523-Pom-241,Customer_4,CUST004,21,2,37.97,873.31,Hospital
2026-05-16,Kananga Shop,FG00498,INV-20260516-Kan-886,Customer_71,CUST071,26,1,7.21,194.67,Hospital
2026-05-25,Liberte,FG00276,INV-20260525-Lib-888,Customer_32,CUST032,36,2,25.57,971.66,Retail
2026-05-26,UPN,FG00041,INV-20260526-UPN-569,Customer_75,CUST075,9,1,10.47,104.7,Hospital
2026-05-20,Kimpese Shop,FG00071,INV-20260520-Kim-745,Customer_56,CUST056,16,0,31.07,497.12,Wholesale
2026-05-23,Goma Shop,FG00442,INV-20260523-Gom-207,Customer_46,CUST046,47,0,39.48,1855.56,Wholesale
2026-05-28,Likasi Shop,FG00299,INV-20260528-Lik-950,Customer_38,CUST038,30,0,25.22,756.5999999999999,Wholesale
2026-05-18,Likasi Shop,FG00323,INV-20260518-Lik-859,Customer_14,CUST014,20,0,50.03,1000.6,Hospital
2026-05-10,Gemena Shop,FG00452,INV-20260510-Gem-774,Customer_30,CUST030,18,0,42.54,765.72,Hospital
2026-05-20,Kikwit Shop,FG00047,INV-20260520-Kik-218,Customer_54,CUST054,29,0,13.02,377.58,Hospital
2026-05-16,R P Ngaba,FG00137,INV-20260516-R P-350,Customer_41,CUST041,29,0,26.42,766.1800000000001,Hospital
2026-05-09,Gemena Shop,FG00231,INV-20260509-Gem-959,Customer_25,CUST025,26,0,31.96,830.96,Retail
2026-05-08,Kisangani Shop,FG00486,INV-20260508-Kis-484,Customer_26,CUST026,20,0,45.16,903.1999999999999,Retail
2026-05-10,NCPC Shop,FG00149,INV-20260510-NCP-408,Customer_55,CUST055,28,0,3.52,98.56,Hospital
2026-05-24,Matadi Kibala,FG00254,INV-20260524-Mat-448,Customer_12,CUST012,42,0,16.53,694.26,Retail
2026-05-19,Kikwit Shop,FG00367,INV-20260519-Kik-817,Customer_29,CUST029,25,0,38.48,961.9999999999999,Retail
2026-05-07,NCPC Shop,FG00132,INV-20260507-NCP-489,Customer_9,CUST009,31,3,11.88,403.92,Retail
2026-05-10,Matadi Kibala,FG00086,INV-20260510-Mat-593,Customer_81,CUST081,11,0,13.54,148.94,Retail
2026-05-20,Bukavu Shop,FG00436,INV-20260520-Buk-384,Customer_98,CUST098,1,0,28.28,28.28,Retail
2026-05-16,Bunia Shop,FG00187,INV-20260516-Bun-949,Customer_94,CUST094,26,0,61.56,1600.56,Retail
2026-05-13,Mbandaka Shop,FG00188,INV-20260513-Mba-957,Customer_100,CUST100,17,0,28.2,479.4,Wholesale
2026-05-16,Goma,FG00043,INV-20260516-Gom-898,Customer_98,CUST098,6,1,2.15,15.049999999999999,Retail
2026-05-14,Mbandaka Shop,FG00088,INV-20260514-Mba-331,Customer_77,CUST077,27,1,32.24,902.72,Hospital
2026-05-21,Mwevu Shop,FG00360,INV-20260521-Mwe-573,Customer_43,CUST043,12,1,23.36,303.68,Retail
2026-05-12,Quartier 1 Shop,FG00388,INV-20260512-Qua-716,Customer_73,CUST073,19,0,7.75,147.25,Retail
2026-05-27,Kolwezi Shop,FG00301,INV-20260527-Kol-158,Customer_44,CUST044,1,0,2.82,2.82,Wholesale
2026-05-14,Pascal Shop,FG00206,INV-20260514-Pas-320,Customer_10,CUST010,18,0,2.17,39.06,Retail
2026-05-16,Unique Commercial,FG00468,INV-20260516-Uni-210,Customer_63,CUST063,6,0,43.56,261.36,Retail
2026-05-18,Bunia Shop,FG00200,INV-20260518-Bun-115,Customer_94,CUST094,26,0,31.37,815.62,Wholesale
2026-05-19,Boma Shop,FG00209,INV-20260519-Bom-545,Customer_90,CUST090,4,0,1.0,4.0,Hospital
2026-05-03,UPN,FG00050,INV-20260503-UPN-985,Customer_17,CUST017,30,0,8.05,241.50000000000003,Hospital
2026-05-18,Gemena Shop,FG00484,INV-20260518-Gem-488,Customer_82,CUST082,15,0,31.75,476.25,Hospital
2026-05-08,Bunia Shop,FG00053,INV-20260508-Bun-236,Customer_11,CUST011,14,2,37.63,602.08,Hospital
2026-05-25,UPN,FG00145,INV-20260525-UPN-830,Customer_55,CUST055,11,2,14.96,194.48000000000002,Retail
2026-05-03,Tshikapa Shop,FG00202,INV-20260503-Tsh-877,Customer_77,CUST077,12,0,7.68,92.16,Retail
2026-05-02,Lubumbashi,FG00222,INV-20260502-Lub-632,Customer_45,CUST045,14,2,28.85,461.6,Hospital
2026-05-05,Appolo Depot,FG00288,INV-20260505-App-106,Customer_1,CUST001,8,0,22.07,176.56,Hospital
2026-05-26,Mwevu Shop,FG00198,INV-20260526-Mwe-183,Customer_68,CUST068,7,0,35.97,251.79,Hospital
2026-05-14,Goma Shop,FG00163,INV-20260514-Gom-532,Customer_85,CUST085,22,0,25.63,563.86,Retail
2026-05-14,Pascal Shop,FG00137,INV-20260514-Pas-143,Customer_73,CUST073,19,2,26.42,554.82,Hospital
2026-05-18,Tshikapa Shop,FG00033,INV-20260518-Tsh-306,Customer_4,CUST004,23,0,3.35,77.05,Hospital
2026-05-21,Kinshasa,FG00284,INV-20260521-Kin-570,Customer_88,CUST088,20,2,4.49,98.78,Retail
2026-05-24,Quartier 1 Shop,FG00419,INV-20260524-Qua-490,Customer_84,CUST084,20,0,27.16,543.2,Wholesale
2026-05-14,Pompage Shop,FG00326,INV-20260514-Pom-492,Customer_76,CUST076,2,0,55.74,111.48,Wholesale
2026-05-25,Kananga Shop,FG00093,INV-20260525-Kan-667,Customer_42,CUST042,39,0,57.42,2239.38,Retail
2026-05-06,Bibwa Shop,FG00334,INV-20260506-Bib-759,Customer_1,CUST001,20,2,6.69,147.18,Wholesale
2026-05-10,Kingaraz,FG00495,INV-20260510-Kin-490,Customer_96,CUST096,16,0,23.72,379.52,Wholesale
2026-05-02,Unique Commercial,FG00358,INV-20260502-Uni-786,Customer_19,CUST019,19,0,23.76,451.44000000000005,Hospital
2026-05-28,Goma Shop,FG00456,INV-20260528-Gom-783,Customer_79,CUST079,15,0,20.11,301.65,Retail
2026-05-13,Goma Shop,FG00268,INV-20260513-Gom-705,Customer_39,CUST039,44,2,35.42,1629.3200000000002,Retail
2026-05-09,Kolwezi Shop,FG00058,INV-20260509-Kol-118,Customer_49,CUST049,14,0,15.9,222.6,Wholesale
2026-05-06,Goma Shop,FG00432,INV-20260506-Gom-789,Customer_83,CUST083,3,0,57.47,172.41,Wholesale
2026-05-20,Bukavu Shop,FG00007,INV-20260520-Buk-311,Customer_67,CUST067,39,0,3.85,150.15,Hospital
2026-05-20,Appolo Depot,FG00134,INV-20260520-App-694,Customer_91,CUST091,18,0,14.03,252.54,Hospital
2026-05-27,Boma Shop,FG00005,INV-20260527-Bom-425,Customer_9,CUST009,27,0,6.91,186.57,Hospital
2026-05-09,R P Ngaba,FG00084,INV-20260509-R P-923,Customer_72,CUST072,28,0,4.11,115.08000000000001,Wholesale
2026-05-07,R P Ngaba,FG00108,INV-20260507-R P-582,Customer_1,CUST001,15,0,30.42,456.3,Wholesale
2026-05-17,Gemena Shop,FG00148,INV-20260517-Gem-292,Customer_45,CUST045,26,1,20.5,553.5,Wholesale
2026-05-26,Kinshasa,FG00064,INV-20260526-Kin-576,Customer_86,CUST086,10,0,18.48,184.8,Hospital
2026-05-10,Boma Shop,FG00076,INV-20260510-Bom-604,Customer_48,CUST048,31,1,29.38,940.16,Retail
2026-05-23,Kikwit Shop,FG00298,INV-20260523-Kik-653,Customer_21,CUST021,25,0,17.37,434.25,Retail
2026-05-10,Matete Shop,FG00210,INV-20260510-Mat-938,Customer_54,CUST054,24,0,13.32,319.68,Wholesale
2026-05-20,Mbandaka Shop,FG00069,INV-20260520-Mba-418,Customer_49,CUST049,26,0,3.72,96.72,Hospital
2026-05-20,Pompage Shop,FG00132,INV-20260520-Pom-128,Customer_84,CUST084,4,0,11.88,47.52,Retail
2026-05-23,Gemena Shop,FG00379,INV-20260523-Gem-991,Customer_29,CUST029,14,0,40.91,572.74,Hospital
2026-05-27,Bukavu Shop,FG00265,INV-20260527-Buk-150,Customer_66,CUST066,16,0,35.19,563.04,Wholesale
2026-05-14,Kingaraz,FG00183,INV-20260514-Kin-628,Customer_34,CUST034,11,0,37.05,407.54999999999995,Hospital
2026-05-12,Kisangani Shop,FG00017,INV-20260512-Kis-664,Customer_55,CUST055,24,0,12.73,305.52,Wholesale
2026-05-27,Bibwa Shop,FG00106,INV-20260527-Bib-775,Customer_7,CUST007,31,0,13.22,409.82,Retail
2026-05-02,Kikwit Shop,FG00109,INV-20260502-Kik-546,Customer_83,CUST083,33,0,12.21,402.93,Wholesale
2026-05-07,Millennial Shop,FG00096,INV-20260507-Mil-523,Customer_24,CUST024,16,0,20.16,322.56,Hospital
2026-05-25,Millennial Shop,FG00198,INV-20260525-Mil-240,Customer_92,CUST092,22,0,35.97,791.3399999999999,Hospital
2026-05-25,Mwevu Shop,FG00140,INV-20260525-Mwe-476,Customer_17,CUST017,24,0,38.9,933.5999999999999,Retail
2026-05-21,Kisangani Shop,FG00216,INV-20260521-Kis-665,Customer_22,CUST022,26,0,18.95,492.7,Wholesale
2026-05-20,Goma,FG00368,INV-20260520-Gom-591,Customer_64,CUST064,11,0,68.04,748.44,Wholesale
2026-05-27,Millennial Shop,FG00273,INV-20260527-Mil-482,Customer_26,CUST026,38,2,43.49,1739.6000000000001,Hospital
2026-05-28,Mwevu Shop,FG00402,INV-20260528-Mwe-932,Customer_53,CUST053,29,3,67.84,2170.88,Retail
2026-05-09,Liberte,FG00257,INV-20260509-Lib-459,Customer_30,CUST030,25,0,70.3,1757.5,Wholesale
2026-05-10,Quartier 1 Shop,FG00080,INV-20260510-Qua-517,Customer_55,CUST055,9,1,6.68,66.8,Wholesale
2026-05-05,Millennial Shop,FG00116,INV-20260505-Mil-764,Customer_77,CUST077,3,0,43.7,131.10000000000002,Wholesale
2026-05-11,Goma Shop,FG00080,INV-20260511-Gom-147,Customer_66,CUST066,24,0,6.68,160.32,Retail
2026-05-03,Millennial Shop,FG00363,INV-20260503-Mil-503,Customer_50,CUST050,18,0,18.76,337.68,Wholesale
2026-05-21,Millennial Shop,FG00364,INV-20260521-Mil-519,Customer_42,CUST042,19,3,27.74,610.28,Hospital
2026-05-21,UPN,FG00456,INV-20260521-UPN-549,Customer_96,CUST096,15,0,20.11,301.65,Hospital
2026-05-12,Tshikapa Shop,FG00175,INV-20260512-Tsh-569,Customer_80,CUST080,17,2,32.61,619.59,Wholesale
2026-05-21,Matadi Kibala,FG00195,INV-20260521-Mat-892,Customer_7,CUST007,1,1,17.61,35.22,Retail
2026-05-26,Goma,FG00088,INV-20260526-Gom-868,Customer_99,CUST099,1,0,32.24,32.24,Retail
2026-05-08,Gemena Shop,FG00071,INV-20260508-Gem-439,Customer_97,CUST097,14,2,31.07,497.12,Retail
2026-05-05,Bunia Shop,FG00161,INV-20260505-Bun-733,Customer_61,CUST061,24,0,19.02,456.48,Hospital
2026-05-05,Kikwit Shop,FG00469,INV-20260505-Kik-744,Customer_34,CUST034,14,0,17.94,251.16000000000003,Retail
2026-05-06,Pascal Shop,FG00062,INV-20260506-Pas-510,Customer_8,CUST008,20,0,14.3,286.0,Wholesale
2026-05-07,Quartier 1 Shop,FG00320,INV-20260507-Qua-568,Customer_57,CUST057,9,1,13.26,132.6,Hospital
2026-05-19,Kolwezi Shop,FG00132,INV-20260519-Kol-576,Customer_85,CUST085,49,3,11.88,617.76,Wholesale
2026-05-27,R P Ngaba,FG00342,INV-20260527-R P-993,Customer_6,CUST006,20,2,19.36,425.91999999999996,Wholesale
2026-05-02,NCPC Shop,FG00053,INV-20260502-NCP-594,Customer_23,CUST023,10,0,37.63,376.3,Retail
2026-05-13,Liberte,FG00055,INV-20260513-Lib-806,Customer_13,CUST013,11,0,45.45,499.95000000000005,Wholesale
2026-05-24,Pompage Shop,FG00366,INV-20260524-Pom-184,Customer_60,CUST060,23,1,29.88,717.12,Retail
2026-05-17,Matete Shop,FG00202,INV-20260517-Mat-985,Customer_98,CUST098,29,3,7.68,245.76,Wholesale
2026-05-15,Mbandaka Shop,FG00472,INV-20260515-Mba-156,Customer_95,CUST095,23,0,48.52,1115.96,Retail
2026-05-18,UPN,FG00302,INV-20260518-UPN-953,Customer_60,CUST060,21,0,21.63,454.22999999999996,Hospital
2026-05-04,Pompage Shop,FG00269,INV-20260504-Pom-788,Customer_46,CUST046,3,0,14.9,44.7,Retail
2026-05-16,Quartier 1 Shop,FG00461,INV-20260516-Qua-753,Customer_1,CUST001,27,0,6.76,182.51999999999998,Retail
2026-05-01,Goma,FG00160,INV-20260501-Gom-700,Customer_22,CUST022,15,0,36.68,550.2,Wholesale
2026-05-26,Kimpese Shop,FG00472,INV-20260526-Kim-856,Customer_54,CUST054,29,3,48.52,1552.64,Wholesale
2026-05-03,Matadi Kibala,FG00039,INV-20260503-Mat-204,Customer_5,CUST005,15,0,34.53,517.95,Hospital
2026-05-22,Unique Commercial,FG00050,INV-20260522-Uni-306,Customer_57,CUST057,15,0,8.05,120.75000000000001,Wholesale
2026-05-12,R P Ngaba,FG00432,INV-20260512-R P-476,Customer_33,CUST033,13,0,57.47,747.11,Hospital
2026-05-04,Appolo Depot,FG00227,INV-20260504-App-102,Customer_9,CUST009,8,1,73.02,657.18,Wholesale
2026-05-22,NCPC Shop,FG00344,INV-20260522-NCP-308,Customer_69,CUST069,3,0,33.39,100.17,Wholesale
2026-05-25,Bibwa Shop,FG00495,INV-20260525-Bib-766,Customer_70,CUST070,26,0,23.72,616.72,Hospital
2026-05-24,Mwevu Shop,FG00056,INV-20260524-Mwe-496,Customer_97,CUST097,23,0,69.25,1592.75,Wholesale
2026-05-19,Bibwa Shop,FG00350,INV-20260519-Bib-122,Customer_67,CUST067,25,1,25.34,658.84,Hospital
2026-05-14,Likasi Shop,FG00239,INV-20260514-Lik-812,Customer_44,CUST044,8,0,32.63,261.04,Hospital
2026-05-19,Matete Shop,FG00231,INV-20260519-Mat-354,Customer_100,CUST100,20,0,31.96,639.2,Retail
2026-05-10,Matadi Kibala,FG00441,INV-20260510-Mat-579,Customer_89,CUST089,20,0,4.13,82.6,Hospital
2026-05-19,Kimpese Shop,FG00449,INV-20260519-Kim-157,Customer_11,CUST011,18,0,29.16,524.88,Hospital
2026-05-21,R P Ngaba,FG00031,INV-20260521-R P-544,Customer_69,CUST069,17,0,24.62,418.54,Wholesale
2026-05-04,Unique Commercial,FG00278,INV-20260504-Uni-563,Customer_38,CUST038,37,0,32.85,1215.45,Wholesale
2026-05-16,Matadi Shop,FG00235,INV-20260516-Mat-639,Customer_26,CUST026,24,0,15.86,380.64,Hospital
2026-05-13,Kananga Shop,FG00274,INV-20260513-Kan-522,Customer_69,CUST069,39,0,36.6,1427.4,Retail
2026-05-18,R P Ngaba,FG00139,INV-20260518-R P-555,Customer_70,CUST070,32,0,15.06,481.92,Retail
2026-05-21,Kingaraz,FG00274,INV-20260521-Kin-168,Customer_45,CUST045,37,0,36.6,1354.2,Retail
2026-05-03,R P Ngaba,FG00249,INV-20260503-R P-318,Customer_61,CUST061,9,0,48.22,433.98,Retail
2026-05-11,Tshikapa Shop,FG00408,INV-20260511-Tsh-188,Customer_69,CUST069,25,1,1.53,39.78,Wholesale
2026-05-20,Kinshasa,FG00143,INV-20260520-Kin-755,Customer_52,CUST052,3,3,25.37,152.22,Retail
2026-05-24,Tshikapa Shop,FG00304,INV-20260524-Tsh-827,Customer_14,CUST014,17,0,25.78,438.26,Wholesale
2026-05-23,Unique Commercial,FG00348,INV-20260523-Uni-818,Customer_78,CUST078,15,0,3.22,48.300000000000004,Wholesale
2026-05-11,Pascal Shop,FG00348,INV-20260511-Pas-446,Customer_70,CUST070,12,0,3.22,38.64,Hospital
2026-05-17,Matadi Shop,FG00100,INV-20260517-Mat-713,Customer_65,CUST065,13,1,6.29,88.06,Hospital
2026-05-28,Pascal Shop,FG00383,INV-20260528-Pas-903,Customer_13,CUST013,37,0,31.82,1177.34,Retail
2026-05-28,Bunia Shop,FG00311,INV-20260528-Bun-246,Customer_58,CUST058,13,0,22.51,292.63,Wholesale
2026-05-17,NCPC Shop,FG00149,INV-20260517-NCP-964,Customer_7,CUST007,36,0,3.52,126.72,Hospital
2026-05-21,Kingaraz,FG00241,INV-20260521-Kin-504,Customer_9,CUST009,28,2,47.08,1412.3999999999999,Wholesale
2026-05-04,Tshikapa Shop,FG00121,INV-20260504-Tsh-726,Customer_71,CUST071,27,0,32.45,876.1500000000001,Retail
2026-05-07,Millennial Shop,FG00314,INV-20260507-Mil-593,Customer_69,CUST069,20,0,48.17,963.4000000000001,Hospital
2026-05-20,Millennial Shop,FG00401,INV-20260520-Mil-301,Customer_36,CUST036,32,0,4.84,154.88,Wholesale
2026-05-05,Likasi Shop,FG00356,INV-20260505-Lik-922,Customer_89,CUST089,25,0,32.48,811.9999999999999,Retail
2026-05-14,Gemena Shop,FG00469,INV-20260514-Gem-849,Customer_26,CUST026,3,0,17.94,53.82000000000001,Hospital
2026-05-12,Kingaraz,FG00124,INV-20260512-Kin-116,Customer_13,CUST013,22,2,9.58,229.92000000000002,Hospital
2026-05-21,Bibwa Shop,FG00098,INV-20260521-Bib-856,Customer_44,CUST044,17,0,21.95,373.15,Wholesale
2026-05-03,UPN,FG00326,INV-20260503-UPN-645,Customer_2,CUST002,21,1,55.74,1226.28,Wholesale
2026-05-05,Kolwezi Shop,FG00255,INV-20260505-Kol-962,Customer_48,CUST048,6,0,7.45,44.7,Retail
2026-05-12,NCPC Shop,FG00023,INV-20260512-NCP-566,Customer_99,CUST099,4,0,12.26,49.04,Wholesale
2026-05-25,Tshikapa Shop,FG00422,INV-20260525-Tsh-577,Customer_66,CUST066,26,0,39.69,1031.94,Retail
2026-05-13,UPN,FG00150,INV-20260513-UPN-903,Customer_83,CUST083,13,0,11.72,152.36,Wholesale
2026-05-27,Kananga Shop,FG00263,INV-20260527-Kan-920,Customer_73,CUST073,12,0,7.86,94.32000000000001,Hospital
2026-05-25,Pompage Shop,FG00149,INV-20260525-Pom-338,Customer_47,CUST047,17,0,3.52,59.84,Retail
2026-05-26,Tshikapa Shop,FG00097,INV-20260526-Tsh-517,Customer_34,CUST034,1,0,21.29,21.29,Hospital
2026-05-20,R P Ngaba,FG00472,INV-20260520-R P-602,Customer_73,CUST073,24,0,48.52,1164.48,Hospital
2026-05-27,Kisangani Shop,FG00227,INV-20260527-Kis-234,Customer_10,CUST010,31,1,73.02,2336.64,Wholesale
2026-05-16,Unique Commercial,FG00473,INV-20260516-Uni-148,Customer_12,CUST012,19,0,3.11,59.089999999999996,Retail
2026-05-17,Mbandaka Shop,FG00332,INV-20260517-Mba-185,Customer_29,CUST029,20,2,30.5,671.0,Retail
2026-05-06,Bibwa Shop,FG00464,INV-20260506-Bib-359,Customer_83,CUST083,20,0,23.67,473.40000000000003,Wholesale
2026-05-11,Liberte,FG00249,INV-20260511-Lib-538,Customer_82,CUST082,15,2,48.22,819.74,Hospital
2026-05-20,Kingaraz,FG00474,INV-20260520-Kin-770,Customer_24,CUST024,24,0,35.74,857.76,Wholesale
2026-05-05,Liberte,FG00104,INV-20260505-Lib-324,Customer_52,CUST052,12,0,25.92,311.04,Wholesale
2026-05-17,Mbandaka Shop,FG00046,INV-20260517-Mba-531,Customer_55,CUST055,24,0,33.46,803.04,Wholesale
2026-05-04,Appolo Depot,FG00325,INV-20260504-App-644,Customer_63,CUST063,31,0,38.23,1185.1299999999999,Wholesale
