Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2025-01-02,Quartier 1 Shop,FG00109,INV-20250102-Qua-450,Customer_18,CUST018,28,0,12.21,341.88,Hospital
2025-01-24,Quartier 1 Shop,FG00331,INV-20250124-Qua-438,Customer_58,CUST058,28,0,14.75,413.0,Wholesale
2025-01-13,Kikwit Shop,FG00283,INV-20250113-Kik-269,Customer_62,CUST062,27,0,15.52,419.03999999999996,Hospital
2025-01-22,Likasi Shop,FG00494,INV-20250122-Lik-347,Customer_4,CUST004,35,0,10.22,357.70000000000005,Wholesale
2025-01-09,Kingaraz,FG00327,INV-20250109-Kin-828,Customer_24,CUST024,39,0,28.16,1098.24,Wholesale
2025-01-27,Matadi Kibala,FG00182,INV-20250127-Mat-786,Customer_98,CUST098,48,0,6.56,314.88,Wholesale
2025-01-28,Kolwezi Shop,FG00481,INV-20250128-Kol-442,Customer_9,CUST009,10,4,25.47,356.58,Wholesale
2025-01-24,Kingaraz,FG00377,INV-20250124-Kin-576,Customer_16,CUST016,16,0,42.4,678.4,Wholesale
2025-01-16,NCPC Shop,FG00161,INV-20250116-NCP-169,Customer_97,CUST097,14,2,19.02,304.32,Hospital
2025-01-12,Kimpese Shop,FG00404,INV-20250112-Kim-505,Customer_64,CUST064,14,2,62.25,996.0,Hospital
2025-01-22,Matadi Kibala,FG00184,INV-20250122-Mat-469,Customer_73,CUST073,6,1,65.98,461.86,Hospital
2025-01-14,Bunia Shop,FG00405,INV-20250114-Bun-904,Customer_6,CUST006,32,0,25.02,800.64,Hospital
2025-01-25,Kisangani Shop,FG00362,INV-20250125-Kis-422,Customer_96,CUST096,19,0,32.52,617.8800000000001,Retail
2025-01-06,Matete Shop,FG00378,INV-20250106-Mat-752,Customer_33,CUST033,21,0,1.71,35.91,Retail
2025-01-03,Kinshasa,FG00289,INV-20250103-Kin-433,Customer_17,CUST017,24,0,15.04,360.96,Retail
2025-01-24,Kananga Shop,FG00174,INV-20250124-Kan-749,Customer_76,CUST076,31,0,18.15,562.65,Wholesale
2025-01-27,UPN,FG00233,INV-20250127-UPN-596,Customer_30,CUST030,3,0,29.27,87.81,Wholesale
2025-01-14,Lubumbashi,FG00140,INV-20250114-Lub-539,Customer_19,CUST019,25,0,38.9,972.5,Wholesale
2025-01-07,Boma Shop,FG00095,INV-20250107-Bom-147,Customer_61,CUST061,17,0,38.78,659.26,Hospital
2025-01-03,Kisangani Shop,FG00405,INV-20250103-Kis-704,Customer_23,CUST023,21,0,25.02,525.42,Hospital
2025-01-05,Unique Commercial,FG00009,INV-20250105-Uni-470,Customer_26,CUST026,30,0,24.36,730.8,Hospital
2025-01-25,Appolo Depot,FG00160,INV-20250125-App-294,Customer_86,CUST086,8,0,36.68,293.44,Hospital
2025-01-05,R P Ngaba,FG00311,INV-20250105-R P-189,Customer_5,CUST005,1,0,22.51,22.51,Hospital
2025-01-22,Likasi Shop,FG00291,INV-20250122-Lik-670,Customer_18,CUST018,14,0,2.49,34.86,Wholesale
2025-01-01,Gemena Shop,FG00413,INV-20250101-Gem-783,Customer_83,CUST083,33,0,71.37,2355.21,Hospital
2025-01-26,Bukavu Shop,FG00102,INV-20250126-Buk-579,Customer_70,CUST070,18,0,25.74,463.32,Hospital
2025-01-07,Kolwezi Shop,FG00385,INV-20250107-Kol-803,Customer_59,CUST059,6,0,29.62,177.72,Hospital
2025-01-01,Boma Shop,FG00487,INV-20250101-Bom-259,Customer_65,CUST065,15,0,3.23,48.45,Wholesale
2025-01-10,Matete Shop,FG00221,INV-20250110-Mat-722,Customer_49,CUST049,8,2,26.58,265.79999999999995,Wholesale
2025-01-23,Kisangani Shop,FG00221,INV-20250123-Kis-796,Customer_1,CUST001,8,3,26.58,292.38,Hospital
2025-01-21,Likasi Shop,FG00108,INV-20250121-Lik-262,Customer_65,CUST065,19,0,30.42,577.98,Hospital
2025-01-24,Goma Shop,FG00464,INV-20250124-Gom-434,Customer_68,CUST068,20,1,23.67,497.07000000000005,Wholesale
2025-01-19,Liberte,FG00172,INV-20250119-Lib-269,Customer_55,CUST055,27,2,1.45,42.05,Hospital
2025-01-16,Liberte,FG00194,INV-20250116-Lib-970,Customer_97,CUST097,23,0,32.02,736.46,Retail
2025-01-07,Appolo Depot,FG00168,INV-20250107-App-599,Customer_21,CUST021,25,0,10.14,253.5,Retail
2025-01-21,Likasi Shop,FG00368,INV-20250121-Lik-653,Customer_53,CUST053,17,2,68.04,1292.7600000000002,Hospital
2025-01-20,R P Ngaba,FG00243,INV-20250120-R P-798,Customer_94,CUST094,16,2,36.66,659.8799999999999,Wholesale
2025-01-15,Liberte,FG00099,INV-20250115-Lib-346,Customer_88,CUST088,17,1,1.8,32.4,Wholesale
2025-01-21,Kananga Shop,FG00449,INV-20250121-Kan-526,Customer_56,CUST056,13,2,29.16,437.4,Wholesale
2025-01-04,Lubumbashi,FG00181,INV-20250104-Lub-713,Customer_39,CUST039,33,0,17.71,584.4300000000001,Hospital
2025-01-24,Matadi Kibala,FG00045,INV-20250124-Mat-990,Customer_49,CUST049,31,0,10.94,339.14,Hospital
2025-01-13,R P Ngaba,FG00258,INV-20250113-R P-875,Customer_50,CUST050,7,3,35.11,351.1,Hospital
2025-01-24,Pompage Shop,FG00483,INV-20250124-Pom-378,Customer_22,CUST022,16,2,18.62,335.16,Wholesale
2025-01-20,Kananga Shop,FG00456,INV-20250120-Kan-796,Customer_32,CUST032,10,0,20.11,201.1,Hospital
2025-01-22,Kikwit Shop,FG00043,INV-20250122-Kik-736,Customer_55,CUST055,21,0,2.15,45.15,Hospital
2025-01-11,Kingaraz,FG00410,INV-20250111-Kin-406,Customer_86,CUST086,23,0,4.38,100.74,Wholesale
2025-01-02,Kisangani Shop,FG00357,INV-20250102-Kis-657,Customer_13,CUST013,5,0,1.84,9.200000000000001,Retail
2025-01-18,Goma,FG00063,INV-20250118-Gom-295,Customer_95,CUST095,26,0,33.29,865.54,Wholesale
2025-01-16,Kingaraz,FG00300,INV-20250116-Kin-760,Customer_18,CUST018,33,0,5.18,170.94,Retail
2025-01-16,Millennial Shop,FG00309,INV-20250116-Mil-746,Customer_32,CUST032,18,3,39.96,839.16,Hospital
2025-01-18,Kinshasa,FG00047,INV-20250118-Kin-263,Customer_21,CUST021,18,2,13.02,260.4,Retail
2025-01-03,Matadi Kibala,FG00111,INV-20250103-Mat-475,Customer_98,CUST098,1,0,12.16,12.16,Retail
2025-01-01,Kinshasa,FG00322,INV-20250101-Kin-201,Customer_75,CUST075,44,0,28.82,1268.08,Wholesale
2025-01-05,NCPC Shop,FG00038,INV-20250105-NCP-933,Customer_32,CUST032,34,1,5.79,202.65,Wholesale
2025-01-21,NCPC Shop,FG00348,INV-20250121-NCP-104,Customer_99,CUST099,1,0,3.22,3.22,Hospital
2025-01-18,Liberte,FG00041,INV-20250118-Lib-287,Customer_6,CUST006,22,0,10.47,230.34,Retail
2025-01-04,Quartier 1 Shop,FG00248,INV-20250104-Qua-287,Customer_15,CUST015,5,0,38.7,193.5,Hospital
2025-01-12,Goma,FG00460,INV-20250112-Gom-200,Customer_32,CUST032,24,2,5.46,141.96,Hospital
2025-01-25,Gemena Shop,FG00249,INV-20250125-Gem-689,Customer_52,CUST052,10,0,48.22,482.2,Hospital
2025-01-23,Kinshasa,FG00004,INV-20250123-Kin-207,Customer_89,CUST089,31,0,30.33,940.2299999999999,Hospital
2025-01-19,Pascal Shop,FG00488,INV-20250119-Pas-963,Customer_44,CUST044,28,0,22.16,620.48,Retail
2025-01-27,Liberte,FG00481,INV-20250127-Lib-642,Customer_40,CUST040,29,0,25.47,738.63,Retail
2025-01-09,NCPC Shop,FG00402,INV-20250109-NCP-592,Customer_100,CUST100,20,0,67.84,1356.8000000000002,Retail
