Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-01-25,Appolo Depot,FG00076,INV-20260125-App-777,Customer_95,CUST095,23,0,29.38,675.74,Retail
2026-01-20,Bibwa Shop,FG00308,INV-20260120-Bib-903,Customer_1,CUST001,25,3,16.82,470.96000000000004,Retail
2026-01-07,Likasi Shop,FG00249,INV-20260107-Lik-678,Customer_6,CUST006,13,0,48.22,626.86,Wholesale
2026-01-16,Mbandaka Shop,FG00276,INV-20260116-Mba-496,Customer_55,CUST055,5,2,25.57,178.99,Wholesale
2026-01-12,Matadi Shop,FG00320,INV-20260112-Mat-554,Customer_27,CUST027,5,0,13.26,66.3,Wholesale
2026-01-15,Goma,FG00125,INV-20260115-Gom-277,Customer_93,CUST093,44,3,12.17,571.99,Wholesale
2026-01-10,Pascal Shop,FG00153,INV-20260110-Pas-342,Customer_70,CUST070,41,0,6.48,265.68,Hospital
2026-01-15,Bunia Shop,FG00420,INV-20260115-Bun-114,Customer_29,CUST029,20,0,56.8,1136.0,Hospital
2026-01-21,UPN,FG00109,INV-20260121-UPN-994,Customer_98,CUST098,25,1,12.21,317.46000000000004,Retail
2026-01-04,Kolwezi Shop,FG00220,INV-20260104-Kol-214,Customer_63,CUST063,28,0,42.61,1193.08,Wholesale
2026-01-03,Pascal Shop,FG00491,INV-20260103-Pas-674,Customer_87,CUST087,1,0,18.66,18.66,Hospital
2026-01-18,Liberte,FG00450,INV-20260118-Lib-263,Customer_31,CUST031,12,0,7.63,91.56,Hospital
2026-01-27,R P Ngaba,FG00152,INV-20260127-R P-165,Customer_79,CUST079,5,3,12.74,101.92,Retail
2026-01-13,Lubumbashi,FG00157,INV-20260113-Lub-374,Customer_58,CUST058,38,0,27.14,1031.32,Wholesale
2026-01-12,Bibwa Shop,FG00331,INV-20260112-Bib-842,Customer_100,CUST100,32,0,14.75,472.0,Retail
2026-01-19,Likasi Shop,FG00010,INV-20260119-Lik-233,Customer_74,CUST074,29,0,35.7,1035.3000000000002,Wholesale
2026-01-11,Mwevu Shop,FG00363,INV-20260111-Mwe-600,Customer_21,CUST021,4,0,18.76,75.04,Wholesale
2026-01-12,Likasi Shop,FG00463,INV-20260112-Lik-290,Customer_78,CUST078,16,1,56.34,957.7800000000001,Retail
2026-01-15,Boma Shop,FG00043,INV-20260115-Bom-361,Customer_20,CUST020,27,0,2.15,58.05,Hospital
2026-01-13,Gemena Shop,FG00182,INV-20260113-Gem-954,Customer_62,CUST062,19,0,6.56,124.63999999999999,Hospital
2026-01-21,Matadi Kibala,FG00106,INV-20260121-Mat-805,Customer_16,CUST016,13,0,13.22,171.86,Retail
2026-01-20,UPN,FG00164,INV-20260120-UPN-131,Customer_60,CUST060,24,0,27.25,654.0,Hospital
2026-01-15,Unique Commercial,FG00214,INV-20260115-Uni-925,Customer_68,CUST068,17,0,9.59,163.03,Retail
2026-01-15,Boma Shop,FG00105,INV-20260115-Bom-504,Customer_57,CUST057,14,1,36.38,545.7,Retail
2026-01-07,Bunia Shop,FG00084,INV-20260107-Bun-205,Customer_71,CUST071,40,0,4.11,164.4,Wholesale
2026-01-19,Mwevu Shop,FG00169,INV-20260119-Mwe-826,Customer_90,CUST090,15,0,3.0,45.0,Hospital
2026-01-09,Bunia Shop,FG00176,INV-20260109-Bun-748,Customer_82,CUST082,9,0,9.54,85.85999999999999,Hospital
2026-01-15,Tshikapa Shop,FG00143,INV-20260115-Tsh-454,Customer_57,CUST057,25,0,25.37,634.25,Retail
2026-01-26,Bibwa Shop,FG00323,INV-20260126-Bib-861,Customer_89,CUST089,18,0,50.03,900.54,Retail
2026-01-22,Lubumbashi,FG00046,INV-20260122-Lub-251,Customer_67,CUST067,5,0,33.46,167.3,Hospital
2026-01-06,UPN,FG00495,INV-20260106-UPN-475,Customer_24,CUST024,42,0,23.72,996.24,Hospital
2026-01-19,Matadi Kibala,FG00274,INV-20260119-Mat-429,Customer_86,CUST086,16,0,36.6,585.6,Retail
2026-01-13,Kingaraz,FG00014,INV-20260113-Kin-511,Customer_11,CUST011,16,0,9.12,145.92,Wholesale
2026-01-11,Matete Shop,FG00182,INV-20260111-Mat-129,Customer_45,CUST045,21,0,6.56,137.76,Retail
2026-01-11,Kikwit Shop,FG00190,INV-20260111-Kik-793,Customer_70,CUST070,37,0,19.27,712.99,Retail
2026-01-22,Boma Shop,FG00213,INV-20260122-Bom-464,Customer_4,CUST004,3,0,32.95,98.85000000000001,Wholesale
2026-01-28,Pompage Shop,FG00246,INV-20260128-Pom-754,Customer_24,CUST024,22,0,46.49,1022.7800000000001,Retail
2026-01-07,Quartier 1 Shop,FG00010,INV-20260107-Qua-850,Customer_35,CUST035,40,0,35.7,1428.0,Hospital
2026-01-28,NCPC Shop,FG00277,INV-20260128-NCP-850,Customer_4,CUST004,21,0,60.18,1263.78,Wholesale
2026-01-08,Kisangani Shop,FG00253,INV-20260108-Kis-974,Customer_100,CUST100,7,0,42.71,298.97,Retail
2026-01-14,Unique Commercial,FG00007,INV-20260114-Uni-842,Customer_80,CUST080,13,0,3.85,50.050000000000004,Wholesale
2026-01-22,Bibwa Shop,FG00087,INV-20260122-Bib-690,Customer_9,CUST009,22,3,29.4,735.0,Retail
2026-01-26,Matadi Kibala,FG00102,INV-20260126-Mat-776,Customer_89,CUST089,16,0,25.74,411.84,Hospital
2026-01-04,Quartier 1 Shop,FG00170,INV-20260104-Qua-142,Customer_70,CUST070,28,0,29.95,838.6,Retail
2026-01-09,Pompage Shop,FG00095,INV-20260109-Pom-438,Customer_26,CUST026,5,0,38.78,193.9,Wholesale
2026-01-22,Lubumbashi,FG00011,INV-20260122-Lub-620,Customer_43,CUST043,5,0,2.01,10.049999999999999,Wholesale
2026-01-03,Millennial Shop,FG00464,INV-20260103-Mil-110,Customer_24,CUST024,15,0,23.67,355.05,Retail
2026-01-22,Goma Shop,FG00481,INV-20260122-Gom-473,Customer_85,CUST085,34,0,25.47,865.98,Retail
2026-01-21,Kimpese Shop,FG00384,INV-20260121-Kim-692,Customer_68,CUST068,20,0,35.2,704.0,Retail
2026-01-02,Bunia Shop,FG00477,INV-20260102-Bun-884,Customer_78,CUST078,22,0,4.62,101.64,Wholesale
2026-01-05,Kisangani Shop,FG00068,INV-20260105-Kis-371,Customer_85,CUST085,22,0,40.31,886.82,Retail
2026-01-21,UPN,FG00132,INV-20260121-UPN-892,Customer_88,CUST088,31,0,11.88,368.28000000000003,Retail
2026-01-06,Pascal Shop,FG00473,INV-20260106-Pas-303,Customer_39,CUST039,13,0,3.11,40.43,Retail
2026-01-05,Bukavu Shop,FG00264,INV-20260105-Buk-352,Customer_26,CUST026,26,0,21.12,549.12,Hospital
2026-01-01,NCPC Shop,FG00205,INV-20260101-NCP-238,Customer_31,CUST031,11,0,30.72,337.91999999999996,Retail
2026-01-16,Quartier 1 Shop,FG00376,INV-20260116-Qua-941,Customer_33,CUST033,39,0,16.63,648.5699999999999,Hospital
2026-01-22,Pompage Shop,FG00486,INV-20260122-Pom-608,Customer_39,CUST039,11,0,45.16,496.76,Hospital
2026-01-28,Kisangani Shop,FG00007,INV-20260128-Kis-625,Customer_93,CUST093,11,0,3.85,42.35,Retail
2026-01-04,Goma,FG00430,INV-20260104-Gom-838,Customer_82,CUST082,25,2,5.39,145.53,Hospital
2026-01-01,Millennial Shop,FG00215,INV-20260101-Mil-640,Customer_62,CUST062,23,2,28.72,718.0,Wholesale
2026-01-11,NCPC Shop,FG00475,INV-20260111-NCP-766,Customer_82,CUST082,9,0,26.86,241.74,Retail
2026-01-24,Mbandaka Shop,FG00180,INV-20260124-Mba-624,Customer_59,CUST059,36,0,7.74,278.64,Wholesale
2026-01-08,Gemena Shop,FG00021,INV-20260108-Gem-175,Customer_87,CUST087,28,3,30.98,960.38,Hospital
2026-01-25,Lubumbashi,FG00102,INV-20260125-Lub-988,Customer_52,CUST052,14,0,25.74,360.35999999999996,Retail
2026-01-07,Matete Shop,FG00109,INV-20260107-Mat-124,Customer_42,CUST042,24,0,12.21,293.04,Wholesale
2026-01-01,Bunia Shop,FG00031,INV-20260101-Bun-483,Customer_93,CUST093,21,0,24.62,517.02,Retail
2026-01-26,Unique Commercial,FG00203,INV-20260126-Uni-776,Customer_94,CUST094,31,0,8.92,276.52,Wholesale
2026-01-18,Kolwezi Shop,FG00445,INV-20260118-Kol-740,Customer_58,CUST058,31,0,40.83,1265.73,Retail
2026-01-14,R P Ngaba,FG00180,INV-20260114-R P-113,Customer_31,CUST031,21,0,7.74,162.54,Retail
2026-01-09,Tshikapa Shop,FG00414,INV-20260109-Tsh-272,Customer_1,CUST001,37,0,43.65,1615.05,Wholesale
2026-01-27,Mbandaka Shop,FG00096,INV-20260127-Mba-731,Customer_52,CUST052,25,1,20.16,524.16,Hospital
2026-01-05,Bibwa Shop,FG00070,INV-20260105-Bib-126,Customer_60,CUST060,24,0,39.49,947.76,Retail
2026-01-06,Likasi Shop,FG00382,INV-20260106-Lik-833,Customer_76,CUST076,4,0,28.11,112.44,Wholesale
2026-01-11,Pascal Shop,FG00434,INV-20260111-Pas-897,Customer_1,CUST001,30,0,5.96,178.8,Retail
2026-01-19,Mbandaka Shop,FG00310,INV-20260119-Mba-370,Customer_90,CUST090,17,0,11.42,194.14,Retail
2026-01-19,Kingaraz,FG00181,INV-20260119-Kin-681,Customer_72,CUST072,22,0,17.71,389.62,Wholesale
2026-01-21,Matadi Kibala,FG00141,INV-20260121-Mat-720,Customer_46,CUST046,30,2,48.16,1541.12,Hospital
2026-01-17,Pascal Shop,FG00389,INV-20260117-Pas-315,Customer_9,CUST009,26,1,56.67,1530.0900000000001,Retail
2026-01-08,R P Ngaba,FG00458,INV-20260108-R P-398,Customer_72,CUST072,19,0,23.96,455.24,Wholesale
2026-01-06,R P Ngaba,FG00055,INV-20260106-R P-854,Customer_38,CUST038,20,0,45.45,909.0,Retail
2026-01-07,Tshikapa Shop,FG00048,INV-20260107-Tsh-883,Customer_30,CUST030,18,0,21.18,381.24,Retail
2026-01-02,Boma Shop,FG00149,INV-20260102-Bom-736,Customer_22,CUST022,12,2,3.52,49.28,Wholesale
2026-01-13,Kinshasa,FG00098,INV-20260113-Kin-710,Customer_17,CUST017,17,0,21.95,373.15,Retail
2026-01-22,Kinshasa,FG00298,INV-20260122-Kin-602,Customer_65,CUST065,18,0,17.37,312.66,Hospital
2026-01-06,Goma,FG00087,INV-20260106-Gom-464,Customer_58,CUST058,16,0,29.4,470.4,Retail
2026-01-02,Goma,FG00430,INV-20260102-Gom-465,Customer_42,CUST042,11,0,5.39,59.29,Wholesale
2026-01-20,NCPC Shop,FG00043,INV-20260120-NCP-107,Customer_56,CUST056,15,0,2.15,32.25,Wholesale
2026-01-23,R P Ngaba,FG00115,INV-20260123-R P-372,Customer_15,CUST015,16,2,48.06,865.08,Retail
2026-01-17,Pompage Shop,FG00145,INV-20260117-Pom-971,Customer_64,CUST064,23,0,14.96,344.08000000000004,Retail
2026-01-01,Goma Shop,FG00117,INV-20260101-Gom-529,Customer_79,CUST079,18,0,32.3,581.4,Retail
2026-01-16,Kingaraz,FG00121,INV-20260116-Kin-700,Customer_95,CUST095,6,0,32.45,194.70000000000002,Wholesale
2026-01-13,Kisangani Shop,FG00477,INV-20260113-Kis-433,Customer_24,CUST024,45,0,4.62,207.9,Retail
2026-01-15,Mbandaka Shop,FG00311,INV-20260115-Mba-597,Customer_50,CUST050,14,0,22.51,315.14000000000004,Wholesale
2026-01-18,Pascal Shop,FG00119,INV-20260118-Pas-380,Customer_13,CUST013,25,2,35.79,966.3299999999999,Retail
2026-01-28,Kinshasa,FG00119,INV-20260128-Kin-894,Customer_47,CUST047,25,1,35.79,930.54,Wholesale
2026-01-20,Likasi Shop,FG00033,INV-20260120-Lik-171,Customer_32,CUST032,22,2,3.35,80.4,Wholesale
2026-01-01,Kimpese Shop,FG00121,INV-20260101-Kim-582,Customer_72,CUST072,16,0,32.45,519.2,Hospital
2026-01-18,Likasi Shop,FG00083,INV-20260118-Lik-346,Customer_48,CUST048,22,3,25.82,645.5,Hospital
2026-01-25,UPN,FG00369,INV-20260125-UPN-626,Customer_14,CUST014,19,1,8.47,169.4,Hospital
2026-01-09,Liberte,FG00275,INV-20260109-Lib-911,Customer_2,CUST002,30,2,26.06,833.92,Hospital
2026-01-23,Kikwit Shop,FG00211,INV-20260123-Kik-108,Customer_65,CUST065,35,0,27.89,976.15,Retail
2026-01-22,Bukavu Shop,FG00077,INV-20260122-Buk-152,Customer_98,CUST098,2,0,31.03,62.06,Retail
2026-01-27,Kolwezi Shop,FG00329,INV-20260127-Kol-667,Customer_35,CUST035,29,0,21.56,625.24,Hospital
2026-01-12,Pascal Shop,FG00441,INV-20260112-Pas-681,Customer_46,CUST046,26,1,4.13,111.50999999999999,Wholesale
2026-01-09,Pompage Shop,FG00424,INV-20260109-Pom-223,Customer_18,CUST018,22,0,20.18,443.96,Hospital
2026-01-15,Kinshasa,FG00123,INV-20260115-Kin-141,Customer_94,CUST094,30,0,13.26,397.8,Hospital
2026-01-22,Mwevu Shop,FG00085,INV-20260122-Mwe-972,Customer_86,CUST086,11,2,24.36,316.68,Wholesale
2026-01-20,Kananga Shop,FG00005,INV-20260120-Kan-521,Customer_9,CUST009,28,0,6.91,193.48000000000002,Hospital
2026-01-18,Lubumbashi,FG00464,INV-20260118-Lub-332,Customer_9,CUST009,9,0,23.67,213.03000000000003,Wholesale
2026-01-21,Matadi Kibala,FG00105,INV-20260121-Mat-981,Customer_50,CUST050,18,0,36.38,654.84,Retail
2026-01-05,Mwevu Shop,FG00351,INV-20260105-Mwe-288,Customer_99,CUST099,23,0,25.65,589.9499999999999,Wholesale
2026-01-11,Kikwit Shop,FG00211,INV-20260111-Kik-602,Customer_86,CUST086,12,0,27.89,334.68,Hospital
2026-01-15,Tshikapa Shop,FG00420,INV-20260115-Tsh-446,Customer_30,CUST030,11,1,56.8,681.5999999999999,Hospital
2026-01-12,Pascal Shop,FG00500,INV-20260112-Pas-387,Customer_60,CUST060,28,0,49.32,1380.96,Hospital
2026-01-18,Kolwezi Shop,FG00234,INV-20260118-Kol-290,Customer_88,CUST088,26,1,25.13,678.51,Wholesale
2026-01-02,Goma Shop,FG00297,INV-20260102-Gom-486,Customer_36,CUST036,26,0,38.73,1006.9799999999999,Retail
2026-01-15,Kisangani Shop,FG00162,INV-20260115-Kis-529,Customer_8,CUST008,11,0,25.58,281.38,Hospital
2026-01-17,Kolwezi Shop,FG00484,INV-20260117-Kol-797,Customer_94,CUST094,3,0,31.75,95.25,Retail
2026-01-14,Millennial Shop,FG00158,INV-20260114-Mil-164,Customer_95,CUST095,16,0,38.32,613.12,Hospital
2026-01-06,Matadi Kibala,FG00016,INV-20260106-Mat-566,Customer_65,CUST065,31,0,14.98,464.38,Hospital
2026-01-02,Goma,FG00372,INV-20260102-Gom-874,Customer_58,CUST058,26,1,1.89,51.029999999999994,Retail
2026-01-04,Goma,FG00220,INV-20260104-Gom-154,Customer_66,CUST066,15,1,42.61,681.76,Retail
2026-01-25,UPN,FG00075,INV-20260125-UPN-872,Customer_87,CUST087,21,0,53.46,1122.66,Hospital
2026-01-13,Goma,FG00032,INV-20260113-Gom-964,Customer_69,CUST069,16,1,9.36,159.12,Retail
2026-01-10,Likasi Shop,FG00278,INV-20260110-Lik-496,Customer_40,CUST040,6,0,32.85,197.10000000000002,Hospital
2026-01-27,Bukavu Shop,FG00135,INV-20260127-Buk-284,Customer_9,CUST009,11,0,37.76,415.35999999999996,Wholesale
2026-01-23,Liberte,FG00494,INV-20260123-Lib-160,Customer_53,CUST053,24,0,10.22,245.28000000000003,Wholesale
2026-01-25,Pascal Shop,FG00128,INV-20260125-Pas-902,Customer_24,CUST024,20,1,43.18,906.78,Hospital
2026-01-04,Pompage Shop,FG00365,INV-20260104-Pom-739,Customer_99,CUST099,10,0,37.7,377.0,Wholesale
2026-01-27,Appolo Depot,FG00353,INV-20260127-App-540,Customer_53,CUST053,35,0,49.92,1747.2,Wholesale
2026-01-17,Appolo Depot,FG00109,INV-20260117-App-694,Customer_85,CUST085,11,2,12.21,158.73000000000002,Wholesale
2026-01-16,Bunia Shop,FG00221,INV-20260116-Bun-825,Customer_53,CUST053,15,2,26.58,451.85999999999996,Wholesale
2026-01-19,Kolwezi Shop,FG00351,INV-20260119-Kol-329,Customer_51,CUST051,24,0,25.65,615.5999999999999,Wholesale
2026-01-18,Pompage Shop,FG00422,INV-20260118-Pom-457,Customer_68,CUST068,19,0,39.69,754.1099999999999,Wholesale
2026-01-19,Bibwa Shop,FG00474,INV-20260119-Bib-888,Customer_11,CUST011,31,0,35.74,1107.94,Hospital
2026-01-20,Pompage Shop,FG00356,INV-20260120-Pom-631,Customer_92,CUST092,37,0,32.48,1201.76,Retail
2026-01-17,Bibwa Shop,FG00010,INV-20260117-Bib-322,Customer_26,CUST026,18,2,35.7,714.0,Wholesale
2026-01-21,Gemena Shop,FG00134,INV-20260121-Gem-825,Customer_20,CUST020,42,3,14.03,631.35,Wholesale
2026-01-25,Bibwa Shop,FG00370,INV-20260125-Bib-864,Customer_50,CUST050,13,0,4.4,57.2,Hospital
2026-01-04,Kisangani Shop,FG00214,INV-20260104-Kis-849,Customer_85,CUST085,13,0,9.59,124.67,Hospital
2026-01-08,Matete Shop,FG00158,INV-20260108-Mat-501,Customer_89,CUST089,29,0,38.32,1111.28,Retail
2026-01-02,Liberte,FG00486,INV-20260102-Lib-946,Customer_20,CUST020,9,0,45.16,406.43999999999994,Hospital
2026-01-01,Pompage Shop,FG00158,INV-20260101-Pom-429,Customer_76,CUST076,30,0,38.32,1149.6,Hospital
2026-01-20,Kingaraz,FG00093,INV-20260120-Kin-191,Customer_36,CUST036,23,2,57.42,1435.5,Hospital
2026-01-08,Appolo Depot,FG00144,INV-20260108-App-211,Customer_94,CUST094,17,0,12.59,214.03,Hospital
2026-01-05,Mbandaka Shop,FG00347,INV-20260105-Mba-776,Customer_37,CUST037,13,3,32.12,513.92,Hospital
2026-01-03,Mwevu Shop,FG00087,INV-20260103-Mwe-633,Customer_45,CUST045,17,0,29.4,499.79999999999995,Retail
2026-01-11,Kananga Shop,FG00491,INV-20260111-Kan-897,Customer_95,CUST095,15,1,18.66,298.56,Hospital
2026-01-26,Unique Commercial,FG00129,INV-20260126-Uni-654,Customer_28,CUST028,21,0,1.07,22.470000000000002,Retail
2026-01-12,Boma Shop,FG00029,INV-20260112-Bom-491,Customer_94,CUST094,9,0,24.02,216.18,Hospital
2026-01-20,Tshikapa Shop,FG00019,INV-20260120-Tsh-297,Customer_8,CUST008,14,0,33.26,465.64,Wholesale
2026-01-23,Matadi Shop,FG00185,INV-20260123-Mat-735,Customer_97,CUST097,13,0,10.91,141.83,Hospital
2026-01-25,Tshikapa Shop,FG00368,INV-20260125-Tsh-389,Customer_25,CUST025,28,1,68.04,1973.16,Hospital
2026-01-10,Appolo Depot,FG00265,INV-20260110-App-553,Customer_18,CUST018,2,0,35.19,70.38,Retail
2026-01-14,Kinshasa,FG00229,INV-20260114-Kin-764,Customer_94,CUST094,1,0,44.71,44.71,Retail
2026-01-09,Pompage Shop,FG00203,INV-20260109-Pom-505,Customer_30,CUST030,5,0,8.92,44.6,Hospital
2026-01-04,Millennial Shop,FG00453,INV-20260104-Mil-340,Customer_6,CUST006,33,2,17.43,610.05,Retail
2026-01-10,Liberte,FG00094,INV-20260110-Lib-570,Customer_9,CUST009,25,0,28.5,712.5,Hospital
2026-01-15,Appolo Depot,FG00391,INV-20260115-App-791,Customer_11,CUST011,25,0,49.53,1238.25,Retail
2026-01-15,Boma Shop,FG00019,INV-20260115-Bom-421,Customer_37,CUST037,20,0,33.26,665.1999999999999,Hospital
2026-01-13,Kinshasa,FG00319,INV-20260113-Kin-870,Customer_21,CUST021,19,0,8.67,164.73,Wholesale
2026-01-28,Unique Commercial,FG00247,INV-20260128-Uni-676,Customer_5,CUST005,30,0,17.58,527.4,Hospital
2026-01-18,Kolwezi Shop,FG00465,INV-20260118-Kol-893,Customer_57,CUST057,21,0,48.15,1011.15,Retail
2026-01-21,Mwevu Shop,FG00101,INV-20260121-Mwe-274,Customer_45,CUST045,33,2,2.54,88.9,Retail
2026-01-03,Millennial Shop,FG00063,INV-20260103-Mil-934,Customer_67,CUST067,13,0,33.29,432.77,Wholesale
2026-01-24,Liberte,FG00177,INV-20260124-Lib-811,Customer_52,CUST052,15,1,27.89,446.24,Retail
2026-01-12,Kingaraz,FG00124,INV-20260112-Kin-508,Customer_70,CUST070,32,0,9.58,306.56,Wholesale
2026-01-22,Matadi Kibala,FG00326,INV-20260122-Mat-118,Customer_83,CUST083,15,0,55.74,836.1,Wholesale
2026-01-25,Bunia Shop,FG00193,INV-20260125-Bun-884,Customer_1,CUST001,12,0,45.12,541.4399999999999,Hospital
2026-01-14,R P Ngaba,FG00266,INV-20260114-R P-937,Customer_50,CUST050,23,0,55.95,1286.8500000000001,Hospital
2026-01-22,Millennial Shop,FG00420,INV-20260122-Mil-672,Customer_22,CUST022,19,0,56.8,1079.2,Hospital
2026-01-26,Matadi Shop,FG00271,INV-20260126-Mat-178,Customer_61,CUST061,22,3,40.66,1016.4999999999999,Retail
2026-01-27,UPN,FG00469,INV-20260127-UPN-459,Customer_30,CUST030,29,2,17.94,556.14,Wholesale
2026-01-07,Unique Commercial,FG00120,INV-20260107-Uni-194,Customer_16,CUST016,5,0,21.94,109.7,Hospital
2026-01-05,Millennial Shop,FG00382,INV-20260105-Mil-909,Customer_93,CUST093,15,0,28.11,421.65,Wholesale
2026-01-11,Likasi Shop,FG00246,INV-20260111-Lik-908,Customer_68,CUST068,27,0,46.49,1255.23,Retail
2026-01-26,Goma,FG00143,INV-20260126-Gom-721,Customer_61,CUST061,41,2,25.37,1090.91,Hospital
2026-01-03,Goma,FG00123,INV-20260103-Gom-331,Customer_27,CUST027,20,0,13.26,265.2,Wholesale
2026-01-19,Unique Commercial,FG00208,INV-20260119-Uni-442,Customer_66,CUST066,13,0,26.81,348.53,Hospital
2026-01-01,R P Ngaba,FG00316,INV-20260101-R P-153,Customer_57,CUST057,24,0,52.65,1263.6,Wholesale
2026-01-09,Kolwezi Shop,FG00434,INV-20260109-Kol-877,Customer_27,CUST027,8,0,5.96,47.68,Retail
2026-01-23,Bunia Shop,FG00247,INV-20260123-Bun-764,Customer_92,CUST092,41,0,17.58,720.78,Retail
2026-01-10,Kinshasa,FG00197,INV-20260110-Kin-501,Customer_20,CUST020,33,0,29.26,965.58,Retail
2026-01-02,Goma Shop,FG00146,INV-20260102-Gom-320,Customer_54,CUST054,29,0,2.25,65.25,Wholesale
2026-01-16,Mwevu Shop,FG00020,INV-20260116-Mwe-981,Customer_65,CUST065,6,2,12.22,97.76,Hospital
2026-01-11,Kimpese Shop,FG00227,INV-20260111-Kim-397,Customer_39,CUST039,32,0,73.02,2336.64,Retail
2026-01-08,Tshikapa Shop,FG00162,INV-20260108-Tsh-836,Customer_24,CUST024,25,0,25.58,639.5,Retail
2026-01-25,Goma Shop,FG00176,INV-20260125-Gom-570,Customer_30,CUST030,9,0,9.54,85.85999999999999,Retail
2026-01-08,Boma Shop,FG00435,INV-20260108-Bom-607,Customer_13,CUST013,13,0,4.1,53.3,Wholesale
2026-01-20,Lubumbashi,FG00145,INV-20260120-Lub-647,Customer_27,CUST027,15,1,14.96,239.36,Hospital
2026-01-03,Boma Shop,FG00006,INV-20260103-Bom-102,Customer_14,CUST014,35,0,12.96,453.6,Wholesale
2026-01-20,Goma Shop,FG00015,INV-20260120-Gom-227,Customer_52,CUST052,1,0,9.91,9.91,Wholesale
2026-01-01,Kananga Shop,FG00264,INV-20260101-Kan-215,Customer_60,CUST060,26,0,21.12,549.12,Hospital
2026-01-14,Boma Shop,FG00247,INV-20260114-Bom-977,Customer_31,CUST031,7,1,17.58,140.64,Retail
2026-01-18,Appolo Depot,FG00410,INV-20260118-App-286,Customer_77,CUST077,1,0,4.38,4.38,Retail
2026-01-02,Kimpese Shop,FG00060,INV-20260102-Kim-638,Customer_93,CUST093,14,0,25.41,355.74,Hospital
2026-01-05,Unique Commercial,FG00352,INV-20260105-Uni-123,Customer_45,CUST045,35,0,42.97,1503.95,Hospital
2026-01-17,Mwevu Shop,FG00237,INV-20260117-Mwe-633,Customer_79,CUST079,22,0,11.81,259.82,Hospital
2026-01-08,Matadi Kibala,FG00470,INV-20260108-Mat-716,Customer_51,CUST051,8,3,38.56,424.16,Retail
2026-01-21,Kingaraz,FG00325,INV-20260121-Kin-537,Customer_79,CUST079,32,0,38.23,1223.36,Retail
2026-01-08,Kisangani Shop,FG00267,INV-20260108-Kis-880,Customer_100,CUST100,21,4,52.72,1318.0,Retail
2026-01-22,NCPC Shop,FG00283,INV-20260122-NCP-287,Customer_22,CUST022,28,0,15.52,434.56,Retail
2026-01-12,NCPC Shop,FG00235,INV-20260112-NCP-608,Customer_87,CUST087,26,0,15.86,412.36,Retail
2026-01-15,Lubumbashi,FG00171,INV-20260115-Lub-753,Customer_97,CUST097,11,0,34.2,376.20000000000005,Wholesale
2026-01-01,Matadi Shop,FG00487,INV-20260101-Mat-958,Customer_81,CUST081,26,0,3.23,83.98,Hospital
2026-01-15,Appolo Depot,FG00024,INV-20260115-App-468,Customer_52,CUST052,22,0,18.95,416.9,Wholesale
2026-01-16,Matete Shop,FG00250,INV-20260116-Mat-576,Customer_99,CUST099,25,1,42.8,1112.8,Hospital
2026-01-26,Pompage Shop,FG00063,INV-20260126-Pom-624,Customer_2,CUST002,21,0,33.29,699.09,Hospital
2026-01-09,NCPC Shop,FG00309,INV-20260109-NCP-140,Customer_1,CUST001,11,0,39.96,439.56,Wholesale
2026-01-23,Quartier 1 Shop,FG00109,INV-20260123-Qua-537,Customer_43,CUST043,1,0,12.21,12.21,Hospital
2026-01-19,Matadi Kibala,FG00182,INV-20260119-Mat-891,Customer_65,CUST065,29,0,6.56,190.23999999999998,Hospital
2026-01-25,Mbandaka Shop,FG00206,INV-20260125-Mba-118,Customer_82,CUST082,4,0,2.17,8.68,Wholesale
2026-01-24,Matadi Shop,FG00291,INV-20260124-Mat-606,Customer_96,CUST096,21,2,2.49,57.27,Wholesale
2026-01-01,Kinshasa,FG00112,INV-20260101-Kin-405,Customer_93,CUST093,23,0,8.9,204.70000000000002,Hospital
2026-01-02,Kananga Shop,FG00105,INV-20260102-Kan-102,Customer_70,CUST070,17,2,36.38,691.22,Retail
2026-01-12,NCPC Shop,FG00036,INV-20260112-NCP-110,Customer_1,CUST001,24,0,60.91,1461.84,Wholesale
2026-01-23,NCPC Shop,FG00190,INV-20260123-NCP-804,Customer_39,CUST039,27,0,19.27,520.29,Hospital
