Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-04-26,Likasi Shop,FG00342,INV-20240426-Lik-572,Customer_31,CUST031,9,0,19.36,174.24,Retail
2024-04-23,Appolo Depot,FG00019,INV-20240423-App-996,Customer_76,CUST076,34,0,33.26,1130.84,Retail
2024-04-05,Kimpese Shop,FG00230,INV-20240405-Kim-175,Customer_93,CUST093,39,0,31.93,1245.27,Wholesale
2024-04-25,Bukavu Shop,FG00353,INV-20240425-Buk-835,Customer_31,CUST031,20,0,49.92,998.4000000000001,Wholesale
2024-04-14,Kingaraz,FG00063,INV-20240414-Kin-787,Customer_86,CUST086,30,3,33.29,1098.57,Hospital
2024-04-24,Likasi Shop,FG00480,INV-20240424-Lik-771,Customer_61,CUST061,12,1,26.63,346.19,Retail
2024-04-12,R P Ngaba,FG00201,INV-20240412-R P-150,Customer_9,CUST009,32,0,25.97,831.04,Retail
2024-04-27,Kananga Shop,FG00200,INV-20240427-Kan-574,Customer_64,CUST064,36,0,31.37,1129.32,Hospital
2024-04-13,Bunia Shop,FG00231,INV-20240413-Bun-863,Customer_42,CUST042,25,0,31.96,799.0,Hospital
2024-04-14,Bunia Shop,FG00491,INV-20240414-Bun-988,Customer_73,CUST073,11,3,18.66,261.24,Hospital
2024-04-06,Kinshasa,FG00446,INV-20240406-Kin-525,Customer_33,CUST033,14,1,37.94,569.0999999999999,Retail
2024-04-16,Bukavu Shop,FG00076,INV-20240416-Buk-345,Customer_18,CUST018,23,0,29.38,675.74,Hospital
2024-04-20,Millennial Shop,FG00491,INV-20240420-Mil-838,Customer_26,CUST026,35,0,18.66,653.1,Retail
2024-04-14,Lubumbashi,FG00395,INV-20240414-Lub-828,Customer_47,CUST047,28,0,17.7,495.59999999999997,Wholesale
2024-04-26,Kikwit Shop,FG00173,INV-20240426-Kik-890,Customer_62,CUST062,24,0,26.09,626.16,Hospital
2024-04-07,NCPC Shop,FG00076,INV-20240407-NCP-978,Customer_85,CUST085,24,0,29.38,705.12,Hospital
2024-04-24,Mwevu Shop,FG00272,INV-20240424-Mwe-704,Customer_68,CUST068,20,0,40.7,814.0,Hospital
2024-04-20,UPN,FG00223,INV-20240420-UPN-919,Customer_94,CUST094,25,0,4.47,111.75,Retail
2024-04-15,Kolwezi Shop,FG00276,INV-20240415-Kol-145,Customer_59,CUST059,17,2,25.57,485.83,Wholesale
2024-04-11,Goma,FG00209,INV-20240411-Gom-585,Customer_9,CUST009,8,0,1.0,8.0,Wholesale
2024-04-15,Kisangani Shop,FG00473,INV-20240415-Kis-328,Customer_76,CUST076,23,0,3.11,71.53,Wholesale
2024-04-09,Likasi Shop,FG00457,INV-20240409-Lik-936,Customer_5,CUST005,17,0,1.56,26.52,Retail
2024-04-22,Kananga Shop,FG00203,INV-20240422-Kan-334,Customer_68,CUST068,37,0,8.92,330.04,Retail
2024-04-08,Bibwa Shop,FG00123,INV-20240408-Bib-148,Customer_56,CUST056,35,0,13.26,464.09999999999997,Retail
2024-04-26,Mwevu Shop,FG00275,INV-20240426-Mwe-526,Customer_70,CUST070,15,1,26.06,416.96,Retail
2024-04-17,Likasi Shop,FG00394,INV-20240417-Lik-608,Customer_7,CUST007,19,0,58.56,1112.64,Hospital
2024-04-07,Kolwezi Shop,FG00400,INV-20240407-Kol-498,Customer_31,CUST031,15,0,37.97,569.55,Hospital
2024-04-24,Bukavu Shop,FG00091,INV-20240424-Buk-114,Customer_26,CUST026,21,0,5.49,115.29,Hospital
2024-04-14,Pascal Shop,FG00169,INV-20240414-Pas-121,Customer_62,CUST062,12,0,3.0,36.0,Retail
2024-04-05,Kananga Shop,FG00087,INV-20240405-Kan-363,Customer_86,CUST086,8,0,29.4,235.2,Wholesale
2024-04-06,Quartier 1 Shop,FG00105,INV-20240406-Qua-199,Customer_47,CUST047,26,2,36.38,1018.6400000000001,Wholesale
2024-04-10,Matadi Shop,FG00040,INV-20240410-Mat-973,Customer_16,CUST016,11,2,18.06,234.77999999999997,Retail
2024-04-08,Matadi Shop,FG00399,INV-20240408-Mat-376,Customer_98,CUST098,13,2,37.79,566.85,Retail
2024-04-04,Bibwa Shop,FG00173,INV-20240404-Bib-955,Customer_99,CUST099,28,0,26.09,730.52,Hospital
2024-04-15,Unique Commercial,FG00247,INV-20240415-Uni-904,Customer_36,CUST036,19,0,17.58,334.02,Retail
2024-04-12,Pascal Shop,FG00181,INV-20240412-Pas-658,Customer_25,CUST025,24,0,17.71,425.04,Wholesale
2024-04-24,Goma,FG00467,INV-20240424-Gom-188,Customer_99,CUST099,14,1,12.0,180.0,Retail
2024-04-06,Appolo Depot,FG00176,INV-20240406-App-647,Customer_89,CUST089,17,0,9.54,162.17999999999998,Retail
2024-04-16,Goma Shop,FG00016,INV-20240416-Gom-911,Customer_50,CUST050,12,0,14.98,179.76,Wholesale
2024-04-04,Matete Shop,FG00109,INV-20240404-Mat-752,Customer_80,CUST080,18,0,12.21,219.78000000000003,Wholesale
2024-04-25,Matadi Shop,FG00500,INV-20240425-Mat-954,Customer_30,CUST030,4,1,49.32,246.6,Hospital
2024-04-25,Millennial Shop,FG00286,INV-20240425-Mil-429,Customer_50,CUST050,17,1,2.76,49.67999999999999,Hospital
2024-04-12,UPN,FG00461,INV-20240412-UPN-292,Customer_58,CUST058,17,0,6.76,114.92,Retail
2024-04-19,Goma Shop,FG00009,INV-20240419-Gom-764,Customer_48,CUST048,19,2,24.36,511.56,Wholesale
2024-04-14,Kinshasa,FG00497,INV-20240414-Kin-187,Customer_60,CUST060,28,0,29.6,828.8000000000001,Retail
2024-04-27,Kimpese Shop,FG00305,INV-20240427-Kim-219,Customer_99,CUST099,13,0,29.26,380.38,Hospital
2024-04-05,Pompage Shop,FG00254,INV-20240405-Pom-843,Customer_71,CUST071,7,0,16.53,115.71000000000001,Wholesale
2024-04-04,Lubumbashi,FG00403,INV-20240404-Lub-351,Customer_41,CUST041,9,1,25.76,257.6,Wholesale
2024-04-18,Quartier 1 Shop,FG00151,INV-20240418-Qua-156,Customer_14,CUST014,16,0,45.51,728.16,Wholesale
2024-04-22,Tshikapa Shop,FG00357,INV-20240422-Tsh-256,Customer_49,CUST049,12,0,1.84,22.080000000000002,Wholesale
2024-04-11,Kingaraz,FG00039,INV-20240411-Kin-176,Customer_47,CUST047,7,1,34.53,276.24,Wholesale
2024-04-10,Likasi Shop,FG00209,INV-20240410-Lik-435,Customer_37,CUST037,21,0,1.0,21.0,Retail
2024-04-23,Pascal Shop,FG00446,INV-20240423-Pas-717,Customer_68,CUST068,25,0,37.94,948.5,Hospital
2024-04-28,Kimpese Shop,FG00186,INV-20240428-Kim-886,Customer_34,CUST034,14,0,33.34,466.76000000000005,Wholesale
2024-04-11,Unique Commercial,FG00094,INV-20240411-Uni-919,Customer_75,CUST075,15,0,28.5,427.5,Retail
2024-04-08,Boma Shop,FG00142,INV-20240408-Bom-663,Customer_98,CUST098,10,0,20.01,200.10000000000002,Hospital
2024-04-28,Pascal Shop,FG00416,INV-20240428-Pas-991,Customer_74,CUST074,19,1,34.45,689.0,Hospital
2024-04-18,Likasi Shop,FG00465,INV-20240418-Lik-202,Customer_39,CUST039,25,0,48.15,1203.75,Wholesale
2024-04-25,Lubumbashi,FG00160,INV-20240425-Lub-195,Customer_54,CUST054,2,1,36.68,110.03999999999999,Hospital
2024-04-11,Mwevu Shop,FG00380,INV-20240411-Mwe-196,Customer_9,CUST009,23,0,14.81,340.63,Hospital
2024-04-01,Kimpese Shop,FG00457,INV-20240401-Kim-928,Customer_61,CUST061,21,0,1.56,32.76,Wholesale
2024-04-13,Kimpese Shop,FG00136,INV-20240413-Kim-913,Customer_72,CUST072,46,0,13.47,619.62,Retail
2024-04-03,Bukavu Shop,FG00087,INV-20240403-Buk-817,Customer_73,CUST073,23,0,29.4,676.1999999999999,Retail
2024-04-21,Goma,FG00241,INV-20240421-Gom-229,Customer_91,CUST091,9,0,47.08,423.71999999999997,Retail
2024-04-24,Mbandaka Shop,FG00209,INV-20240424-Mba-996,Customer_67,CUST067,19,0,1.0,19.0,Wholesale
2024-04-19,UPN,FG00253,INV-20240419-UPN-540,Customer_8,CUST008,2,0,42.71,85.42,Retail
2024-04-20,Matadi Kibala,FG00099,INV-20240420-Mat-452,Customer_38,CUST038,19,1,1.8,36.0,Retail
2024-04-13,Kingaraz,FG00467,INV-20240413-Kin-355,Customer_35,CUST035,29,0,12.0,348.0,Hospital
2024-04-28,Unique Commercial,FG00362,INV-20240428-Uni-719,Customer_83,CUST083,14,0,32.52,455.28000000000003,Wholesale
2024-04-01,Unique Commercial,FG00208,INV-20240401-Uni-359,Customer_96,CUST096,18,0,26.81,482.58,Hospital
2024-04-05,Liberte,FG00417,INV-20240405-Lib-787,Customer_16,CUST016,13,0,12.3,159.9,Retail
2024-04-05,Lubumbashi,FG00119,INV-20240405-Lub-147,Customer_96,CUST096,37,1,35.79,1360.02,Hospital
2024-04-03,Matete Shop,FG00069,INV-20240403-Mat-215,Customer_36,CUST036,38,2,3.72,148.8,Hospital
2024-04-01,NCPC Shop,FG00368,INV-20240401-NCP-114,Customer_90,CUST090,24,0,68.04,1632.96,Wholesale
2024-04-04,Bukavu Shop,FG00106,INV-20240404-Buk-841,Customer_19,CUST019,23,0,13.22,304.06,Hospital
2024-04-26,Unique Commercial,FG00445,INV-20240426-Uni-487,Customer_53,CUST053,23,0,40.83,939.0899999999999,Hospital
2024-04-17,Mwevu Shop,FG00228,INV-20240417-Mwe-249,Customer_82,CUST082,1,0,20.26,20.26,Retail
2024-04-13,Goma Shop,FG00097,INV-20240413-Gom-348,Customer_85,CUST085,17,2,21.29,404.51,Wholesale
2024-04-16,Mwevu Shop,FG00224,INV-20240416-Mwe-543,Customer_1,CUST001,19,0,28.53,542.07,Wholesale
2024-04-06,Boma Shop,FG00401,INV-20240406-Bom-866,Customer_8,CUST008,5,1,4.84,29.04,Wholesale
2024-04-17,Kolwezi Shop,FG00105,INV-20240417-Kol-244,Customer_37,CUST037,37,0,36.38,1346.0600000000002,Wholesale
2024-04-09,Liberte,FG00219,INV-20240409-Lib-904,Customer_61,CUST061,32,1,32.83,1083.3899999999999,Hospital
2024-04-03,Gemena Shop,FG00179,INV-20240403-Gem-560,Customer_29,CUST029,29,0,70.35,2040.1499999999999,Retail
2024-04-23,Mwevu Shop,FG00430,INV-20240423-Mwe-376,Customer_50,CUST050,16,0,5.39,86.24,Retail
2024-04-16,Kisangani Shop,FG00225,INV-20240416-Kis-899,Customer_3,CUST003,2,1,13.99,41.97,Retail
2024-04-21,Millennial Shop,FG00197,INV-20240421-Mil-621,Customer_71,CUST071,35,0,29.26,1024.1000000000001,Hospital
2024-04-05,Unique Commercial,FG00138,INV-20240405-Uni-360,Customer_67,CUST067,17,1,35.45,638.1,Hospital
2024-04-04,Mwevu Shop,FG00442,INV-20240404-Mwe-864,Customer_40,CUST040,17,0,39.48,671.16,Wholesale
2024-04-01,Matadi Shop,FG00291,INV-20240401-Mat-347,Customer_14,CUST014,39,3,2.49,104.58000000000001,Wholesale
2024-04-09,Mbandaka Shop,FG00388,INV-20240409-Mba-976,Customer_72,CUST072,42,1,7.75,333.25,Hospital
2024-04-19,Liberte,FG00322,INV-20240419-Lib-103,Customer_68,CUST068,22,0,28.82,634.04,Retail
2024-04-01,Bunia Shop,FG00394,INV-20240401-Bun-529,Customer_71,CUST071,4,0,58.56,234.24,Hospital
2024-04-11,Kinshasa,FG00247,INV-20240411-Kin-850,Customer_14,CUST014,34,0,17.58,597.7199999999999,Wholesale
2024-04-24,Quartier 1 Shop,FG00129,INV-20240424-Qua-700,Customer_35,CUST035,8,0,1.07,8.56,Retail
2024-04-21,Matete Shop,FG00343,INV-20240421-Mat-678,Customer_78,CUST078,22,0,7.59,166.98,Hospital
2024-04-12,Kimpese Shop,FG00195,INV-20240412-Kim-350,Customer_26,CUST026,14,0,17.61,246.54,Wholesale
2024-04-02,Bukavu Shop,FG00183,INV-20240402-Buk-645,Customer_31,CUST031,11,0,37.05,407.54999999999995,Wholesale
2024-04-16,Kisangani Shop,FG00221,INV-20240416-Kis-806,Customer_3,CUST003,13,1,26.58,372.12,Retail
2024-04-04,Tshikapa Shop,FG00119,INV-20240404-Tsh-309,Customer_6,CUST006,14,0,35.79,501.06,Wholesale
2024-04-14,Matadi Shop,FG00053,INV-20240414-Mat-551,Customer_71,CUST071,28,0,37.63,1053.64,Hospital
2024-04-05,Kisangani Shop,FG00378,INV-20240405-Kis-199,Customer_48,CUST048,8,0,1.71,13.68,Retail
2024-04-09,Kinshasa,FG00471,INV-20240409-Kin-387,Customer_16,CUST016,22,0,1.6,35.2,Hospital
2024-04-19,Bibwa Shop,FG00458,INV-20240419-Bib-342,Customer_44,CUST044,32,0,23.96,766.72,Hospital
2024-04-04,Pascal Shop,FG00413,INV-20240404-Pas-649,Customer_77,CUST077,14,0,71.37,999.1800000000001,Hospital
2024-04-21,Mbandaka Shop,FG00023,INV-20240421-Mba-654,Customer_36,CUST036,12,0,12.26,147.12,Retail
2024-04-22,Kinshasa,FG00475,INV-20240422-Kin-914,Customer_28,CUST028,17,3,26.86,537.2,Wholesale
2024-04-11,Kimpese Shop,FG00046,INV-20240411-Kim-689,Customer_30,CUST030,21,0,33.46,702.66,Wholesale
2024-04-01,Quartier 1 Shop,FG00357,INV-20240401-Qua-871,Customer_46,CUST046,14,0,1.84,25.76,Wholesale
2024-04-18,R P Ngaba,FG00014,INV-20240418-R P-685,Customer_81,CUST081,24,0,9.12,218.88,Retail
2024-04-22,Mwevu Shop,FG00099,INV-20240422-Mwe-339,Customer_21,CUST021,26,0,1.8,46.800000000000004,Hospital
2024-04-02,Liberte,FG00101,INV-20240402-Lib-235,Customer_26,CUST026,24,1,2.54,63.5,Wholesale
2024-04-15,Boma Shop,FG00339,INV-20240415-Bom-237,Customer_80,CUST080,11,0,24.23,266.53000000000003,Retail
2024-04-04,NCPC Shop,FG00188,INV-20240404-NCP-406,Customer_98,CUST098,11,0,28.2,310.2,Hospital
2024-04-14,Appolo Depot,FG00353,INV-20240414-App-585,Customer_21,CUST021,25,0,49.92,1248.0,Wholesale
2024-04-01,R P Ngaba,FG00192,INV-20240401-R P-800,Customer_23,CUST023,32,0,35.97,1151.04,Wholesale
2024-04-04,Pascal Shop,FG00392,INV-20240404-Pas-257,Customer_10,CUST010,13,0,21.22,275.86,Wholesale
2024-04-04,Quartier 1 Shop,FG00118,INV-20240404-Qua-372,Customer_22,CUST022,24,0,8.11,194.64,Hospital
2024-04-17,Bukavu Shop,FG00454,INV-20240417-Buk-645,Customer_77,CUST077,1,0,36.33,36.33,Hospital
2024-04-19,NCPC Shop,FG00489,INV-20240419-NCP-725,Customer_23,CUST023,14,0,47.57,665.98,Wholesale
2024-04-09,Bunia Shop,FG00134,INV-20240409-Bun-917,Customer_94,CUST094,19,0,14.03,266.57,Retail
2024-04-07,Matete Shop,FG00152,INV-20240407-Mat-576,Customer_69,CUST069,10,0,12.74,127.4,Retail
2024-04-28,Unique Commercial,FG00408,INV-20240428-Uni-335,Customer_7,CUST007,10,0,1.53,15.3,Hospital
2024-04-23,Unique Commercial,FG00287,INV-20240423-Uni-694,Customer_84,CUST084,13,0,19.05,247.65,Hospital
2024-04-24,Tshikapa Shop,FG00028,INV-20240424-Tsh-996,Customer_69,CUST069,22,0,39.3,864.5999999999999,Retail
2024-04-26,Tshikapa Shop,FG00124,INV-20240426-Tsh-978,Customer_66,CUST066,18,0,9.58,172.44,Hospital
2024-04-18,Matadi Shop,FG00124,INV-20240418-Mat-447,Customer_11,CUST011,1,0,9.58,9.58,Hospital
2024-04-18,Pascal Shop,FG00133,INV-20240418-Pas-239,Customer_71,CUST071,13,0,6.87,89.31,Retail
2024-04-02,Quartier 1 Shop,FG00252,INV-20240402-Qua-243,Customer_27,CUST027,24,0,19.87,476.88,Retail
2024-04-23,Pascal Shop,FG00266,INV-20240423-Pas-173,Customer_57,CUST057,15,0,55.95,839.25,Wholesale
2024-04-24,Pascal Shop,FG00378,INV-20240424-Pas-268,Customer_59,CUST059,14,3,1.71,29.07,Hospital
2024-04-09,Bukavu Shop,FG00016,INV-20240409-Buk-898,Customer_2,CUST002,16,0,14.98,239.68,Retail
2024-04-25,Goma,FG00442,INV-20240425-Gom-185,Customer_4,CUST004,23,2,39.48,986.9999999999999,Wholesale
2024-04-06,Pascal Shop,FG00043,INV-20240406-Pas-924,Customer_62,CUST062,1,0,2.15,2.15,Retail
2024-04-15,Kikwit Shop,FG00030,INV-20240415-Kik-719,Customer_96,CUST096,27,2,3.28,95.11999999999999,Retail
2024-04-24,Appolo Depot,FG00181,INV-20240424-App-217,Customer_87,CUST087,25,0,17.71,442.75,Hospital
2024-04-21,Kolwezi Shop,FG00386,INV-20240421-Kol-187,Customer_21,CUST021,59,0,40.37,2381.83,Hospital
2024-04-27,Appolo Depot,FG00308,INV-20240427-App-588,Customer_70,CUST070,1,0,16.82,16.82,Wholesale
2024-04-16,Matadi Shop,FG00078,INV-20240416-Mat-395,Customer_98,CUST098,37,0,4.63,171.31,Hospital
2024-04-20,Lubumbashi,FG00161,INV-20240420-Lub-619,Customer_6,CUST006,17,0,19.02,323.34,Wholesale
2024-04-15,Goma,FG00023,INV-20240415-Gom-777,Customer_1,CUST001,22,0,12.26,269.71999999999997,Wholesale
2024-04-08,Matadi Kibala,FG00177,INV-20240408-Mat-470,Customer_12,CUST012,19,0,27.89,529.91,Hospital
2024-04-17,Mwevu Shop,FG00272,INV-20240417-Mwe-676,Customer_49,CUST049,15,0,40.7,610.5,Retail
2024-04-08,Kingaraz,FG00077,INV-20240408-Kin-333,Customer_66,CUST066,14,2,31.03,496.48,Wholesale
2024-04-12,Boma Shop,FG00188,INV-20240412-Bom-903,Customer_22,CUST022,4,0,28.2,112.8,Hospital
2024-04-13,Lubumbashi,FG00283,INV-20240413-Lub-581,Customer_81,CUST081,27,1,15.52,434.56,Retail
2024-04-14,NCPC Shop,FG00124,INV-20240414-NCP-671,Customer_79,CUST079,8,0,9.58,76.64,Wholesale
2024-04-20,Goma Shop,FG00403,INV-20240420-Gom-739,Customer_99,CUST099,15,3,25.76,463.68,Hospital
2024-04-28,Liberte,FG00065,INV-20240428-Lib-921,Customer_35,CUST035,14,0,11.82,165.48000000000002,Retail
2024-04-04,Matete Shop,FG00130,INV-20240404-Mat-669,Customer_16,CUST016,23,1,39.05,937.1999999999999,Hospital
2024-04-24,Kinshasa,FG00134,INV-20240424-Kin-977,Customer_34,CUST034,27,0,14.03,378.81,Hospital
2024-04-06,Pompage Shop,FG00256,INV-20240406-Pom-628,Customer_32,CUST032,26,3,42.42,1230.18,Retail
2024-04-13,UPN,FG00271,INV-20240413-UPN-374,Customer_52,CUST052,18,0,40.66,731.8799999999999,Retail
2024-04-05,Matadi Shop,FG00073,INV-20240405-Mat-794,Customer_80,CUST080,26,0,1.91,49.66,Wholesale
2024-04-24,R P Ngaba,FG00268,INV-20240424-R P-782,Customer_86,CUST086,20,0,35.42,708.4000000000001,Hospital
2024-04-10,Kingaraz,FG00153,INV-20240410-Kin-529,Customer_32,CUST032,32,0,6.48,207.36,Hospital
2024-04-05,Kikwit Shop,FG00370,INV-20240405-Kik-541,Customer_68,CUST068,12,2,4.4,61.60000000000001,Retail
2024-04-04,Likasi Shop,FG00492,INV-20240404-Lik-573,Customer_11,CUST011,18,1,31.39,596.41,Retail
2024-04-27,Matadi Kibala,FG00150,INV-20240427-Mat-499,Customer_81,CUST081,20,2,11.72,257.84000000000003,Retail
2024-04-12,Kikwit Shop,FG00388,INV-20240412-Kik-291,Customer_6,CUST006,18,0,7.75,139.5,Wholesale
2024-04-26,Kisangani Shop,FG00370,INV-20240426-Kis-656,Customer_44,CUST044,22,0,4.4,96.80000000000001,Hospital
2024-04-06,Kolwezi Shop,FG00099,INV-20240406-Kol-123,Customer_94,CUST094,35,2,1.8,66.60000000000001,Hospital
2024-04-03,Pompage Shop,FG00194,INV-20240403-Pom-983,Customer_36,CUST036,28,0,32.02,896.5600000000001,Wholesale
2024-04-17,Goma,FG00396,INV-20240417-Gom-477,Customer_14,CUST014,15,0,46.61,699.15,Retail
2024-04-18,Liberte,FG00426,INV-20240418-Lib-842,Customer_43,CUST043,11,2,22.34,290.42,Retail
2024-04-15,Boma Shop,FG00345,INV-20240415-Bom-396,Customer_5,CUST005,28,0,30.8,862.4,Hospital
2024-04-21,Boma Shop,FG00437,INV-20240421-Bom-321,Customer_27,CUST027,34,0,3.66,124.44,Retail
2024-04-25,Goma Shop,FG00100,INV-20240425-Gom-701,Customer_33,CUST033,13,1,6.29,88.06,Wholesale
2024-04-23,Unique Commercial,FG00203,INV-20240423-Uni-925,Customer_19,CUST019,3,1,8.92,35.68,Retail
2024-04-03,Kimpese Shop,FG00365,INV-20240403-Kim-577,Customer_68,CUST068,29,0,37.7,1093.3000000000002,Hospital
2024-04-26,Unique Commercial,FG00279,INV-20240426-Uni-346,Customer_26,CUST026,15,0,35.4,531.0,Hospital
2024-04-03,UPN,FG00253,INV-20240403-UPN-759,Customer_52,CUST052,26,0,42.71,1110.46,Wholesale
2024-04-08,Lubumbashi,FG00452,INV-20240408-Lub-840,Customer_5,CUST005,18,0,42.54,765.72,Retail
2024-04-03,Millennial Shop,FG00389,INV-20240403-Mil-197,Customer_50,CUST050,23,0,56.67,1303.41,Wholesale
2024-04-17,Kingaraz,FG00399,INV-20240417-Kin-108,Customer_68,CUST068,20,0,37.79,755.8,Retail
2024-04-06,NCPC Shop,FG00421,INV-20240406-NCP-700,Customer_4,CUST004,1,0,39.79,39.79,Retail
2024-04-11,Kingaraz,FG00058,INV-20240411-Kin-636,Customer_77,CUST077,18,0,15.9,286.2,Retail
2024-04-08,Matadi Kibala,FG00171,INV-20240408-Mat-609,Customer_90,CUST090,3,0,34.2,102.60000000000001,Wholesale
2024-04-24,Kolwezi Shop,FG00422,INV-20240424-Kol-842,Customer_16,CUST016,32,2,39.69,1349.46,Wholesale
2024-04-01,NCPC Shop,FG00201,INV-20240401-NCP-237,Customer_45,CUST045,24,0,25.97,623.28,Retail
2024-04-03,Likasi Shop,FG00310,INV-20240403-Lik-991,Customer_16,CUST016,35,0,11.42,399.7,Hospital
2024-04-21,Kolwezi Shop,FG00056,INV-20240421-Kol-336,Customer_29,CUST029,10,0,69.25,692.5,Wholesale
2024-04-17,Pompage Shop,FG00176,INV-20240417-Pom-242,Customer_76,CUST076,37,2,9.54,372.05999999999995,Wholesale
2024-04-07,R P Ngaba,FG00418,INV-20240407-R P-721,Customer_28,CUST028,17,3,17.1,342.0,Hospital
2024-04-17,Appolo Depot,FG00038,INV-20240417-App-443,Customer_36,CUST036,8,0,5.79,46.32,Wholesale
2024-04-14,Matadi Shop,FG00048,INV-20240414-Mat-812,Customer_5,CUST005,11,0,21.18,232.98,Hospital
2024-04-28,Kolwezi Shop,FG00067,INV-20240428-Kol-865,Customer_53,CUST053,13,0,6.33,82.29,Retail
2024-04-27,Kikwit Shop,FG00323,INV-20240427-Kik-343,Customer_44,CUST044,14,0,50.03,700.4200000000001,Wholesale
2024-04-13,Quartier 1 Shop,FG00223,INV-20240413-Qua-147,Customer_96,CUST096,9,3,4.47,53.64,Hospital
2024-04-23,Kimpese Shop,FG00060,INV-20240423-Kim-899,Customer_55,CUST055,17,2,25.41,482.79,Retail
2024-04-02,UPN,FG00448,INV-20240402-UPN-308,Customer_67,CUST067,14,0,30.34,424.76,Wholesale
2024-04-13,Matete Shop,FG00453,INV-20240413-Mat-127,Customer_98,CUST098,22,0,17.43,383.46,Wholesale
2024-04-05,Gemena Shop,FG00038,INV-20240405-Gem-317,Customer_96,CUST096,1,0,5.79,5.79,Retail
2024-04-06,NCPC Shop,FG00131,INV-20240406-NCP-153,Customer_46,CUST046,19,0,17.16,326.04,Wholesale
2024-04-17,Liberte,FG00224,INV-20240417-Lib-741,Customer_63,CUST063,39,0,28.53,1112.67,Wholesale
2024-04-14,Appolo Depot,FG00319,INV-20240414-App-951,Customer_68,CUST068,29,0,8.67,251.43,Wholesale
2024-04-10,Lubumbashi,FG00060,INV-20240410-Lub-105,Customer_71,CUST071,21,0,25.41,533.61,Hospital
2024-04-15,UPN,FG00176,INV-20240415-UPN-983,Customer_62,CUST062,32,0,9.54,305.28,Hospital
2024-04-18,Tshikapa Shop,FG00209,INV-20240418-Tsh-760,Customer_30,CUST030,11,0,1.0,11.0,Wholesale
2024-04-20,Unique Commercial,FG00028,INV-20240420-Uni-562,Customer_48,CUST048,25,0,39.3,982.4999999999999,Hospital
2024-04-23,Goma,FG00311,INV-20240423-Gom-477,Customer_65,CUST065,21,2,22.51,517.73,Hospital
2024-04-19,Matadi Shop,FG00412,INV-20240419-Mat-286,Customer_74,CUST074,32,0,38.04,1217.28,Retail
2024-04-23,Bibwa Shop,FG00131,INV-20240423-Bib-512,Customer_22,CUST022,27,0,17.16,463.32,Hospital
2024-04-23,Kingaraz,FG00393,INV-20240423-Kin-990,Customer_49,CUST049,22,0,15.38,338.36,Hospital
2024-04-10,Gemena Shop,FG00046,INV-20240410-Gem-248,Customer_38,CUST038,3,1,33.46,133.84,Hospital
2024-04-26,Kikwit Shop,FG00297,INV-20240426-Kik-354,Customer_73,CUST073,18,0,38.73,697.14,Retail
2024-04-11,Kimpese Shop,FG00151,INV-20240411-Kim-417,Customer_65,CUST065,20,0,45.51,910.1999999999999,Hospital
2024-04-20,UPN,FG00489,INV-20240420-UPN-210,Customer_25,CUST025,8,0,47.57,380.56,Retail
2024-04-27,Kisangani Shop,FG00151,INV-20240427-Kis-540,Customer_100,CUST100,44,3,45.51,2138.97,Wholesale
2024-04-19,Boma Shop,FG00209,INV-20240419-Bom-671,Customer_3,CUST003,26,0,1.0,26.0,Wholesale
2024-04-05,Matete Shop,FG00328,INV-20240405-Mat-527,Customer_98,CUST098,20,0,24.78,495.6,Retail
2024-04-21,Bibwa Shop,FG00090,INV-20240421-Bib-675,Customer_40,CUST040,17,1,24.14,434.52,Hospital
2024-04-08,Kisangani Shop,FG00167,INV-20240408-Kis-470,Customer_78,CUST078,20,0,25.08,501.59999999999997,Hospital
2024-04-08,Tshikapa Shop,FG00337,INV-20240408-Tsh-117,Customer_97,CUST097,22,0,42.92,944.24,Wholesale
2024-04-27,Kinshasa,FG00460,INV-20240427-Kin-779,Customer_53,CUST053,23,0,5.46,125.58,Retail
2024-04-05,Quartier 1 Shop,FG00175,INV-20240405-Qua-515,Customer_19,CUST019,18,0,32.61,586.98,Hospital
2024-04-25,Goma Shop,FG00279,INV-20240425-Gom-776,Customer_56,CUST056,1,0,35.4,35.4,Wholesale
2024-04-03,Matadi Kibala,FG00294,INV-20240403-Mat-745,Customer_53,CUST053,11,0,18.65,205.14999999999998,Retail
2024-04-27,NCPC Shop,FG00008,INV-20240427-NCP-200,Customer_55,CUST055,15,0,43.44,651.5999999999999,Hospital
2024-04-27,Appolo Depot,FG00393,INV-20240427-App-421,Customer_68,CUST068,38,0,15.38,584.44,Hospital
2024-04-11,Unique Commercial,FG00129,INV-20240411-Uni-373,Customer_100,CUST100,25,0,1.07,26.75,Wholesale
2024-04-18,Appolo Depot,FG00124,INV-20240418-App-418,Customer_99,CUST099,24,0,9.58,229.92000000000002,Hospital
2024-04-09,Lubumbashi,FG00438,INV-20240409-Lub-589,Customer_22,CUST022,4,0,41.27,165.08,Retail
2024-04-01,Kinshasa,FG00342,INV-20240401-Kin-714,Customer_56,CUST056,30,1,19.36,600.16,Wholesale
2024-04-13,Matadi Shop,FG00029,INV-20240413-Mat-496,Customer_98,CUST098,19,0,24.02,456.38,Hospital
