Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-09-19,NCPC Shop,FG00180,INV-20240919-NCP-162,Customer_24,CUST024,16,1,7.74,131.58,Retail
2024-09-13,UPN,FG00429,INV-20240913-UPN-854,Customer_98,CUST098,28,0,18.19,509.32000000000005,Wholesale
2024-09-19,Pompage Shop,FG00334,INV-20240919-Pom-387,Customer_23,CUST023,20,0,6.69,133.8,Retail
2024-09-05,Mwevu Shop,FG00389,INV-20240905-Mwe-320,Customer_96,CUST096,25,0,56.67,1416.75,Wholesale
2024-09-25,R P Ngaba,FG00246,INV-20240925-R P-149,Customer_71,CUST071,10,0,46.49,464.90000000000003,Hospital
2024-09-21,Kananga Shop,FG00224,INV-20240921-Kan-184,Customer_7,CUST007,5,0,28.53,142.65,Hospital
2024-09-28,Lubumbashi,FG00141,INV-20240928-Lub-301,Customer_27,CUST027,21,0,48.16,1011.3599999999999,Wholesale
2024-09-18,Kinshasa,FG00037,INV-20240918-Kin-991,Customer_43,CUST043,16,2,12.74,229.32,Retail
2024-09-15,Mbandaka Shop,FG00192,INV-20240915-Mba-508,Customer_68,CUST068,19,2,35.97,755.37,Wholesale
2024-09-24,Millennial Shop,FG00054,INV-20240924-Mil-367,Customer_42,CUST042,3,3,44.85,269.1,Wholesale
2024-09-14,Goma,FG00177,INV-20240914-Gom-502,Customer_20,CUST020,18,0,27.89,502.02,Retail
2024-09-20,Quartier 1 Shop,FG00249,INV-20240920-Qua-944,Customer_96,CUST096,26,1,48.22,1301.94,Wholesale
2024-09-21,Tshikapa Shop,FG00254,INV-20240921-Tsh-440,Customer_81,CUST081,23,0,16.53,380.19000000000005,Hospital
2024-09-07,Matete Shop,FG00474,INV-20240907-Mat-739,Customer_39,CUST039,6,0,35.74,214.44,Hospital
2024-09-03,Kimpese Shop,FG00307,INV-20240903-Kim-643,Customer_91,CUST091,24,0,21.04,504.96,Wholesale
2024-09-14,Bibwa Shop,FG00379,INV-20240914-Bib-257,Customer_88,CUST088,16,0,40.91,654.56,Hospital
2024-09-12,Lubumbashi,FG00088,INV-20240912-Lub-428,Customer_46,CUST046,20,2,32.24,709.2800000000001,Hospital
2024-09-28,NCPC Shop,FG00286,INV-20240928-NCP-789,Customer_3,CUST003,7,0,2.76,19.32,Wholesale
2024-09-15,Bukavu Shop,FG00448,INV-20240915-Buk-191,Customer_18,CUST018,13,0,30.34,394.42,Retail
2024-09-13,Liberte,FG00214,INV-20240913-Lib-479,Customer_78,CUST078,24,0,9.59,230.16,Wholesale
2024-09-16,Mwevu Shop,FG00148,INV-20240916-Mwe-556,Customer_1,CUST001,40,1,20.5,840.5,Hospital
2024-09-20,Goma,FG00426,INV-20240920-Gom-184,Customer_44,CUST044,25,0,22.34,558.5,Hospital
2024-09-26,Kimpese Shop,FG00311,INV-20240926-Kim-594,Customer_59,CUST059,18,0,22.51,405.18,Wholesale
2024-09-12,Matadi Shop,FG00079,INV-20240912-Mat-383,Customer_89,CUST089,39,0,18.56,723.8399999999999,Wholesale
2024-09-04,Likasi Shop,FG00310,INV-20240904-Lik-310,Customer_44,CUST044,2,2,11.42,45.68,Hospital
2024-09-04,Quartier 1 Shop,FG00470,INV-20240904-Qua-282,Customer_70,CUST070,3,0,38.56,115.68,Hospital
2024-09-25,Mbandaka Shop,FG00265,INV-20240925-Mba-778,Customer_44,CUST044,1,2,35.19,105.57,Hospital
2024-09-16,Mwevu Shop,FG00226,INV-20240916-Mwe-488,Customer_45,CUST045,21,0,12.96,272.16,Wholesale
2024-09-19,Lubumbashi,FG00247,INV-20240919-Lub-410,Customer_42,CUST042,17,0,17.58,298.85999999999996,Hospital
2024-09-20,Kananga Shop,FG00333,INV-20240920-Kan-753,Customer_27,CUST027,18,5,2.56,58.88,Wholesale
2024-09-08,Quartier 1 Shop,FG00275,INV-20240908-Qua-204,Customer_64,CUST064,17,0,26.06,443.02,Wholesale
2024-09-28,Kingaraz,FG00410,INV-20240928-Kin-843,Customer_19,CUST019,25,0,4.38,109.5,Retail
2024-09-27,Mwevu Shop,FG00394,INV-20240927-Mwe-598,Customer_7,CUST007,13,0,58.56,761.28,Wholesale
2024-09-23,Mbandaka Shop,FG00153,INV-20240923-Mba-315,Customer_45,CUST045,22,1,6.48,149.04000000000002,Wholesale
2024-09-19,Gemena Shop,FG00239,INV-20240919-Gem-779,Customer_7,CUST007,15,0,32.63,489.45000000000005,Retail
2024-09-04,Unique Commercial,FG00487,INV-20240904-Uni-573,Customer_33,CUST033,38,0,3.23,122.74,Wholesale
2024-09-28,Kisangani Shop,FG00393,INV-20240928-Kis-346,Customer_34,CUST034,31,0,15.38,476.78000000000003,Hospital
2024-09-03,Kananga Shop,FG00356,INV-20240903-Kan-277,Customer_18,CUST018,21,0,32.48,682.0799999999999,Wholesale
2024-09-12,Gemena Shop,FG00493,INV-20240912-Gem-360,Customer_52,CUST052,1,0,11.67,11.67,Retail
2024-09-08,Bukavu Shop,FG00139,INV-20240908-Buk-749,Customer_94,CUST094,16,0,15.06,240.96,Wholesale
2024-09-10,Kimpese Shop,FG00202,INV-20240910-Kim-483,Customer_84,CUST084,47,0,7.68,360.96,Wholesale
2024-09-07,Bunia Shop,FG00078,INV-20240907-Bun-649,Customer_19,CUST019,17,0,4.63,78.71,Wholesale
2024-09-12,Goma Shop,FG00283,INV-20240912-Gom-790,Customer_100,CUST100,31,0,15.52,481.12,Hospital
2024-09-19,Goma Shop,FG00249,INV-20240919-Gom-952,Customer_39,CUST039,34,2,48.22,1735.92,Wholesale
2024-09-12,Kimpese Shop,FG00335,INV-20240912-Kim-259,Customer_6,CUST006,11,0,2.6,28.6,Hospital
2024-09-25,Kananga Shop,FG00322,INV-20240925-Kan-298,Customer_100,CUST100,1,0,28.82,28.82,Wholesale
2024-09-06,Mbandaka Shop,FG00110,INV-20240906-Mba-905,Customer_84,CUST084,26,1,4.77,128.79,Hospital
2024-09-10,Bibwa Shop,FG00001,INV-20240910-Bib-204,Customer_60,CUST060,21,0,15.48,325.08,Wholesale
2024-09-13,Bibwa Shop,FG00325,INV-20240913-Bib-847,Customer_33,CUST033,7,1,38.23,305.84,Wholesale
2024-09-22,Millennial Shop,FG00369,INV-20240922-Mil-351,Customer_89,CUST089,20,2,8.47,186.34,Wholesale
2024-09-04,Goma Shop,FG00366,INV-20240904-Gom-142,Customer_44,CUST044,8,0,29.88,239.04,Hospital
2024-09-23,NCPC Shop,FG00256,INV-20240923-NCP-831,Customer_48,CUST048,31,1,42.42,1357.44,Wholesale
2024-09-02,Unique Commercial,FG00237,INV-20240902-Uni-944,Customer_78,CUST078,3,0,11.81,35.43,Wholesale
2024-09-04,Goma,FG00040,INV-20240904-Gom-794,Customer_79,CUST079,18,0,18.06,325.08,Retail
2024-09-22,Lubumbashi,FG00389,INV-20240922-Lub-136,Customer_96,CUST096,20,0,56.67,1133.4,Wholesale
2024-09-15,Mwevu Shop,FG00295,INV-20240915-Mwe-542,Customer_70,CUST070,21,0,10.85,227.85,Hospital
2024-09-20,Liberte,FG00484,INV-20240920-Lib-796,Customer_41,CUST041,33,0,31.75,1047.75,Retail
2024-09-13,Appolo Depot,FG00057,INV-20240913-App-692,Customer_47,CUST047,17,1,4.27,76.85999999999999,Retail
2024-09-22,Quartier 1 Shop,FG00228,INV-20240922-Qua-461,Customer_32,CUST032,8,0,20.26,162.08,Retail
2024-09-26,Quartier 1 Shop,FG00250,INV-20240926-Qua-789,Customer_48,CUST048,28,2,42.8,1284.0,Wholesale
2024-09-23,Kingaraz,FG00024,INV-20240923-Kin-231,Customer_59,CUST059,15,0,18.95,284.25,Retail
2024-09-18,NCPC Shop,FG00139,INV-20240918-NCP-336,Customer_28,CUST028,1,3,15.06,60.24,Wholesale
2024-09-27,Kimpese Shop,FG00386,INV-20240927-Kim-176,Customer_1,CUST001,7,0,40.37,282.59,Wholesale
2024-09-07,Boma Shop,FG00310,INV-20240907-Bom-268,Customer_40,CUST040,14,0,11.42,159.88,Wholesale
2024-09-21,Likasi Shop,FG00500,INV-20240921-Lik-514,Customer_56,CUST056,23,0,49.32,1134.36,Hospital
2024-09-08,Bunia Shop,FG00246,INV-20240908-Bun-681,Customer_94,CUST094,8,0,46.49,371.92,Wholesale
2024-09-15,Matadi Shop,FG00487,INV-20240915-Mat-122,Customer_67,CUST067,1,0,3.23,3.23,Retail
2024-09-23,Kinshasa,FG00341,INV-20240923-Kin-789,Customer_59,CUST059,27,0,25.09,677.43,Hospital
2024-09-08,Kikwit Shop,FG00397,INV-20240908-Kik-674,Customer_47,CUST047,14,0,34.45,482.30000000000007,Retail
2024-09-13,Goma,FG00263,INV-20240913-Gom-285,Customer_44,CUST044,49,0,7.86,385.14000000000004,Hospital
2024-09-14,Mbandaka Shop,FG00460,INV-20240914-Mba-370,Customer_76,CUST076,10,1,5.46,60.06,Hospital
2024-09-25,Matadi Shop,FG00073,INV-20240925-Mat-635,Customer_98,CUST098,14,2,1.91,30.56,Wholesale
2024-09-14,Kimpese Shop,FG00046,INV-20240914-Kim-231,Customer_87,CUST087,15,2,33.46,568.82,Retail
2024-09-26,R P Ngaba,FG00039,INV-20240926-R P-270,Customer_85,CUST085,10,0,34.53,345.3,Wholesale
2024-09-28,R P Ngaba,FG00413,INV-20240928-R P-699,Customer_14,CUST014,6,0,71.37,428.22,Wholesale
2024-09-26,Appolo Depot,FG00432,INV-20240926-App-985,Customer_80,CUST080,2,0,57.47,114.94,Wholesale
2024-09-13,Bunia Shop,FG00232,INV-20240913-Bun-744,Customer_81,CUST081,1,1,25.63,51.26,Wholesale
2024-09-13,Kikwit Shop,FG00359,INV-20240913-Kik-802,Customer_48,CUST048,16,0,70.61,1129.76,Wholesale
2024-09-09,Kolwezi Shop,FG00474,INV-20240909-Kol-199,Customer_67,CUST067,13,0,35.74,464.62,Hospital
2024-09-18,Bukavu Shop,FG00044,INV-20240918-Buk-292,Customer_58,CUST058,32,0,45.56,1457.92,Hospital
2024-09-01,Bukavu Shop,FG00074,INV-20240901-Buk-945,Customer_71,CUST071,32,0,40.96,1310.72,Hospital
2024-09-21,Kimpese Shop,FG00354,INV-20240921-Kim-957,Customer_57,CUST057,16,0,7.18,114.88,Hospital
2024-09-14,Likasi Shop,FG00400,INV-20240914-Lik-386,Customer_100,CUST100,2,0,37.97,75.94,Wholesale
2024-09-03,Kananga Shop,FG00196,INV-20240903-Kan-128,Customer_22,CUST022,14,0,14.49,202.86,Retail
2024-09-09,Mbandaka Shop,FG00102,INV-20240909-Mba-161,Customer_35,CUST035,14,0,25.74,360.35999999999996,Retail
2024-09-04,Liberte,FG00227,INV-20240904-Lib-498,Customer_27,CUST027,13,0,73.02,949.26,Retail
2024-09-07,Kinshasa,FG00261,INV-20240907-Kin-504,Customer_100,CUST100,13,0,24.91,323.83,Wholesale
2024-09-15,Pompage Shop,FG00024,INV-20240915-Pom-531,Customer_2,CUST002,13,1,18.95,265.3,Hospital
2024-09-22,Pompage Shop,FG00223,INV-20240922-Pom-342,Customer_70,CUST070,13,0,4.47,58.11,Wholesale
2024-09-13,Appolo Depot,FG00380,INV-20240913-App-594,Customer_1,CUST001,22,0,14.81,325.82,Wholesale
2024-09-21,Pompage Shop,FG00353,INV-20240921-Pom-526,Customer_82,CUST082,23,1,49.92,1198.08,Retail
2024-09-04,Millennial Shop,FG00076,INV-20240904-Mil-636,Customer_70,CUST070,32,0,29.38,940.16,Hospital
2024-09-13,Boma Shop,FG00337,INV-20240913-Bom-499,Customer_65,CUST065,10,0,42.92,429.20000000000005,Hospital
2024-09-08,Lubumbashi,FG00116,INV-20240908-Lub-265,Customer_86,CUST086,3,2,43.7,218.5,Wholesale
2024-09-28,Likasi Shop,FG00336,INV-20240928-Lik-362,Customer_52,CUST052,11,0,2.4,26.4,Hospital
2024-09-14,Gemena Shop,FG00153,INV-20240914-Gem-185,Customer_79,CUST079,23,0,6.48,149.04000000000002,Wholesale
2024-09-02,Bunia Shop,FG00368,INV-20240902-Bun-336,Customer_97,CUST097,1,3,68.04,272.16,Hospital
2024-09-22,Goma,FG00199,INV-20240922-Gom-915,Customer_33,CUST033,26,0,35.58,925.0799999999999,Hospital
2024-09-02,Millennial Shop,FG00331,INV-20240902-Mil-233,Customer_39,CUST039,5,0,14.75,73.75,Wholesale
2024-09-27,Unique Commercial,FG00362,INV-20240927-Uni-799,Customer_58,CUST058,36,1,32.52,1203.24,Retail
2024-09-04,Matadi Shop,FG00378,INV-20240904-Mat-687,Customer_72,CUST072,11,0,1.71,18.81,Retail
2024-09-07,Matete Shop,FG00279,INV-20240907-Mat-575,Customer_51,CUST051,16,0,35.4,566.4,Retail
2024-09-15,Mwevu Shop,FG00090,INV-20240915-Mwe-352,Customer_43,CUST043,17,0,24.14,410.38,Retail
2024-09-20,Mbandaka Shop,FG00327,INV-20240920-Mba-241,Customer_94,CUST094,27,0,28.16,760.32,Wholesale
2024-09-06,Matete Shop,FG00408,INV-20240906-Mat-215,Customer_23,CUST023,4,0,1.53,6.12,Wholesale
2024-09-19,Goma,FG00282,INV-20240919-Gom-475,Customer_59,CUST059,24,3,14.05,379.35,Wholesale
2024-09-17,Kinshasa,FG00073,INV-20240917-Kin-337,Customer_78,CUST078,4,3,1.91,13.37,Retail
2024-09-25,Kikwit Shop,FG00280,INV-20240925-Kik-947,Customer_65,CUST065,20,0,39.99,799.8000000000001,Wholesale
2024-09-07,Pascal Shop,FG00003,INV-20240907-Pas-345,Customer_58,CUST058,30,0,29.5,885.0,Wholesale
2024-09-28,Pascal Shop,FG00246,INV-20240928-Pas-486,Customer_33,CUST033,19,0,46.49,883.3100000000001,Hospital
2024-09-07,Goma Shop,FG00063,INV-20240907-Gom-852,Customer_21,CUST021,1,0,33.29,33.29,Retail
2024-09-10,Boma Shop,FG00465,INV-20240910-Bom-254,Customer_12,CUST012,18,3,48.15,1011.15,Hospital
2024-09-08,UPN,FG00045,INV-20240908-UPN-625,Customer_48,CUST048,11,0,10.94,120.33999999999999,Hospital
2024-09-19,Pompage Shop,FG00290,INV-20240919-Pom-447,Customer_29,CUST029,16,0,23.96,383.36,Hospital
2024-09-15,Kimpese Shop,FG00253,INV-20240915-Kim-977,Customer_11,CUST011,18,0,42.71,768.78,Wholesale
2024-09-23,Goma,FG00099,INV-20240923-Gom-612,Customer_53,CUST053,36,0,1.8,64.8,Wholesale
2024-09-02,Likasi Shop,FG00038,INV-20240902-Lik-491,Customer_90,CUST090,10,0,5.79,57.9,Retail
2024-09-11,Pascal Shop,FG00494,INV-20240911-Pas-928,Customer_70,CUST070,25,0,10.22,255.50000000000003,Retail
2024-09-25,Bunia Shop,FG00107,INV-20240925-Bun-672,Customer_50,CUST050,19,0,21.11,401.09,Wholesale
2024-09-04,Gemena Shop,FG00392,INV-20240904-Gem-575,Customer_59,CUST059,32,2,21.22,721.48,Hospital
2024-09-14,Boma Shop,FG00005,INV-20240914-Bom-417,Customer_29,CUST029,17,0,6.91,117.47,Wholesale
