Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-06-28,Millennial Shop,FG00425,INV-20260628-Mil-926,Customer_41,CUST041,42,0,3.06,128.52,Wholesale
2026-06-05,Boma Shop,FG00454,INV-20260605-Bom-486,Customer_52,CUST052,22,0,36.33,799.26,Wholesale
2026-06-26,Kolwezi Shop,FG00177,INV-20260626-Kol-549,Customer_8,CUST008,21,1,27.89,613.58,Retail
2026-06-16,UPN,FG00059,INV-20260616-UPN-413,Customer_9,CUST009,10,3,4.83,62.79,Wholesale
2026-06-24,R P Ngaba,FG00037,INV-20260624-R P-100,Customer_87,CUST087,38,0,12.74,484.12,Hospital
2026-06-24,Lubumbashi,FG00499,INV-20260624-Lub-505,Customer_12,CUST012,11,1,48.75,585.0,Wholesale
2026-06-10,Likasi Shop,FG00108,INV-20260610-Lik-733,Customer_12,CUST012,15,0,30.42,456.3,Retail
2026-06-11,UPN,FG00268,INV-20260611-UPN-230,Customer_97,CUST097,15,0,35.42,531.3000000000001,Wholesale
2026-06-01,Quartier 1 Shop,FG00267,INV-20260601-Qua-692,Customer_72,CUST072,31,0,52.72,1634.32,Hospital
2026-06-07,Pascal Shop,FG00350,INV-20260607-Pas-243,Customer_100,CUST100,6,0,25.34,152.04,Wholesale
2026-06-13,Liberte,FG00354,INV-20260613-Lib-290,Customer_6,CUST006,24,0,7.18,172.32,Retail
2026-06-22,Pompage Shop,FG00420,INV-20260622-Pom-231,Customer_8,CUST008,27,1,56.8,1590.3999999999999,Wholesale
2026-06-07,Mbandaka Shop,FG00348,INV-20260607-Mba-694,Customer_93,CUST093,28,0,3.22,90.16000000000001,Wholesale
2026-06-25,Bibwa Shop,FG00304,INV-20260625-Bib-712,Customer_3,CUST003,21,0,25.78,541.38,Hospital
2026-06-06,Tshikapa Shop,FG00436,INV-20260606-Tsh-716,Customer_72,CUST072,32,0,28.28,904.96,Wholesale
2026-06-19,Kikwit Shop,FG00260,INV-20260619-Kik-987,Customer_21,CUST021,16,1,5.76,97.92,Hospital
2026-06-12,Matadi Shop,FG00242,INV-20260612-Mat-207,Customer_80,CUST080,1,0,71.61,71.61,Wholesale
2026-06-12,Kikwit Shop,FG00293,INV-20260612-Kik-465,Customer_22,CUST022,11,2,41.31,537.03,Retail
2026-06-24,Likasi Shop,FG00214,INV-20260624-Lik-842,Customer_70,CUST070,12,0,9.59,115.08,Hospital
2026-06-04,Kimpese Shop,FG00451,INV-20260604-Kim-327,Customer_18,CUST018,11,0,31.26,343.86,Hospital
2026-06-14,Kimpese Shop,FG00122,INV-20260614-Kim-423,Customer_57,CUST057,28,0,67.36,1886.08,Retail
2026-06-10,Liberte,FG00132,INV-20260610-Lib-886,Customer_79,CUST079,3,0,11.88,35.64,Retail
2026-06-05,Goma Shop,FG00407,INV-20260605-Gom-488,Customer_92,CUST092,1,1,20.07,40.14,Hospital
2026-06-12,Quartier 1 Shop,FG00351,INV-20260612-Qua-297,Customer_26,CUST026,5,0,25.65,128.25,Retail
2026-06-04,Mwevu Shop,FG00418,INV-20260604-Mwe-718,Customer_98,CUST098,5,0,17.1,85.5,Retail
2026-06-19,Appolo Depot,FG00362,INV-20260619-App-744,Customer_99,CUST099,25,0,32.52,813.0000000000001,Wholesale
2026-06-16,Boma Shop,FG00271,INV-20260616-Bom-473,Customer_77,CUST077,28,2,40.66,1219.8,Hospital
2026-06-09,Kinshasa,FG00222,INV-20260609-Kin-484,Customer_13,CUST013,31,0,28.85,894.35,Retail
2026-06-20,Likasi Shop,FG00383,INV-20260620-Lik-473,Customer_33,CUST033,32,0,31.82,1018.24,Hospital
2026-06-09,UPN,FG00027,INV-20260609-UPN-546,Customer_70,CUST070,1,2,10.78,32.339999999999996,Retail
2026-06-24,Quartier 1 Shop,FG00167,INV-20260624-Qua-245,Customer_12,CUST012,14,1,25.08,376.2,Hospital
2026-06-04,Tshikapa Shop,FG00036,INV-20260604-Tsh-378,Customer_68,CUST068,25,0,60.91,1522.75,Retail
2026-06-16,Matadi Kibala,FG00208,INV-20260616-Mat-683,Customer_90,CUST090,2,0,26.81,53.62,Retail
2026-06-10,Kinshasa,FG00230,INV-20260610-Kin-412,Customer_23,CUST023,26,0,31.93,830.18,Retail
2026-06-07,Matete Shop,FG00496,INV-20260607-Mat-101,Customer_52,CUST052,24,2,14.65,380.90000000000003,Hospital
2026-06-14,UPN,FG00032,INV-20260614-UPN-470,Customer_23,CUST023,11,2,9.36,121.67999999999999,Hospital
2026-06-27,Mbandaka Shop,FG00470,INV-20260627-Mba-835,Customer_96,CUST096,26,0,38.56,1002.5600000000001,Wholesale
2026-06-26,Appolo Depot,FG00345,INV-20260626-App-883,Customer_50,CUST050,20,0,30.8,616.0,Retail
2026-06-24,Kisangani Shop,FG00424,INV-20260624-Kis-534,Customer_56,CUST056,8,0,20.18,161.44,Retail
2026-06-04,Millennial Shop,FG00147,INV-20260604-Mil-332,Customer_47,CUST047,15,2,30.87,524.79,Hospital
2026-06-15,Matete Shop,FG00237,INV-20260615-Mat-561,Customer_77,CUST077,33,0,11.81,389.73,Hospital
2026-06-14,Likasi Shop,FG00146,INV-20260614-Lik-819,Customer_12,CUST012,16,0,2.25,36.0,Retail
2026-06-11,Mwevu Shop,FG00251,INV-20260611-Mwe-118,Customer_49,CUST049,17,0,12.34,209.78,Hospital
2026-06-01,Goma,FG00233,INV-20260601-Gom-581,Customer_88,CUST088,18,0,29.27,526.86,Wholesale
2026-06-06,Liberte,FG00146,INV-20260606-Lib-174,Customer_81,CUST081,22,0,2.25,49.5,Hospital
2026-06-18,Kimpese Shop,FG00375,INV-20260618-Kim-421,Customer_19,CUST019,14,0,3.59,50.26,Retail
2026-06-16,Bunia Shop,FG00097,INV-20260616-Bun-895,Customer_92,CUST092,1,0,21.29,21.29,Hospital
2026-06-08,Bunia Shop,FG00003,INV-20260608-Bun-886,Customer_24,CUST024,31,3,29.5,1003.0,Retail
2026-06-14,Pompage Shop,FG00371,INV-20260614-Pom-953,Customer_20,CUST020,13,0,5.94,77.22,Retail
2026-06-22,Tshikapa Shop,FG00470,INV-20260622-Tsh-360,Customer_14,CUST014,18,0,38.56,694.08,Wholesale
2026-06-20,Matadi Kibala,FG00397,INV-20260620-Mat-181,Customer_61,CUST061,18,0,34.45,620.1,Wholesale
2026-06-19,Mbandaka Shop,FG00283,INV-20260619-Mba-659,Customer_71,CUST071,29,0,15.52,450.08,Wholesale
2026-06-17,Pompage Shop,FG00362,INV-20260617-Pom-618,Customer_26,CUST026,20,1,32.52,682.9200000000001,Retail
2026-06-28,Appolo Depot,FG00291,INV-20260628-App-602,Customer_48,CUST048,6,0,2.49,14.940000000000001,Wholesale
2026-06-22,Lubumbashi,FG00331,INV-20260622-Lub-704,Customer_35,CUST035,28,2,14.75,442.5,Retail
2026-06-05,Likasi Shop,FG00210,INV-20260605-Lik-267,Customer_3,CUST003,30,0,13.32,399.6,Wholesale
2026-06-20,Matadi Kibala,FG00393,INV-20260620-Mat-535,Customer_56,CUST056,10,0,15.38,153.8,Wholesale
2026-06-01,Pascal Shop,FG00250,INV-20260601-Pas-158,Customer_76,CUST076,38,0,42.8,1626.3999999999999,Hospital
2026-06-23,Lubumbashi,FG00060,INV-20260623-Lub-799,Customer_4,CUST004,2,2,25.41,101.64,Retail
2026-06-18,Pompage Shop,FG00354,INV-20260618-Pom-301,Customer_29,CUST029,1,1,7.18,14.36,Retail
2026-06-21,Boma Shop,FG00410,INV-20260621-Bom-774,Customer_84,CUST084,35,0,4.38,153.29999999999998,Wholesale
2026-06-23,Pascal Shop,FG00158,INV-20260623-Pas-806,Customer_98,CUST098,28,0,38.32,1072.96,Wholesale
2026-06-21,Boma Shop,FG00493,INV-20260621-Bom-235,Customer_12,CUST012,14,0,11.67,163.38,Hospital
2026-06-14,Pascal Shop,FG00352,INV-20260614-Pas-225,Customer_19,CUST019,14,0,42.97,601.5799999999999,Wholesale
2026-06-16,Bukavu Shop,FG00437,INV-20260616-Buk-285,Customer_45,CUST045,21,0,3.66,76.86,Hospital
2026-06-17,Likasi Shop,FG00445,INV-20260617-Lik-537,Customer_69,CUST069,25,0,40.83,1020.75,Retail
2026-06-28,Liberte,FG00440,INV-20260628-Lib-172,Customer_22,CUST022,32,1,3.99,131.67000000000002,Wholesale
2026-06-02,Goma Shop,FG00492,INV-20260602-Gom-441,Customer_57,CUST057,3,2,31.39,156.95,Wholesale
2026-06-24,Kinshasa,FG00137,INV-20260624-Kin-758,Customer_73,CUST073,15,0,26.42,396.3,Hospital
2026-06-09,Matadi Shop,FG00082,INV-20260609-Mat-230,Customer_35,CUST035,6,2,31.54,252.32,Hospital
2026-06-28,Bibwa Shop,FG00291,INV-20260628-Bib-856,Customer_48,CUST048,17,0,2.49,42.330000000000005,Retail
2026-06-05,Kingaraz,FG00397,INV-20260605-Kin-524,Customer_50,CUST050,23,0,34.45,792.35,Wholesale
2026-06-20,Boma Shop,FG00057,INV-20260620-Bom-495,Customer_90,CUST090,11,0,4.27,46.97,Hospital
2026-06-04,Kimpese Shop,FG00362,INV-20260604-Kim-962,Customer_49,CUST049,24,0,32.52,780.48,Retail
2026-06-05,R P Ngaba,FG00045,INV-20260605-R P-789,Customer_59,CUST059,6,0,10.94,65.64,Retail
2026-06-04,Goma Shop,FG00067,INV-20260604-Gom-456,Customer_51,CUST051,11,0,6.33,69.63,Retail
2026-06-07,Goma,FG00201,INV-20260607-Gom-889,Customer_58,CUST058,17,3,25.97,519.4,Retail
2026-06-20,Bunia Shop,FG00463,INV-20260620-Bun-862,Customer_61,CUST061,27,0,56.34,1521.18,Wholesale
2026-06-12,Quartier 1 Shop,FG00265,INV-20260612-Qua-972,Customer_42,CUST042,30,0,35.19,1055.6999999999998,Wholesale
2026-06-06,Gemena Shop,FG00344,INV-20260606-Gem-675,Customer_16,CUST016,34,5,33.39,1302.21,Wholesale
2026-06-21,Bunia Shop,FG00040,INV-20260621-Bun-578,Customer_86,CUST086,20,0,18.06,361.2,Wholesale
2026-06-02,Goma,FG00033,INV-20260602-Gom-658,Customer_35,CUST035,34,3,3.35,123.95,Wholesale
2026-06-12,Quartier 1 Shop,FG00151,INV-20260612-Qua-809,Customer_67,CUST067,29,3,45.51,1456.32,Retail
2026-06-08,Kikwit Shop,FG00207,INV-20260608-Kik-218,Customer_55,CUST055,15,0,8.96,134.4,Retail
2026-06-12,Kingaraz,FG00146,INV-20260612-Kin-650,Customer_41,CUST041,15,2,2.25,38.25,Wholesale
2026-06-07,Likasi Shop,FG00092,INV-20260607-Lik-467,Customer_24,CUST024,18,0,28.76,517.6800000000001,Retail
2026-06-18,Matete Shop,FG00474,INV-20260618-Mat-642,Customer_86,CUST086,23,3,35.74,929.24,Retail
2026-06-15,Mbandaka Shop,FG00063,INV-20260615-Mba-152,Customer_30,CUST030,15,0,33.29,499.34999999999997,Hospital
2026-06-27,Lubumbashi,FG00373,INV-20260627-Lub-622,Customer_52,CUST052,16,0,4.5,72.0,Retail
2026-06-18,NCPC Shop,FG00220,INV-20260618-NCP-356,Customer_17,CUST017,21,0,42.61,894.81,Hospital
2026-06-20,Gemena Shop,FG00407,INV-20260620-Gem-881,Customer_32,CUST032,17,0,20.07,341.19,Wholesale
2026-06-07,Millennial Shop,FG00354,INV-20260607-Mil-146,Customer_81,CUST081,1,0,7.18,7.18,Hospital
2026-06-26,Lubumbashi,FG00404,INV-20260626-Lub-258,Customer_31,CUST031,14,0,62.25,871.5,Wholesale
2026-06-01,Bukavu Shop,FG00019,INV-20260601-Buk-689,Customer_35,CUST035,26,0,33.26,864.76,Retail
2026-06-04,Mbandaka Shop,FG00405,INV-20260604-Mba-655,Customer_96,CUST096,34,0,25.02,850.68,Retail
2026-06-21,Pascal Shop,FG00119,INV-20260621-Pas-577,Customer_74,CUST074,8,0,35.79,286.32,Hospital
2026-06-21,Appolo Depot,FG00482,INV-20260621-App-915,Customer_81,CUST081,20,0,28.07,561.4,Retail
2026-06-15,Kananga Shop,FG00094,INV-20260615-Kan-984,Customer_86,CUST086,1,1,28.5,57.0,Wholesale
2026-06-11,Kananga Shop,FG00287,INV-20260611-Kan-971,Customer_15,CUST015,2,0,19.05,38.1,Retail
2026-06-04,Kinshasa,FG00452,INV-20260604-Kin-766,Customer_97,CUST097,33,0,42.54,1403.82,Retail
2026-06-26,Kisangani Shop,FG00343,INV-20260626-Kis-561,Customer_6,CUST006,12,0,7.59,91.08,Hospital
2026-06-03,Kananga Shop,FG00483,INV-20260603-Kan-883,Customer_87,CUST087,36,0,18.62,670.32,Wholesale
2026-06-08,Liberte,FG00473,INV-20260608-Lib-292,Customer_73,CUST073,31,0,3.11,96.41,Wholesale
2026-06-17,Pompage Shop,FG00165,INV-20260617-Pom-433,Customer_31,CUST031,13,0,8.13,105.69000000000001,Hospital
2026-06-11,Millennial Shop,FG00277,INV-20260611-Mil-809,Customer_81,CUST081,9,1,60.18,601.8,Hospital
2026-06-19,Quartier 1 Shop,FG00125,INV-20260619-Qua-634,Customer_31,CUST031,18,0,12.17,219.06,Wholesale
2026-06-14,Likasi Shop,FG00089,INV-20260614-Lik-778,Customer_59,CUST059,23,0,35.58,818.3399999999999,Wholesale
2026-06-21,Appolo Depot,FG00484,INV-20260621-App-191,Customer_40,CUST040,12,0,31.75,381.0,Hospital
2026-06-15,Goma Shop,FG00107,INV-20260615-Gom-993,Customer_96,CUST096,27,2,21.11,612.1899999999999,Hospital
2026-06-20,Quartier 1 Shop,FG00437,INV-20260620-Qua-324,Customer_47,CUST047,16,0,3.66,58.56,Wholesale
2026-06-05,Unique Commercial,FG00385,INV-20260605-Uni-333,Customer_63,CUST063,12,0,29.62,355.44,Hospital
2026-06-11,Matadi Shop,FG00031,INV-20260611-Mat-706,Customer_89,CUST089,18,0,24.62,443.16,Retail
2026-06-05,Kolwezi Shop,FG00249,INV-20260605-Kol-588,Customer_53,CUST053,11,2,48.22,626.86,Hospital
2026-06-26,Kinshasa,FG00471,INV-20260626-Kin-595,Customer_85,CUST085,20,0,1.6,32.0,Retail
2026-06-06,Matadi Shop,FG00135,INV-20260606-Mat-873,Customer_34,CUST034,22,0,37.76,830.7199999999999,Wholesale
2026-06-28,Bunia Shop,FG00432,INV-20260628-Bun-764,Customer_11,CUST011,37,0,57.47,2126.39,Wholesale
2026-06-24,Tshikapa Shop,FG00106,INV-20260624-Tsh-557,Customer_85,CUST085,18,3,13.22,277.62,Hospital
2026-06-19,Kisangani Shop,FG00063,INV-20260619-Kis-781,Customer_43,CUST043,22,0,33.29,732.38,Hospital
2026-06-15,Bunia Shop,FG00145,INV-20260615-Bun-157,Customer_58,CUST058,17,0,14.96,254.32000000000002,Wholesale
2026-06-16,UPN,FG00198,INV-20260616-UPN-117,Customer_55,CUST055,18,0,35.97,647.46,Hospital
2026-06-13,Quartier 1 Shop,FG00267,INV-20260613-Qua-864,Customer_95,CUST095,19,2,52.72,1107.12,Wholesale
2026-06-19,Tshikapa Shop,FG00400,INV-20260619-Tsh-829,Customer_31,CUST031,10,0,37.97,379.7,Retail
2026-06-18,R P Ngaba,FG00165,INV-20260618-R P-762,Customer_29,CUST029,5,2,8.13,56.910000000000004,Hospital
2026-06-26,Lubumbashi,FG00010,INV-20260626-Lub-164,Customer_29,CUST029,28,0,35.7,999.6000000000001,Wholesale
2026-06-27,Bibwa Shop,FG00354,INV-20260627-Bib-151,Customer_35,CUST035,27,2,7.18,208.22,Wholesale
2026-06-28,Appolo Depot,FG00086,INV-20260628-App-148,Customer_33,CUST033,27,2,13.54,392.65999999999997,Hospital
2026-06-26,Quartier 1 Shop,FG00433,INV-20260626-Qua-530,Customer_92,CUST092,27,1,31.29,876.12,Retail
2026-06-25,Matete Shop,FG00130,INV-20260625-Mat-370,Customer_49,CUST049,9,0,39.05,351.45,Wholesale
2026-06-06,Gemena Shop,FG00270,INV-20260606-Gem-827,Customer_97,CUST097,16,0,23.09,369.44,Wholesale
2026-06-14,UPN,FG00265,INV-20260614-UPN-300,Customer_27,CUST027,19,0,35.19,668.6099999999999,Retail
2026-06-07,Pompage Shop,FG00189,INV-20260607-Pom-616,Customer_59,CUST059,17,0,21.56,366.52,Retail
2026-06-15,Bibwa Shop,FG00199,INV-20260615-Bib-460,Customer_86,CUST086,1,0,35.58,35.58,Hospital
2026-06-08,Unique Commercial,FG00105,INV-20260608-Uni-194,Customer_82,CUST082,37,0,36.38,1346.0600000000002,Retail
2026-06-19,Millennial Shop,FG00262,INV-20260619-Mil-256,Customer_43,CUST043,17,0,39.61,673.37,Hospital
2026-06-14,Kananga Shop,FG00269,INV-20260614-Kan-322,Customer_84,CUST084,21,0,14.9,312.90000000000003,Hospital
2026-06-18,Kingaraz,FG00064,INV-20260618-Kin-309,Customer_15,CUST015,32,0,18.48,591.36,Hospital
2026-06-12,Bunia Shop,FG00140,INV-20260612-Bun-432,Customer_8,CUST008,14,0,38.9,544.6,Wholesale
2026-06-22,Pascal Shop,FG00206,INV-20260622-Pas-289,Customer_85,CUST085,16,1,2.17,36.89,Wholesale
2026-06-12,Boma Shop,FG00404,INV-20260612-Bom-875,Customer_10,CUST010,18,3,62.25,1307.25,Wholesale
2026-06-27,Matete Shop,FG00306,INV-20260627-Mat-252,Customer_87,CUST087,26,0,48.82,1269.32,Hospital
2026-06-18,Gemena Shop,FG00393,INV-20260618-Gem-472,Customer_4,CUST004,29,0,15.38,446.02000000000004,Retail
2026-06-25,Matadi Shop,FG00001,INV-20260625-Mat-316,Customer_46,CUST046,20,0,15.48,309.6,Wholesale
2026-06-18,Mbandaka Shop,FG00485,INV-20260618-Mba-435,Customer_79,CUST079,6,0,23.7,142.2,Retail
2026-06-11,Boma Shop,FG00027,INV-20260611-Bom-543,Customer_73,CUST073,4,0,10.78,43.12,Retail
2026-06-03,Lubumbashi,FG00400,INV-20260603-Lub-644,Customer_74,CUST074,23,2,37.97,949.25,Hospital
2026-06-21,Matete Shop,FG00125,INV-20260621-Mat-514,Customer_10,CUST010,17,0,12.17,206.89,Wholesale
2026-06-26,Goma Shop,FG00318,INV-20260626-Gom-323,Customer_58,CUST058,16,0,7.59,121.44,Wholesale
2026-06-02,Pascal Shop,FG00017,INV-20260602-Pas-142,Customer_67,CUST067,40,1,12.73,521.9300000000001,Retail
2026-06-13,Kimpese Shop,FG00354,INV-20260613-Kim-879,Customer_65,CUST065,29,0,7.18,208.22,Hospital
2026-06-16,UPN,FG00004,INV-20260616-UPN-945,Customer_24,CUST024,20,0,30.33,606.5999999999999,Wholesale
2026-06-22,Mwevu Shop,FG00447,INV-20260622-Mwe-732,Customer_72,CUST072,19,0,49.31,936.8900000000001,Retail
2026-06-08,Mwevu Shop,FG00273,INV-20260608-Mwe-403,Customer_23,CUST023,31,0,43.49,1348.19,Wholesale
2026-06-03,Goma Shop,FG00336,INV-20260603-Gom-222,Customer_90,CUST090,34,1,2.4,84.0,Wholesale
2026-06-03,Bukavu Shop,FG00454,INV-20260603-Buk-989,Customer_66,CUST066,27,0,36.33,980.91,Wholesale
2026-06-10,Goma Shop,FG00316,INV-20260610-Gom-195,Customer_94,CUST094,23,0,52.65,1210.95,Retail
2026-06-20,Kingaraz,FG00325,INV-20260620-Kin-229,Customer_4,CUST004,20,2,38.23,841.06,Retail
2026-06-08,Quartier 1 Shop,FG00278,INV-20260608-Qua-749,Customer_9,CUST009,13,0,32.85,427.05,Hospital
2026-06-04,Kisangani Shop,FG00290,INV-20260604-Kis-611,Customer_80,CUST080,16,0,23.96,383.36,Wholesale
2026-06-05,Millennial Shop,FG00493,INV-20260605-Mil-694,Customer_19,CUST019,14,0,11.67,163.38,Hospital
2026-06-01,Mwevu Shop,FG00081,INV-20260601-Mwe-951,Customer_67,CUST067,29,0,34.63,1004.2700000000001,Retail
2026-06-16,Kolwezi Shop,FG00196,INV-20260616-Kol-225,Customer_68,CUST068,19,0,14.49,275.31,Wholesale
2026-06-27,Likasi Shop,FG00153,INV-20260627-Lik-585,Customer_82,CUST082,7,0,6.48,45.36,Retail
2026-06-01,Boma Shop,FG00018,INV-20260601-Bom-278,Customer_52,CUST052,12,0,26.71,320.52,Hospital
2026-06-20,Pascal Shop,FG00441,INV-20260620-Pas-148,Customer_78,CUST078,1,1,4.13,8.26,Wholesale
2026-06-04,Kinshasa,FG00331,INV-20260604-Kin-499,Customer_7,CUST007,20,1,14.75,309.75,Retail
2026-06-07,Unique Commercial,FG00144,INV-20260607-Uni-608,Customer_51,CUST051,39,0,12.59,491.01,Retail
2026-06-01,Boma Shop,FG00370,INV-20260601-Bom-397,Customer_52,CUST052,25,0,4.4,110.00000000000001,Wholesale
2026-06-03,Matadi Shop,FG00161,INV-20260603-Mat-316,Customer_46,CUST046,25,0,19.02,475.5,Retail
2026-06-17,Kingaraz,FG00447,INV-20260617-Kin-357,Customer_60,CUST060,3,1,49.31,197.24,Wholesale
2026-06-08,Matadi Shop,FG00412,INV-20260608-Mat-398,Customer_74,CUST074,15,1,38.04,608.64,Wholesale
2026-06-25,Appolo Depot,FG00419,INV-20260625-App-843,Customer_26,CUST026,12,0,27.16,325.92,Wholesale
2026-06-05,Kimpese Shop,FG00312,INV-20260605-Kim-176,Customer_53,CUST053,1,0,3.87,3.87,Hospital
2026-06-13,Bukavu Shop,FG00138,INV-20260613-Buk-359,Customer_38,CUST038,7,0,35.45,248.15000000000003,Retail
2026-06-21,Tshikapa Shop,FG00223,INV-20260621-Tsh-894,Customer_83,CUST083,28,0,4.47,125.16,Hospital
2026-06-14,Liberte,FG00119,INV-20260614-Lib-862,Customer_99,CUST099,18,0,35.79,644.22,Wholesale
2026-06-07,Mwevu Shop,FG00168,INV-20260607-Mwe-940,Customer_50,CUST050,14,1,10.14,152.10000000000002,Retail
2026-06-27,Quartier 1 Shop,FG00105,INV-20260627-Qua-825,Customer_81,CUST081,31,2,36.38,1200.5400000000002,Hospital
2026-06-07,Bukavu Shop,FG00407,INV-20260607-Buk-940,Customer_86,CUST086,25,0,20.07,501.75,Retail
2026-06-15,Gemena Shop,FG00135,INV-20260615-Gem-596,Customer_5,CUST005,11,1,37.76,453.12,Wholesale
2026-06-13,Kingaraz,FG00465,INV-20260613-Kin-887,Customer_6,CUST006,23,3,48.15,1251.8999999999999,Hospital
2026-06-25,Kingaraz,FG00164,INV-20260625-Kin-826,Customer_46,CUST046,34,2,27.25,981.0,Hospital
2026-06-24,R P Ngaba,FG00327,INV-20260624-R P-373,Customer_41,CUST041,21,3,28.16,675.84,Wholesale
2026-06-19,Bukavu Shop,FG00378,INV-20260619-Buk-541,Customer_58,CUST058,27,0,1.71,46.17,Wholesale
2026-06-06,Likasi Shop,FG00385,INV-20260606-Lik-591,Customer_24,CUST024,9,0,29.62,266.58,Retail
2026-06-18,Kananga Shop,FG00273,INV-20260618-Kan-925,Customer_70,CUST070,23,0,43.49,1000.2700000000001,Wholesale
2026-06-14,Matadi Shop,FG00004,INV-20260614-Mat-423,Customer_85,CUST085,11,1,30.33,363.96,Hospital
2026-06-09,Appolo Depot,FG00487,INV-20260609-App-142,Customer_61,CUST061,17,1,3.23,58.14,Wholesale
2026-06-20,Lubumbashi,FG00450,INV-20260620-Lub-214,Customer_84,CUST084,17,0,7.63,129.71,Retail
2026-06-03,Gemena Shop,FG00080,INV-20260603-Gem-453,Customer_66,CUST066,28,1,6.68,193.72,Hospital
2026-06-02,Appolo Depot,FG00421,INV-20260602-App-262,Customer_67,CUST067,16,0,39.79,636.64,Retail
2026-06-25,Matete Shop,FG00150,INV-20260625-Mat-876,Customer_3,CUST003,30,0,11.72,351.6,Retail
2026-06-17,UPN,FG00210,INV-20260617-UPN-646,Customer_63,CUST063,13,0,13.32,173.16,Wholesale
2026-06-02,Pascal Shop,FG00178,INV-20260602-Pas-108,Customer_67,CUST067,9,2,29.92,329.12,Wholesale
2026-06-08,NCPC Shop,FG00385,INV-20260608-NCP-663,Customer_69,CUST069,12,0,29.62,355.44,Hospital
2026-06-03,Quartier 1 Shop,FG00475,INV-20260603-Qua-441,Customer_61,CUST061,14,0,26.86,376.03999999999996,Retail
2026-06-10,Likasi Shop,FG00216,INV-20260610-Lik-804,Customer_81,CUST081,22,1,18.95,435.84999999999997,Retail
2026-06-23,Boma Shop,FG00253,INV-20260623-Bom-578,Customer_7,CUST007,43,0,42.71,1836.53,Hospital
2026-06-17,Boma Shop,FG00469,INV-20260617-Bom-260,Customer_70,CUST070,19,2,17.94,376.74,Hospital
2026-06-15,Kisangani Shop,FG00291,INV-20260615-Kis-896,Customer_75,CUST075,1,0,2.49,2.49,Hospital
2026-06-25,Bukavu Shop,FG00116,INV-20260625-Buk-557,Customer_40,CUST040,11,0,43.7,480.70000000000005,Hospital
2026-06-13,NCPC Shop,FG00014,INV-20260613-NCP-824,Customer_100,CUST100,9,0,9.12,82.08,Wholesale
2026-06-27,Matadi Shop,FG00019,INV-20260627-Mat-830,Customer_69,CUST069,10,2,33.26,399.12,Retail
2026-06-16,Likasi Shop,FG00308,INV-20260616-Lik-539,Customer_66,CUST066,30,2,16.82,538.24,Retail
2026-06-02,Kikwit Shop,FG00448,INV-20260602-Kik-468,Customer_18,CUST018,17,1,30.34,546.12,Retail
2026-06-17,Quartier 1 Shop,FG00333,INV-20260617-Qua-925,Customer_7,CUST007,31,0,2.56,79.36,Hospital
2026-06-12,Goma Shop,FG00009,INV-20260612-Gom-652,Customer_66,CUST066,40,0,24.36,974.4,Wholesale
2026-06-08,Kikwit Shop,FG00336,INV-20260608-Kik-853,Customer_3,CUST003,21,2,2.4,55.199999999999996,Hospital
2026-06-04,Pascal Shop,FG00149,INV-20260604-Pas-890,Customer_92,CUST092,23,0,3.52,80.96,Hospital
2026-06-22,NCPC Shop,FG00169,INV-20260622-NCP-273,Customer_99,CUST099,27,0,3.0,81.0,Wholesale
2026-06-25,Goma Shop,FG00080,INV-20260625-Gom-685,Customer_62,CUST062,15,2,6.68,113.56,Retail
2026-06-11,Bibwa Shop,FG00114,INV-20260611-Bib-813,Customer_86,CUST086,32,0,40.6,1299.2,Wholesale
2026-06-24,Bibwa Shop,FG00250,INV-20260624-Bib-149,Customer_15,CUST015,11,0,42.8,470.79999999999995,Hospital
2026-06-24,Kimpese Shop,FG00126,INV-20260624-Kim-448,Customer_57,CUST057,15,0,21.93,328.95,Wholesale
2026-06-04,Goma,FG00005,INV-20260604-Gom-699,Customer_53,CUST053,30,0,6.91,207.3,Hospital
2026-06-13,Appolo Depot,FG00040,INV-20260613-App-309,Customer_93,CUST093,4,0,18.06,72.24,Hospital
2026-06-06,UPN,FG00273,INV-20260606-UPN-470,Customer_52,CUST052,21,1,43.49,956.7800000000001,Retail
2026-06-09,Tshikapa Shop,FG00324,INV-20260609-Tsh-719,Customer_19,CUST019,25,0,14.72,368.0,Wholesale
2026-06-06,Appolo Depot,FG00268,INV-20260606-App-109,Customer_40,CUST040,7,0,35.42,247.94,Wholesale
2026-06-10,Bukavu Shop,FG00106,INV-20260610-Buk-468,Customer_40,CUST040,16,0,13.22,211.52,Retail
2026-06-10,Bibwa Shop,FG00371,INV-20260610-Bib-726,Customer_98,CUST098,31,0,5.94,184.14000000000001,Hospital
2026-06-25,Kananga Shop,FG00055,INV-20260625-Kan-441,Customer_26,CUST026,34,0,45.45,1545.3000000000002,Wholesale
2026-06-04,Liberte,FG00466,INV-20260604-Lib-340,Customer_27,CUST027,9,0,15.5,139.5,Retail
2026-06-07,Kimpese Shop,FG00488,INV-20260607-Kim-261,Customer_16,CUST016,28,0,22.16,620.48,Retail
2026-06-23,Bukavu Shop,FG00138,INV-20260623-Buk-643,Customer_82,CUST082,16,0,35.45,567.2,Wholesale
