Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-03-09,Mwevu Shop,FG00397,INV-20260309-Mwe-490,Customer_9,CUST009,33,0,34.45,1136.8500000000001,Retail
2026-03-08,Kinshasa,FG00014,INV-20260308-Kin-130,Customer_1,CUST001,28,2,9.12,273.59999999999997,Wholesale
2026-03-22,Goma Shop,FG00398,INV-20260322-Gom-639,Customer_6,CUST006,1,0,22.02,22.02,Retail
2026-03-07,Bunia Shop,FG00002,INV-20260307-Bun-487,Customer_80,CUST080,24,3,38.07,1027.89,Hospital
2026-03-18,Kisangani Shop,FG00035,INV-20260318-Kis-515,Customer_76,CUST076,1,0,38.66,38.66,Retail
2026-03-23,Kingaraz,FG00254,INV-20260323-Kin-946,Customer_33,CUST033,26,0,16.53,429.78000000000003,Wholesale
2026-03-09,Matadi Shop,FG00337,INV-20260309-Mat-215,Customer_20,CUST020,18,1,42.92,815.48,Hospital
2026-03-26,Matadi Shop,FG00248,INV-20260326-Mat-251,Customer_49,CUST049,28,3,38.7,1199.7,Retail
2026-03-21,Unique Commercial,FG00256,INV-20260321-Uni-415,Customer_75,CUST075,27,0,42.42,1145.3400000000001,Retail
2026-03-25,Kingaraz,FG00376,INV-20260325-Kin-114,Customer_20,CUST020,16,0,16.63,266.08,Retail
2026-03-25,NCPC Shop,FG00340,INV-20260325-NCP-738,Customer_21,CUST021,10,0,4.63,46.3,Retail
2026-03-11,Likasi Shop,FG00070,INV-20260311-Lik-817,Customer_40,CUST040,21,0,39.49,829.2900000000001,Retail
2026-03-17,Mbandaka Shop,FG00397,INV-20260317-Mba-204,Customer_72,CUST072,28,0,34.45,964.6000000000001,Retail
2026-03-05,Unique Commercial,FG00017,INV-20260305-Uni-994,Customer_64,CUST064,16,0,12.73,203.68,Retail
2026-03-03,Liberte,FG00351,INV-20260303-Lib-255,Customer_36,CUST036,17,0,25.65,436.04999999999995,Hospital
2026-03-07,Matete Shop,FG00004,INV-20260307-Mat-525,Customer_41,CUST041,48,0,30.33,1455.84,Wholesale
2026-03-08,Liberte,FG00358,INV-20260308-Lib-562,Customer_16,CUST016,30,0,23.76,712.8000000000001,Retail
2026-03-06,Mbandaka Shop,FG00374,INV-20260306-Mba-836,Customer_77,CUST077,31,0,34.47,1068.57,Wholesale
2026-03-27,Bukavu Shop,FG00453,INV-20260327-Buk-299,Customer_80,CUST080,5,0,17.43,87.15,Wholesale
2026-03-08,Matadi Kibala,FG00367,INV-20260308-Mat-653,Customer_100,CUST100,12,0,38.48,461.76,Wholesale
2026-03-19,Kimpese Shop,FG00144,INV-20260319-Kim-128,Customer_28,CUST028,20,0,12.59,251.8,Wholesale
2026-03-26,Kingaraz,FG00191,INV-20260326-Kin-803,Customer_51,CUST051,9,3,8.34,100.08,Hospital
2026-03-07,Goma,FG00373,INV-20260307-Gom-722,Customer_82,CUST082,34,0,4.5,153.0,Retail
2026-03-08,Pompage Shop,FG00164,INV-20260308-Pom-924,Customer_54,CUST054,14,0,27.25,381.5,Wholesale
2026-03-13,Pascal Shop,FG00120,INV-20260313-Pas-233,Customer_72,CUST072,37,0,21.94,811.7800000000001,Retail
2026-03-07,Mwevu Shop,FG00433,INV-20260307-Mwe-940,Customer_31,CUST031,19,4,31.29,719.67,Retail
2026-03-23,Kananga Shop,FG00244,INV-20260323-Kan-596,Customer_23,CUST023,21,0,19.14,401.94,Retail
2026-03-24,Kinshasa,FG00178,INV-20260324-Kin-717,Customer_25,CUST025,25,0,29.92,748.0,Wholesale
2026-03-10,Kimpese Shop,FG00149,INV-20260310-Kim-875,Customer_15,CUST015,33,0,3.52,116.16,Wholesale
2026-03-04,Pascal Shop,FG00041,INV-20260304-Pas-250,Customer_33,CUST033,32,0,10.47,335.04,Wholesale
2026-03-28,Kingaraz,FG00329,INV-20260328-Kin-504,Customer_77,CUST077,25,0,21.56,539.0,Retail
2026-03-08,Tshikapa Shop,FG00326,INV-20260308-Tsh-528,Customer_69,CUST069,18,0,55.74,1003.32,Retail
2026-03-12,Pascal Shop,FG00430,INV-20260312-Pas-246,Customer_62,CUST062,25,0,5.39,134.75,Wholesale
2026-03-13,Kinshasa,FG00182,INV-20260313-Kin-111,Customer_77,CUST077,11,0,6.56,72.16,Hospital
2026-03-10,NCPC Shop,FG00056,INV-20260310-NCP-417,Customer_35,CUST035,21,0,69.25,1454.25,Wholesale
2026-03-20,Mwevu Shop,FG00111,INV-20260320-Mwe-388,Customer_58,CUST058,8,0,12.16,97.28,Hospital
2026-03-17,Liberte,FG00025,INV-20260317-Lib-892,Customer_61,CUST061,2,0,18.68,37.36,Hospital
2026-03-13,Matadi Shop,FG00075,INV-20260313-Mat-628,Customer_65,CUST065,20,0,53.46,1069.2,Hospital
2026-03-20,Kinshasa,FG00458,INV-20260320-Kin-283,Customer_83,CUST083,32,2,23.96,814.64,Retail
2026-03-13,Goma Shop,FG00046,INV-20260313-Gom-152,Customer_78,CUST078,19,3,33.46,736.12,Wholesale
2026-03-06,Likasi Shop,FG00155,INV-20260306-Lik-277,Customer_48,CUST048,14,0,49.3,690.1999999999999,Retail
2026-03-27,UPN,FG00020,INV-20260327-UPN-598,Customer_44,CUST044,1,0,12.22,12.22,Retail
2026-03-26,Appolo Depot,FG00287,INV-20260326-App-312,Customer_92,CUST092,1,0,19.05,19.05,Retail
2026-03-22,Kolwezi Shop,FG00260,INV-20260322-Kol-673,Customer_100,CUST100,8,0,5.76,46.08,Retail
2026-03-03,UPN,FG00224,INV-20260303-UPN-937,Customer_40,CUST040,28,1,28.53,827.37,Hospital
2026-03-10,Millennial Shop,FG00133,INV-20260310-Mil-232,Customer_99,CUST099,24,3,6.87,185.49,Retail
2026-03-09,Liberte,FG00173,INV-20260309-Lib-938,Customer_89,CUST089,8,0,26.09,208.72,Hospital
2026-03-18,Liberte,FG00233,INV-20260318-Lib-669,Customer_76,CUST076,24,0,29.27,702.48,Retail
2026-03-10,Bunia Shop,FG00235,INV-20260310-Bun-283,Customer_75,CUST075,25,1,15.86,412.36,Retail
2026-03-19,Quartier 1 Shop,FG00081,INV-20260319-Qua-816,Customer_72,CUST072,33,0,34.63,1142.7900000000002,Wholesale
2026-03-25,Pompage Shop,FG00479,INV-20260325-Pom-592,Customer_3,CUST003,17,0,48.5,824.5,Hospital
2026-03-05,Unique Commercial,FG00241,INV-20260305-Uni-752,Customer_77,CUST077,16,4,47.08,941.5999999999999,Hospital
2026-03-19,Kikwit Shop,FG00320,INV-20260319-Kik-146,Customer_29,CUST029,25,0,13.26,331.5,Wholesale
2026-03-09,Kisangani Shop,FG00395,INV-20260309-Kis-724,Customer_83,CUST083,29,3,17.7,566.4,Wholesale
2026-03-10,Boma Shop,FG00202,INV-20260310-Bom-963,Customer_83,CUST083,13,0,7.68,99.84,Hospital
2026-03-12,Boma Shop,FG00246,INV-20260312-Bom-739,Customer_6,CUST006,32,1,46.49,1534.17,Wholesale
2026-03-10,Boma Shop,FG00240,INV-20260310-Bom-682,Customer_31,CUST031,14,1,7.74,116.10000000000001,Wholesale
2026-03-07,Bunia Shop,FG00059,INV-20260307-Bun-693,Customer_100,CUST100,13,2,4.83,72.45,Retail
2026-03-27,UPN,FG00341,INV-20260327-UPN-633,Customer_12,CUST012,22,0,25.09,551.98,Wholesale
2026-03-23,Mbandaka Shop,FG00342,INV-20260323-Mba-430,Customer_88,CUST088,15,0,19.36,290.4,Hospital
2026-03-03,Kananga Shop,FG00354,INV-20260303-Kan-985,Customer_32,CUST032,26,0,7.18,186.68,Wholesale
2026-03-13,Matadi Kibala,FG00119,INV-20260313-Mat-660,Customer_87,CUST087,17,0,35.79,608.43,Hospital
2026-03-02,Lubumbashi,FG00299,INV-20260302-Lub-100,Customer_90,CUST090,16,0,25.22,403.52,Wholesale
2026-03-08,R P Ngaba,FG00394,INV-20260308-R P-891,Customer_76,CUST076,20,0,58.56,1171.2,Hospital
2026-03-12,Unique Commercial,FG00140,INV-20260312-Uni-728,Customer_9,CUST009,24,0,38.9,933.5999999999999,Wholesale
2026-03-23,NCPC Shop,FG00143,INV-20260323-NCP-501,Customer_68,CUST068,23,1,25.37,608.88,Retail
2026-03-15,Pascal Shop,FG00233,INV-20260315-Pas-420,Customer_63,CUST063,28,1,29.27,848.83,Wholesale
2026-03-12,Goma,FG00249,INV-20260312-Gom-827,Customer_47,CUST047,13,0,48.22,626.86,Wholesale
2026-03-17,Quartier 1 Shop,FG00281,INV-20260317-Qua-601,Customer_100,CUST100,5,0,44.61,223.05,Wholesale
2026-03-23,Boma Shop,FG00400,INV-20260323-Bom-929,Customer_12,CUST012,29,2,37.97,1177.07,Hospital
2026-03-07,Kikwit Shop,FG00296,INV-20260307-Kik-571,Customer_70,CUST070,22,0,26.59,584.98,Retail
2026-03-19,Pascal Shop,FG00128,INV-20260319-Pas-220,Customer_9,CUST009,30,0,43.18,1295.4,Wholesale
2026-03-02,Bunia Shop,FG00298,INV-20260302-Bun-485,Customer_50,CUST050,15,0,17.37,260.55,Hospital
2026-03-13,Kimpese Shop,FG00499,INV-20260313-Kim-585,Customer_86,CUST086,20,2,48.75,1072.5,Hospital
2026-03-27,Gemena Shop,FG00343,INV-20260327-Gem-694,Customer_66,CUST066,17,0,7.59,129.03,Retail
2026-03-13,Mwevu Shop,FG00269,INV-20260313-Mwe-353,Customer_86,CUST086,34,0,14.9,506.6,Hospital
2026-03-12,Tshikapa Shop,FG00302,INV-20260312-Tsh-979,Customer_95,CUST095,1,0,21.63,21.63,Wholesale
2026-03-21,Boma Shop,FG00324,INV-20260321-Bom-864,Customer_45,CUST045,31,0,14.72,456.32,Wholesale
2026-03-11,Kisangani Shop,FG00015,INV-20260311-Kis-392,Customer_14,CUST014,27,0,9.91,267.57,Hospital
2026-03-24,Mbandaka Shop,FG00420,INV-20260324-Mba-865,Customer_54,CUST054,24,0,56.8,1363.1999999999998,Wholesale
2026-03-12,Unique Commercial,FG00286,INV-20260312-Uni-891,Customer_76,CUST076,1,3,2.76,11.04,Hospital
2026-03-09,Goma,FG00102,INV-20260309-Gom-367,Customer_94,CUST094,9,0,25.74,231.66,Retail
2026-03-05,Pascal Shop,FG00222,INV-20260305-Pas-753,Customer_72,CUST072,14,0,28.85,403.90000000000003,Retail
2026-03-07,Liberte,FG00195,INV-20260307-Lib-123,Customer_3,CUST003,18,0,17.61,316.98,Retail
2026-03-22,Bukavu Shop,FG00261,INV-20260322-Buk-232,Customer_61,CUST061,24,0,24.91,597.84,Hospital
2026-03-04,Bukavu Shop,FG00190,INV-20260304-Buk-277,Customer_86,CUST086,26,0,19.27,501.02,Retail
2026-03-19,UPN,FG00209,INV-20260319-UPN-820,Customer_28,CUST028,28,0,1.0,28.0,Retail
2026-03-18,Pascal Shop,FG00393,INV-20260318-Pas-827,Customer_19,CUST019,28,0,15.38,430.64000000000004,Wholesale
2026-03-01,Pompage Shop,FG00221,INV-20260301-Pom-231,Customer_36,CUST036,22,0,26.58,584.76,Retail
2026-03-10,Kananga Shop,FG00039,INV-20260310-Kan-803,Customer_70,CUST070,24,0,34.53,828.72,Retail
2026-03-28,Boma Shop,FG00409,INV-20260328-Bom-795,Customer_62,CUST062,9,0,45.36,408.24,Hospital
2026-03-19,Kolwezi Shop,FG00293,INV-20260319-Kol-979,Customer_36,CUST036,12,0,41.31,495.72,Hospital
2026-03-02,Unique Commercial,FG00366,INV-20260302-Uni-691,Customer_67,CUST067,28,0,29.88,836.64,Retail
2026-03-13,Quartier 1 Shop,FG00093,INV-20260313-Qua-916,Customer_99,CUST099,28,2,57.42,1722.6000000000001,Hospital
2026-03-08,Matadi Kibala,FG00231,INV-20260308-Mat-770,Customer_65,CUST065,14,0,31.96,447.44,Wholesale
2026-03-12,Kingaraz,FG00376,INV-20260312-Kin-988,Customer_22,CUST022,29,0,16.63,482.27,Hospital
2026-03-06,Bukavu Shop,FG00387,INV-20260306-Buk-125,Customer_63,CUST063,8,3,14.82,163.02,Retail
2026-03-10,UPN,FG00178,INV-20260310-UPN-376,Customer_28,CUST028,17,3,29.92,598.4000000000001,Retail
2026-03-16,Matadi Kibala,FG00031,INV-20260316-Mat-634,Customer_89,CUST089,4,0,24.62,98.48,Wholesale
2026-03-13,Pompage Shop,FG00305,INV-20260313-Pom-844,Customer_54,CUST054,37,0,29.26,1082.6200000000001,Hospital
2026-03-25,Unique Commercial,FG00475,INV-20260325-Uni-145,Customer_24,CUST024,16,0,26.86,429.76,Hospital
2026-03-28,Likasi Shop,FG00193,INV-20260328-Lik-391,Customer_32,CUST032,16,0,45.12,721.92,Wholesale
2026-03-15,Gemena Shop,FG00132,INV-20260315-Gem-873,Customer_39,CUST039,21,0,11.88,249.48000000000002,Wholesale
2026-03-28,UPN,FG00321,INV-20260328-UPN-796,Customer_39,CUST039,13,1,22.33,312.62,Wholesale
2026-03-23,Unique Commercial,FG00314,INV-20260323-Uni-666,Customer_23,CUST023,12,0,48.17,578.04,Retail
2026-03-06,Matadi Shop,FG00156,INV-20260306-Mat-364,Customer_74,CUST074,12,0,10.29,123.47999999999999,Retail
2026-03-25,Boma Shop,FG00459,INV-20260325-Bom-158,Customer_65,CUST065,24,0,3.01,72.24,Retail
2026-03-11,Kikwit Shop,FG00309,INV-20260311-Kik-455,Customer_8,CUST008,10,0,39.96,399.6,Wholesale
2026-03-11,Tshikapa Shop,FG00088,INV-20260311-Tsh-719,Customer_11,CUST011,12,0,32.24,386.88,Retail
2026-03-24,Kingaraz,FG00323,INV-20260324-Kin-480,Customer_60,CUST060,6,0,50.03,300.18,Retail
2026-03-21,Boma Shop,FG00293,INV-20260321-Bom-104,Customer_59,CUST059,14,3,41.31,702.27,Hospital
2026-03-08,NCPC Shop,FG00456,INV-20260308-NCP-639,Customer_91,CUST091,11,0,20.11,221.20999999999998,Retail
2026-03-14,Gemena Shop,FG00476,INV-20260314-Gem-642,Customer_26,CUST026,12,0,39.73,476.76,Retail
2026-03-17,Pompage Shop,FG00261,INV-20260317-Pom-843,Customer_82,CUST082,21,0,24.91,523.11,Hospital
2026-03-22,Pascal Shop,FG00351,INV-20260322-Pas-254,Customer_57,CUST057,16,4,25.65,513.0,Retail
2026-03-11,Liberte,FG00286,INV-20260311-Lib-464,Customer_14,CUST014,18,2,2.76,55.199999999999996,Retail
2026-03-07,Quartier 1 Shop,FG00306,INV-20260307-Qua-617,Customer_22,CUST022,29,2,48.82,1513.42,Wholesale
2026-03-04,Goma,FG00013,INV-20260304-Gom-900,Customer_75,CUST075,22,0,41.79,919.38,Wholesale
2026-03-28,Bibwa Shop,FG00428,INV-20260328-Bib-168,Customer_29,CUST029,18,0,44.5,801.0,Retail
2026-03-10,Goma Shop,FG00402,INV-20260310-Gom-164,Customer_48,CUST048,40,1,67.84,2781.44,Wholesale
2026-03-07,Mbandaka Shop,FG00092,INV-20260307-Mba-552,Customer_79,CUST079,15,0,28.76,431.40000000000003,Hospital
2026-03-26,Unique Commercial,FG00021,INV-20260326-Uni-371,Customer_42,CUST042,13,0,30.98,402.74,Hospital
2026-03-20,Matadi Shop,FG00060,INV-20260320-Mat-114,Customer_69,CUST069,2,0,25.41,50.82,Hospital
2026-03-18,Pascal Shop,FG00210,INV-20260318-Pas-996,Customer_88,CUST088,28,0,13.32,372.96000000000004,Retail
2026-03-24,Kimpese Shop,FG00367,INV-20260324-Kim-214,Customer_66,CUST066,1,0,38.48,38.48,Wholesale
2026-03-16,Kimpese Shop,FG00137,INV-20260316-Kim-403,Customer_87,CUST087,19,0,26.42,501.98,Retail
2026-03-04,Pascal Shop,FG00174,INV-20260304-Pas-129,Customer_37,CUST037,17,4,18.15,381.15,Hospital
2026-03-25,UPN,FG00101,INV-20260325-UPN-534,Customer_79,CUST079,1,1,2.54,5.08,Hospital
2026-03-02,Boma Shop,FG00451,INV-20260302-Bom-436,Customer_6,CUST006,18,1,31.26,593.94,Wholesale
2026-03-07,Goma,FG00318,INV-20260307-Gom-847,Customer_18,CUST018,14,0,7.59,106.25999999999999,Wholesale
2026-03-15,Pascal Shop,FG00283,INV-20260315-Pas-520,Customer_67,CUST067,19,0,15.52,294.88,Hospital
2026-03-07,Boma Shop,FG00057,INV-20260307-Bom-280,Customer_55,CUST055,7,0,4.27,29.889999999999997,Wholesale
2026-03-02,Kananga Shop,FG00376,INV-20260302-Kan-591,Customer_92,CUST092,23,0,16.63,382.48999999999995,Hospital
2026-03-10,Kikwit Shop,FG00126,INV-20260310-Kik-872,Customer_48,CUST048,1,0,21.93,21.93,Hospital
2026-03-13,Kingaraz,FG00282,INV-20260313-Kin-159,Customer_89,CUST089,19,0,14.05,266.95,Hospital
2026-03-13,Appolo Depot,FG00288,INV-20260313-App-414,Customer_3,CUST003,13,3,22.07,353.12,Retail
2026-03-15,Kikwit Shop,FG00285,INV-20260315-Kik-323,Customer_94,CUST094,37,0,23.47,868.39,Retail
2026-03-08,Kisangani Shop,FG00175,INV-20260308-Kis-554,Customer_28,CUST028,16,0,32.61,521.76,Wholesale
2026-03-13,Lubumbashi,FG00018,INV-20260313-Lub-988,Customer_67,CUST067,33,0,26.71,881.4300000000001,Wholesale
2026-03-11,Boma Shop,FG00107,INV-20260311-Bom-794,Customer_36,CUST036,16,0,21.11,337.76,Wholesale
2026-03-25,Pascal Shop,FG00004,INV-20260325-Pas-765,Customer_67,CUST067,10,3,30.33,394.28999999999996,Hospital
2026-03-16,UPN,FG00399,INV-20260316-UPN-353,Customer_60,CUST060,25,0,37.79,944.75,Wholesale
2026-03-15,Appolo Depot,FG00128,INV-20260315-App-789,Customer_8,CUST008,20,0,43.18,863.6,Retail
2026-03-23,Goma,FG00320,INV-20260323-Gom-955,Customer_46,CUST046,26,0,13.26,344.76,Hospital
2026-03-15,Goma Shop,FG00340,INV-20260315-Gom-211,Customer_4,CUST004,22,0,4.63,101.86,Retail
2026-03-01,Millennial Shop,FG00115,INV-20260301-Mil-179,Customer_70,CUST070,19,0,48.06,913.1400000000001,Wholesale
2026-03-07,Kolwezi Shop,FG00257,INV-20260307-Kol-881,Customer_3,CUST003,6,0,70.3,421.79999999999995,Wholesale
2026-03-01,Tshikapa Shop,FG00396,INV-20260301-Tsh-940,Customer_22,CUST022,17,0,46.61,792.37,Wholesale
2026-03-21,Bibwa Shop,FG00408,INV-20260321-Bib-276,Customer_100,CUST100,26,1,1.53,41.31,Wholesale
2026-03-03,Bunia Shop,FG00273,INV-20260303-Bun-348,Customer_100,CUST100,29,2,43.49,1348.19,Wholesale
2026-03-04,R P Ngaba,FG00495,INV-20260304-R P-674,Customer_45,CUST045,11,0,23.72,260.91999999999996,Wholesale
2026-03-26,Appolo Depot,FG00149,INV-20260326-App-991,Customer_68,CUST068,6,0,3.52,21.12,Retail
2026-03-05,Kinshasa,FG00440,INV-20260305-Kin-558,Customer_43,CUST043,18,1,3.99,75.81,Wholesale
2026-03-06,NCPC Shop,FG00198,INV-20260306-NCP-184,Customer_74,CUST074,23,0,35.97,827.31,Wholesale
2026-03-23,Kimpese Shop,FG00401,INV-20260323-Kim-447,Customer_96,CUST096,12,0,4.84,58.08,Retail
2026-03-05,Likasi Shop,FG00274,INV-20260305-Lik-929,Customer_94,CUST094,13,3,36.6,585.6,Wholesale
2026-03-28,Bunia Shop,FG00401,INV-20260328-Bun-500,Customer_44,CUST044,21,1,4.84,106.47999999999999,Hospital
2026-03-15,Boma Shop,FG00269,INV-20260315-Bom-812,Customer_51,CUST051,20,0,14.9,298.0,Retail
2026-03-12,Pompage Shop,FG00402,INV-20260312-Pom-615,Customer_75,CUST075,33,0,67.84,2238.7200000000003,Hospital
2026-03-20,Appolo Depot,FG00023,INV-20260320-App-195,Customer_40,CUST040,22,2,12.26,294.24,Retail
2026-03-15,Liberte,FG00280,INV-20260315-Lib-281,Customer_13,CUST013,12,0,39.99,479.88,Wholesale
2026-03-03,Matete Shop,FG00475,INV-20260303-Mat-742,Customer_15,CUST015,30,0,26.86,805.8,Wholesale
2026-03-20,Bukavu Shop,FG00474,INV-20260320-Buk-160,Customer_71,CUST071,43,1,35.74,1572.5600000000002,Retail
2026-03-26,Kingaraz,FG00268,INV-20260326-Kin-800,Customer_98,CUST098,8,0,35.42,283.36,Retail
2026-03-26,Quartier 1 Shop,FG00018,INV-20260326-Qua-155,Customer_81,CUST081,21,2,26.71,614.33,Hospital
2026-03-03,R P Ngaba,FG00075,INV-20260303-R P-240,Customer_97,CUST097,19,0,53.46,1015.74,Wholesale
2026-03-18,Likasi Shop,FG00403,INV-20260318-Lik-256,Customer_99,CUST099,18,2,25.76,515.2,Retail
2026-03-17,Gemena Shop,FG00416,INV-20260317-Gem-618,Customer_37,CUST037,15,0,34.45,516.75,Hospital
2026-03-23,Kisangani Shop,FG00391,INV-20260323-Kis-618,Customer_74,CUST074,26,0,49.53,1287.78,Retail
2026-03-23,Tshikapa Shop,FG00086,INV-20260323-Tsh-676,Customer_6,CUST006,31,0,13.54,419.73999999999995,Retail
2026-03-07,Kikwit Shop,FG00339,INV-20260307-Kik-823,Customer_60,CUST060,22,1,24.23,557.29,Hospital
2026-03-18,Pascal Shop,FG00111,INV-20260318-Pas-285,Customer_35,CUST035,28,0,12.16,340.48,Retail
2026-03-10,Pascal Shop,FG00163,INV-20260310-Pas-681,Customer_3,CUST003,11,1,25.63,307.56,Hospital
2026-03-12,Tshikapa Shop,FG00442,INV-20260312-Tsh-372,Customer_97,CUST097,17,0,39.48,671.16,Wholesale
2026-03-26,Kinshasa,FG00176,INV-20260326-Kin-679,Customer_76,CUST076,15,0,9.54,143.1,Retail
2026-03-13,Unique Commercial,FG00057,INV-20260313-Uni-949,Customer_39,CUST039,11,0,4.27,46.97,Wholesale
2026-03-24,Millennial Shop,FG00381,INV-20260324-Mil-817,Customer_86,CUST086,38,0,6.79,258.02,Retail
2026-03-23,Kolwezi Shop,FG00294,INV-20260323-Kol-402,Customer_26,CUST026,41,1,18.65,783.3,Retail
2026-03-12,Boma Shop,FG00041,INV-20260312-Bom-889,Customer_99,CUST099,20,0,10.47,209.4,Wholesale
2026-03-17,Kimpese Shop,FG00426,INV-20260317-Kim-885,Customer_87,CUST087,18,0,22.34,402.12,Hospital
2026-03-12,Gemena Shop,FG00412,INV-20260312-Gem-819,Customer_33,CUST033,31,0,38.04,1179.24,Hospital
2026-03-12,R P Ngaba,FG00113,INV-20260312-R P-624,Customer_97,CUST097,33,0,37.25,1229.25,Hospital
2026-03-15,Tshikapa Shop,FG00299,INV-20260315-Tsh-103,Customer_47,CUST047,2,2,25.22,100.88,Wholesale
2026-03-27,Kikwit Shop,FG00076,INV-20260327-Kik-103,Customer_13,CUST013,6,0,29.38,176.28,Hospital
2026-03-16,Pascal Shop,FG00167,INV-20260316-Pas-677,Customer_79,CUST079,37,0,25.08,927.9599999999999,Retail
2026-03-06,UPN,FG00149,INV-20260306-UPN-711,Customer_22,CUST022,24,0,3.52,84.48,Wholesale
2026-03-06,Kikwit Shop,FG00369,INV-20260306-Kik-329,Customer_71,CUST071,11,1,8.47,101.64000000000001,Wholesale
2026-03-09,Kikwit Shop,FG00367,INV-20260309-Kik-565,Customer_41,CUST041,17,0,38.48,654.16,Retail
2026-03-14,NCPC Shop,FG00154,INV-20260314-NCP-931,Customer_48,CUST048,25,0,24.98,624.5,Wholesale
2026-03-22,Kinshasa,FG00025,INV-20260322-Kin-904,Customer_88,CUST088,30,0,18.68,560.4,Retail
2026-03-20,Gemena Shop,FG00483,INV-20260320-Gem-800,Customer_49,CUST049,8,0,18.62,148.96,Wholesale
2026-03-25,R P Ngaba,FG00278,INV-20260325-R P-686,Customer_11,CUST011,38,0,32.85,1248.3,Hospital
2026-03-05,Bunia Shop,FG00320,INV-20260305-Bun-528,Customer_6,CUST006,36,0,13.26,477.36,Retail
2026-03-02,Likasi Shop,FG00442,INV-20260302-Lik-217,Customer_37,CUST037,11,0,39.48,434.28,Retail
2026-03-05,Kisangani Shop,FG00368,INV-20260305-Kis-208,Customer_3,CUST003,20,3,68.04,1564.92,Hospital
2026-03-07,Boma Shop,FG00380,INV-20260307-Bom-350,Customer_9,CUST009,32,0,14.81,473.92,Retail
2026-03-13,Mbandaka Shop,FG00127,INV-20260313-Mba-519,Customer_71,CUST071,16,0,61.62,985.92,Hospital
2026-03-10,Kingaraz,FG00219,INV-20260310-Kin-594,Customer_52,CUST052,28,0,32.83,919.24,Retail
2026-03-09,Unique Commercial,FG00446,INV-20260309-Uni-685,Customer_31,CUST031,49,0,37.94,1859.06,Retail
2026-03-06,R P Ngaba,FG00459,INV-20260306-R P-114,Customer_77,CUST077,21,1,3.01,66.22,Wholesale
2026-03-07,Matete Shop,FG00017,INV-20260307-Mat-684,Customer_54,CUST054,21,2,12.73,292.79,Retail
2026-03-09,Mbandaka Shop,FG00212,INV-20260309-Mba-410,Customer_90,CUST090,14,2,27.92,446.72,Hospital
2026-03-24,Kananga Shop,FG00132,INV-20260324-Kan-930,Customer_85,CUST085,7,1,11.88,95.04,Wholesale
2026-03-25,Kananga Shop,FG00155,INV-20260325-Kan-832,Customer_9,CUST009,27,0,49.3,1331.1,Retail
2026-03-01,Kingaraz,FG00227,INV-20260301-Kin-752,Customer_79,CUST079,2,0,73.02,146.04,Retail
2026-03-12,NCPC Shop,FG00325,INV-20260312-NCP-275,Customer_30,CUST030,29,0,38.23,1108.6699999999998,Wholesale
2026-03-25,Pascal Shop,FG00444,INV-20260325-Pas-668,Customer_81,CUST081,2,0,28.74,57.48,Wholesale
2026-03-04,Lubumbashi,FG00132,INV-20260304-Lub-383,Customer_40,CUST040,15,0,11.88,178.20000000000002,Wholesale
2026-03-09,Matete Shop,FG00118,INV-20260309-Mat-693,Customer_72,CUST072,22,0,8.11,178.42,Retail
2026-03-05,Likasi Shop,FG00020,INV-20260305-Lik-845,Customer_40,CUST040,33,2,12.22,427.70000000000005,Wholesale
2026-03-24,Millennial Shop,FG00293,INV-20260324-Mil-773,Customer_83,CUST083,17,0,41.31,702.27,Wholesale
2026-03-21,Millennial Shop,FG00490,INV-20260321-Mil-618,Customer_42,CUST042,25,0,66.93,1673.2500000000002,Retail
2026-03-11,Mwevu Shop,FG00057,INV-20260311-Mwe-623,Customer_14,CUST014,11,0,4.27,46.97,Hospital
2026-03-23,R P Ngaba,FG00464,INV-20260323-R P-139,Customer_46,CUST046,21,0,23.67,497.07000000000005,Retail
2026-03-14,R P Ngaba,FG00053,INV-20260314-R P-770,Customer_79,CUST079,20,0,37.63,752.6,Retail
2026-03-22,Kinshasa,FG00489,INV-20260322-Kin-824,Customer_4,CUST004,18,0,47.57,856.26,Wholesale
2026-03-23,Pompage Shop,FG00366,INV-20260323-Pom-885,Customer_37,CUST037,11,2,29.88,388.44,Hospital
2026-03-21,Unique Commercial,FG00397,INV-20260321-Uni-728,Customer_58,CUST058,21,3,34.45,826.8000000000001,Hospital
2026-03-23,Boma Shop,FG00104,INV-20260323-Bom-133,Customer_30,CUST030,3,0,25.92,77.76,Retail
2026-03-19,Mbandaka Shop,FG00248,INV-20260319-Mba-781,Customer_83,CUST083,19,0,38.7,735.3000000000001,Hospital
2026-03-17,Kimpese Shop,FG00398,INV-20260317-Kim-806,Customer_1,CUST001,12,0,22.02,264.24,Retail
2026-03-27,Tshikapa Shop,FG00046,INV-20260327-Tsh-699,Customer_79,CUST079,28,0,33.46,936.88,Hospital
2026-03-10,Kolwezi Shop,FG00302,INV-20260310-Kol-171,Customer_60,CUST060,27,0,21.63,584.01,Hospital
2026-03-03,NCPC Shop,FG00131,INV-20260303-NCP-980,Customer_24,CUST024,25,0,17.16,429.0,Hospital
2026-03-01,Quartier 1 Shop,FG00061,INV-20260301-Qua-200,Customer_73,CUST073,12,2,20.05,280.7,Hospital
