Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-08-17,Mbandaka Shop,FG00015,INV-20240817-Mba-117,Customer_70,CUST070,27,0,9.91,267.57,Retail
2024-08-01,Likasi Shop,FG00053,INV-20240801-Lik-437,Customer_92,CUST092,23,0,37.63,865.49,Retail
2024-08-10,Matadi Shop,FG00314,INV-20240810-Mat-229,Customer_98,CUST098,23,0,48.17,1107.91,Hospital
2024-08-25,Kimpese Shop,FG00477,INV-20240825-Kim-580,Customer_37,CUST037,17,0,4.62,78.54,Hospital
2024-08-14,Gemena Shop,FG00148,INV-20240814-Gem-231,Customer_81,CUST081,7,0,20.5,143.5,Hospital
2024-08-02,Liberte,FG00044,INV-20240802-Lib-668,Customer_87,CUST087,27,0,45.56,1230.1200000000001,Hospital
2024-08-08,Goma,FG00198,INV-20240808-Gom-609,Customer_45,CUST045,20,0,35.97,719.4,Hospital
2024-08-21,Goma,FG00345,INV-20240821-Gom-671,Customer_60,CUST060,18,1,30.8,585.2,Hospital
2024-08-25,Unique Commercial,FG00342,INV-20240825-Uni-943,Customer_29,CUST029,16,0,19.36,309.76,Hospital
2024-08-20,Bibwa Shop,FG00129,INV-20240820-Bib-941,Customer_31,CUST031,30,1,1.07,33.17,Hospital
2024-08-13,Kinshasa,FG00164,INV-20240813-Kin-430,Customer_71,CUST071,6,2,27.25,218.0,Wholesale
2024-08-16,Kikwit Shop,FG00304,INV-20240816-Kik-886,Customer_90,CUST090,17,0,25.78,438.26,Retail
2024-08-18,Mwevu Shop,FG00096,INV-20240818-Mwe-100,Customer_95,CUST095,20,0,20.16,403.2,Wholesale
2024-08-20,Quartier 1 Shop,FG00291,INV-20240820-Qua-405,Customer_89,CUST089,36,0,2.49,89.64000000000001,Wholesale
2024-08-05,Quartier 1 Shop,FG00008,INV-20240805-Qua-149,Customer_94,CUST094,19,0,43.44,825.3599999999999,Wholesale
2024-08-11,Kingaraz,FG00236,INV-20240811-Kin-874,Customer_58,CUST058,22,0,29.12,640.64,Wholesale
2024-08-12,Bibwa Shop,FG00458,INV-20240812-Bib-425,Customer_52,CUST052,8,0,23.96,191.68,Retail
2024-08-15,Kingaraz,FG00048,INV-20240815-Kin-779,Customer_54,CUST054,17,2,21.18,402.42,Hospital
2024-08-03,Likasi Shop,FG00301,INV-20240803-Lik-243,Customer_8,CUST008,4,2,2.82,16.919999999999998,Wholesale
2024-08-08,Goma,FG00263,INV-20240808-Gom-840,Customer_62,CUST062,21,0,7.86,165.06,Wholesale
2024-08-20,R P Ngaba,FG00328,INV-20240820-R P-402,Customer_51,CUST051,20,0,24.78,495.6,Wholesale
2024-08-10,Gemena Shop,FG00397,INV-20240810-Gem-430,Customer_24,CUST024,30,2,34.45,1102.4,Retail
2024-08-18,Kolwezi Shop,FG00346,INV-20240818-Kol-244,Customer_96,CUST096,34,0,24.94,847.96,Wholesale
2024-08-06,NCPC Shop,FG00155,INV-20240806-NCP-132,Customer_99,CUST099,10,0,49.3,493.0,Wholesale
2024-08-03,Gemena Shop,FG00364,INV-20240803-Gem-837,Customer_15,CUST015,21,0,27.74,582.54,Wholesale
2024-08-11,Mbandaka Shop,FG00483,INV-20240811-Mba-210,Customer_77,CUST077,20,0,18.62,372.40000000000003,Wholesale
2024-08-18,Bukavu Shop,FG00162,INV-20240818-Buk-129,Customer_75,CUST075,29,0,25.58,741.8199999999999,Wholesale
2024-08-06,Millennial Shop,FG00289,INV-20240806-Mil-266,Customer_2,CUST002,43,1,15.04,661.76,Wholesale
2024-08-06,Kikwit Shop,FG00232,INV-20240806-Kik-318,Customer_98,CUST098,25,0,25.63,640.75,Retail
2024-08-22,Appolo Depot,FG00318,INV-20240822-App-714,Customer_87,CUST087,20,1,7.59,159.39,Wholesale
2024-08-12,Liberte,FG00477,INV-20240812-Lib-429,Customer_11,CUST011,1,0,4.62,4.62,Hospital
2024-08-18,Tshikapa Shop,FG00269,INV-20240818-Tsh-386,Customer_6,CUST006,12,0,14.9,178.8,Retail
2024-08-27,Tshikapa Shop,FG00310,INV-20240827-Tsh-806,Customer_24,CUST024,6,0,11.42,68.52,Hospital
2024-08-20,Pascal Shop,FG00227,INV-20240820-Pas-402,Customer_63,CUST063,37,0,73.02,2701.74,Retail
2024-08-20,Tshikapa Shop,FG00425,INV-20240820-Tsh-189,Customer_39,CUST039,18,0,3.06,55.08,Wholesale
2024-08-15,Liberte,FG00464,INV-20240815-Lib-346,Customer_88,CUST088,16,0,23.67,378.72,Hospital
2024-08-06,Matete Shop,FG00196,INV-20240806-Mat-979,Customer_61,CUST061,28,0,14.49,405.72,Retail
2024-08-13,Kisangani Shop,FG00065,INV-20240813-Kis-133,Customer_97,CUST097,8,1,11.82,106.38,Retail
2024-08-04,Kisangani Shop,FG00301,INV-20240804-Kis-409,Customer_6,CUST006,20,0,2.82,56.4,Hospital
2024-08-25,Goma Shop,FG00004,INV-20240825-Gom-528,Customer_6,CUST006,30,0,30.33,909.9,Retail
2024-08-22,Boma Shop,FG00055,INV-20240822-Bom-349,Customer_83,CUST083,25,0,45.45,1136.25,Retail
2024-08-12,Kisangani Shop,FG00251,INV-20240812-Kis-718,Customer_11,CUST011,22,0,12.34,271.48,Retail
2024-08-01,Boma Shop,FG00331,INV-20240801-Bom-695,Customer_91,CUST091,20,0,14.75,295.0,Hospital
2024-08-11,Quartier 1 Shop,FG00051,INV-20240811-Qua-961,Customer_24,CUST024,24,0,48.51,1164.24,Wholesale
2024-08-13,Mwevu Shop,FG00359,INV-20240813-Mwe-857,Customer_66,CUST066,22,0,70.61,1553.42,Wholesale
2024-08-12,Likasi Shop,FG00002,INV-20240812-Lik-736,Customer_75,CUST075,9,2,38.07,418.77,Retail
2024-08-08,Kinshasa,FG00147,INV-20240808-Kin-844,Customer_45,CUST045,9,2,30.87,339.57,Retail
2024-08-05,Kisangani Shop,FG00043,INV-20240805-Kis-742,Customer_84,CUST084,15,4,2.15,40.85,Wholesale
2024-08-15,Matadi Shop,FG00146,INV-20240815-Mat-551,Customer_38,CUST038,19,0,2.25,42.75,Hospital
2024-08-10,Mbandaka Shop,FG00228,INV-20240810-Mba-221,Customer_95,CUST095,5,0,20.26,101.30000000000001,Hospital
2024-08-10,Goma Shop,FG00101,INV-20240810-Gom-206,Customer_90,CUST090,18,0,2.54,45.72,Retail
2024-08-22,Bibwa Shop,FG00499,INV-20240822-Bib-828,Customer_54,CUST054,25,0,48.75,1218.75,Wholesale
2024-08-11,Boma Shop,FG00177,INV-20240811-Bom-763,Customer_61,CUST061,36,0,27.89,1004.04,Wholesale
2024-08-03,Tshikapa Shop,FG00014,INV-20240803-Tsh-667,Customer_21,CUST021,14,0,9.12,127.67999999999999,Retail
2024-08-27,Bunia Shop,FG00245,INV-20240827-Bun-778,Customer_53,CUST053,28,0,1.76,49.28,Retail
2024-08-26,Boma Shop,FG00080,INV-20240826-Bom-791,Customer_9,CUST009,6,0,6.68,40.08,Retail
2024-08-13,Pompage Shop,FG00321,INV-20240813-Pom-124,Customer_57,CUST057,15,0,22.33,334.95,Wholesale
2024-08-21,Pompage Shop,FG00324,INV-20240821-Pom-351,Customer_43,CUST043,17,0,14.72,250.24,Retail
2024-08-05,UPN,FG00351,INV-20240805-UPN-464,Customer_70,CUST070,19,0,25.65,487.34999999999997,Hospital
2024-08-05,Matadi Shop,FG00445,INV-20240805-Mat-629,Customer_82,CUST082,26,0,40.83,1061.58,Hospital
2024-08-10,Kikwit Shop,FG00213,INV-20240810-Kik-185,Customer_64,CUST064,13,0,32.95,428.35,Retail
2024-08-10,Appolo Depot,FG00311,INV-20240810-App-141,Customer_3,CUST003,17,0,22.51,382.67,Retail
2024-08-24,Mbandaka Shop,FG00233,INV-20240824-Mba-351,Customer_99,CUST099,19,2,29.27,614.67,Hospital
2024-08-25,Appolo Depot,FG00448,INV-20240825-App-174,Customer_90,CUST090,20,0,30.34,606.8,Retail
2024-08-05,Kananga Shop,FG00224,INV-20240805-Kan-741,Customer_85,CUST085,24,0,28.53,684.72,Hospital
2024-08-28,Matadi Kibala,FG00195,INV-20240828-Mat-590,Customer_17,CUST017,28,0,17.61,493.08,Hospital
2024-08-23,Kananga Shop,FG00053,INV-20240823-Kan-306,Customer_71,CUST071,23,0,37.63,865.49,Hospital
2024-08-16,Kingaraz,FG00176,INV-20240816-Kin-315,Customer_44,CUST044,24,0,9.54,228.95999999999998,Hospital
2024-08-05,Lubumbashi,FG00049,INV-20240805-Lub-783,Customer_36,CUST036,4,0,27.79,111.16,Retail
2024-08-27,Matadi Kibala,FG00412,INV-20240827-Mat-538,Customer_90,CUST090,20,0,38.04,760.8,Wholesale
2024-08-10,Liberte,FG00221,INV-20240810-Lib-992,Customer_29,CUST029,24,0,26.58,637.92,Wholesale
2024-08-03,Appolo Depot,FG00250,INV-20240803-App-423,Customer_36,CUST036,27,0,42.8,1155.6,Wholesale
2024-08-08,Mbandaka Shop,FG00251,INV-20240808-Mba-788,Customer_47,CUST047,13,1,12.34,172.76,Wholesale
2024-08-11,Matadi Kibala,FG00315,INV-20240811-Mat-366,Customer_53,CUST053,14,0,62.94,881.16,Hospital
2024-08-15,Kolwezi Shop,FG00302,INV-20240815-Kol-385,Customer_22,CUST022,25,0,21.63,540.75,Hospital
2024-08-10,Kikwit Shop,FG00426,INV-20240810-Kik-516,Customer_40,CUST040,30,0,22.34,670.2,Hospital
2024-08-05,Bunia Shop,FG00003,INV-20240805-Bun-232,Customer_75,CUST075,15,2,29.5,501.5,Hospital
2024-08-14,Bunia Shop,FG00197,INV-20240814-Bun-979,Customer_43,CUST043,21,0,29.26,614.46,Retail
2024-08-05,Boma Shop,FG00444,INV-20240805-Bom-868,Customer_17,CUST017,18,0,28.74,517.3199999999999,Wholesale
2024-08-14,Millennial Shop,FG00092,INV-20240814-Mil-857,Customer_30,CUST030,17,0,28.76,488.92,Wholesale
2024-08-23,Goma,FG00315,INV-20240823-Gom-320,Customer_100,CUST100,27,0,62.94,1699.3799999999999,Wholesale
2024-08-22,Mwevu Shop,FG00444,INV-20240822-Mwe-689,Customer_17,CUST017,23,0,28.74,661.02,Retail
2024-08-10,Quartier 1 Shop,FG00445,INV-20240810-Qua-104,Customer_48,CUST048,42,1,40.83,1755.6899999999998,Retail
2024-08-05,UPN,FG00150,INV-20240805-UPN-663,Customer_60,CUST060,25,1,11.72,304.72,Hospital
2024-08-28,Kinshasa,FG00147,INV-20240828-Kin-840,Customer_64,CUST064,11,1,30.87,370.44,Hospital
2024-08-15,Tshikapa Shop,FG00192,INV-20240815-Tsh-398,Customer_67,CUST067,21,0,35.97,755.37,Hospital
2024-08-21,Boma Shop,FG00235,INV-20240821-Bom-765,Customer_30,CUST030,49,0,15.86,777.14,Hospital
2024-08-17,Tshikapa Shop,FG00048,INV-20240817-Tsh-796,Customer_72,CUST072,18,0,21.18,381.24,Retail
2024-08-25,Mbandaka Shop,FG00099,INV-20240825-Mba-259,Customer_94,CUST094,8,0,1.8,14.4,Hospital
2024-08-02,Mwevu Shop,FG00163,INV-20240802-Mwe-599,Customer_51,CUST051,22,0,25.63,563.86,Wholesale
2024-08-25,Bibwa Shop,FG00007,INV-20240825-Bib-745,Customer_53,CUST053,1,0,3.85,3.85,Retail
2024-08-22,Tshikapa Shop,FG00435,INV-20240822-Tsh-536,Customer_67,CUST067,19,2,4.1,86.1,Retail
2024-08-01,Unique Commercial,FG00035,INV-20240801-Uni-127,Customer_20,CUST020,27,2,38.66,1121.1399999999999,Retail
2024-08-24,Kolwezi Shop,FG00258,INV-20240824-Kol-497,Customer_17,CUST017,14,1,35.11,526.65,Wholesale
2024-08-25,NCPC Shop,FG00105,INV-20240825-NCP-533,Customer_28,CUST028,12,0,36.38,436.56000000000006,Wholesale
2024-08-22,Matadi Kibala,FG00012,INV-20240822-Mat-270,Customer_66,CUST066,23,0,38.82,892.86,Hospital
2024-08-18,Matete Shop,FG00256,INV-20240818-Mat-187,Customer_82,CUST082,15,1,42.42,678.72,Hospital
2024-08-07,Matadi Kibala,FG00005,INV-20240807-Mat-793,Customer_82,CUST082,25,3,6.91,193.48000000000002,Wholesale
2024-08-20,Kolwezi Shop,FG00457,INV-20240820-Kol-236,Customer_77,CUST077,6,0,1.56,9.36,Retail
2024-08-18,Kikwit Shop,FG00470,INV-20240818-Kik-832,Customer_73,CUST073,1,0,38.56,38.56,Retail
2024-08-04,UPN,FG00075,INV-20240804-UPN-881,Customer_48,CUST048,18,0,53.46,962.28,Retail
2024-08-19,NCPC Shop,FG00192,INV-20240819-NCP-995,Customer_84,CUST084,20,0,35.97,719.4,Retail
2024-08-03,Kimpese Shop,FG00461,INV-20240803-Kim-212,Customer_51,CUST051,22,0,6.76,148.72,Wholesale
2024-08-12,Boma Shop,FG00277,INV-20240812-Bom-636,Customer_28,CUST028,15,1,60.18,962.88,Hospital
2024-08-17,Lubumbashi,FG00147,INV-20240817-Lub-162,Customer_9,CUST009,23,0,30.87,710.01,Wholesale
2024-08-02,Mwevu Shop,FG00124,INV-20240802-Mwe-494,Customer_52,CUST052,30,0,9.58,287.4,Hospital
2024-08-11,Matadi Shop,FG00352,INV-20240811-Mat-295,Customer_43,CUST043,1,0,42.97,42.97,Hospital
2024-08-21,Kimpese Shop,FG00141,INV-20240821-Kim-588,Customer_28,CUST028,16,0,48.16,770.56,Wholesale
2024-08-15,Bunia Shop,FG00181,INV-20240815-Bun-143,Customer_26,CUST026,22,0,17.71,389.62,Hospital
2024-08-21,Kinshasa,FG00053,INV-20240821-Kin-425,Customer_67,CUST067,10,3,37.63,489.19000000000005,Wholesale
2024-08-10,Bibwa Shop,FG00057,INV-20240810-Bib-662,Customer_58,CUST058,13,0,4.27,55.50999999999999,Wholesale
2024-08-02,Pascal Shop,FG00493,INV-20240802-Pas-258,Customer_5,CUST005,19,2,11.67,245.07,Wholesale
2024-08-26,Kimpese Shop,FG00208,INV-20240826-Kim-810,Customer_68,CUST068,14,0,26.81,375.34,Hospital
2024-08-21,NCPC Shop,FG00248,INV-20240821-NCP-195,Customer_56,CUST056,15,3,38.7,696.6,Retail
2024-08-12,Matadi Kibala,FG00218,INV-20240812-Mat-532,Customer_67,CUST067,16,1,30.06,511.02,Retail
2024-08-03,Pompage Shop,FG00424,INV-20240803-Pom-464,Customer_57,CUST057,29,1,20.18,605.4,Hospital
2024-08-24,UPN,FG00340,INV-20240824-UPN-167,Customer_53,CUST053,14,0,4.63,64.82,Wholesale
2024-08-28,Lubumbashi,FG00369,INV-20240828-Lub-440,Customer_4,CUST004,21,0,8.47,177.87,Hospital
2024-08-07,Kikwit Shop,FG00098,INV-20240807-Kik-652,Customer_83,CUST083,27,0,21.95,592.65,Retail
2024-08-19,Goma Shop,FG00217,INV-20240819-Gom-253,Customer_91,CUST091,43,0,16.94,728.4200000000001,Hospital
2024-08-12,Mbandaka Shop,FG00187,INV-20240812-Mba-692,Customer_32,CUST032,28,3,61.56,1908.3600000000001,Hospital
2024-08-19,R P Ngaba,FG00145,INV-20240819-R P-775,Customer_52,CUST052,14,0,14.96,209.44,Retail
2024-08-04,Gemena Shop,FG00464,INV-20240804-Gem-443,Customer_62,CUST062,9,2,23.67,260.37,Hospital
2024-08-02,Matadi Shop,FG00349,INV-20240802-Mat-535,Customer_35,CUST035,21,0,19.36,406.56,Wholesale
2024-08-18,Millennial Shop,FG00310,INV-20240818-Mil-934,Customer_1,CUST001,9,1,11.42,114.2,Retail
2024-08-01,Appolo Depot,FG00404,INV-20240801-App-261,Customer_27,CUST027,23,0,62.25,1431.75,Wholesale
2024-08-06,Pompage Shop,FG00387,INV-20240806-Pom-673,Customer_76,CUST076,23,0,14.82,340.86,Hospital
2024-08-08,Kananga Shop,FG00163,INV-20240808-Kan-930,Customer_48,CUST048,25,0,25.63,640.75,Hospital
2024-08-23,Boma Shop,FG00085,INV-20240823-Bom-479,Customer_67,CUST067,22,0,24.36,535.92,Wholesale
2024-08-14,Kimpese Shop,FG00496,INV-20240814-Kim-578,Customer_70,CUST070,14,0,14.65,205.1,Retail
2024-08-01,Pompage Shop,FG00065,INV-20240801-Pom-754,Customer_2,CUST002,14,0,11.82,165.48000000000002,Wholesale
2024-08-25,Kisangani Shop,FG00285,INV-20240825-Kis-595,Customer_22,CUST022,37,2,23.47,915.3299999999999,Wholesale
2024-08-16,Gemena Shop,FG00471,INV-20240816-Gem-218,Customer_97,CUST097,17,1,1.6,28.8,Retail
2024-08-25,Kolwezi Shop,FG00072,INV-20240825-Kol-850,Customer_89,CUST089,49,0,8.59,420.90999999999997,Wholesale
2024-08-21,Matadi Kibala,FG00102,INV-20240821-Mat-162,Customer_78,CUST078,9,0,25.74,231.66,Retail
2024-08-15,Pascal Shop,FG00075,INV-20240815-Pas-833,Customer_19,CUST019,15,0,53.46,801.9,Wholesale
2024-08-05,UPN,FG00152,INV-20240805-UPN-321,Customer_63,CUST063,24,0,12.74,305.76,Hospital
2024-08-02,Goma Shop,FG00379,INV-20240802-Gom-778,Customer_89,CUST089,26,0,40.91,1063.6599999999999,Wholesale
2024-08-16,Kimpese Shop,FG00388,INV-20240816-Kim-537,Customer_92,CUST092,29,0,7.75,224.75,Retail
2024-08-22,Pompage Shop,FG00056,INV-20240822-Pom-724,Customer_91,CUST091,38,0,69.25,2631.5,Wholesale
2024-08-12,Matete Shop,FG00207,INV-20240812-Mat-403,Customer_53,CUST053,25,0,8.96,224.00000000000003,Retail
2024-08-20,Matadi Kibala,FG00269,INV-20240820-Mat-394,Customer_25,CUST025,17,2,14.9,283.1,Wholesale
2024-08-01,Goma,FG00315,INV-20240801-Gom-265,Customer_20,CUST020,40,0,62.94,2517.6,Wholesale
2024-08-05,Matadi Kibala,FG00350,INV-20240805-Mat-899,Customer_26,CUST026,32,2,25.34,861.56,Wholesale
2024-08-20,UPN,FG00491,INV-20240820-UPN-957,Customer_17,CUST017,28,0,18.66,522.48,Retail
2024-08-19,Matadi Shop,FG00390,INV-20240819-Mat-820,Customer_80,CUST080,18,0,40.53,729.54,Retail
2024-08-15,Goma,FG00186,INV-20240815-Gom-787,Customer_62,CUST062,11,0,33.34,366.74,Retail
2024-08-14,Boma Shop,FG00391,INV-20240814-Bom-907,Customer_64,CUST064,27,0,49.53,1337.31,Hospital
2024-08-19,Unique Commercial,FG00043,INV-20240819-Uni-138,Customer_43,CUST043,26,2,2.15,60.199999999999996,Hospital
2024-08-23,Kimpese Shop,FG00023,INV-20240823-Kim-948,Customer_91,CUST091,19,0,12.26,232.94,Retail
2024-08-14,Kinshasa,FG00016,INV-20240814-Kin-510,Customer_18,CUST018,14,0,14.98,209.72,Wholesale
2024-08-18,NCPC Shop,FG00343,INV-20240818-NCP-444,Customer_60,CUST060,4,0,7.59,30.36,Hospital
2024-08-15,NCPC Shop,FG00113,INV-20240815-NCP-612,Customer_65,CUST065,28,0,37.25,1043.0,Hospital
2024-08-07,Goma Shop,FG00252,INV-20240807-Gom-291,Customer_77,CUST077,24,1,19.87,496.75,Retail
2024-08-10,Matete Shop,FG00242,INV-20240810-Mat-493,Customer_33,CUST033,14,0,71.61,1002.54,Retail
2024-08-23,Kingaraz,FG00325,INV-20240823-Kin-795,Customer_37,CUST037,15,0,38.23,573.4499999999999,Retail
2024-08-26,Appolo Depot,FG00012,INV-20240826-App-606,Customer_12,CUST012,5,1,38.82,232.92000000000002,Hospital
2024-08-05,Kingaraz,FG00217,INV-20240805-Kin-630,Customer_100,CUST100,8,0,16.94,135.52,Retail
2024-08-10,Matete Shop,FG00276,INV-20240810-Mat-270,Customer_76,CUST076,15,0,25.57,383.55,Hospital
2024-08-16,Tshikapa Shop,FG00149,INV-20240816-Tsh-805,Customer_5,CUST005,12,0,3.52,42.24,Hospital
2024-08-22,Appolo Depot,FG00011,INV-20240822-App-150,Customer_86,CUST086,3,0,2.01,6.029999999999999,Retail
2024-08-10,Matadi Kibala,FG00405,INV-20240810-Mat-703,Customer_12,CUST012,40,0,25.02,1000.8,Retail
2024-08-18,Bukavu Shop,FG00144,INV-20240818-Buk-607,Customer_19,CUST019,32,0,12.59,402.88,Retail
2024-08-13,UPN,FG00374,INV-20240813-UPN-812,Customer_83,CUST083,12,0,34.47,413.64,Hospital
2024-08-07,Mbandaka Shop,FG00164,INV-20240807-Mba-322,Customer_84,CUST084,22,2,27.25,654.0,Wholesale
2024-08-20,UPN,FG00416,INV-20240820-UPN-158,Customer_8,CUST008,31,0,34.45,1067.95,Hospital
2024-08-02,Boma Shop,FG00270,INV-20240802-Bom-340,Customer_76,CUST076,11,3,23.09,323.26,Retail
2024-08-18,Bibwa Shop,FG00267,INV-20240818-Bib-928,Customer_1,CUST001,14,0,52.72,738.0799999999999,Wholesale
2024-08-28,Lubumbashi,FG00089,INV-20240828-Lub-443,Customer_30,CUST030,6,0,35.58,213.48,Hospital
2024-08-09,Matadi Shop,FG00172,INV-20240809-Mat-874,Customer_77,CUST077,27,0,1.45,39.15,Retail
2024-08-20,Boma Shop,FG00319,INV-20240820-Bom-368,Customer_7,CUST007,32,4,8.67,312.12,Hospital
2024-08-08,Bibwa Shop,FG00214,INV-20240808-Bib-888,Customer_32,CUST032,8,0,9.59,76.72,Wholesale
2024-08-13,R P Ngaba,FG00274,INV-20240813-R P-624,Customer_4,CUST004,26,1,36.6,988.2,Retail
2024-08-05,Tshikapa Shop,FG00346,INV-20240805-Tsh-168,Customer_67,CUST067,27,0,24.94,673.38,Wholesale
2024-08-28,Likasi Shop,FG00400,INV-20240828-Lik-362,Customer_90,CUST090,5,0,37.97,189.85,Wholesale
2024-08-28,Kinshasa,FG00447,INV-20240828-Kin-325,Customer_92,CUST092,7,0,49.31,345.17,Retail
2024-08-27,Pascal Shop,FG00019,INV-20240827-Pas-661,Customer_88,CUST088,12,2,33.26,465.64,Retail
2024-08-22,Mbandaka Shop,FG00005,INV-20240822-Mba-609,Customer_56,CUST056,13,2,6.91,103.65,Retail
2024-08-20,Bibwa Shop,FG00317,INV-20240820-Bib-196,Customer_18,CUST018,30,0,21.04,631.1999999999999,Hospital
2024-08-19,Unique Commercial,FG00383,INV-20240819-Uni-532,Customer_86,CUST086,25,0,31.82,795.5,Hospital
2024-08-08,Pompage Shop,FG00209,INV-20240808-Pom-763,Customer_46,CUST046,36,2,1.0,38.0,Retail
2024-08-25,Kimpese Shop,FG00208,INV-20240825-Kim-590,Customer_55,CUST055,7,3,26.81,268.09999999999997,Hospital
2024-08-28,Kimpese Shop,FG00261,INV-20240828-Kim-990,Customer_51,CUST051,13,0,24.91,323.83,Retail
2024-08-22,NCPC Shop,FG00210,INV-20240822-NCP-657,Customer_56,CUST056,29,3,13.32,426.24,Hospital
2024-08-22,Goma Shop,FG00013,INV-20240822-Gom-506,Customer_84,CUST084,24,0,41.79,1002.96,Hospital
2024-08-06,Gemena Shop,FG00474,INV-20240806-Gem-262,Customer_76,CUST076,5,0,35.74,178.70000000000002,Retail
2024-08-14,Quartier 1 Shop,FG00223,INV-20240814-Qua-627,Customer_89,CUST089,10,0,4.47,44.699999999999996,Retail
2024-08-19,UPN,FG00230,INV-20240819-UPN-504,Customer_11,CUST011,33,0,31.93,1053.69,Wholesale
2024-08-06,Liberte,FG00282,INV-20240806-Lib-792,Customer_78,CUST078,18,2,14.05,281.0,Hospital
2024-08-18,Kinshasa,FG00238,INV-20240818-Kin-347,Customer_75,CUST075,27,0,1.75,47.25,Wholesale
2024-08-19,Kimpese Shop,FG00070,INV-20240819-Kim-588,Customer_80,CUST080,26,0,39.49,1026.74,Wholesale
2024-08-15,Appolo Depot,FG00223,INV-20240815-App-956,Customer_78,CUST078,22,0,4.47,98.33999999999999,Wholesale
2024-08-13,Kolwezi Shop,FG00013,INV-20240813-Kol-670,Customer_25,CUST025,17,0,41.79,710.43,Wholesale
2024-08-24,Goma,FG00163,INV-20240824-Gom-827,Customer_10,CUST010,16,0,25.63,410.08,Wholesale
2024-08-04,Bibwa Shop,FG00056,INV-20240804-Bib-496,Customer_100,CUST100,28,2,69.25,2077.5,Wholesale
2024-08-16,UPN,FG00293,INV-20240816-UPN-704,Customer_18,CUST018,17,0,41.31,702.27,Wholesale
2024-08-28,Matete Shop,FG00180,INV-20240828-Mat-645,Customer_69,CUST069,30,1,7.74,239.94,Wholesale
2024-08-03,Unique Commercial,FG00431,INV-20240803-Uni-538,Customer_68,CUST068,11,1,8.01,96.12,Retail
2024-08-02,Kikwit Shop,FG00397,INV-20240802-Kik-717,Customer_92,CUST092,10,0,34.45,344.5,Retail
2024-08-09,Mwevu Shop,FG00305,INV-20240809-Mwe-635,Customer_24,CUST024,17,3,29.26,585.2,Wholesale
2024-08-18,Millennial Shop,FG00179,INV-20240818-Mil-741,Customer_7,CUST007,11,0,70.35,773.8499999999999,Retail
2024-08-21,Goma,FG00397,INV-20240821-Gom-118,Customer_26,CUST026,21,0,34.45,723.45,Retail
2024-08-04,Appolo Depot,FG00175,INV-20240804-App-759,Customer_9,CUST009,13,0,32.61,423.93,Hospital
2024-08-13,Lubumbashi,FG00253,INV-20240813-Lub-872,Customer_74,CUST074,17,0,42.71,726.07,Retail
2024-08-13,Goma Shop,FG00077,INV-20240813-Gom-332,Customer_21,CUST021,4,1,31.03,155.15,Retail
2024-08-14,NCPC Shop,FG00421,INV-20240814-NCP-116,Customer_72,CUST072,18,0,39.79,716.22,Wholesale
2024-08-06,Lubumbashi,FG00007,INV-20240806-Lub-754,Customer_64,CUST064,25,2,3.85,103.95,Retail
2024-08-01,Tshikapa Shop,FG00416,INV-20240801-Tsh-494,Customer_23,CUST023,8,0,34.45,275.6,Hospital
2024-08-23,Quartier 1 Shop,FG00072,INV-20240823-Qua-562,Customer_74,CUST074,30,0,8.59,257.7,Wholesale
2024-08-08,Pompage Shop,FG00484,INV-20240808-Pom-395,Customer_82,CUST082,22,2,31.75,762.0,Retail
2024-08-23,Bunia Shop,FG00254,INV-20240823-Bun-194,Customer_89,CUST089,19,1,16.53,330.6,Hospital
2024-08-25,Mwevu Shop,FG00157,INV-20240825-Mwe-711,Customer_85,CUST085,22,0,27.14,597.08,Wholesale
2024-08-14,Millennial Shop,FG00131,INV-20240814-Mil-655,Customer_49,CUST049,24,0,17.16,411.84000000000003,Wholesale
2024-08-26,NCPC Shop,FG00186,INV-20240826-NCP-481,Customer_33,CUST033,2,0,33.34,66.68,Retail
2024-08-09,Bukavu Shop,FG00371,INV-20240809-Buk-771,Customer_49,CUST049,14,0,5.94,83.16000000000001,Wholesale
2024-08-18,Kingaraz,FG00182,INV-20240818-Kin-303,Customer_66,CUST066,17,2,6.56,124.63999999999999,Hospital
2024-08-24,Mwevu Shop,FG00260,INV-20240824-Mwe-675,Customer_38,CUST038,31,0,5.76,178.56,Hospital
2024-08-28,Kisangani Shop,FG00339,INV-20240828-Kis-770,Customer_46,CUST046,12,1,24.23,314.99,Hospital
2024-08-14,R P Ngaba,FG00438,INV-20240814-R P-321,Customer_64,CUST064,14,0,41.27,577.7800000000001,Wholesale
2024-08-13,Likasi Shop,FG00266,INV-20240813-Lik-130,Customer_20,CUST020,11,0,55.95,615.45,Hospital
2024-08-26,Gemena Shop,FG00243,INV-20240826-Gem-104,Customer_61,CUST061,16,0,36.66,586.56,Hospital
2024-08-20,Kolwezi Shop,FG00125,INV-20240820-Kol-518,Customer_84,CUST084,27,0,12.17,328.59,Hospital
2024-08-18,NCPC Shop,FG00337,INV-20240818-NCP-407,Customer_33,CUST033,9,2,42.92,472.12,Retail
2024-08-28,Quartier 1 Shop,FG00306,INV-20240828-Qua-132,Customer_69,CUST069,2,0,48.82,97.64,Wholesale
2024-08-01,Likasi Shop,FG00164,INV-20240801-Lik-838,Customer_47,CUST047,14,1,27.25,408.75,Retail
