Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2026-07-11,UPN,FG00370,INV-20260711-UPN-950,Customer_3,CUST003,29,0,4.4,127.60000000000001,Hospital
2026-07-16,Kolwezi Shop,FG00363,INV-20260716-Kol-691,Customer_31,CUST031,21,0,18.76,393.96000000000004,Hospital
2026-07-19,Lubumbashi,FG00317,INV-20260719-Lub-149,Customer_45,CUST045,17,0,21.04,357.68,Wholesale
2026-07-25,Mbandaka Shop,FG00373,INV-20260725-Mba-861,Customer_47,CUST047,20,0,4.5,90.0,Hospital
2026-07-28,Pompage Shop,FG00004,INV-20260728-Pom-646,Customer_17,CUST017,22,0,30.33,667.26,Retail
2026-07-11,Mbandaka Shop,FG00491,INV-20260711-Mba-616,Customer_49,CUST049,13,0,18.66,242.58,Hospital
2026-07-24,Kisangani Shop,FG00024,INV-20260724-Kis-840,Customer_14,CUST014,7,0,18.95,132.65,Hospital
2026-07-14,Kinshasa,FG00482,INV-20260714-Kin-493,Customer_11,CUST011,1,0,28.07,28.07,Wholesale
2026-07-17,Pascal Shop,FG00340,INV-20260717-Pas-844,Customer_44,CUST044,32,2,4.63,157.42,Hospital
2026-07-16,Quartier 1 Shop,FG00479,INV-20260716-Qua-216,Customer_10,CUST010,23,0,48.5,1115.5,Hospital
2026-07-25,Bibwa Shop,FG00403,INV-20260725-Bib-222,Customer_93,CUST093,32,0,25.76,824.32,Hospital
2026-07-08,Pascal Shop,FG00357,INV-20260708-Pas-649,Customer_66,CUST066,7,0,1.84,12.88,Wholesale
2026-07-10,Kikwit Shop,FG00415,INV-20260710-Kik-635,Customer_11,CUST011,2,0,31.96,63.92,Hospital
2026-07-15,Quartier 1 Shop,FG00110,INV-20260715-Qua-392,Customer_69,CUST069,23,0,4.77,109.71,Wholesale
2026-07-15,Tshikapa Shop,FG00392,INV-20260715-Tsh-563,Customer_52,CUST052,22,0,21.22,466.84,Hospital
2026-07-12,Lubumbashi,FG00112,INV-20260712-Lub-625,Customer_45,CUST045,23,0,8.9,204.70000000000002,Hospital
2026-07-20,Lubumbashi,FG00330,INV-20260720-Lub-266,Customer_25,CUST025,15,0,19.71,295.65000000000003,Wholesale
2026-07-11,Millennial Shop,FG00178,INV-20260711-Mil-780,Customer_62,CUST062,11,0,29.92,329.12,Wholesale
2026-07-25,Millennial Shop,FG00418,INV-20260725-Mil-144,Customer_57,CUST057,16,0,17.1,273.6,Wholesale
2026-07-06,Liberte,FG00413,INV-20260706-Lib-387,Customer_39,CUST039,1,0,71.37,71.37,Wholesale
2026-07-22,Boma Shop,FG00088,INV-20260722-Bom-602,Customer_92,CUST092,14,1,32.24,483.6,Retail
2026-07-23,Tshikapa Shop,FG00487,INV-20260723-Tsh-248,Customer_4,CUST004,25,1,3.23,83.98,Wholesale
2026-07-21,Unique Commercial,FG00440,INV-20260721-Uni-651,Customer_74,CUST074,26,0,3.99,103.74000000000001,Wholesale
2026-07-17,Bunia Shop,FG00302,INV-20260717-Bun-999,Customer_20,CUST020,1,1,21.63,43.26,Hospital
2026-07-23,Matadi Kibala,FG00286,INV-20260723-Mat-889,Customer_64,CUST064,25,1,2.76,71.75999999999999,Hospital
2026-07-04,Kananga Shop,FG00478,INV-20260704-Kan-699,Customer_56,CUST056,28,0,28.14,787.9200000000001,Wholesale
2026-07-18,Kinshasa,FG00046,INV-20260718-Kin-688,Customer_83,CUST083,1,0,33.46,33.46,Hospital
2026-07-18,Bunia Shop,FG00052,INV-20260718-Bun-750,Customer_10,CUST010,27,0,31.18,841.86,Retail
2026-07-18,Mwevu Shop,FG00345,INV-20260718-Mwe-289,Customer_81,CUST081,13,0,30.8,400.40000000000003,Wholesale
2026-07-09,Goma,FG00162,INV-20260709-Gom-729,Customer_63,CUST063,12,2,25.58,358.12,Wholesale
2026-07-17,Tshikapa Shop,FG00036,INV-20260717-Tsh-585,Customer_81,CUST081,31,0,60.91,1888.2099999999998,Wholesale
2026-07-19,Goma Shop,FG00076,INV-20260719-Gom-501,Customer_37,CUST037,30,4,29.38,998.92,Retail
2026-07-27,Boma Shop,FG00312,INV-20260727-Bom-746,Customer_44,CUST044,32,0,3.87,123.84,Hospital
2026-07-04,Bibwa Shop,FG00429,INV-20260704-Bib-418,Customer_54,CUST054,12,0,18.19,218.28000000000003,Hospital
2026-07-02,Boma Shop,FG00228,INV-20260702-Bom-271,Customer_27,CUST027,21,0,20.26,425.46000000000004,Hospital
2026-07-25,Appolo Depot,FG00176,INV-20260725-App-974,Customer_69,CUST069,16,4,9.54,190.79999999999998,Hospital
2026-07-12,Bibwa Shop,FG00459,INV-20260712-Bib-644,Customer_92,CUST092,31,1,3.01,96.32,Retail
2026-07-17,Bunia Shop,FG00335,INV-20260717-Bun-244,Customer_14,CUST014,28,0,2.6,72.8,Retail
2026-07-11,Pompage Shop,FG00272,INV-20260711-Pom-753,Customer_7,CUST007,7,0,40.7,284.90000000000003,Wholesale
2026-07-17,Matete Shop,FG00282,INV-20260717-Mat-731,Customer_98,CUST098,22,0,14.05,309.1,Hospital
2026-07-15,Bukavu Shop,FG00013,INV-20260715-Buk-234,Customer_38,CUST038,10,0,41.79,417.9,Hospital
2026-07-04,Matadi Kibala,FG00355,INV-20260704-Mat-173,Customer_23,CUST023,3,0,3.57,10.709999999999999,Wholesale
2026-07-16,Matadi Kibala,FG00232,INV-20260716-Mat-602,Customer_57,CUST057,27,2,25.63,743.27,Retail
2026-07-16,Bukavu Shop,FG00309,INV-20260716-Buk-133,Customer_31,CUST031,24,1,39.96,999.0,Hospital
2026-07-01,Matadi Kibala,FG00062,INV-20260701-Mat-649,Customer_64,CUST064,7,0,14.3,100.10000000000001,Hospital
2026-07-20,Mwevu Shop,FG00157,INV-20260720-Mwe-778,Customer_12,CUST012,8,0,27.14,217.12,Hospital
2026-07-16,Lubumbashi,FG00113,INV-20260716-Lub-844,Customer_50,CUST050,10,0,37.25,372.5,Hospital
2026-07-17,Millennial Shop,FG00115,INV-20260717-Mil-933,Customer_32,CUST032,17,3,48.06,961.2,Hospital
2026-07-03,Kimpese Shop,FG00171,INV-20260703-Kim-308,Customer_33,CUST033,30,0,34.2,1026.0,Hospital
2026-07-02,Unique Commercial,FG00119,INV-20260702-Uni-386,Customer_32,CUST032,3,1,35.79,143.16,Hospital
2026-07-16,Kolwezi Shop,FG00093,INV-20260716-Kol-378,Customer_64,CUST064,12,0,57.42,689.04,Hospital
2026-07-20,NCPC Shop,FG00168,INV-20260720-NCP-219,Customer_91,CUST091,25,0,10.14,253.5,Wholesale
2026-07-08,Mwevu Shop,FG00010,INV-20260708-Mwe-791,Customer_40,CUST040,17,0,35.7,606.9000000000001,Hospital
2026-07-17,Kinshasa,FG00232,INV-20260717-Kin-612,Customer_68,CUST068,18,0,25.63,461.34,Retail
2026-07-04,Liberte,FG00467,INV-20260704-Lib-560,Customer_30,CUST030,33,0,12.0,396.0,Hospital
2026-07-21,Matete Shop,FG00089,INV-20260721-Mat-828,Customer_97,CUST097,20,1,35.58,747.18,Retail
2026-07-25,Bunia Shop,FG00015,INV-20260725-Bun-728,Customer_81,CUST081,25,0,9.91,247.75,Wholesale
2026-07-05,Mwevu Shop,FG00373,INV-20260705-Mwe-413,Customer_9,CUST009,30,0,4.5,135.0,Wholesale
2026-07-06,Pascal Shop,FG00131,INV-20260706-Pas-897,Customer_1,CUST001,22,0,17.16,377.52,Retail
2026-07-09,Goma,FG00209,INV-20260709-Gom-835,Customer_67,CUST067,26,0,1.0,26.0,Hospital
2026-07-14,Likasi Shop,FG00226,INV-20260714-Lik-189,Customer_44,CUST044,18,0,12.96,233.28000000000003,Hospital
2026-07-13,Bukavu Shop,FG00411,INV-20260713-Buk-358,Customer_15,CUST015,19,2,16.65,349.65,Retail
2026-07-27,UPN,FG00396,INV-20260727-UPN-369,Customer_84,CUST084,12,0,46.61,559.3199999999999,Retail
2026-07-26,Matete Shop,FG00444,INV-20260726-Mat-317,Customer_44,CUST044,14,0,28.74,402.35999999999996,Retail
2026-07-12,Pompage Shop,FG00429,INV-20260712-Pom-914,Customer_69,CUST069,33,0,18.19,600.2700000000001,Wholesale
2026-07-20,Millennial Shop,FG00036,INV-20260720-Mil-527,Customer_1,CUST001,40,0,60.91,2436.3999999999996,Hospital
2026-07-24,NCPC Shop,FG00189,INV-20260724-NCP-702,Customer_32,CUST032,35,0,21.56,754.5999999999999,Wholesale
2026-07-18,NCPC Shop,FG00322,INV-20260718-NCP-973,Customer_24,CUST024,6,0,28.82,172.92000000000002,Hospital
2026-07-15,Boma Shop,FG00267,INV-20260715-Bom-462,Customer_38,CUST038,5,0,52.72,263.6,Wholesale
2026-07-28,NCPC Shop,FG00004,INV-20260728-NCP-159,Customer_14,CUST014,8,0,30.33,242.64,Retail
2026-07-11,Appolo Depot,FG00345,INV-20260711-App-560,Customer_44,CUST044,21,0,30.8,646.8000000000001,Hospital
2026-07-08,Bibwa Shop,FG00120,INV-20260708-Bib-300,Customer_87,CUST087,1,1,21.94,43.88,Wholesale
2026-07-03,Bibwa Shop,FG00382,INV-20260703-Bib-860,Customer_20,CUST020,34,2,28.11,1011.96,Hospital
2026-07-01,Goma Shop,FG00021,INV-20260701-Gom-473,Customer_49,CUST049,14,0,30.98,433.72,Wholesale
2026-07-18,Mwevu Shop,FG00198,INV-20260718-Mwe-487,Customer_96,CUST096,15,0,35.97,539.55,Retail
2026-07-25,Bibwa Shop,FG00053,INV-20260725-Bib-818,Customer_18,CUST018,25,0,37.63,940.7500000000001,Wholesale
2026-07-02,Kimpese Shop,FG00118,INV-20260702-Kim-506,Customer_24,CUST024,29,1,8.11,243.29999999999998,Wholesale
2026-07-08,Bibwa Shop,FG00121,INV-20260708-Bib-678,Customer_29,CUST029,17,1,32.45,584.1,Wholesale
2026-07-18,Kikwit Shop,FG00027,INV-20260718-Kik-470,Customer_57,CUST057,6,0,10.78,64.67999999999999,Retail
2026-07-08,Mbandaka Shop,FG00179,INV-20260708-Mba-953,Customer_97,CUST097,17,0,70.35,1195.9499999999998,Hospital
2026-07-09,Liberte,FG00022,INV-20260709-Lib-825,Customer_60,CUST060,17,0,6.27,106.58999999999999,Wholesale
2026-07-02,Unique Commercial,FG00311,INV-20260702-Uni-888,Customer_82,CUST082,7,0,22.51,157.57000000000002,Wholesale
2026-07-10,NCPC Shop,FG00345,INV-20260710-NCP-676,Customer_89,CUST089,26,0,30.8,800.8000000000001,Retail
2026-07-25,Bunia Shop,FG00113,INV-20260725-Bun-911,Customer_54,CUST054,24,0,37.25,894.0,Retail
2026-07-21,Bunia Shop,FG00224,INV-20260721-Bun-179,Customer_45,CUST045,26,0,28.53,741.78,Wholesale
2026-07-21,Tshikapa Shop,FG00474,INV-20260721-Tsh-154,Customer_100,CUST100,12,0,35.74,428.88,Wholesale
2026-07-24,Bukavu Shop,FG00190,INV-20260724-Buk-950,Customer_14,CUST014,1,0,19.27,19.27,Hospital
2026-07-08,Kananga Shop,FG00496,INV-20260708-Kan-518,Customer_91,CUST091,24,0,14.65,351.6,Wholesale
2026-07-03,Matadi Shop,FG00100,INV-20260703-Mat-988,Customer_66,CUST066,13,0,6.29,81.77,Hospital
2026-07-25,Mwevu Shop,FG00184,INV-20260725-Mwe-774,Customer_60,CUST060,11,0,65.98,725.7800000000001,Hospital
2026-07-11,Goma,FG00488,INV-20260711-Gom-564,Customer_77,CUST077,7,0,22.16,155.12,Wholesale
2026-07-22,Kinshasa,FG00399,INV-20260722-Kin-216,Customer_10,CUST010,17,3,37.79,755.8,Retail
2026-07-18,Kimpese Shop,FG00293,INV-20260718-Kim-470,Customer_4,CUST004,14,0,41.31,578.34,Retail
2026-07-18,Bukavu Shop,FG00476,INV-20260718-Buk-334,Customer_76,CUST076,9,0,39.73,357.57,Hospital
2026-07-28,Lubumbashi,FG00274,INV-20260728-Lub-548,Customer_2,CUST002,26,0,36.6,951.6,Hospital
2026-07-03,Lubumbashi,FG00260,INV-20260703-Lub-701,Customer_64,CUST064,21,0,5.76,120.96,Hospital
2026-07-02,Millennial Shop,FG00153,INV-20260702-Mil-381,Customer_32,CUST032,26,0,6.48,168.48000000000002,Wholesale
2026-07-21,Mbandaka Shop,FG00228,INV-20260721-Mba-345,Customer_71,CUST071,41,0,20.26,830.6600000000001,Retail
2026-07-02,NCPC Shop,FG00387,INV-20260702-NCP-335,Customer_28,CUST028,1,0,14.82,14.82,Hospital
2026-07-13,Kimpese Shop,FG00220,INV-20260713-Kim-250,Customer_20,CUST020,7,0,42.61,298.27,Wholesale
2026-07-25,Mwevu Shop,FG00342,INV-20260725-Mwe-584,Customer_12,CUST012,1,0,19.36,19.36,Hospital
2026-07-22,Liberte,FG00357,INV-20260722-Lib-961,Customer_10,CUST010,19,0,1.84,34.96,Retail
2026-07-25,Goma Shop,FG00356,INV-20260725-Gom-181,Customer_85,CUST085,29,0,32.48,941.92,Hospital
2026-07-22,Kisangani Shop,FG00087,INV-20260722-Kis-192,Customer_41,CUST041,21,0,29.4,617.4,Retail
2026-07-03,NCPC Shop,FG00368,INV-20260703-NCP-148,Customer_28,CUST028,33,0,68.04,2245.32,Hospital
2026-07-08,Kisangani Shop,FG00319,INV-20260708-Kis-392,Customer_28,CUST028,28,3,8.67,268.77,Wholesale
2026-07-05,Liberte,FG00210,INV-20260705-Lib-359,Customer_19,CUST019,31,1,13.32,426.24,Retail
2026-07-27,Lubumbashi,FG00388,INV-20260727-Lub-385,Customer_62,CUST062,20,0,7.75,155.0,Retail
2026-07-12,Kimpese Shop,FG00145,INV-20260712-Kim-344,Customer_62,CUST062,11,0,14.96,164.56,Hospital
2026-07-07,Kisangani Shop,FG00454,INV-20260707-Kis-587,Customer_52,CUST052,17,2,36.33,690.27,Retail
2026-07-15,Quartier 1 Shop,FG00084,INV-20260715-Qua-629,Customer_94,CUST094,19,3,4.11,90.42,Retail
2026-07-22,Goma Shop,FG00407,INV-20260722-Gom-240,Customer_44,CUST044,16,0,20.07,321.12,Wholesale
2026-07-21,Likasi Shop,FG00006,INV-20260721-Lik-609,Customer_38,CUST038,10,0,12.96,129.60000000000002,Wholesale
2026-07-25,Kimpese Shop,FG00010,INV-20260725-Kim-448,Customer_57,CUST057,11,0,35.7,392.70000000000005,Hospital
2026-07-16,Kingaraz,FG00473,INV-20260716-Kin-608,Customer_87,CUST087,26,0,3.11,80.86,Hospital
2026-07-04,Unique Commercial,FG00223,INV-20260704-Uni-228,Customer_7,CUST007,5,0,4.47,22.349999999999998,Wholesale
2026-07-26,UPN,FG00381,INV-20260726-UPN-546,Customer_73,CUST073,17,0,6.79,115.43,Wholesale
2026-07-11,UPN,FG00330,INV-20260711-UPN-583,Customer_84,CUST084,33,0,19.71,650.4300000000001,Wholesale
2026-07-07,Boma Shop,FG00229,INV-20260707-Bom-563,Customer_70,CUST070,22,0,44.71,983.62,Retail
2026-07-15,Goma Shop,FG00430,INV-20260715-Gom-209,Customer_28,CUST028,19,0,5.39,102.41,Hospital
2026-07-28,Liberte,FG00346,INV-20260728-Lib-981,Customer_14,CUST014,19,0,24.94,473.86,Retail
2026-07-03,Kisangani Shop,FG00128,INV-20260703-Kis-161,Customer_97,CUST097,11,0,43.18,474.98,Wholesale
2026-07-19,R P Ngaba,FG00418,INV-20260719-R P-513,Customer_37,CUST037,18,2,17.1,342.0,Hospital
2026-07-05,R P Ngaba,FG00498,INV-20260705-R P-376,Customer_42,CUST042,29,0,7.21,209.09,Wholesale
2026-07-13,Mbandaka Shop,FG00317,INV-20260713-Mba-300,Customer_85,CUST085,20,0,21.04,420.79999999999995,Hospital
2026-07-20,Tshikapa Shop,FG00195,INV-20260720-Tsh-715,Customer_14,CUST014,33,0,17.61,581.13,Wholesale
2026-07-13,Matete Shop,FG00101,INV-20260713-Mat-286,Customer_1,CUST001,36,2,2.54,96.52,Wholesale
2026-07-03,Bunia Shop,FG00390,INV-20260703-Bun-364,Customer_72,CUST072,32,0,40.53,1296.96,Wholesale
2026-07-19,Quartier 1 Shop,FG00235,INV-20260719-Qua-647,Customer_33,CUST033,10,0,15.86,158.6,Hospital
2026-07-27,Likasi Shop,FG00232,INV-20260727-Lik-968,Customer_93,CUST093,8,0,25.63,205.04,Wholesale
2026-07-16,Kikwit Shop,FG00383,INV-20260716-Kik-393,Customer_86,CUST086,25,0,31.82,795.5,Hospital
2026-07-12,Quartier 1 Shop,FG00157,INV-20260712-Qua-355,Customer_72,CUST072,6,0,27.14,162.84,Hospital
2026-07-01,Boma Shop,FG00282,INV-20260701-Bom-153,Customer_41,CUST041,17,0,14.05,238.85000000000002,Hospital
2026-07-13,Kolwezi Shop,FG00031,INV-20260713-Kol-776,Customer_28,CUST028,27,3,24.62,738.6,Hospital
2026-07-27,Goma Shop,FG00334,INV-20260727-Gom-537,Customer_21,CUST021,17,0,6.69,113.73,Wholesale
2026-07-22,Boma Shop,FG00273,INV-20260722-Bom-448,Customer_73,CUST073,13,0,43.49,565.37,Wholesale
2026-07-03,Likasi Shop,FG00386,INV-20260703-Lik-565,Customer_47,CUST047,23,0,40.37,928.51,Retail
2026-07-21,R P Ngaba,FG00288,INV-20260721-R P-853,Customer_5,CUST005,18,0,22.07,397.26,Wholesale
2026-07-20,Kingaraz,FG00024,INV-20260720-Kin-558,Customer_50,CUST050,19,0,18.95,360.05,Retail
2026-07-14,Gemena Shop,FG00235,INV-20260714-Gem-710,Customer_10,CUST010,19,0,15.86,301.34,Wholesale
2026-07-13,Gemena Shop,FG00373,INV-20260713-Gem-325,Customer_97,CUST097,20,1,4.5,94.5,Retail
2026-07-10,Pascal Shop,FG00080,INV-20260710-Pas-946,Customer_63,CUST063,12,0,6.68,80.16,Hospital
2026-07-12,Quartier 1 Shop,FG00021,INV-20260712-Qua-807,Customer_3,CUST003,12,0,30.98,371.76,Retail
2026-07-27,Lubumbashi,FG00203,INV-20260727-Lub-422,Customer_9,CUST009,3,2,8.92,44.6,Wholesale
2026-07-05,Goma,FG00093,INV-20260705-Gom-215,Customer_87,CUST087,28,0,57.42,1607.76,Hospital
2026-07-20,Goma,FG00180,INV-20260720-Gom-542,Customer_20,CUST020,27,0,7.74,208.98000000000002,Retail
2026-07-19,Matadi Kibala,FG00128,INV-20260719-Mat-540,Customer_94,CUST094,17,0,43.18,734.06,Hospital
2026-07-02,Kikwit Shop,FG00331,INV-20260702-Kik-453,Customer_20,CUST020,11,0,14.75,162.25,Wholesale
2026-07-22,Matete Shop,FG00190,INV-20260722-Mat-701,Customer_14,CUST014,27,0,19.27,520.29,Retail
2026-07-04,Kimpese Shop,FG00246,INV-20260704-Kim-644,Customer_61,CUST061,26,0,46.49,1208.74,Retail
2026-07-22,Kimpese Shop,FG00481,INV-20260722-Kim-530,Customer_62,CUST062,22,0,25.47,560.3399999999999,Wholesale
2026-07-08,Quartier 1 Shop,FG00017,INV-20260708-Qua-242,Customer_46,CUST046,37,0,12.73,471.01,Wholesale
2026-07-15,Kikwit Shop,FG00011,INV-20260715-Kik-171,Customer_84,CUST084,19,0,2.01,38.19,Retail
2026-07-20,Bibwa Shop,FG00337,INV-20260720-Bib-656,Customer_46,CUST046,17,1,42.92,772.5600000000001,Hospital
2026-07-18,Pompage Shop,FG00055,INV-20260718-Pom-922,Customer_84,CUST084,4,0,45.45,181.8,Retail
2026-07-26,Pompage Shop,FG00182,INV-20260726-Pom-767,Customer_20,CUST020,26,0,6.56,170.56,Hospital
2026-07-19,Goma,FG00012,INV-20260719-Gom-410,Customer_60,CUST060,18,0,38.82,698.76,Retail
2026-07-28,Appolo Depot,FG00332,INV-20260728-App-311,Customer_86,CUST086,25,0,30.5,762.5,Retail
2026-07-11,Lubumbashi,FG00143,INV-20260711-Lub-679,Customer_27,CUST027,38,0,25.37,964.0600000000001,Retail
2026-07-16,UPN,FG00446,INV-20260716-UPN-122,Customer_6,CUST006,16,0,37.94,607.04,Hospital
2026-07-13,Bunia Shop,FG00347,INV-20260713-Bun-575,Customer_70,CUST070,24,2,32.12,835.1199999999999,Hospital
2026-07-16,Boma Shop,FG00144,INV-20260716-Bom-584,Customer_41,CUST041,12,0,12.59,151.07999999999998,Wholesale
2026-07-05,Kananga Shop,FG00499,INV-20260705-Kan-466,Customer_10,CUST010,23,0,48.75,1121.25,Hospital
2026-07-27,Kingaraz,FG00215,INV-20260727-Kin-249,Customer_69,CUST069,27,1,28.72,804.16,Hospital
2026-07-06,Pompage Shop,FG00109,INV-20260706-Pom-355,Customer_62,CUST062,16,0,12.21,195.36,Hospital
2026-07-27,Mbandaka Shop,FG00456,INV-20260727-Mba-595,Customer_5,CUST005,34,0,20.11,683.74,Retail
2026-07-10,Bunia Shop,FG00403,INV-20260710-Bun-594,Customer_54,CUST054,12,2,25.76,360.64000000000004,Wholesale
2026-07-18,Likasi Shop,FG00479,INV-20260718-Lik-103,Customer_77,CUST077,1,0,48.5,48.5,Hospital
2026-07-02,Pompage Shop,FG00132,INV-20260702-Pom-551,Customer_29,CUST029,5,0,11.88,59.400000000000006,Wholesale
2026-07-15,Appolo Depot,FG00252,INV-20260715-App-617,Customer_92,CUST092,21,3,19.87,476.88,Wholesale
2026-07-12,UPN,FG00378,INV-20260712-UPN-911,Customer_51,CUST051,6,0,1.71,10.26,Wholesale
2026-07-02,Kolwezi Shop,FG00463,INV-20260702-Kol-961,Customer_39,CUST039,20,0,56.34,1126.8000000000002,Wholesale
2026-07-18,Kolwezi Shop,FG00206,INV-20260718-Kol-748,Customer_15,CUST015,16,0,2.17,34.72,Retail
2026-07-15,Gemena Shop,FG00046,INV-20260715-Gem-157,Customer_31,CUST031,29,0,33.46,970.34,Retail
2026-07-26,Mwevu Shop,FG00262,INV-20260726-Mwe-965,Customer_74,CUST074,7,2,39.61,356.49,Hospital
2026-07-26,Pascal Shop,FG00109,INV-20260726-Pas-145,Customer_24,CUST024,13,0,12.21,158.73000000000002,Retail
2026-07-23,Millennial Shop,FG00076,INV-20260723-Mil-465,Customer_93,CUST093,22,2,29.38,705.12,Wholesale
2026-07-11,R P Ngaba,FG00093,INV-20260711-R P-420,Customer_23,CUST023,17,0,57.42,976.14,Wholesale
2026-07-10,Kisangani Shop,FG00061,INV-20260710-Kis-832,Customer_23,CUST023,24,0,20.05,481.20000000000005,Retail
2026-07-19,NCPC Shop,FG00020,INV-20260719-NCP-198,Customer_15,CUST015,20,1,12.22,256.62,Wholesale
2026-07-20,Matadi Kibala,FG00275,INV-20260720-Mat-975,Customer_13,CUST013,16,2,26.06,469.08,Wholesale
2026-07-12,Boma Shop,FG00377,INV-20260712-Bom-370,Customer_46,CUST046,22,1,42.4,975.1999999999999,Hospital
2026-07-21,Matadi Shop,FG00072,INV-20260721-Mat-859,Customer_38,CUST038,16,0,8.59,137.44,Hospital
2026-07-14,Quartier 1 Shop,FG00287,INV-20260714-Qua-159,Customer_89,CUST089,19,1,19.05,381.0,Retail
2026-07-11,Matete Shop,FG00122,INV-20260711-Mat-572,Customer_28,CUST028,27,0,67.36,1818.72,Wholesale
2026-07-01,Kimpese Shop,FG00158,INV-20260701-Kim-262,Customer_76,CUST076,26,0,38.32,996.32,Hospital
2026-07-01,Likasi Shop,FG00416,INV-20260701-Lik-426,Customer_26,CUST026,10,0,34.45,344.5,Hospital
2026-07-11,Tshikapa Shop,FG00047,INV-20260711-Tsh-153,Customer_12,CUST012,19,2,13.02,273.42,Retail
2026-07-16,R P Ngaba,FG00029,INV-20260716-R P-459,Customer_5,CUST005,18,0,24.02,432.36,Wholesale
2026-07-16,Appolo Depot,FG00319,INV-20260716-App-324,Customer_25,CUST025,12,0,8.67,104.03999999999999,Retail
2026-07-26,Bukavu Shop,FG00215,INV-20260726-Buk-959,Customer_25,CUST025,9,0,28.72,258.48,Retail
2026-07-19,Likasi Shop,FG00200,INV-20260719-Lik-849,Customer_20,CUST020,28,0,31.37,878.36,Hospital
2026-07-27,Kananga Shop,FG00176,INV-20260727-Kan-704,Customer_97,CUST097,29,0,9.54,276.65999999999997,Wholesale
2026-07-23,Kisangani Shop,FG00116,INV-20260723-Kis-610,Customer_34,CUST034,17,0,43.7,742.9000000000001,Hospital
2026-07-06,Quartier 1 Shop,FG00301,INV-20260706-Qua-150,Customer_62,CUST062,27,0,2.82,76.14,Wholesale
2026-07-27,Liberte,FG00399,INV-20260727-Lib-110,Customer_80,CUST080,33,1,37.79,1284.86,Hospital
2026-07-16,Mbandaka Shop,FG00106,INV-20260716-Mba-292,Customer_92,CUST092,21,0,13.22,277.62,Hospital
2026-07-21,Pascal Shop,FG00366,INV-20260721-Pas-794,Customer_62,CUST062,16,0,29.88,478.08,Wholesale
2026-07-02,Bibwa Shop,FG00288,INV-20260702-Bib-639,Customer_66,CUST066,33,0,22.07,728.3100000000001,Wholesale
2026-07-28,Goma Shop,FG00468,INV-20260728-Gom-736,Customer_78,CUST078,9,0,43.56,392.04,Retail
2026-07-21,NCPC Shop,FG00432,INV-20260721-NCP-823,Customer_51,CUST051,34,0,57.47,1953.98,Wholesale
2026-07-21,Goma Shop,FG00468,INV-20260721-Gom-681,Customer_67,CUST067,23,0,43.56,1001.8800000000001,Wholesale
2026-07-11,Kisangani Shop,FG00368,INV-20260711-Kis-899,Customer_86,CUST086,26,0,68.04,1769.0400000000002,Wholesale
2026-07-18,Quartier 1 Shop,FG00032,INV-20260718-Qua-447,Customer_21,CUST021,16,0,9.36,149.76,Wholesale
2026-07-22,R P Ngaba,FG00318,INV-20260722-R P-808,Customer_57,CUST057,6,0,7.59,45.54,Wholesale
2026-07-24,Bibwa Shop,FG00397,INV-20260724-Bib-629,Customer_56,CUST056,29,0,34.45,999.0500000000001,Hospital
2026-07-18,Matete Shop,FG00440,INV-20260718-Mat-301,Customer_82,CUST082,23,3,3.99,103.74000000000001,Retail
2026-07-15,Gemena Shop,FG00173,INV-20260715-Gem-989,Customer_3,CUST003,18,1,26.09,495.71,Wholesale
2026-07-12,Goma Shop,FG00458,INV-20260712-Gom-748,Customer_70,CUST070,33,0,23.96,790.6800000000001,Retail
2026-07-25,Kananga Shop,FG00474,INV-20260725-Kan-312,Customer_1,CUST001,39,0,35.74,1393.8600000000001,Wholesale
2026-07-26,Tshikapa Shop,FG00284,INV-20260726-Tsh-431,Customer_42,CUST042,20,0,4.49,89.80000000000001,Wholesale
2026-07-10,Kananga Shop,FG00248,INV-20260710-Kan-644,Customer_17,CUST017,12,0,38.7,464.40000000000003,Hospital
2026-07-20,Pompage Shop,FG00004,INV-20260720-Pom-513,Customer_95,CUST095,28,0,30.33,849.24,Hospital
2026-07-19,Unique Commercial,FG00074,INV-20260719-Uni-830,Customer_13,CUST013,17,0,40.96,696.32,Hospital
2026-07-11,Bukavu Shop,FG00113,INV-20260711-Buk-749,Customer_78,CUST078,25,1,37.25,968.5,Hospital
2026-07-26,R P Ngaba,FG00432,INV-20260726-R P-803,Customer_57,CUST057,35,0,57.47,2011.45,Hospital
2026-07-24,Matadi Kibala,FG00427,INV-20260724-Mat-940,Customer_3,CUST003,13,2,33.95,509.25000000000006,Hospital
2026-07-12,Tshikapa Shop,FG00164,INV-20260712-Tsh-161,Customer_28,CUST028,15,1,27.25,436.0,Hospital
2026-07-01,Boma Shop,FG00465,INV-20260701-Bom-807,Customer_31,CUST031,15,0,48.15,722.25,Hospital
2026-07-04,Goma,FG00395,INV-20260704-Gom-212,Customer_35,CUST035,27,2,17.7,513.3,Retail
2026-07-14,Boma Shop,FG00005,INV-20260714-Bom-154,Customer_12,CUST012,25,1,6.91,179.66,Retail
2026-07-03,Tshikapa Shop,FG00270,INV-20260703-Tsh-741,Customer_86,CUST086,21,0,23.09,484.89,Retail
2026-07-20,Likasi Shop,FG00414,INV-20260720-Lik-870,Customer_37,CUST037,28,0,43.65,1222.2,Wholesale
