Sale_Date,Branch,Item_Code,Invoice_No,Customer_Name,Customer_Id,Quantity,Free_Qty,Price,Amount_USD,Sales_Type
2024-06-11,Mwevu Shop,FG00381,INV-20240611-Mwe-607,Customer_15,CUST015,31,0,6.79,210.49,Retail
2024-06-19,R P Ngaba,FG00281,INV-20240619-R P-585,Customer_9,CUST009,16,0,44.61,713.76,Retail
2024-06-15,Kananga Shop,FG00157,INV-20240615-Kan-248,Customer_7,CUST007,34,0,27.14,922.76,Retail
2024-06-25,Likasi Shop,FG00151,INV-20240625-Lik-288,Customer_17,CUST017,18,2,45.51,910.1999999999999,Wholesale
2024-06-05,Pascal Shop,FG00332,INV-20240605-Pas-450,Customer_19,CUST019,32,0,30.5,976.0,Retail
2024-06-07,Mwevu Shop,FG00387,INV-20240607-Mwe-780,Customer_94,CUST094,9,0,14.82,133.38,Hospital
2024-06-01,Mwevu Shop,FG00157,INV-20240601-Mwe-916,Customer_58,CUST058,25,1,27.14,705.64,Wholesale
2024-06-06,Matadi Kibala,FG00316,INV-20240606-Mat-287,Customer_87,CUST087,18,0,52.65,947.6999999999999,Wholesale
2024-06-21,Goma Shop,FG00162,INV-20240621-Gom-581,Customer_17,CUST017,20,0,25.58,511.59999999999997,Wholesale
2024-06-03,Gemena Shop,FG00309,INV-20240603-Gem-670,Customer_93,CUST093,4,1,39.96,199.8,Retail
2024-06-22,Tshikapa Shop,FG00139,INV-20240622-Tsh-467,Customer_89,CUST089,33,2,15.06,527.1,Hospital
2024-06-18,Goma Shop,FG00058,INV-20240618-Gom-208,Customer_17,CUST017,19,0,15.9,302.1,Retail
2024-06-19,Unique Commercial,FG00164,INV-20240619-Uni-695,Customer_69,CUST069,22,1,27.25,626.75,Retail
2024-06-06,Quartier 1 Shop,FG00277,INV-20240606-Qua-819,Customer_97,CUST097,33,1,60.18,2046.12,Wholesale
2024-06-24,Kingaraz,FG00131,INV-20240624-Kin-910,Customer_55,CUST055,22,0,17.16,377.52,Hospital
2024-06-22,Kingaraz,FG00065,INV-20240622-Kin-160,Customer_49,CUST049,31,0,11.82,366.42,Retail
2024-06-17,Mwevu Shop,FG00160,INV-20240617-Mwe-623,Customer_4,CUST004,12,0,36.68,440.15999999999997,Hospital
2024-06-08,Bibwa Shop,FG00421,INV-20240608-Bib-678,Customer_12,CUST012,35,0,39.79,1392.6499999999999,Retail
2024-06-19,Lubumbashi,FG00252,INV-20240619-Lub-233,Customer_73,CUST073,4,0,19.87,79.48,Retail
2024-06-14,Likasi Shop,FG00023,INV-20240614-Lik-854,Customer_74,CUST074,36,0,12.26,441.36,Hospital
2024-06-25,UPN,FG00202,INV-20240625-UPN-740,Customer_94,CUST094,16,0,7.68,122.88,Retail
2024-06-27,UPN,FG00403,INV-20240627-UPN-385,Customer_30,CUST030,17,0,25.76,437.92,Hospital
2024-06-09,Quartier 1 Shop,FG00139,INV-20240609-Qua-616,Customer_6,CUST006,1,0,15.06,15.06,Retail
2024-06-04,Kisangani Shop,FG00294,INV-20240604-Kis-426,Customer_53,CUST053,15,0,18.65,279.75,Wholesale
2024-06-14,Liberte,FG00076,INV-20240614-Lib-272,Customer_2,CUST002,13,1,29.38,411.32,Retail
2024-06-06,UPN,FG00381,INV-20240606-UPN-860,Customer_88,CUST088,29,2,6.79,210.49,Retail
2024-06-28,Kinshasa,FG00184,INV-20240628-Kin-999,Customer_1,CUST001,23,0,65.98,1517.5400000000002,Retail
2024-06-25,NCPC Shop,FG00002,INV-20240625-NCP-661,Customer_3,CUST003,11,0,38.07,418.77,Hospital
2024-06-13,Mbandaka Shop,FG00407,INV-20240613-Mba-512,Customer_92,CUST092,37,0,20.07,742.59,Wholesale
2024-06-08,Unique Commercial,FG00314,INV-20240608-Uni-633,Customer_67,CUST067,12,0,48.17,578.04,Hospital
2024-06-25,Pascal Shop,FG00063,INV-20240625-Pas-917,Customer_52,CUST052,36,0,33.29,1198.44,Retail
2024-06-01,Pascal Shop,FG00197,INV-20240601-Pas-742,Customer_95,CUST095,17,0,29.26,497.42,Retail
2024-06-27,Mbandaka Shop,FG00072,INV-20240627-Mba-567,Customer_26,CUST026,20,0,8.59,171.8,Hospital
2024-06-27,Gemena Shop,FG00379,INV-20240627-Gem-497,Customer_6,CUST006,30,3,40.91,1350.03,Retail
2024-06-18,Bukavu Shop,FG00154,INV-20240618-Buk-975,Customer_11,CUST011,18,0,24.98,449.64,Hospital
2024-06-14,Pompage Shop,FG00133,INV-20240614-Pom-151,Customer_6,CUST006,16,0,6.87,109.92,Retail
2024-06-20,Mwevu Shop,FG00351,INV-20240620-Mwe-221,Customer_56,CUST056,19,0,25.65,487.34999999999997,Retail
2024-06-24,Mbandaka Shop,FG00488,INV-20240624-Mba-635,Customer_13,CUST013,23,0,22.16,509.68,Retail
2024-06-11,Pascal Shop,FG00340,INV-20240611-Pas-478,Customer_83,CUST083,28,0,4.63,129.64,Hospital
2024-06-09,Bukavu Shop,FG00257,INV-20240609-Buk-924,Customer_74,CUST074,20,0,70.3,1406.0,Wholesale
2024-06-05,Goma,FG00097,INV-20240605-Gom-112,Customer_86,CUST086,26,0,21.29,553.54,Retail
2024-06-12,NCPC Shop,FG00166,INV-20240612-NCP-522,Customer_36,CUST036,36,2,33.54,1274.52,Wholesale
2024-06-01,Bibwa Shop,FG00165,INV-20240601-Bib-721,Customer_74,CUST074,23,0,8.13,186.99,Hospital
2024-06-09,Kolwezi Shop,FG00298,INV-20240609-Kol-983,Customer_35,CUST035,4,0,17.37,69.48,Wholesale
2024-06-14,Bibwa Shop,FG00076,INV-20240614-Bib-159,Customer_13,CUST013,23,1,29.38,705.12,Hospital
2024-06-05,Mwevu Shop,FG00452,INV-20240605-Mwe-929,Customer_3,CUST003,14,0,42.54,595.56,Retail
2024-06-23,Pascal Shop,FG00353,INV-20240623-Pas-768,Customer_18,CUST018,22,0,49.92,1098.24,Retail
2024-06-17,Bibwa Shop,FG00306,INV-20240617-Bib-101,Customer_37,CUST037,19,3,48.82,1074.04,Retail
2024-06-13,Appolo Depot,FG00018,INV-20240613-App-171,Customer_65,CUST065,20,0,26.71,534.2,Wholesale
2024-06-09,Bunia Shop,FG00464,INV-20240609-Bun-908,Customer_30,CUST030,12,0,23.67,284.04,Wholesale
2024-06-21,UPN,FG00211,INV-20240621-UPN-452,Customer_29,CUST029,29,0,27.89,808.8100000000001,Wholesale
2024-06-01,Kinshasa,FG00151,INV-20240601-Kin-196,Customer_80,CUST080,17,0,45.51,773.67,Hospital
2024-06-05,Bukavu Shop,FG00055,INV-20240605-Buk-528,Customer_88,CUST088,25,0,45.45,1136.25,Retail
2024-06-21,Liberte,FG00403,INV-20240621-Lib-454,Customer_42,CUST042,15,0,25.76,386.40000000000003,Hospital
2024-06-01,Kolwezi Shop,FG00341,INV-20240601-Kol-217,Customer_51,CUST051,13,2,25.09,376.35,Retail
2024-06-02,Gemena Shop,FG00309,INV-20240602-Gem-370,Customer_8,CUST008,20,0,39.96,799.2,Wholesale
2024-06-14,Goma,FG00028,INV-20240614-Gom-348,Customer_72,CUST072,24,0,39.3,943.1999999999999,Hospital
2024-06-05,Gemena Shop,FG00045,INV-20240605-Gem-863,Customer_93,CUST093,17,0,10.94,185.98,Retail
2024-06-07,Tshikapa Shop,FG00291,INV-20240607-Tsh-537,Customer_81,CUST081,1,1,2.49,4.98,Retail
2024-06-12,Pascal Shop,FG00065,INV-20240612-Pas-645,Customer_34,CUST034,27,0,11.82,319.14,Hospital
2024-06-12,Kinshasa,FG00255,INV-20240612-Kin-869,Customer_56,CUST056,17,1,7.45,134.1,Wholesale
2024-06-08,Kananga Shop,FG00160,INV-20240608-Kan-996,Customer_6,CUST006,29,0,36.68,1063.72,Wholesale
2024-06-21,Liberte,FG00458,INV-20240621-Lib-529,Customer_57,CUST057,12,0,23.96,287.52,Retail
2024-06-28,Likasi Shop,FG00197,INV-20240628-Lik-209,Customer_4,CUST004,4,1,29.26,146.3,Hospital
2024-06-03,Bukavu Shop,FG00122,INV-20240603-Buk-836,Customer_64,CUST064,15,0,67.36,1010.4,Hospital
2024-06-26,NCPC Shop,FG00494,INV-20240626-NCP-965,Customer_63,CUST063,10,1,10.22,112.42,Retail
2024-06-09,Mbandaka Shop,FG00180,INV-20240609-Mba-185,Customer_54,CUST054,24,0,7.74,185.76,Wholesale
2024-06-14,R P Ngaba,FG00084,INV-20240614-R P-203,Customer_97,CUST097,19,2,4.11,86.31,Hospital
2024-06-22,Tshikapa Shop,FG00423,INV-20240622-Tsh-503,Customer_24,CUST024,38,0,8.21,311.98,Wholesale
2024-06-01,Matete Shop,FG00434,INV-20240601-Mat-459,Customer_50,CUST050,16,0,5.96,95.36,Hospital
2024-06-26,Matete Shop,FG00488,INV-20240626-Mat-382,Customer_17,CUST017,22,0,22.16,487.52,Retail
2024-06-20,Bibwa Shop,FG00453,INV-20240620-Bib-552,Customer_70,CUST070,14,1,17.43,261.45,Hospital
2024-06-28,Mwevu Shop,FG00405,INV-20240628-Mwe-578,Customer_61,CUST061,14,0,25.02,350.28,Retail
2024-06-22,R P Ngaba,FG00297,INV-20240622-R P-470,Customer_27,CUST027,15,0,38.73,580.9499999999999,Retail
2024-06-02,Kingaraz,FG00500,INV-20240602-Kin-410,Customer_66,CUST066,23,4,49.32,1331.64,Hospital
2024-06-19,Pompage Shop,FG00155,INV-20240619-Pom-340,Customer_17,CUST017,12,1,49.3,640.9,Wholesale
2024-06-28,Mwevu Shop,FG00416,INV-20240628-Mwe-414,Customer_7,CUST007,19,0,34.45,654.5500000000001,Hospital
2024-06-14,Matadi Kibala,FG00281,INV-20240614-Mat-254,Customer_15,CUST015,23,0,44.61,1026.03,Retail
2024-06-11,Quartier 1 Shop,FG00432,INV-20240611-Qua-869,Customer_95,CUST095,22,0,57.47,1264.34,Wholesale
2024-06-06,Goma Shop,FG00132,INV-20240606-Gom-117,Customer_23,CUST023,32,0,11.88,380.16,Wholesale
2024-06-22,Mwevu Shop,FG00411,INV-20240622-Mwe-884,Customer_12,CUST012,1,0,16.65,16.65,Retail
2024-06-04,Millennial Shop,FG00397,INV-20240604-Mil-182,Customer_71,CUST071,1,0,34.45,34.45,Hospital
2024-06-05,Gemena Shop,FG00128,INV-20240605-Gem-539,Customer_86,CUST086,15,0,43.18,647.7,Retail
2024-06-10,Kisangani Shop,FG00173,INV-20240610-Kis-612,Customer_37,CUST037,30,0,26.09,782.7,Hospital
2024-06-26,Liberte,FG00371,INV-20240626-Lib-383,Customer_67,CUST067,4,0,5.94,23.76,Hospital
2024-06-26,Kingaraz,FG00275,INV-20240626-Kin-514,Customer_52,CUST052,1,0,26.06,26.06,Wholesale
2024-06-28,Goma,FG00178,INV-20240628-Gom-144,Customer_13,CUST013,25,2,29.92,807.84,Retail
2024-06-03,R P Ngaba,FG00418,INV-20240603-R P-300,Customer_40,CUST040,9,1,17.1,171.0,Hospital
2024-06-24,Mwevu Shop,FG00043,INV-20240624-Mwe-353,Customer_24,CUST024,10,2,2.15,25.799999999999997,Retail
2024-06-04,Matete Shop,FG00027,INV-20240604-Mat-640,Customer_96,CUST096,13,0,10.78,140.14,Wholesale
2024-06-01,Mbandaka Shop,FG00255,INV-20240601-Mba-847,Customer_92,CUST092,24,0,7.45,178.8,Hospital
2024-06-28,Matadi Kibala,FG00028,INV-20240628-Mat-267,Customer_26,CUST026,1,1,39.3,78.6,Retail
2024-06-23,UPN,FG00054,INV-20240623-UPN-947,Customer_71,CUST071,8,0,44.85,358.8,Hospital
2024-06-20,Boma Shop,FG00042,INV-20240620-Bom-133,Customer_36,CUST036,17,0,20.21,343.57,Retail
